SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
PstI.TP1071296,11,7466,0.000964063752021282,0.0752002232876256,PstI.TP1071296,0.129310344827586,116
PstI.TP548709,2,61335066,0.0009876067215738,0.0974671299628508,PstI.TP548709,0.0603448275862069,116
PstI.TP1159423,11,8140,0.00133944841702143,0.0604255879198278,PstI.TP1159423,0.400862068965517,116
PstI.TP457393,1,60097068,0.00144619534361799,-0.0580701391865152,PstI.TP457393,0.202586206896552,116
PstI.TP490779,11,3725,0.00152287979607915,0.109462607155698,PstI.TP490779,0.0646551724137931,116
NsiI.TP560012,11,16067,0.00154369653473405,-0.0585927208625648,NsiI.TP560012,0.28448275862069,116
PstI.TP360841,2,2832783,0.00238099889774817,0.0628130514035238,PstI.TP360841,0.400862068965517,116
PstI.TP1124649,11,7892,0.00256911489117797,-0.0911456907087559,PstI.TP1124649,0.0818965517241379,116
PstI.TP96410,3,4423816,0.00261540207091506,0.0604568132046682,PstI.TP96410,0.185344827586207,116
NsiI.TP66747,11,9923,0.00266241899387399,0.134038395450239,NsiI.TP66747,0.0431034482758621,116
PstI.TP770895,1,13263569,0.00273514358744601,0.0820969871220565,PstI.TP770895,0.129310344827586,116
PstI.TP947391,1,4891496,0.00281679685969683,0.131153538203634,PstI.TP947391,0.0344827586206897,116
PstI.TP938416,11,6563,0.00334027715376856,-0.09935396829984,PstI.TP938416,0.0474137931034483,116
PstI.TP112609,11,932,0.0041158566790934,0.0659235397889659,PstI.TP112609,0.155172413793103,116
PstI.TP1059365,4,3535002,0.00440954686413245,0.176661557049956,PstI.TP1059365,0.021551724137931,116
PstI.TP152056,5,64031521,0.00520112213483752,0.108316416176755,PstI.TP152056,0.0603448275862069,116
NsiI.TP95031,6,54950661,0.00524689307636583,-0.159182507882632,NsiI.TP95031,0.0258620689655172,116
PstI.TP288641,1,27158173,0.00549295548761848,-0.105798215722014,PstI.TP288641,0.0517241379310345,116
PstI.TP532426,7,64966356,0.00576167377635723,0.0435420209341936,PstI.TP532426,0.469827586206897,116
PstI.TP985838,3,58380810,0.00583947337857724,-0.0905208407882196,PstI.TP985838,0.0775862068965517,116
PstI.TP629259,1,4276027,0.00692175788709292,-0.0493790155878217,PstI.TP629259,0.375,116
PstI.TP1022061,3,61377198,0.00723314696306105,0.0614838482154612,PstI.TP1022061,0.142241379310345,116
PstI.TP708955,4,2043677,0.00758946926171084,0.0738220951546184,PstI.TP708955,0.0991379310344828,116
PstI.TP582448,11,4183,0.00796853412800519,0.100134970167658,PstI.TP582448,0.0431034482758621,116
PstI.TP809778,10,8543510,0.00824959449519944,0.140962275345561,PstI.TP809778,0.0301724137931034,116
PstI.TP325958,3,54129415,0.00830557300227271,-0.0451068819470587,PstI.TP325958,0.293103448275862,116
PstI.TP641744,2,61738293,0.0083609986896098,-0.0478440276043531,PstI.TP641744,0.237068965517241,116
PstI.TP1118313,8,3139823,0.00885984190065756,-0.04797389295124,PstI.TP1118313,0.482758620689655,116
PstI.TP552710,11,4086,0.0092865705064406,0.16302586007091,PstI.TP552710,0.021551724137931,116
PstI.TP9218,11,63,0.00965622772872819,0.0706501959342689,PstI.TP9218,0.120689655172414,116
PstI.TP419952,1,13194145,0.00986522435481806,-0.106086449856501,PstI.TP419952,0.0431034482758621,116
PstI.TP521411,11,3897,0.0100258254948732,-0.0996378098536541,PstI.TP521411,0.0301724137931034,116
PstI.TP819138,3,57316499,0.0100696927176688,0.161464782344092,PstI.TP819138,0.021551724137931,116
PstI.TP738881,2,57512325,0.0101332242630566,-0.0497594622188967,PstI.TP738881,0.211206896551724,116
PstI.TP731882,3,19716780,0.0101993324885496,0.097577550851109,PstI.TP731882,0.0646551724137931,116
NsiI.TP469220,11,14746,0.0102190706532264,-0.113258789152392,NsiI.TP469220,0.0258620689655172,116
PstI.TP770204,3,67523376,0.010277910270491,-0.0881964622100194,PstI.TP770204,0.0474137931034483,116
PstI.TP25299,5,63419016,0.0107763938043192,0.103528040326189,PstI.TP25299,0.0344827586206897,116
PstI.TP972096,2,3042190,0.0114919857541526,0.145695436350009,PstI.TP972096,0.0258620689655172,116
PstI.TP1036003,3,59881138,0.011650228288506,0.176538703065887,PstI.TP1036003,0.0172413793103448,116
