SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP436966,3,208286,0.000194330512028331,NA,0.0991379310344828,116
PstI.TP457393,1,60097068,0.000666065796985846,NA,0.202586206896552,116
PstI.TP1159423,11,8140,0.00124251091662981,NA,0.400862068965517,116
PstI.TP532426,7,64966356,0.00289562461463207,NA,0.469827586206897,116
PstI.TP360841,2,2832783,0.00316746823828874,NA,0.400862068965517,116
PstI.TP568461,3,74315454,0.00358928351151441,NA,0.0258620689655172,116
PstI.TP708955,4,2043677,0.00401274385402157,NA,0.0991379310344828,116
PstI.TP1100905,3,73743770,0.00494084112804535,NA,0.0775862068965517,116
PstI.TP365645,1,61353360,0.00494948587963924,NA,0.112068965517241,116
PstI.TP532669,4,3498516,0.00501445697913248,NA,0.469827586206897,116
NsiI.TP66747,11,9923,0.00575638831008022,NA,0.0431034482758621,116
PstI.TP288641,1,27158173,0.00581450892324499,NA,0.0517241379310345,116
PstI.TP325958,3,54129415,0.00597800990382626,NA,0.293103448275862,116
NsiI.TP179941,8,55948810,0.00619530640547832,NA,0.0517241379310345,116
PstI.TP935651,4,66370793,0.00676889504552208,NA,0.206896551724138,116
PstI.TP838226,7,56380657,0.00712285013017365,NA,0.0431034482758621,116
PstI.TP548709,2,61335066,0.00749162515632481,NA,0.0603448275862069,116
PstI.TP582448,11,4183,0.00757232435510462,NA,0.0431034482758621,116
PstI.TP245404,1,79960134,0.00802494793445291,NA,0.155172413793103,116
PstI.TP719659,10,54993631,0.00851515455395491,NA,0.426724137931034,116
PstI.TP504809,4,5155593,0.0100797289228111,NA,0.422413793103448,116
PstI.TP1071296,11,7466,0.0104873156431083,NA,0.129310344827586,116
NsiI.TP529124,3,63127607,0.0106316827006477,NA,0.133620689655172,116
PstI.TP201653,11,1648,0.0106915300062812,NA,0.0258620689655172,116
PstI.TP576366,2,375350,0.0107525802510076,NA,0.0431034482758621,116
PstI.TP476949,1,5536792,0.0111354146915086,NA,0.487068965517241,116
PstI.TP1107519,9,3315165,0.0111414438029323,NA,0.0431034482758621,116
NsiI.TP560012,11,16067,0.0121452289604897,NA,0.28448275862069,116
PstI.TP972096,2,3042190,0.0122683028381707,NA,0.0258620689655172,116
PstI.TP85647,10,60886778,0.0124670520842873,NA,0.0560344827586207,116
PstI.TP942201,6,51864974,0.012540195257709,NA,0.103448275862069,116
PstI.TP819138,3,57316499,0.0130276598100869,NA,0.021551724137931,116
PstI.TP629259,1,4276027,0.0131164271905304,NA,0.375,116
PstI.TP490779,11,3725,0.013250413926107,NA,0.0646551724137931,116
PstI.TP772632,2,65920887,0.0151849924722578,NA,0.181034482758621,116
PstI.TP720017,11,4972,0.0162063345037022,NA,0.0344827586206896,116
PstI.TP350262,8,2905616,0.0164291002776999,NA,0.478448275862069,116
PstI.TP856013,11,5962,0.0169104073267157,NA,0.0517241379310345,116
PstI.TP683907,1,4900973,0.0173560115307874,NA,0.176724137931034,116
NsiI.TP301361,10,8099842,0.0174687729035845,NA,0.172413793103448,116
PstI.TP541575,2,74276308,0.0176057933034795,NA,0.0991379310344828,116
NsiI.TP663012,9,52480175,0.0176147719035965,NA,0.318965517241379,116
PstI.TP831544,10,5137704,0.018026396690457,NA,0.185344827586207,116
PstI.TP269566,3,63644939,0.0181864949806897,NA,0.297413793103448,116
PstI.TP444076,11,3404,0.0192604639550836,NA,0.176724137931034,116
PstI.TP1015835,1,6514843,0.0192976872566199,NA,0.198275862068966,116
PstI.TP770895,1,13263569,0.0193966004877081,NA,0.129310344827586,116
PstI.TP865711,11,6040,0.0194661961057917,NA,0.474137931034483,116
PstI.TP850689,6,49449385,0.0201268617348996,NA,0.0258620689655172,116
PstI.TP731882,3,19716780,0.0202809926168733,NA,0.0646551724137931,116
