SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
PstI.TP548709,2,61335066,0.000970972446186528,0.014848795206059,PstI.TP548709,0.0603448275862069,116
PstI.TP457393,1,60097068,0.00129212212286508,-0.0089145426769737,PstI.TP457393,0.202586206896552,116
PstI.TP1071296,11,7466,0.00133042788667843,0.0111649353158034,PstI.TP1071296,0.129310344827586,116
NsiI.TP560012,11,16067,0.00142776686339726,-0.00897119469626053,NsiI.TP560012,0.28448275862069,116
PstI.TP1159423,11,8140,0.00150209107807976,0.00911117780420493,PstI.TP1159423,0.400862068965517,116
PstI.TP360841,2,2832783,0.00165839228795837,0.00985379889710917,PstI.TP360841,0.400862068965517,116
PstI.TP490779,11,3725,0.00173970724960737,0.0164767289447089,PstI.TP490779,0.0646551724137931,116
PstI.TP96410,3,4423816,0.00248961358151672,0.00923964406568496,PstI.TP96410,0.185344827586207,116
PstI.TP112609,11,932,0.00299584093202182,0.01033680388739,PstI.TP112609,0.155172413793103,116
PstI.TP947391,1,4891496,0.0032038478936586,0.0197238708416481,PstI.TP947391,0.0344827586206897,116
PstI.TP985838,3,58380810,0.00322344034835273,-0.0146073683988531,PstI.TP985838,0.0775862068965517,116
PstI.TP770895,1,13263569,0.00364010611292665,0.0121672176157893,PstI.TP770895,0.129310344827586,116
PstI.TP938416,11,6563,0.00393328351274629,-0.014885845158947,PstI.TP938416,0.0474137931034483,116
NsiI.TP66747,11,9923,0.0041611301589298,0.0195635674427379,NsiI.TP66747,0.0431034482758621,116
PstI.TP1059365,4,3535002,0.00447561912583527,0.0268434319997994,PstI.TP1059365,0.021551724137931,116
PstI.TP152056,5,64031521,0.00476052100006255,0.016631909026078,PstI.TP152056,0.0603448275862069,116
PstI.TP1124649,11,7892,0.0051352897816051,-0.0129850540393181,PstI.TP1124649,0.0818965517241379,116
PstI.TP288641,1,27158173,0.00597902808206332,-0.0159574024572389,PstI.TP288641,0.0517241379310345,116
NsiI.TP95031,6,54950661,0.00611425081315452,-0.0238391273580602,NsiI.TP95031,0.0258620689655172,116
PstI.TP9218,11,63,0.00695102465374235,0.0111624997866905,PstI.TP9218,0.120689655172414,116
PstI.TP809778,10,8543510,0.00724095122421771,0.0217685873278723,PstI.TP809778,0.0301724137931034,116
PstI.TP708955,4,2043677,0.007339713091428,0.011276228199035,PstI.TP708955,0.0991379310344828,116
PstI.TP532426,7,64966356,0.00734150997988121,0.00645498784885587,PstI.TP532426,0.469827586206897,116
PstI.TP1118313,8,3139823,0.0076459710634005,-0.00742458694794131,PstI.TP1118313,0.482758620689655,116
PstI.TP1022061,3,61377198,0.00822530739613328,0.00922242076920125,PstI.TP1022061,0.142241379310345,116
PstI.TP582448,11,4183,0.00831172015764081,0.0151656680201639,PstI.TP582448,0.0431034482758621,116
PstI.TP819138,3,57316499,0.00909819314106445,0.0248694588023168,PstI.TP819138,0.021551724137931,116
PstI.TP325958,3,54129415,0.00955967477730021,-0.0067530170881785,PstI.TP325958,0.293103448275862,116
PstI.TP521411,11,3897,0.00986235654778382,-0.015193140773176,PstI.TP521411,0.0301724137931034,116
PstI.TP1036003,3,59881138,0.010195908213775,0.0273089634425982,PstI.TP1036003,0.0172413793103448,116
PstI.TP972096,2,3042190,0.0101982024282493,0.0224988591460076,PstI.TP972096,0.0258620689655172,116
PstI.TP318872,4,54744673,0.0102751263176082,0.00690471069305444,PstI.TP318872,0.461206896551724,116
PstI.TP731882,3,19716780,0.0103277274453072,0.0148274160541502,PstI.TP731882,0.0646551724137931,116
PstI.TP738881,2,57512325,0.0106751526503325,-0.00752504711259449,PstI.TP738881,0.211206896551724,116
PstI.TP419952,1,13194145,0.0109582082796639,-0.0159407942762486,PstI.TP419952,0.0431034482758621,116
PstI.TP25299,5,63419016,0.0109874138238537,0.0157181142038976,PstI.TP25299,0.0344827586206897,116
PstI.TP552710,11,4086,0.0110464885004778,0.0242978107544195,PstI.TP552710,0.021551724137931,116
PstI.TP770204,3,67523376,0.0112100398622666,-0.0132808213151409,PstI.TP770204,0.0474137931034483,116
NsiI.TP252602,1,68982448,0.0112619403958284,0.0172494549896525,NsiI.TP252602,0.0344827586206896,116
NsiI.TP469220,11,14746,0.0118470784892137,-0.0169263771014813,NsiI.TP469220,0.0258620689655172,116
PstI.TP641744,2,61738293,0.01204715940972,-0.00696890802426688,PstI.TP641744,0.237068965517241,116
NsiI.TP436966,3,208286,0.0130185422259489,0.0121242584154287,NsiI.TP436966,0.0991379310344828,116
PstI.TP629259,1,4276027,0.0132410940249864,-0.00695765526924843,PstI.TP629259,0.375,116
PstI.TP1149663,11,8066,0.0140664367963155,0.0301511299147601,PstI.TP1149663,0.0129310344827586,116
NsiI.TP663012,9,52480175,0.0141099414200961,0.0072293020645431,NsiI.TP663012,0.318965517241379,116
PstI.TP788586,6,57442567,0.0144860041103392,0.0104731842010043,PstI.TP788586,0.353448275862069,116
PstI.TP976293,2,66188757,0.015653433096779,0.0105486302368105,PstI.TP976293,0.0775862068965517,116
PstI.TP993272,2,58286678,0.0162896235778158,-0.0231068369906717,PstI.TP993272,0.478448275862069,116
NsiI.TP502082,10,1262753,0.0168627797390089,-0.0181403715042839,NsiI.TP502082,0.0258620689655172,116
PstI.TP1213378,1,46786394,0.017618900161268,0.0158451865094748,PstI.TP1213378,0.0474137931034483,116
PstI.TP1087235,11,7587,0.0183272645100834,0.0146956265695272,PstI.TP1087235,0.0344827586206897,116
PstI.TP1206060,2,69316419,0.0186132356890313,0.00605863168425842,PstI.TP1206060,0.435344827586207,116
PstI.TP318422,3,54362877,0.0188536866489681,0.00609797922447995,PstI.TP318422,0.452586206896552,116
PstI.TP1254872,7,56573064,0.0197786402890787,-0.00955307257377444,PstI.TP1254872,0.0732758620689655,116
PstI.TP1255816,11,8839,0.0198529201554086,-0.01531604792903,PstI.TP1255816,0.0387931034482759,116
PstI.TP85647,10,60886778,0.0200180914986209,0.0144517389322739,PstI.TP85647,0.0560344827586207,116
PstI.TP444076,11,3404,0.0201294999353414,-0.00811959684614763,PstI.TP444076,0.176724137931034,116
PstI.TP1114725,2,64759859,0.0205221010759786,-0.0136965246124184,PstI.TP1114725,0.0517241379310345,116
NsiI.TP440927,1,20252244,0.020714166707846,0.0120088045716805,NsiI.TP440927,0.0862068965517241,116
PstI.TP772632,2,65920887,0.0217288357467475,0.00822461248559501,PstI.TP772632,0.181034482758621,116
PstI.TP901904,8,570863,0.0219060305617883,-0.0153559274771579,PstI.TP901904,0.0474137931034483,116
NsiI.TP529124,3,63127607,0.0223880746111884,-0.00934427449399808,NsiI.TP529124,0.133620689655172,116
NsiI.TP194619,6,55228277,0.0227910679644349,0.0281769060846693,NsiI.TP194619,0.0129310344827586,116
PstI.TP506588,1,80675,0.0232073748062431,0.0281000137849205,PstI.TP506588,0.0129310344827586,116
PstI.TP690712,11,4775,0.0236106378615479,0.0197886561140192,PstI.TP690712,0.0172413793103448,116
PstI.TP504809,4,5155593,0.0236717888440212,0.00953917991271605,PstI.TP504809,0.422413793103448,116
PstI.TP460935,1,18308167,0.0237627019623536,-0.0197693119585251,PstI.TP460935,0.0172413793103449,116
PstI.TP856013,11,5962,0.0246153520003661,0.0133280797855375,PstI.TP856013,0.0517241379310345,116
PstI.TP715121,2,18844611,0.0253978561511991,0.0140021150641555,PstI.TP715121,0.0344827586206897,116
PstI.TP218134,11,1777,0.0255184542672411,-0.0118513794630801,PstI.TP218134,0.0474137931034483,116
PstI.TP1226186,3,7342289,0.0259029353709778,0.0060004407336706,PstI.TP1226186,0.297413793103448,116
PstI.TP304860,1,74969305,0.0263489136433271,-0.0215350445712363,PstI.TP304860,0.021551724137931,116
PstI.TP488378,1,7260223,0.0266598074700359,0.0239248519731838,PstI.TP488378,0.0172413793103448,116
PstI.TP134129,9,51572610,0.0266598074700359,0.0239248519731838,PstI.TP134129,0.0172413793103448,116
PstI.TP214149,2,66672122,0.0269737003708901,0.0182987188962516,PstI.TP214149,0.0301724137931034,116
PstI.TP352846,1,71717994,0.0275161461063608,0.00633242403864059,PstI.TP352846,0.280172413793103,116
NsiI.TP501821,5,53570195,0.027582294821462,-0.0121727200058861,NsiI.TP501821,0.0517241379310345,116
PstI.TP737962,11,5096,0.0279979386919813,0.006355121682219,PstI.TP737962,0.418103448275862,116
PstI.TP226270,6,52350990,0.0284837647171695,0.0272141813161943,PstI.TP226270,0.0129310344827586,116
NsiI.TP179941,8,55948810,0.028713202334747,-0.0141652509877432,NsiI.TP179941,0.0517241379310345,116
PstI.TP1000873,7,57426488,0.0287432233418766,-0.0136731243584854,PstI.TP1000873,0.0560344827586207,116
PstI.TP838226,7,56380657,0.028852342778609,0.0153581302510594,PstI.TP838226,0.0431034482758621,116
PstI.TP1027226,10,5400847,0.0291480630210025,0.00762065756814013,PstI.TP1027226,0.245689655172414,116
PstI.TP1101676,9,55031033,0.0291633679021404,-0.00574081694968369,PstI.TP1101676,0.362068965517241,116
PstI.TP939350,9,20082917,0.0292933160867115,0.0109790613275639,PstI.TP939350,0.0689655172413793,116
PstI.TP639947,5,3135429,0.0297422743329512,0.00720941820483926,PstI.TP639947,0.185344827586207,116
PstI.TP109054,11,901,0.0302754076110717,0.0101712757739261,PstI.TP109054,0.0732758620689655,116
PstI.TP65497,11,546,0.0308582866387564,-0.0156780453705317,PstI.TP65497,0.0301724137931034,116
