SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP457393,1,60097068,4.38745726920315e-11,0.248,122,NA,NA,7.15594280607034e-08,NA
PstI.TP148680,1,67724801,1.70323424409314e-10,0.292,122,NA,NA,1.38898752605796e-07,NA
PstI.TP705377,11,    4888,7.96768867524326e-10,0.252,122,NA,NA,4.33176674310725e-07,NA
PstI.TP790069,2,  699673,2.04063826890237e-09,0.26,122,NA,NA,8.32070254144941e-07,NA
PstI.TP70600,9,46098921,1.64785837671149e-08,0.48,122,NA,NA,5.37531402483287e-06,NA
PstI.TP807213,1,57183105,2.1364733834721e-08,0.12,122,NA,NA,5.80764681407165e-06,NA
PstI.TP31817,11,     252,6.0589450996222e-08,0.268,122,NA,NA,1.41173420821197e-05,NA
PstI.TP1205408,1,70741243,1.21881628725846e-07,0.46,122,NA,NA,2.48486170564819e-05,NA
NsiI.TP193091,1,77956626,3.79691535303947e-07,0.24,122,NA,NA,6.66966682772959e-05,NA
PstI.TP469520,6,53807168,4.08931135973611e-07,0.184,122,NA,NA,6.66966682772959e-05,NA
PstI.TP1155086,9,50004653,4.76244482719446e-07,0.232,122,NA,NA,6.71603160296951e-05,NA
PstI.TP15637,11,     124,4.94128628054164e-07,0.388,122,NA,NA,6.71603160296951e-05,NA
PstI.TP1052445,9,53720191,1.14695559542974e-06,0.304,122,NA,NA,0.000143898813549686,NA
NsiI.TP221891,11,   11610,1.67965019326567e-06,0.484,122,NA,NA,0.000195679247515451,NA
PstI.TP953364,9,41929468,2.62180695539672e-06,0.392,122,NA,NA,0.000261129101689278,NA
PstI.TP1168534,7, 5203859,2.69334183612701e-06,0.164,122,NA,NA,0.000261129101689278,NA
PstI.TP325958,3,54129415,2.72176255592749e-06,0.34,122,NA,NA,0.000261129101689278,NA
PstI.TP596173,6,60494225,4.00221038294073e-06,0.428,122,NA,NA,0.000362644729698685,NA
PstI.TP347106,6,54444929,4.33153990605304e-06,0.244,122,NA,NA,0.000371828504566974,NA
PstI.TP683701,10,10614565,8.54298655321011e-06,0.444,122,NA,NA,0.000680984470271993,NA
NsiI.TP388426,3,  311330,9.41918838096369e-06,0.244,122,NA,NA,0.000680984470271993,NA
PstI.TP835882,7,58925507,9.70078011595851e-06,0.164,122,NA,NA,0.000680984470271993,NA
PstI.TP1201445,11,    8486,1.0313515159732e-05,0.448,122,NA,NA,0.000680984470271993,NA
PstI.TP708344,1,57964831,1.04240716100848e-05,0.448,122,NA,NA,0.000680984470271993,NA
PstI.TP1162168,1,50144561,1.06373483593415e-05,0.212,122,NA,NA,0.000680984470271993,NA
PstI.TP944699,6,43235510,1.08556690539987e-05,0.42,122,NA,NA,0.000680984470271993,NA
PstI.TP1131100,1,75760470,1.37033124695364e-05,0.408,122,NA,NA,0.000818856194710429,NA
PstI.TP135750,8, 2838380,1.40576170765739e-05,0.076,122,NA,NA,0.000818856194710429,NA
PstI.TP776270,6,39667672,1.70701771347738e-05,0.112,122,NA,NA,0.000960050307131588,NA
PstI.TP539951,4, 3227883,1.92062962588557e-05,0.188,122,NA,NA,0.00102494957727099,NA
PstI.TP299340,4,50252276,1.96372747200701e-05,0.132,122,NA,NA,0.00102494957727099,NA
PstI.TP510424,10, 7091437,2.04825322273658e-05,0.14,122,NA,NA,0.00102494957727099,NA
PstI.TP856852,1, 1153760,2.07963870176653e-05,0.2,122,NA,NA,0.00102494957727099,NA
PstI.TP338365,11,    2666,2.13662082325037e-05,0.172,122,NA,NA,0.00102494957727099,NA
PstI.TP819907,6, 6739141,2.37620148647103e-05,0.204,122,NA,NA,0.0011073098926955,NA
PstI.TP714065,4,62405622,2.60364940625279e-05,0.152,122,NA,NA,0.00117959782822175,NA
PstI.TP994295,1,15000089,2.70174486105136e-05,0.232,122,NA,NA,0.00119095834280399,NA
PstI.TP152056,5,64031521,2.91903549809941e-05,0.076,122,NA,NA,0.00125288076247372,NA
PstI.TP118367,11,     977,3.14204865689014e-05,0.224,122,NA,NA,0.00131402086138149,NA
PstI.TP171713,4, 6902976,3.60870293282425e-05,0.0680000000000001,122,NA,NA,0.00145130317431539,NA
PstI.TP9547,1, 5534818,3.64827897896573e-05,0.34,122,NA,NA,0.00145130317431539,NA
NsiI.TP827851,4,12330408,4.38754009222844e-05,0.056,122,NA,NA,0.00164170108331253,NA
PstI.TP1224807,5, 3620091,4.39866718762451e-05,0.144,122,NA,NA,0.00164170108331253,NA
PstI.TP30317,6,54709438,4.42886864903442e-05,0.172,122,NA,NA,0.00164170108331253,NA
PstI.TP256025,6,39923562,5.70602779683407e-05,0.456,122,NA,NA,0.00206811807480808,NA
PstI.TP754297,9,52383960,6.32437822622322e-05,0.472,122,NA,NA,0.00224240454064567,NA
PstI.TP504809,4, 5155593,6.54653893211646e-05,0.396,122,NA,NA,0.00226262249121526,NA
PstI.TP825325,11,    5705,6.65885221203756e-05,0.452,122,NA,NA,0.00226262249121526,NA
PstI.TP387329,9,55961556,7.12711092520073e-05,0.188,122,NA,NA,0.00232535983498651,NA
PstI.TP1032333,3, 3528771,7.12863223478389e-05,0.14,122,NA,NA,0.00232535983498651,NA
PstI.TP803239,11,    5565,7.39769044049584e-05,0.196,122,NA,NA,0.00236428505542437,NA
PstI.TP140016,6,57096158,7.53788000503173e-05,0.312,122,NA,NA,0.00236428505542437,NA
PstI.TP1071296,11,    7466,8.27993695346563e-05,0.148,122,NA,NA,0.00254803342850989,NA
PstI.TP802068,4,59707017,9.56130152962137e-05,0.436,122,NA,NA,0.00288786718422453,NA
NsiI.TP551839,11,   15945,0.000108328647099265,0.292,122,NA,NA,0.00321243678943456,NA
PstI.TP1272828,10,59027538,0.000130477249940441,0.288,122,NA,NA,0.00377456107926182,NA
PstI.TP132033,2,66024864,0.000131912925516814,0.184,122,NA,NA,0.00377456107926182,NA
NsiI.TP317101,3,61771383,0.00013486465240043,0.224,122,NA,NA,0.0037924870356052,NA
PstI.TP1025367,11,    7121,0.000146120003926013,0.468,122,NA,NA,0.00403935129497165,NA
NsiI.TP375218,1, 7321465,0.000152388068277852,0.116,122,NA,NA,0.0040534573112915,NA
NsiI.TP234267,3,70840629,0.00015391255207328,0.092,122,NA,NA,0.0040534573112915,NA
