SNP,Chromosome,Position,DF,t Value,std Error,effect
GFSSContig17137_1860,1,35412,NA,NA,NA,-0.120421229972579
GFSSContig17137_940,1,36536,NA,NA,NA,-0.053975965059274
PstI.TP506588,1,80675,NA,NA,NA,0.224410532426815
PstI.TP863331,1,161269,NA,NA,NA,0.0208312200167918
NsiI.TP611047,1,185165,NA,NA,NA,0.240522637165985
PstI.TP271714,1,262844,NA,NA,NA,0.0296060998493634
PstI.TP424788,1,263370,NA,NA,NA,0.0991837152812096
PstI.TP931820,1,284314,NA,NA,NA,-0.138582706825801
NsiI.TP426085,1,284999,NA,NA,NA,-0.0128716166477796
NsiI.TP148773,1,285352,NA,NA,NA,-0.0189344585349631
NsiI.TP148774,1,285397,NA,NA,NA,0.132034011689048
NsiI.TP579900,1,335878,NA,NA,NA,-0.239179452649053
PstI.TP425356,1,569039,NA,NA,NA,0.0899934988341337
PstI.TP999740,1,569491,NA,NA,NA,-0.0246022543814625
NsiI.TP802651,1,754114,NA,NA,NA,-0.0948890777402872
NsiI.TP585976,1,829048,NA,NA,NA,-0.12401586146824
PstI.TP1152021,1,865447,NA,NA,NA,0.106094058387776
PstI.TP716618,1,918921,NA,NA,NA,0.195082271158405
PstI.TP1246584,1,1015480,NA,NA,NA,-0.0977371998878594
PstI.TP354591,1,1050082,NA,NA,NA,0.0518276305489465
PstI.TP856852,1,1153760,NA,NA,NA,0.149003788541355
PstI.TP775725,1,1175417,NA,NA,NA,-0.0557336826785843
PstI.TP136460,1,1229717,NA,NA,NA,0.0241003543602121
NsiI.TP72077,1,1422420,NA,NA,NA,0.0445007632203793
PstI.TP13650,1,1521127,NA,NA,NA,0.178292399366377
PstI.TP329515,1,1537490,NA,NA,NA,-0.0659110691366726
NsiI.TP735901,1,1547162,NA,NA,NA,0.105550787806435
PstI.TP1031399,1,1661159,NA,NA,NA,-0.00211884516670302
NsiI.TP796534,1,1682668,NA,NA,NA,-0.224410532426813
NsiI.TP709976,1,1682685,NA,NA,NA,0.142572231793326
PstI.TP973765,1,1850824,NA,NA,NA,-0.0165375263777975
PstI.TP929619,1,1952038,NA,NA,NA,-0.0353279333678231
PstI.TP417865,1,2030761,NA,NA,NA,-0.0192233399166747
NsiI.TP666080,1,2031570,NA,NA,NA,-0.0685426191456997
PstI.TP885267,1,2084430,NA,NA,NA,-0.0218253012944191
NsiI.TP224834,1,2135892,NA,NA,NA,-0.0839310138127966
GFSSContig18743_720,1,2267526,NA,NA,NA,-0.0592972749534008
PstI.TP1294018,1,2280325,NA,NA,NA,0.108209377430635
PstI.TP56795,1,2315051,NA,NA,NA,-0.205446171546277
NsiI.TP581618,1,2360930,NA,NA,NA,-0.0553367726636884
PstI.TP108989,1,2588793,NA,NA,NA,-0.24457135510938
PstI.TP966432,1,2596832,NA,NA,NA,-0.0163614801563018
NsiI.TP486649,1,2601704,NA,NA,NA,0.0318988307680665
PstI.TP441536,1,2816855,NA,NA,NA,-0.0820630958801544
PstI.TP1085601,1,2820903,NA,NA,NA,0.148374319645071
PstI.TP525202,1,2884119,NA,NA,NA,-0.0782905771550872
PstI.TP1268585,1,2988383,NA,NA,NA,0.0656896440002513
NsiI.TP474256,1,3014149,NA,NA,NA,0.0977769196102077
PstI.TP849876,1,3050119,NA,NA,NA,0.00839802316068083
NsiI.TP542903,1,3218791,NA,NA,NA,-0.0960291937821598
PstI.TP209693,1,3305106,NA,NA,NA,-0.0988985664661551
PstI.TP626124,1,3342723,NA,NA,NA,0.147171929983153
PstI.TP1059573,1,3357749,NA,NA,NA,-0.0165023974764218
NsiI.TP504485,1,3381640,NA,NA,NA,0.0700528637723981
PstI.TP1243055,1,3389055,NA,NA,NA,-0.142907079901686
NsiI.TP260939,1,3396877,NA,NA,NA,-0.0392736295350696
PstI.TP1244443,1,3397749,NA,NA,NA,0.0633563005337845
NsiI.TP24278,1,3414839,NA,NA,NA,-0.00523209195643236
PstI.TP757375,1,3471897,NA,NA,NA,0.170685899251453
PstI.TP726521,1,3535515,NA,NA,NA,-0.172292731946454
PstI.TP374511,1,3576636,NA,NA,NA,-0.0456784301490461
PstI.TP1267977,1,3576713,NA,NA,NA,0.0702285634700142
PstI.TP1155202,1,3620639,NA,NA,NA,0.155639087097804
PstI.TP12228,1,3683456,NA,NA,NA,0.115633630777787
PstI.TP961085,1,3705536,NA,NA,NA,0.0413030361938718
PstI.TP21889,1,3705780,NA,NA,NA,0.0381879215135141
PstI.TP1053336,1,3955998,NA,NA,NA,0.132016992714653
NsiI.TP403662,1,3957731,NA,NA,NA,0.249840609996251
PstI.TP891020,1,4033768,NA,NA,NA,-0.00130189478797293
PstI.TP629259,1,4276027,NA,NA,NA,0.0598664652859636
PstI.TP629254,1,4276045,NA,NA,NA,-0.145827974902499
PstI.TP736289,1,4314719,NA,NA,NA,0.108592994317134
PstI.TP820611,1,4393513,NA,NA,NA,-0.0615929741439483
PstI.TP140451,1,4460094,NA,NA,NA,-0.0426537563571922
