SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP532669,4, 3498516,0.00185448799703358,0.491803278688525,122,0.455362125179101,0.504362992001245,0.143274397446694
PstI.TP1107519,9, 3315165,0.00190723095510892,0.0450819672131147,122,0.455362125179101,0.504091003949002,0.298760698627896
NsiI.TP436966,3,  208286,0.00278229222282061,0.0983606557377049,122,0.455362125179101,0.500451267492501,0.254322585142191
PstI.TP535893,1,73975816,0.00307225829189797,0.0450819672131147,122,0.455362125179101,0.499502851058709,0.301931720444656
PstI.TP9255,11,      64,0.0032791302600636,0.102459016393443,122,0.455362125179101,0.498881092526509,-0.18123442155898
PstI.TP308053,1, 8330660,0.00388285003521898,0.10655737704918,122,0.455362125179101,0.497274883587892,-0.239212652634223
PstI.TP1057124,9, 9148132,0.00393180887338408,0.377049180327869,122,0.455362125179101,0.497156147781197,-0.127619140824104
PstI.TP746826,5, 1609271,0.00400411906431229,0.0286885245901639,122,0.455362125179101,0.496983534781239,0.408118557570796
NsiI.TP351136,2,61077854,0.00435081403180673,0.0368852459016393,122,0.455362125179101,0.496198423390005,-0.281262580789752
PstI.TP85647,10,60886778,0.0044033730808655,0.0532786885245902,122,0.455362125179101,0.496085071308295,0.288151611352857
NsiI.TP533643,3,  471619,0.00454243765175756,0.0737704918032787,122,0.455362125179101,0.495791783922085,0.434321046438526
PstI.TP1086009,9,47254131,0.00456791315027728,0.0737704918032787,122,0.455362125179101,0.495739071099698,-0.319075059582716
PstI.TP532426,7,64966356,0.00476382398900562,0.487704918032787,122,0.455362125179101,0.495343537011251,0.130535355634054
PstI.TP163375,2,71379619,0.00541798154624693,0.0573770491803278,122,0.455362125179101,0.494135214890704,-0.366590754299632
NsiI.TP800074,1, 6979429,0.00583304043943666,0.0368852459016393,122,0.455362125179101,0.493444545022399,-0.318324428312818
NsiI.TP66747,11,    9923,0.00663068972495328,0.0409836065573771,122,0.455362125179101,0.492249667897917,0.312848865139321
PstI.TP720017,11,    4972,0.00697135737594144,0.0655737704918032,122,0.455362125179101,0.491784141322519,0.343244819239557
NsiI.TP622507,11,   16837,0.00707680912260668,0.0942622950819673,122,0.455362125179101,0.491644816223413,-0.264304163638675
PstI.TP1062021,9,59189842,0.00746059844964919,0.0942622950819672,122,0.455362125179101,0.491155325734776,0.180696153368233
PstI.TP437672,11,    3353,0.00857644097298832,0.069672131147541,122,0.455362125179101,0.489868208340283,0.25017525880771
PstI.TP639463,6,60717357,0.00972001159817333,0.163934426229508,122,0.455362125179101,0.488718374530302,-0.144551973455388
NsiI.TP179941,8,55948810,0.0100937132231226,0.0491803278688525,122,0.455362125179101,0.488372947585756,-0.246236543896865
PstI.TP576366,2,  375350,0.0103866867666956,0.0409836065573771,122,0.455362125179101,0.488111320793915,0.279624147038274
PstI.TP807327,11,    5594,0.0107552861117666,0.0286885245901639,122,0.455362125179101,0.487792870290444,0.365101905337344
PstI.TP256804,4, 2309598,0.0116527177319381,0.0942622950819673,122,0.455362125179101,0.487062787103219,-0.259202536377756
PstI.TP1019197,11,    7072,0.0121018497873025,0.0327868852459016,122,0.455362125179101,0.486719124315997,0.297413278133309
PstI.TP661482,4,64403950,0.0125114342191847,0.0163934426229508,122,0.455362125179101,0.486417111708382,0.498224080837774
PstI.TP29613,3,56968925,0.0125573012452706,0.168032786885246,122,0.455362125179101,0.486383946282737,0.156120054031953
PstI.TP585913,8,55579533,0.0125993644373518,0.151639344262295,122,0.455362125179101,0.48635363436998,-0.167130042325245
PstI.TP350552,11,    2761,0.0132235481914555,0.0532786885245902,122,0.455362125179101,0.485915819867592,0.269251597523745
PstI.TP1100905,3,73743770,0.0132259489412482,0.0737704918032787,122,0.455362125179101,0.485914183307745,-0.315453118924229
PstI.TP762971,11,    5268,0.013642432135678,0.0901639344262295,122,0.455362125179101,0.485633945805205,0.205033768508106
PstI.TP1001032,4, 6463834,0.0145734440957801,0.221311475409836,122,0.455362125179101,0.485038540013636,-0.154069065384087
PstI.TP1234552,10,60231357,0.0147018784421777,0.229508196721311,122,0.455362125179101,0.484959536376439,0.121674016550967
PstI.TP41440,3,59899767,0.0148433202242076,0.0737704918032787,122,0.455362125179101,0.484873360246921,-0.196432959829834
PstI.TP269566,3,63644939,0.0150811878419959,0.290983606557377,122,0.455362125179101,0.484730356845788,0.109271181574211
PstI.TP1216566,1,79599777,0.0153738968997328,0.0778688524590164,122,0.455362125179101,0.484557585157829,0.23151054395979
PstI.TP18098,2,23769344,0.0164368988091646,0.114754098360656,122,0.455362125179101,0.483957871920217,0.225817852320757
PstI.TP502131,1,59426545,0.0165368439077418,0.0204918032786885,122,0.455362125179101,0.483903577904054,0.307807345903203
PstI.TP622431,7,60027444,0.0171542533958618,0.229508196721311,122,0.455362125179101,0.483575676351784,-0.135425654582973
PstI.TP1124649,11,    7892,0.0175631366251418,0.0778688524590164,122,0.455362125179101,0.483365249268512,-0.194901789888338
PstI.TP876794,1,65066495,0.0179707442052903,0.069672131147541,122,0.455362125179101,0.48316052668446,0.259861288153195
PstI.TP568461,3,74315454,0.018018105105115,0.0245901639344263,122,0.455362125179101,0.483137052676095,0.274700038046233
PstI.TP1173316,9,48311669,0.0184341400009792,0.102459016393443,122,0.455362125179101,0.48293361496842,-0.233438482916974
PstI.TP139749,2,13559614,0.018585104369631,0.262295081967213,122,0.455362125179101,0.482860981174576,-0.113012248274881
PstI.TP13629,2,74748191,0.0186342839831212,0.0614754098360656,122,0.455362125179101,0.482837449244311,-0.28061415193584
PstI.TP698300,11,    4824,0.0192908260590918,0.139344262295082,122,0.455362125179101,0.482529448278195,0.167852499872048
PstI.TP459896,11,    3510,0.0194388594886422,0.0860655737704918,122,0.455362125179101,0.482461516136036,0.24087753470855
PstI.TP365645,1,61353360,0.0195353483629515,0.114754098360656,122,0.455362125179101,0.482417534908989,0.178091597453493
PstI.TP912712,2,58773993,0.0197036780508226,0.0368852459016393,122,0.455362125179101,0.482341347681738,-0.276369491980276
PstI.TP897375,11,    6255,0.0199358685559399,0.0614754098360656,122,0.455362125179101,0.482237364871483,-0.205896223525667
