SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP1107519,9, 3315165,0.00162279079567781,0.0450819672131147,122,0.451838265058935,0.502462079135936,0.241443072763881
PstI.TP532669,4, 3498516,0.00238687169914401,0.491803278688525,122,0.451838265058935,0.498701042234677,0.1109774177126
NsiI.TP436966,3,  208286,0.00296825106939886,0.0983606557377049,122,0.451838265058935,0.496595853423215,0.200485033376893
PstI.TP308053,1, 8330660,0.00308639907632495,0.10655737704918,122,0.451838265058935,0.496220448965106,-0.195154910062344
PstI.TP746826,5, 1609271,0.00312683290597044,0.0286885245901639,122,0.451838265058935,0.49609536850514,0.333448507696331
NsiI.TP351136,2,61077854,0.00336156471375414,0.0368852459016393,122,0.451838265058935,0.495400727124222,-0.231002723187155
PstI.TP535893,1,73975816,0.00338722474948489,0.0450819672131147,122,0.451838265058935,0.495327848122119,0.237544848060012
PstI.TP9255,11,      64,0.00423925025311012,0.102459016393443,122,0.451838265058935,0.493185729336326,-0.13980471566124
PstI.TP1057124,9, 9148132,0.00437874184257251,0.377049180327869,122,0.451838265058935,0.492877983075657,-0.10008834082878
PstI.TP532426,7,64966356,0.00449790945124593,0.487704918032787,122,0.451838265058935,0.492623001295917,0.10416465872662
NsiI.TP533643,3,  471619,0.0046331931847628,0.0737704918032787,122,0.451838265058935,0.492341865394273,0.344311867341546
PstI.TP1086009,9,47254131,0.0051549057427372,0.0737704918032787,122,0.451838265058935,0.491332008192109,-0.250219366282518
PstI.TP163375,2,71379619,0.00534250181803669,0.0573770491803278,122,0.451838265058935,0.490994549365652,-0.291793278270493
PstI.TP85647,10,60886778,0.00551687620611513,0.0532786885245902,122,0.451838265058935,0.490691707468148,0.222730150582086
NsiI.TP800074,1, 6979429,0.00562208655020039,0.0368852459016393,122,0.451838265058935,0.490513744617547,-0.254515594348484
NsiI.TP622507,11,   16837,0.00591166371046412,0.0942622950819673,122,0.451838265058935,0.490041190376854,-0.21526972835028
PstI.TP807327,11,    5594,0.00639950329113533,0.0286885245901639,122,0.451838265058935,0.489296892926633,0.310531198828048
PstI.TP720017,11,    4972,0.00651763000127704,0.0655737704918032,122,0.451838265058935,0.489125516385315,0.275506667182081
PstI.TP437672,11,    3353,0.00702076836990956,0.069672131147541,122,0.451838265058935,0.488429960475585,0.203933868162134
PstI.TP661482,4,64403950,0.007545093015388,0.0163934426229508,122,0.451838265058935,0.48775812525184,0.424618704784053
NsiI.TP66747,11,    9923,0.00761202055873053,0.0409836065573771,122,0.451838265058935,0.487675870048704,0.244347811436458
PstI.TP256804,4, 2309598,0.00889230510184471,0.0942622950819673,122,0.451838265058935,0.486232618105054,-0.214072829590602
NsiI.TP179941,8,55948810,0.00901733498958273,0.0491803278688525,122,0.451838265058935,0.486103423933499,-0.199108031625605
PstI.TP576366,2,  375350,0.00903055287162443,0.0409836065573771,122,0.451838265058935,0.486089875867411,0.22726401344853
