SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP506588,1,   80675,112,0.32414716652203,0.183513961090694,0.0622684334320593
PstI.TP863331,1,  161269,112,-1.20187650400191,0.183513961090694,-0.0682086024012445
NsiI.TP611047,1,  185165,112,0.260044406611799,0.183513961090694,0.0221149984766544
PstI.TP424788,1,  263370,112,-1.28230476890896,0.183513961090694,-0.126302829753744
PstI.TP931820,1,  284314,112,0.26135685382273,0.183513961090694,0.0271696273333883
PstI.TP425356,1,  569039,112,-0.606382177414473,0.183513961090694,-0.0427616276078578
PstI.TP999740,1,  569491,112,0.831994779350205,0.183513961090694,0.04735109433262
PstI.TP1152021,1,  865447,112,0.809574365152336,0.183513961090694,0.0722056920705857
PstI.TP716618,1,  918921,112,0.475326105518045,0.183513961090694,0.0436994284561098
PstI.TP1246584,1, 1015480,112,0.679645217587245,0.183513961090694,0.0251091988788783
PstI.TP354591,1, 1050082,112,-1.0581734389281,0.183513961090694,-0.0441235134980077
PstI.TP856852,1, 1153760,112,-2.08155561412459,0.183513961090694,-0.128796540604428
PstI.TP929619,1, 1952038,112,-1.19964482862479,0.183513961090694,-0.108903108634069
PstI.TP417865,1, 2030761,112,0.246855429215739,0.183513961090694,0.0137498844367403
PstI.TP885267,1, 2084430,112,-0.247104803455231,0.183513961090694,-0.0204767939796852
PstI.TP1294018,1, 2280325,112,-0.156074008650165,0.183513961090694,-0.0105970391982484
PstI.TP966432,1, 2596832,112,-0.159174889913335,0.183513961090694,-0.0137627540364065
PstI.TP1085601,1, 2820903,112,0.399245695470048,0.183513961090694,0.0289796834096631
PstI.TP1268585,1, 2988383,112,-2.34346750127406,0.183513961090694,-0.144342161030832
PstI.TP59735,1, 3027630,112,-0.0420144595789763,0.183513961090694,-0.00617321142971683
PstI.TP849876,1, 3050119,112,0.299083305623479,0.183513961090694,0.0173391117499204
PstI.TP626124,1, 3342723,112,-0.170702693623916,0.183513961090694,-0.0151971377833577
PstI.TP1059573,1, 3357749,112,1.41428649093988,0.183513961090694,0.0897132116980284
NsiI.TP504485,1, 3381640,112,0.903717874657066,0.183513961090694,0.0791337072512778
PstI.TP1244443,1, 3397749,112,0.636174345504671,0.183513961090694,0.0328077733580464
PstI.TP1199997,1, 3471828,112,0.887432351482303,0.183513961090694,0.0975016545007564
PstI.TP757375,1, 3471897,112,-1.29786923416176,0.183513961090694,-0.119664191074332
