SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP1107519,9, 3315165,0.00179119136310651,0.0450819672131147,122,0.451697037737313,0.501367050457115,0.402166547111693
PstI.TP532669,4, 3498516,0.00206505607613211,0.491803278688525,122,0.451697037737313,0.49997882325706,0.189540401633529
NsiI.TP436966,3,  208286,0.00285945012536893,0.0983606557377049,122,0.451697037737313,0.496825858266302,0.338950947072046
PstI.TP535893,1,73975816,0.00329071664237096,0.0450819672131147,122,0.451697037737313,0.495475023077521,0.400854321357079
PstI.TP308053,1, 8330660,0.00354191964859268,0.10655737704918,122,0.451697037737313,0.494770086445711,-0.323316006919399
PstI.TP746826,5, 1609271,0.00355839220935308,0.0286885245901639,122,0.451697037737313,0.494725687368196,0.553110830491333
PstI.TP9255,11,      64,0.00365152764406066,0.102459016393443,122,0.451697037737313,0.494478540158347,-0.239401971056642
NsiI.TP351136,2,61077854,0.00379035962428592,0.0368852459016393,122,0.451697037737313,0.494121975070606,-0.382690227556391
PstI.TP1057124,9, 9148132,0.00419500956861426,0.377049180327869,122,0.451697037737313,0.493154977707451,-0.169345054366045
NsiI.TP533643,3,  471619,0.00430437590707885,0.0737704918032787,122,0.451697037737313,0.492910164314629,0.584415245811325
PstI.TP85647,10,60886778,0.00451720829051443,0.0532786885245902,122,0.451697037737313,0.492451642381406,0.38403910056136
PstI.TP532426,7,64966356,0.00470455765808453,0.487704918032787,122,0.451697037737313,0.492066146845453,0.174633812103248
PstI.TP1086009,9,47254131,0.00497188489717475,0.0737704918032787,122,0.451697037737313,0.491542753530919,-0.422627107472547
PstI.TP163375,2,71379619,0.00527593167900075,0.0573770491803278,122,0.451697037737313,0.490981773731418,-0.491783442694532
NsiI.TP800074,1, 6979429,0.00585815448311071,0.0368852459016393,122,0.451697037737313,0.489995316839308,-0.425736643286491
PstI.TP720017,11,    4972,0.00641717207011484,0.0655737704918032,122,0.451697037737313,0.489139478524939,0.464113391846741
NsiI.TP622507,11,   16837,0.00653515937403653,0.0942622950819673,122,0.451697037737313,0.488968737451516,-0.357330828766769
NsiI.TP66747,11,    9923,0.00697686086826258,0.0409836065573771,122,0.451697037737313,0.48835678749084,0.415730567204078
PstI.TP437672,11,    3353,0.0080344063710849,0.069672131147541,122,0.451697037737313,0.487041387396156,0.337363902873627
PstI.TP1062021,9,59189842,0.00850415481905671,0.0942622950819672,122,0.451697037737313,0.486513815960772,0.237594497157524
PstI.TP807327,11,    5594,0.0086247327256737,0.0286885245901639,122,0.451697037737313,0.486383285162328,0.503048259149653
NsiI.TP179941,8,55948810,0.0095416783299615,0.0491803278688525,122,0.451697037737313,0.485448641234383,-0.332107067508824
PstI.TP576366,2,  375350,0.00961928294601585,0.0409836065573771,122,0.451697037737313,0.485373875141367,0.378431877916601
PstI.TP639463,6,60717357,0.00979106488560607,0.163934426229508,122,0.451697037737313,0.485210576480454,-0.193140018305261
PstI.TP256804,4, 2309598,0.0105468446448597,0.0942622950819673,122,0.451697037737313,0.484525890924452,-0.351696488569083
PstI.TP661482,4,64403950,0.0106697194286477,0.0163934426229508,122,0.451697037737313,0.484419436052957,0.681730870307345
PstI.TP1100905,3,73743770,0.0116388745103905,0.0737704918032787,122,0.451697037737313,0.483621912810422,-0.429864310823808
PstI.TP1019197,11,    7072,0.0118245586579895,0.0327868852459016,122,0.451697037737313,0.483477039372596,0.399450175598313
