SNP,Chromosome,Position,P.value,effect,maf,nobs
PstI.TP651320,5,35481232,0.000164313798567493,NA,0.245833333333333,120
PstI.TP890801,2,72613106,0.000210829263637784,NA,0.0833333333333334,120
PstI.TP1227925,6,50604731,0.000332510667019279,NA,0.158333333333333,120
PstI.TP809778,10,8543510,0.000525504088827021,NA,0.0333333333333333,120
NsiI.TP648509,10,41353679,0.000704356231465978,NA,0.0958333333333333,120
PstI.TP552710,11,4086,0.00144871598668585,NA,0.0208333333333333,120
PstI.TP187778,4,55772813,0.00166114585936346,NA,0.0708333333333333,120
PstI.TP1025634,2,71277610,0.00175502994633087,NA,0.0666666666666667,120
PstI.TP315020,1,77386737,0.00214963508759923,NA,0.15,120
PstI.TP347563,6,51192256,0.00233779996262421,NA,0.3,120
PstI.TP727388,10,53174248,0.00294291870232469,NA,0.0875,120
PstI.TP749310,2,9525754,0.00347994463545707,NA,0.2625,120
PstI.TP1019197,11,7072,0.00490810351571306,NA,0.0333333333333333,120
PstI.TP180781,3,54937150,0.00549812765191972,NA,0.0916666666666667,120
PstI.TP944548,7,8285238,0.00568917345624662,NA,0.05,120
PstI.TP893479,7,57292079,0.00591343638100381,NA,0.0208333333333333,120
PstI.TP506588,1,80675,0.00614789252567917,NA,0.0125,120
PstI.TP313639,4,51533595,0.00623295604251723,NA,0.0708333333333333,120
PstI.TP1183011,1,18308062,0.00630226712031736,NA,0.0125,120
PstI.TP1021466,1,68344473,0.00656993964897963,NA,0.0416666666666666,120
PstI.TP166160,10,18059383,0.00675151072678872,NA,0.179166666666667,120
PstI.TP219830,2,76708479,0.00678600554690463,NA,0.025,120
PstI.TP278923,10,21876858,0.00707550216283457,NA,0.0416666666666667,120
PstI.TP966761,8,4674732,0.00769745213125003,NA,0.0166666666666667,120
PstI.TP427397,6,49196509,0.00788920373693765,NA,0.075,120
PstI.TP273897,3,67574112,0.00798014863272699,NA,0.0416666666666666,120
PstI.TP1068347,7,62120815,0.00833124396572519,NA,0.120833333333333,120
PstI.TP258621,1,74361721,0.00887927214717985,NA,0.0875,120
PstI.TP882172,11,6160,0.00964208668596782,NA,0.0208333333333334,120
PstI.TP707030,4,55665489,0.0098426632321514,NA,0.1,120
PstI.TP144070,5,2971536,0.0109227420898438,NA,0.0166666666666667,120
PstI.TP277119,2,66298262,0.0113086693498377,NA,0.0291666666666667,120
PstI.TP663882,7,57555118,0.0121147830596318,NA,0.120833333333333,120
PstI.TP84880,1,63680478,0.0121775419507813,NA,0.133333333333333,120
PstI.TP464711,10,50362823,0.0122850588714081,NA,0.0208333333333334,120
PstI.TP793079,3,52368295,0.0132514850563469,NA,0.108333333333333,120
PstI.TP622318,7,63611772,0.0136407440343911,NA,0.1125,120
PstI.TP929497,2,60716322,0.0139932008521837,NA,0.108333333333333,120
PstI.TP819138,3,57316499,0.0146334176811776,NA,0.0208333333333333,120
PstI.TP1076182,6,47618418,0.0152341746155688,NA,0.0875,120
PstI.TP702574,6,57893505,0.0156883100027633,NA,0.025,120
NsiI.TP5872,11,9197,0.0159258790679818,NA,0.0125,120
PstI.TP241352,6,60244644,0.0161788203804725,NA,0.0916666666666667,120
PstI.TP188641,3,6088178,0.0163090386572274,NA,0.1375,120
PstI.TP920636,1,4777048,0.0165358180599299,NA,0.1,120
PstI.TP798238,3,73087364,0.0168745534497524,NA,0.2625,120
PstI.TP476886,2,55394288,0.0173041557193631,NA,0.2,120
PstI.TP106962,6,57047383,0.0174457811963986,NA,0.0625,120
PstI.TP352561,3,55923085,0.0182445884987915,NA,0.0125,120
PstI.TP1213036,3,59319881,0.0186173947248456,NA,0.025,120
NsiI.TP28119,11,9435,0.0187480881425936,NA,0.35,120
PstI.TP664847,11,4637,0.0193274800831827,NA,0.0333333333333333,120
PstI.TP1210085,4,5549411,0.0195193820087502,NA,0.0208333333333333,120
PstI.TP813144,4,9651032,0.0199353958533174,NA,0.0458333333333333,120
PstI.TP209642,2,67215455,0.020264997726099,NA,0.025,120
PstI.TP891127,6,55263071,0.0202657314540228,NA,0.0625,120
PstI.TP56167,5,66355886,0.0203630824453224,NA,0.1125,120
PstI.TP135740,7,59986622,0.0204511937574404,NA,0.0125,120
PstI.TP1020277,1,23246220,0.0204539410336453,NA,0.0291666666666667,120
PstI.TP403217,1,63867116,0.0205016120556179,NA,0.0291666666666667,120
PstI.TP704666,4,61217735,0.0210254692035647,NA,0.0208333333333333,120
PstI.TP104310,11,857,0.021374672722838,NA,0.0166666666666667,120
PstI.TP1178902,5,2776062,0.0216084551240285,NA,0.0291666666666667,120
PstI.TP770895,1,13263569,0.0236165580697069,NA,0.145833333333333,120
PstI.TP577712,8,6219464,0.0245480805594491,NA,0.116666666666667,120
PstI.TP804144,11,5574,0.0247165174965628,NA,0.333333333333333,120
PstI.TP364953,11,2884,0.0248066250420888,NA,0.0208333333333333,120
PstI.TP840235,3,50897546,0.0248809054102166,NA,0.158333333333333,120
PstI.TP1193013,6,60825902,0.0255428231633935,NA,0.104166666666667,120
PstI.TP647611,4,59195320,0.0261768060985165,NA,0.145833333333333,120
PstI.TP636397,2,65617813,0.0263118521239123,NA,0.133333333333333,120
PstI.TP752706,6,40067328,0.0267331397901111,NA,0.025,120
NsiI.TP727162,5,15122057,0.0270012754712981,NA,0.1375,120
PstI.TP59735,1,3027630,0.0289532487883597,NA,0.0125,120
PstI.TP899837,4,2894449,0.0290205198317624,NA,0.3875,120
PstI.TP745785,6,45615805,0.0292182994076592,NA,0.416666666666667,120
PstI.TP643059,11,4521,0.0294324432867924,NA,0.0166666666666667,120
PstI.TP1235985,1,62443684,0.0297636642558365,NA,0.154166666666667,120
PstI.TP142395,1,71238859,0.0303286443848537,NA,0.104166666666667,120
PstI.TP876794,1,65066495,0.0311570144590125,NA,0.0708333333333333,120
PstI.TP32081,10,516124,0.0313668260193422,NA,0.0916666666666667,120
PstI.TP581769,1,9144035,0.0314950688716791,NA,0.0416666666666666,120
PstI.TP694382,3,66532430,0.0319129046792193,NA,0.0208333333333333,120
PstI.TP30142,6,54712768,0.0319157856835415,NA,0.108333333333333,120
PstI.TP36138,11,300,0.0320317917394929,NA,0.0666666666666667,120
PstI.TP433234,11,3320,0.0327078602611766,NA,0.158333333333333,120
PstI.TP510832,1,18167351,0.0330041139118861,NA,0.0583333333333333,120
NsiI.TP801135,4,63162,0.034235266100899,NA,0.0416666666666667,120
PstI.TP995173,2,70172526,0.0348351228516289,NA,0.2875,120
PstI.TP543197,4,67169531,0.0352993962086262,NA,0.220833333333333,120
PstI.TP96766,1,78742126,0.0361449625763287,NA,0.0125,120
PstI.TP457393,1,60097068,0.0363182381087476,NA,0.2375,120
PstI.TP171713,4,6902976,0.0366935610174619,NA,0.0458333333333333,120
PstI.TP623942,3,65310848,0.0372207704935418,NA,0.0208333333333333,120
PstI.TP694469,2,61192392,0.0374140437206583,NA,0.291666666666667,120
PstI.TP1184713,9,8036705,0.0377995405511052,NA,0.445833333333333,120
PstI.TP140856,4,4704020,0.0378897705159542,NA,0.279166666666667,120
PstI.TP425439,2,73607787,0.0381239450584573,NA,0.195833333333333,120
PstI.TP59966,7,7754399,0.0383633495959268,NA,0.0208333333333334,120
NsiI.TP557652,10,55121411,0.0383780648626959,NA,0.175,120
NsiI.TP94007,1,60313546,0.038618006741314,NA,0.0208333333333334,120
PstI.TP675802,11,4696,0.0397908688291874,NA,0.0333333333333333,120
PstI.TP338856,2,59737782,0.0407128581476752,NA,0.0666666666666667,120
PstI.TP797783,3,57068036,0.0410712769987002,NA,0.154166666666667,120
PstI.TP690745,4,59576775,0.042887815304627,NA,0.0791666666666667,120
PstI.TP754297,9,52383960,0.0436393853837766,NA,0.4875,120
PstI.TP116028,1,62738111,0.0440592225671931,NA,0.0416666666666667,120
PstI.TP791036,11,5476,0.0441493961579106,NA,0.0833333333333334,120
NsiI.TP482264,1,66520178,0.0445339758802933,NA,0.0375,120
PstI.TP221413,11,1816,0.0447982427829001,NA,0.0208333333333334,120
PstI.TP224318,3,56022652,0.0449825768730712,NA,0.05,120
PstI.TP865412,3,66830234,0.0451800372921257,NA,0.0166666666666667,120
PstI.TP671700,3,15764634,0.046014315865969,NA,0.025,120
NsiI.TP145721,3,70764680,0.0466190712841855,NA,0.0125,120
PstI.TP835929,10,3862305,0.0468078653572808,NA,0.025,120
PstI.TP940999,3,66708999,0.0475374920558581,NA,0.0458333333333333,120
PstI.TP1027117,3,70383646,0.048003547111176,NA,0.0583333333333333,120
PstI.TP1227790,9,48696731,0.0488186872539856,NA,0.025,120
NsiI.TP655257,1,80728948,0.049139021403724,NA,0.15,120
PstI.TP688753,9,1861171,0.0492095158059509,NA,0.0333333333333333,120
PstI.TP372461,5,69064710,0.04929002726089,NA,0.1375,120
PstI.TP299726,9,2970040,0.0494333025589673,NA,0.0708333333333333,120
PstI.TP13346,1,74849030,0.0495359496763859,NA,0.0291666666666667,120
PstI.TP1201445,11,8486,0.0495598123016055,NA,0.454166666666667,120
NsiI.TP346008,4,67938088,0.050168452469759,NA,0.104166666666667,120
PstI.TP1193674,9,50596040,0.0506477218483226,NA,0.0125,120
PstI.TP945872,7,60295761,0.0507077965104563,NA,0.1625,120
PstI.TP651659,6,56962308,0.0514362260277027,NA,0.0291666666666667,120
PstI.TP269037,10,15276368,0.0529277585657417,NA,0.0583333333333333,120
PstI.TP789303,3,2503265,0.0529526683616928,NA,0.0583333333333333,120
PstI.TP573905,2,65757565,0.0529707153527037,NA,0.358333333333333,120
PstI.TP532325,5,18806244,0.0531669088829238,NA,0.1875,120
PstI.TP1059365,4,3535002,0.053434278171359,NA,0.0208333333333333,120
PstI.TP750527,8,3822988,0.0537404739886557,NA,0.333333333333333,120
PstI.TP420029,3,64967488,0.0545205623993263,NA,0.0375,120
PstI.TP927956,3,304752,0.054562520820351,NA,0.0125,120
PstI.TP1062801,2,66168895,0.0545625208203518,NA,0.0125,120
PstI.TP1144174,11,8014,0.0545625208203518,NA,0.0125,120
PstI.TP590182,1,71928782,0.054584323494449,NA,0.0666666666666667,120
PstI.TP268085,2,64265265,0.0551824699147267,NA,0.0708333333333333,120
PstI.TP678449,3,6895124,0.0558327129491554,NA,0.0666666666666667,120
PstI.TP371503,2,57085223,0.0562329376349473,NA,0.0166666666666667,120
PstI.TP98333,5,16130526,0.0570632557743714,NA,0.129166666666667,120
PstI.TP777320,4,3534524,0.0584364260237949,NA,0.0333333333333333,120
PstI.TP909576,11,6352,0.0585526252307154,NA,0.333333333333333,120
NsiI.TP661879,3,73421724,0.0587781713859246,NA,0.4875,120
PstI.TP1178906,2,60492006,0.0593012188721198,NA,0.0791666666666667,120
PstI.TP1153923,3,72256661,0.0602139974297801,NA,0.0333333333333333,120
PstI.TP982120,2,21428233,0.0603684861091296,NA,0.0625,120
PstI.TP212330,3,61992139,0.0605116797312851,NA,0.025,120
PstI.TP391279,2,70925840,0.0606963215574939,NA,0.108333333333333,120
PstI.TP744920,11,5140,0.0607302290566929,NA,0.0125,120
PstI.TP353784,1,18167193,0.0614381144194282,NA,0.0583333333333333,120
PstI.TP165585,11,1359,0.0615707796348424,NA,0.5,120
PstI.TP1074331,1,21885836,0.0619655089228496,NA,0.15,120
PstI.TP179275,9,52171543,0.0622492142382736,NA,0.0916666666666667,120
PstI.TP54880,8,1461814,0.0624267668565496,NA,0.0791666666666667,120
PstI.TP998975,6,45505565,0.062448531393452,NA,0.170833333333333,120
PstI.TP481755,1,51889649,0.0626839781782466,NA,0.0583333333333333,120
NsiI.TP364708,4,663022,0.0626962174741958,NA,0.225,120
PstI.TP1127482,4,66065155,0.062708464014773,NA,0.104166666666667,120
PstI.TP1057943,11,7366,0.0630582248449674,NA,0.229166666666667,120
PstI.TP774033,7,64851531,0.0631008047333206,NA,0.075,120
PstI.TP1141410,7,64617396,0.0632690393246311,NA,0.0125,120
PstI.TP861288,3,62118748,0.0634737088322175,NA,0.0125,120
NsiI.TP501040,11,15248,0.0642354808625533,NA,0.0791666666666667,120
PstI.TP478908,2,14478233,0.0651185745936251,NA,0.25,120
PstI.TP647358,9,59273127,0.0655876011634182,NA,0.0791666666666667,120
PstI.TP544748,1,73791429,0.0658774604332102,NA,0.0791666666666667,120
PstI.TP797083,3,58432596,0.0665066389580002,NA,0.0875,120
PstI.TP670870,11,4670,0.0669645344104638,NA,0.025,120
PstI.TP692281,2,56248202,0.0673136220513196,NA,0.0625,120
PstI.TP397490,2,62195783,0.0675762498272653,NA,0.0125,120
PstI.TP287434,10,2711554,0.0676181288002833,NA,0.0166666666666667,120
PstI.TP428592,9,59017930,0.0676321169144972,NA,0.0125,120
PstI.TP662534,3,16373499,0.0678941115285162,NA,0.225,120
PstI.TP130695,11,1099,0.067937229709783,NA,0.0458333333333333,120
PstI.TP1014707,1,60949616,0.0698872161677268,NA,0.220833333333333,120
NsiI.TP499370,4,52358612,0.0702459024782478,NA,0.133333333333333,120
PstI.TP1129801,1,6608649,0.0704656845780665,NA,0.1875,120
PstI.TP858902,4,66143706,0.0705335265047427,NA,0.2875,120
NsiI.TP87403,11,10095,0.0709303429890052,NA,0.05,120
PstI.TP238084,3,7339640,0.0715409052090197,NA,0.0666666666666667,120
PstI.TP856852,1,1153760,0.0717526420000613,NA,0.191666666666667,120
PstI.TP778311,4,4451472,0.0719298517663439,NA,0.166666666666667,120
PstI.TP451853,11,3460,0.0728015439150952,NA,0.258333333333333,120
NsiI.TP769989,6,55440097,0.0728441932271348,NA,0.0666666666666667,120
PstI.TP1113610,11,7798,0.0729997978901641,NA,0.341666666666667,120
PstI.TP115692,7,58269670,0.0730502916721567,NA,0.025,120
NsiI.TP164112,2,75774037,0.0731206402702304,NA,0.104166666666667,120
NsiI.TP635574,5,10846526,0.0737485804850458,NA,0.233333333333333,120
PstI.TP137972,6,49743515,0.0742460503150896,NA,0.108333333333333,120
PstI.TP523465,2,75496167,0.0742715079956132,NA,0.0541666666666667,120
PstI.TP507422,8,44877842,0.0749332580410449,NA,0.0208333333333334,120
PstI.TP166018,11,1363,0.0750995756248905,NA,0.0291666666666667,120
PstI.TP1259253,4,9921203,0.0752578911458739,NA,0.283333333333333,120
PstI.TP308061,1,60402946,0.0760819760366952,NA,0.0708333333333333,120
PstI.TP335808,10,45938674,0.0785220192205844,NA,0.116666666666667,120
PstI.TP513006,1,73971974,0.0786199274248708,NA,0.2375,120
PstI.TP508638,6,60618174,0.079601748060838,NA,0.141666666666667,120
PstI.TP272889,7,63795481,0.0798514612580096,NA,0.0166666666666667,120
PstI.TP1096280,3,1833730,0.0806538022466573,NA,0.075,120
PstI.TP629254,1,4276045,0.0809776007422855,NA,0.025,120
NsiI.TP132109,2,72971977,0.0809929184611429,NA,0.0958333333333333,120
