SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
NsiI.TP648509,10,41353679,0.000962998921227027,0.0958333333333333,120,0.182099764991806,0.266909548462502,-0.689192478232596
PstI.TP702574,6,57893505,0.00168028508791312,0.025,120,0.182099764991806,0.258546010556843,1.04050901947545
PstI.TP187778,4,55772813,0.0024652891305509,0.0708333333333333,120,0.182099764991806,0.252866493370265,0.575816578027819
PstI.TP749310,2, 9525754,0.00267767569490754,0.2625,120,0.182099764991806,0.25165097615611,0.442323457155174
PstI.TP651320,5,35481232,0.00309167799123696,0.245833333333333,120,0.182099764991806,0.2495440544554,-0.497070646447463
PstI.TP188641,3, 6088178,0.00318650548829204,0.1375,120,0.182099764991806,0.24910255272859,0.456765629860572
PstI.TP209642,2,67215455,0.00335564736452086,0.025,120,0.182099764991806,0.248347735775166,0.862904007780899
PstI.TP1227925,6,50604731,0.00353977725321419,0.158333333333333,120,0.182099764991806,0.247569473736548,0.447916847671834
PstI.TP727388,10,53174248,0.00355128813138572,0.0875,120,0.182099764991806,0.247522219125102,0.743202599129025
PstI.TP671700,3,15764634,0.00367149034780831,0.025,120,0.182099764991806,0.247038010365405,-0.858890093195552
PstI.TP890801,2,72613106,0.00451855905338772,0.0833333333333334,120,0.182099764991806,0.244030559583265,-0.518684403772891
PstI.TP1025634,2,71277610,0.00490041985582664,0.0666666666666667,120,0.182099764991806,0.242861108454523,0.664530079944048
PstI.TP809778,10, 8543510,0.00498442378061427,0.0333333333333333,120,0.182099764991806,0.242616521941464,0.866736863820653
PstI.TP313639,4,51533595,0.00557740780157909,0.0708333333333333,120,0.182099764991806,0.241002718633923,-0.553531097543893
PstI.TP219830,2,76708479,0.00621301057491964,0.025,120,0.182099764991806,0.239459475813666,-0.850186655625141
PstI.TP258621,1,74361721,0.00737799557142509,0.0875,120,0.182099764991806,0.237014732593029,0.563786365134867
PstI.TP1235985,1,62443684,0.00766283130759309,0.154166666666667,120,0.182099764991806,0.236478022797557,-0.394548294103384
PstI.TP180781,3,54937150,0.00778178500460367,0.0916666666666667,120,0.182099764991806,0.23625998751298,0.557493170347901
NsiI.TP5872,11,    9197,0.00786088463914857,0.0125,120,0.182099764991806,0.236116910680897,-1.20673804992873
PstI.TP116028,1,62738111,0.00802096527055593,0.0416666666666667,120,0.182099764991806,0.235831875541761,-0.683678306726653
PstI.TP1068347,7,62120815,0.00862035748511305,0.120833333333333,120,0.182099764991806,0.234814758564147,-0.430518453991445
PstI.TP273897,3,67574112,0.00922577962000163,0.0416666666666666,120,0.182099764991806,0.2338594742208,-0.639249319531763
PstI.TP623942,3,65310848,0.0101078064042656,0.0208333333333333,120,0.182099764991806,0.232578548518479,-0.749308294347084
PstI.TP1183011,1,18308062,0.0107739457074148,0.0125,120,0.182099764991806,0.23168604431169,1.10730197140459
PstI.TP166160,10,18059383,0.0108390085430128,0.179166666666667,120,0.182099764991806,0.231601972445,0.335540807667401
PstI.TP315020,1,77386737,0.011282917689225,0.15,120,0.182099764991806,0.231042036487142,-0.39623462053831
NsiI.TP727162,5,15122057,0.0124695371460363,0.1375,120,0.182099764991806,0.229651202381315,-0.4067057281249
PstI.TP1065040,8,41491760,0.0133717239468225,0.0583333333333333,120,0.182099764991806,0.228683222435286,0.84907210938324
PstI.TP663882,7,57555118,0.0146116738002908,0.120833333333333,120,0.182099764991806,0.227458707594265,0.418132466250535
PstI.TP552710,11,    4086,0.0146825939506626,0.0208333333333333,120,0.182099764991806,0.227391988753187,0.962504972387576
PstI.TP476886,2,55394288,0.0147242065900639,0.2,120,0.182099764991806,0.227352998150384,-0.362864498002162
PstI.TP770895,1,13263569,0.0174178940448134,0.145833333333333,120,0.182099764991806,0.225047544746731,0.364846926684434
PstI.TP1019197,11,    7072,0.0174297822819806,0.0333333333333333,120,0.182099764991806,0.225038219100728,0.721174861284857
PstI.TP307588,1, 4762662,0.0178777823873464,0.075,120,0.182099764991806,0.224691564806218,0.525319406950374
PstI.TP804144,11,    5574,0.0179858629462104,0.333333333333333,120,0.182099764991806,0.224609296990033,0.258746048827201
PstI.TP1027534,10,53709062,0.0182883817732627,0.1625,120,0.182099764991806,0.224381756092161,-0.32406882244485
PstI.TP347563,6,51192256,0.0188792320530346,0.3,120,0.182099764991806,0.223948513045759,-0.241680895979451
PstI.TP130695,11,    1099,0.0197955878133963,0.0458333333333333,120,0.182099764991806,0.223303968867128,-0.58705489671225
NsiI.TP28119,11,    9435,0.0200883331041943,0.35,120,0.182099764991806,0.223104642483191,-0.353307702557021
PstI.TP893479,7,57292079,0.0201215366388095,0.0208333333333333,120,0.182099764991806,0.223082227370096,0.890635058751539
NsiI.TP661879,3,73421724,0.0211872810318781,0.4875,120,0.182099764991806,0.22238269000243,0.225079728967729
PstI.TP694469,2,61192392,0.0214973126833947,0.291666666666667,120,0.182099764991806,0.222186120235303,0.239118948387766
PstI.TP752706,6,40067328,0.0218536831256204,0.025,120,0.182099764991806,0.221963818945711,0.715062680746843
PstI.TP278923,10,21876858,0.0219753128479469,0.0416666666666667,120,0.182099764991806,0.221888818663226,0.604225778669785
PstI.TP622318,7,63611772,0.0232146949703341,0.1125,120,0.182099764991806,0.221148575893435,-0.405480352397985
PstI.TP299726,9, 2970040,0.0233818081590546,0.0708333333333333,120,0.182099764991806,0.221051958508726,-0.458267403223621
PstI.TP364953,11,    2884,0.0240263614286122,0.0208333333333333,120,0.182099764991806,0.220685997166225,0.782277293290928
PstI.TP264010,1,57283338,0.0243591014811322,0.4125,120,0.182099764991806,0.220501101387672,0.27454576685733
PstI.TP532325,5,18806244,0.0249094909136433,0.1875,120,0.182099764991806,0.220201027635124,-0.286182699073435
PstI.TP750527,8, 3822988,0.0249484221944857,0.333333333333333,120,0.182099764991806,0.220180067464878,0.249179782192549
PstI.TP891127,6,55263071,0.0254757257896749,0.0625,120,0.182099764991806,0.219899520954132,-0.473639205414949
PstI.TP56167,5,66355886,0.0255421569841416,0.1125,120,0.182099764991806,0.219864611955672,0.395660608754019
PstI.TP807213,1,57183105,0.0261792146022536,0.1125,120,0.182099764991806,0.219534624490709,0.572652368413726
PstI.TP142395,1,71238859,0.0265553315463736,0.104166666666667,120,0.182099764991806,0.219343753539525,-0.358924775721574
PstI.TP54880,8, 1461814,0.0265571531936076,0.0791666666666667,120,0.182099764991806,0.219342836344949,-0.436832019678323
PstI.TP1057943,11,    7366,0.026630321337323,0.229166666666667,120,0.182099764991806,0.219306039182937,-0.221504282369869
PstI.TP513006,1,73971974,0.0267441145418388,0.2375,120,0.182099764991806,0.219249022918116,0.309536327909695
