SNP,Chromosome,Position,P.value,effect,maf,nobs
PstI.TP720017,11,4972,0.000599868625250857,NA,0.0655737704918032,122
PstI.TP360841,2,2832783,0.000730592103861136,NA,0.39344262295082,122
NsiI.TP436966,3,208286,0.00144601432608646,NA,0.0983606557377049,122
PstI.TP457393,1,60097068,0.00148535310736916,NA,0.233606557377049,122
PstI.TP820348,1,64116607,0.00164240162131321,NA,0.0163934426229508,122
PstI.TP1100905,3,73743770,0.00172852675399775,NA,0.0737704918032787,122
PstI.TP288641,1,27158173,0.00236539484575449,NA,0.0532786885245902,122
NsiI.TP533643,3,471619,0.00245726965695606,NA,0.0737704918032787,122
PstI.TP935651,4,66370793,0.00449569057903908,NA,0.19672131147541,122
PstI.TP325958,3,54129415,0.00487719283532259,NA,0.327868852459016,122
PstI.TP568461,3,74315454,0.00507701169322008,NA,0.0245901639344263,122
PstI.TP569914,5,1262747,0.0054966590611617,NA,0.290983606557377,122
PstI.TP532669,4,3498516,0.00596544330677138,NA,0.491803278688525,122
NsiI.TP529124,3,63127607,0.00617791389761029,NA,0.131147540983607,122
NsiI.TP66747,11,9923,0.00638482111746933,NA,0.0409836065573771,122
PstI.TP1107519,9,3315165,0.00794245723218346,NA,0.0450819672131147,122
PstI.TP1086009,9,47254131,0.00859093216567987,NA,0.0737704918032787,122
NsiI.TP550633,11,15924,0.00869465393045961,NA,0.0245901639344263,122
PstI.TP85647,10,60886778,0.00879393807139953,NA,0.0532786885245902,122
NsiI.TP179941,8,55948810,0.00910684320605954,NA,0.0491803278688525,122
PstI.TP94114,1,68081418,0.00950404166663694,NA,0.0532786885245902,122
PstI.TP719659,10,54993631,0.0101883633630298,NA,0.405737704918033,122
PstI.TP809778,10,8543510,0.0104164601343135,NA,0.0327868852459016,122
PstI.TP308053,1,8330660,0.0109139915000316,NA,0.10655737704918,122
PstI.TP838226,7,56380657,0.0131346480774096,NA,0.040983606557377,122
PstI.TP982139,4,41445278,0.0132974802506521,NA,0.0983606557377049,122
PstI.TP762971,11,5268,0.0135469671102287,NA,0.0901639344262295,122
PstI.TP269566,3,63644939,0.0144253943571371,NA,0.290983606557377,122
NsiI.TP45036,3,389776,0.0151606786650027,NA,0.0573770491803279,122
PstI.TP576366,2,375350,0.0152220760798051,NA,0.0409836065573771,122
PstI.TP504809,4,5155593,0.0157048776755764,NA,0.401639344262295,122
PstI.TP532426,7,64966356,0.0157555299317482,NA,0.487704918032787,122
NsiI.TP502976,3,7719502,0.0160413503041717,NA,0.069672131147541,122
