SNP,Chromosome,Position,P.value,effect,maf,nobs
PstI.TP651320,5,35481232,0.000107760747174699,NA,0.245833333333333,120
NsiI.TP648509,10,41353679,0.000428131897268049,NA,0.0958333333333333,120
PstI.TP890801,2,72613106,0.00117890263247147,NA,0.0833333333333334,120
PstI.TP1021466,1,68344473,0.00238614480437897,NA,0.0416666666666666,120
PstI.TP643059,11,4521,0.00244128590230454,NA,0.0166666666666667,120
PstI.TP258621,1,74361721,0.00257508928712762,NA,0.0875,120
PstI.TP506588,1,80675,0.00367222647724376,NA,0.0125,120
PstI.TP84880,1,63680478,0.00375108047835145,NA,0.133333333333333,120
PstI.TP1027117,3,70383646,0.00378999078697278,NA,0.0583333333333333,120
PstI.TP166501,1,18793961,0.00418326124521938,NA,0.15,120
PstI.TP166160,10,18059383,0.00464117779099034,NA,0.179166666666667,120
PstI.TP809778,10,8543510,0.00495238572806392,NA,0.0333333333333333,120
PstI.TP819138,3,57316499,0.00554054895833939,NA,0.0208333333333333,120
PstI.TP1059365,4,3535002,0.0055722293083398,NA,0.0208333333333333,120
PstI.TP1020277,1,23246220,0.00586655356428138,NA,0.0291666666666667,120
PstI.TP548667,1,53141843,0.00595185587437796,NA,0.0125,120
PstI.TP13346,1,74849030,0.00625039261168247,NA,0.0291666666666667,120
PstI.TP353784,1,18167193,0.00657255046889835,NA,0.0583333333333333,120
PstI.TP144070,5,2971536,0.00667690203982586,NA,0.0166666666666667,120
PstI.TP966761,8,4674732,0.00693982692904432,NA,0.0166666666666667,120
PstI.TP727388,10,53174248,0.00740384100549356,NA,0.0875,120
PstI.TP241352,6,60244644,0.00782421950461714,NA,0.0916666666666667,120
PstI.TP797783,3,57068036,0.00834198950228779,NA,0.154166666666667,120
PstI.TP777320,4,3534524,0.00883388346080264,NA,0.0333333333333333,120
PstI.TP622738,11,4375,0.00902025288092748,NA,0.0125,120
PstI.TP744920,11,5140,0.00977986327086466,NA,0.0125,120
PstI.TP30142,6,54712768,0.00993227764389046,NA,0.108333333333333,120
PstI.TP1210085,4,5549411,0.010601899053335,NA,0.0208333333333333,120
PstI.TP552710,11,4086,0.0113103157046261,NA,0.0208333333333333,120
PstI.TP840235,3,50897546,0.0114813964260628,NA,0.158333333333333,120
PstI.TP152056,5,64031521,0.0116329685380314,NA,0.0625,120
PstI.TP702574,6,57893505,0.0123936512028005,NA,0.025,120
PstI.TP927424,1,73127829,0.012735637719692,NA,0.025,120
PstI.TP629254,1,4276045,0.0133882517793325,NA,0.025,120
NsiI.TP346008,4,67938088,0.0137343081917834,NA,0.104166666666667,120
PstI.TP1227925,6,50604731,0.0138148869736908,NA,0.158333333333333,120
PstI.TP1025634,2,71277610,0.0138632728874485,NA,0.0666666666666667,120
PstI.TP1068347,7,62120815,0.0139839287054608,NA,0.120833333333333,120
