SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP532669,4, 3498516,0.00160123564905042,0.491803278688525,122,0.458960626658147,0.509056099816447,0.0204531472961108
PstI.TP1107519,9, 3315165,0.0019032966457598,0.0450819672131147,122,0.458960626658147,0.507387440018567,0.0421235810445495
NsiI.TP436966,3,  208286,0.00273822747281033,0.0983606557377049,122,0.458960626658147,0.503903857778241,0.0357849781716078
PstI.TP535893,1,73975816,0.00298854071908526,0.0450819672131147,122,0.458960626658147,0.503071970991642,0.0426656968629177
PstI.TP746826,5, 1609271,0.00358587439025886,0.0286885245901639,122,0.458960626658147,0.501346618751686,0.0581835173588087
PstI.TP9255,11,      64,0.00379426999896261,0.102459016393443,122,0.458960626658147,0.500813828057069,-0.0250585460177219
PstI.TP308053,1, 8330660,0.00392259188075968,0.10655737704918,122,0.458960626658147,0.500500599294531,-0.0336754737928714
NsiI.TP533643,3,  471619,0.0043171590074913,0.0737704918032787,122,0.458960626658147,0.499599955977548,0.0614745508973499
PstI.TP1057124,9, 9148132,0.00443661760159613,0.377049180327869,122,0.458960626658147,0.499344008174426,-0.0176885114745412
NsiI.TP351136,2,61077854,0.00474073985528364,0.0368852459016393,122,0.458960626658147,0.498723295719723,-0.0394442062742021
PstI.TP532426,7,64966356,0.00477233108648645,0.487704918032787,122,0.458960626658147,0.498661195018778,0.0182880803194328
PstI.TP85647,10,60886778,0.00483740543043731,0.0532786885245902,122,0.458960626658147,0.498534604714553,0.0400439086994306
PstI.TP1086009,9,47254131,0.00555567838049266,0.0737704918032787,122,0.458960626658147,0.497244058762974,-0.0439453528675331
PstI.TP720017,11,    4972,0.00615724902206694,0.0655737704918032,122,0.458960626658147,0.496289817112936,0.0491890860437939
PstI.TP163375,2,71379619,0.00636568004243254,0.0573770491803278,122,0.458960626658147,0.495981582962666,-0.0505753360969174
NsiI.TP66747,11,    9923,0.00688513347349725,0.0409836065573771,122,0.458960626658147,0.495256803236438,0.0438461126193838
NsiI.TP800074,1, 6979429,0.00700398739412756,0.0368852459016393,122,0.458960626658147,0.495098945121489,-0.0439051304499784
PstI.TP1019197,11,    7072,0.00702413076253365,0.0327868852459016,122,0.458960626658147,0.495072467770491,0.0452507187337103
PstI.TP1062021,9,59189842,0.00713829134850035,0.0942622950819672,122,0.458960626658147,0.494923883111449,0.0256089044337235
NsiI.TP622507,11,   16837,0.00762919777722092,0.0942622950819673,122,0.458960626658147,0.494311876289744,-0.0369639799217775
PstI.TP807327,11,    5594,0.00910441934954222,0.0286885245901639,122,0.458960626658147,0.492692840951709,0.0524992622390938
PstI.TP437672,11,    3353,0.00979538634514785,0.069672131147541,122,0.458960626658147,0.49202618454315,0.0345420400848362
PstI.TP576366,2,  375350,0.0104128822071239,0.0409836065573771,122,0.458960626658147,0.49147058391645,0.0395539176935971
PstI.TP639463,6,60717357,0.0104982686319615,0.163934426229508,122,0.458960626658147,0.491396465518861,-0.02014067347892
NsiI.TP179941,8,55948810,0.0106749937264339,0.0491803278688525,122,0.458960626658147,0.491245039700376,-0.0344973028570337
PstI.TP1234552,10,60231357,0.0120951201092251,0.229508196721311,122,0.458960626658147,0.490115462849816,0.0175987021335792
PstI.TP256804,4, 2309598,0.0122492502488637,0.0942622950819673,122,0.458960626658147,0.490001277787643,-0.0362754686935972
PstI.TP29613,3,56968925,0.0126424448031463,0.168032786885246,122,0.458960626658147,0.489716638949511,0.0219240747410012
PstI.TP661482,4,64403950,0.012756941397133,0.0163934426229508,122,0.458960626658147,0.489635488944479,0.0699707118644873
PstI.TP350552,11,    2761,0.0128930453979423,0.0532786885245902,122,0.458960626658147,0.489540007276284,0.0380590753702673
PstI.TP762971,11,    5268,0.0130208964707119,0.0901639344262295,122,0.458960626658147,0.489451265993894,0.0291464698055951
PstI.TP585913,8,55579533,0.0132969055648904,0.151639344262295,122,0.458960626658147,0.489262753018638,-0.0233321907983441
PstI.TP1001032,4, 6463834,0.0137390341980366,0.221311475409836,122,0.458960626658147,0.488969136560043,-0.0218537792601738
PstI.TP1100905,3,73743770,0.0143984434416886,0.0737704918032787,122,0.458960626658147,0.488549073337971,-0.043876249824437
PstI.TP41440,3,59899767,0.0147452836411868,0.0737704918032787,122,0.458960626658147,0.488336123967406,-0.0276962604510816
PstI.TP502131,1,59426545,0.0155587902953254,0.0204918032786885,122,0.458960626658147,0.487856531531906,0.0439556647267361
PstI.TP139749,2,13559614,0.0159050449518006,0.262295081967213,122,0.458960626658147,0.487660301922412,-0.0162896896611875
PstI.TP18098,2,23769344,0.0170991462189538,0.114754098360656,122,0.458960626658147,0.487016338255601,0.0316884162742457
PstI.TP269566,3,63644939,0.0171140635514874,0.290983606557377,122,0.458960626658147,0.487008594825302,0.0150694358296557
PstI.TP1216566,1,79599777,0.0183348566412117,0.0778688524590164,122,0.458960626658147,0.486397738778435,0.0318005714646084
PstI.TP897375,11,    6255,0.0187022625077079,0.0614754098360656,122,0.458960626658147,0.486222221006428,-0.0292938375924596
PstI.TP13629,2,74748191,0.0188924478020185,0.0614754098360656,122,0.458960626658147,0.486132781941906,-0.039433043968932
PstI.TP876794,1,65066495,0.0193360948886973,0.069672131147541,122,0.458960626658147,0.4859277587754,0.0362903440314627
PstI.TP365645,1,61353360,0.0198570949919674,0.114754098360656,122,0.458960626658147,0.485693201468866,0.0249802738989433
