SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP995173,2,70172526,0.00100118806779983,0.282786885245902,122,0.207129093422518,0.287249251887585,-0.798222986129465
PstI.TP209642,2,67215455,0.00125119439847037,0.0245901639344263,122,0.207129093422518,0.284054090203598,2.06202285305408
NsiI.TP648509,10,41353679,0.00172535370290807,0.0942622950819672,122,0.207129093422518,0.279483983036132,-1.40650711820821
PstI.TP278923,10,21876858,0.00298768373622189,0.040983606557377,122,0.207129093422518,0.271776441045476,1.70686726361914
PstI.TP890801,2,72613106,0.00301071772809878,0.0819672131147541,122,0.207129093422518,0.271669568805608,-1.1737373737173
PstI.TP1068347,7,62120815,0.00322134980191061,0.118852459016393,122,0.207129093422518,0.270729718987687,-1.04445886109701
PstI.TP1025634,2,71277610,0.00383270842806326,0.0655737704918033,122,0.207129093422518,0.26832407293628,1.4785329440053
PstI.TP622318,7,63611772,0.00420415547168657,0.110655737704918,122,0.207129093422518,0.267049181855556,-1.11114653739394
PstI.TP1027273,3, 4274869,0.004373881190182,0.102459016393443,122,0.207129093422518,0.266504936004511,-1.27117583655204
NsiI.TP661879,3,73421724,0.00471367697457965,0.487704918032787,122,0.207129093422518,0.265478108260732,0.600581744188907
PstI.TP622738,11,    4375,0.00483826997414855,0.0122950819672131,122,0.207129093422518,0.265120678813703,-2.62666975780687
PstI.TP268085,2,64265265,0.00492450222657428,0.0737704918032787,122,0.207129093422518,0.264878832352535,1.49389762076165
PstI.TP647611,4,59195320,0.00492617023623014,0.147540983606557,122,0.207129093422518,0.264874197589689,-0.962958769248321
PstI.TP629254,1, 4276045,0.00537232220917093,0.0245901639344263,122,0.207129093422518,0.263689495179066,-1.99204593430099
PstI.TP258621,1,74361721,0.00634376946792503,0.0860655737704918,122,0.207129093422518,0.261428531974641,1.23976022388412
PstI.TP749310,2, 9525754,0.00647120672934833,0.258196721311475,122,0.207129093422518,0.261158897780952,0.855214712329329
PstI.TP651320,5,35481232,0.00777674243628422,0.245901639344262,122,0.207129093422518,0.25867701289042,-0.951603682844783
PstI.TP548667,1,53141843,0.0078801568338187,0.0122950819672131,122,0.207129093422518,0.258499276002199,-2.58741539527019
PstI.TP1193013,6,60825902,0.00846724035270087,0.102459016393443,122,0.207129093422518,0.257534076971699,1.56481881561491
