SNP,Chromosome,Position,P.value,effect,maf,nobs
PstI.TP720017,11,4972,0.00058011758330755,NA,0.0655737704918032,122
PstI.TP360841,2,2832783,0.00102307225394512,NA,0.39344262295082,122
NsiI.TP436966,3,208286,0.00146167932373172,NA,0.0983606557377049,122
PstI.TP820348,1,64116607,0.00159179456342168,NA,0.0163934426229508,122
PstI.TP1100905,3,73743770,0.00198491789485785,NA,0.0737704918032787,122
PstI.TP457393,1,60097068,0.00213954439986199,NA,0.233606557377049,122
PstI.TP288641,1,27158173,0.00237080490540454,NA,0.0532786885245902,122
NsiI.TP533643,3,471619,0.00240264510738312,NA,0.0737704918032787,122
NsiI.TP66747,11,9923,0.00296247385254211,NA,0.0409836065573771,122
PstI.TP532669,4,3498516,0.00321546731337275,NA,0.491803278688525,122
NsiI.TP529124,3,63127607,0.00385995982034031,NA,0.131147540983607,122
NsiI.TP179941,8,55948810,0.0045239649254041,NA,0.0491803278688525,122
PstI.TP325958,3,54129415,0.00503655851733156,NA,0.327868852459016,122
PstI.TP85647,10,60886778,0.00508995642304452,NA,0.0532786885245902,122
PstI.TP935651,4,66370793,0.00520032656227021,NA,0.19672131147541,122
PstI.TP1086009,9,47254131,0.00644282437268483,NA,0.0737704918032787,122
PstI.TP569914,5,1262747,0.00703297021869283,NA,0.290983606557377,122
PstI.TP308053,1,8330660,0.00885619732408228,NA,0.10655737704918,122
PstI.TP762971,11,5268,0.00887248683808254,NA,0.0901639344262295,122
PstI.TP1107519,9,3315165,0.00889490092303809,NA,0.0450819672131147,122
PstI.TP568461,3,74315454,0.00973454310738872,NA,0.0245901639344263,122
PstI.TP576366,2,375350,0.0100212386181393,NA,0.0409836065573771,122
NsiI.TP550633,11,15924,0.0109246697609172,NA,0.0245901639344263,122
PstI.TP809778,10,8543510,0.0115860208038582,NA,0.0327868852459016,122
PstI.TP1124649,11,7892,0.0117326643655148,NA,0.0778688524590164,122
PstI.TP94114,1,68081418,0.0117954499965558,NA,0.0532786885245902,122
PstI.TP643379,3,5147929,0.0121797514689369,NA,0.0737704918032787,122
PstI.TP1268585,1,2988383,0.0122246206376294,NA,0.364754098360656,122
PstI.TP838226,7,56380657,0.0137855864187158,NA,0.040983606557377,122
NsiI.TP388907,2,71256645,0.0151179147397402,NA,0.262295081967213,122
NsiI.TP45036,3,389776,0.0153594998235935,NA,0.0573770491803279,122
PstI.TP719659,10,54993631,0.0154067587996528,NA,0.405737704918033,122
PstI.TP850689,6,49449385,0.0155435114771804,NA,0.0245901639344262,122
PstI.TP41440,3,59899767,0.015598621086632,NA,0.0737704918032787,122
PstI.TP383705,9,46040507,0.0159729770195636,NA,0.0286885245901639,122
NsiI.TP502976,3,7719502,0.0159817822821489,NA,0.069672131147541,122
PstI.TP504809,4,5155593,0.0160188885345544,NA,0.401639344262295,122
PstI.TP982139,4,41445278,0.0165424757454166,NA,0.0983606557377049,122
PstI.TP269566,3,63644939,0.0166056549188436,NA,0.290983606557377,122
PstI.TP532426,7,64966356,0.0169498427838564,NA,0.487704918032787,122
PstI.TP535893,1,73975816,0.0170627848316758,NA,0.0450819672131147,122
PstI.TP1019197,11,7072,0.0183536027450807,NA,0.0327868852459016,122
PstI.TP731882,3,19716780,0.0185153421122467,NA,0.0614754098360656,122
PstI.TP716101,6,47677795,0.0193924558410225,NA,0.209016393442623,122
PstI.TP365645,1,61353360,0.0212042587437454,NA,0.114754098360656,122
PstI.TP527171,11,3934,0.0215652756019584,NA,0.0163934426229508,122
PstI.TP644170,5,13189719,0.0217183092564132,NA,0.0286885245901639,122
NsiI.TP663012,9,52480175,0.0221471307770772,NA,0.348360655737705,122
