SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP506588,1,   80675,112,0.395205082019635,0,0.0269621368827421
PstI.TP863331,1,  161269,112,-1.30326833910844,0,-0.0289088180324883
NsiI.TP611047,1,  185165,112,0.136180313966731,0,0.0041723832372236
PstI.TP424788,1,  263370,112,-1.10080915944371,0,-0.0425714395981933
PstI.TP931820,1,  284314,112,0.162332302350389,0,0.00664061230969445
PstI.TP425356,1,  569039,112,-0.928126172099752,0,-0.0251848147701209
PstI.TP999740,1,  569491,112,1.53089585425368,0,0.0320934069332264
PstI.TP1152021,1,  865447,112,1.30063519460688,0,0.0447452217166558
PstI.TP716618,1,  918921,112,-0.00275797726932489,0,-9.90386717285019e-05
PstI.TP1246584,1, 1015480,112,1.53434560378434,0,0.0166403313552088
PstI.TP354591,1, 1050082,112,-1.51998932125417,0,-0.0231309039329293
PstI.TP856852,1, 1153760,112,-3.0001557811282,0,-0.0649913237635181
PstI.TP929619,1, 1952038,112,-0.0286583747913328,0,-0.00109652627437634
PstI.TP417865,1, 2030761,112,0.807945941052566,0,0.0153883032932522
PstI.TP885267,1, 2084430,112,-0.100216749603807,0,-0.00285510685759514
PstI.TP1294018,1, 2280325,112,0.423988342284423,0,0.009143575873403
PstI.TP966432,1, 2596832,112,-0.487473457028408,0,-0.015887980409618
PstI.TP1085601,1, 2820903,112,-0.0568580678606308,0,-0.00156876510629343
PstI.TP1268585,1, 2988383,112,-2.13859143188086,0,-0.0490041706906752
PstI.TP59735,1, 3027630,112,0.249095168208137,0,0.0137660429713788
PstI.TP849876,1, 3050119,112,1.12869200586262,0,0.0202052419552145
PstI.TP626124,1, 3342723,112,-0.684349100538478,0,-0.0212569464134169
PstI.TP1059573,1, 3357749,112,0.698132114028734,0,0.0150357851960631
NsiI.TP504485,1, 3381640,112,1.12763923058691,0,0.0378811745002892
PstI.TP1244443,1, 3397749,112,0.814852275653273,0,0.0146407495710121
PstI.TP1199997,1, 3471828,112,0.76630080165043,0,0.0310946810543293
PstI.TP757375,1, 3471897,112,-1.60541126217155,0,-0.0579935884504119
PstI.TP726521,1, 3535515,112,0.379002236236541,0,0.0101532923432449
PstI.TP374511,1, 3576636,112,0.965917121500154,0,0.0192806711809925
PstI.TP1267977,1, 3576713,112,-0.138391446248658,0,-0.00271223555523566
PstI.TP1155202,1, 3620639,112,-1.67246896422709,0,-0.0579299274411899
PstI.TP961085,1, 3705536,112,0.544598394250995,0,0.00678339932351391
PstI.TP21889,1, 3705780,112,-0.437057113946564,0,-0.00601975450435979
PstI.TP891020,1, 4033768,112,1.28399241871469,0,0.0277209217707921
PstI.TP629254,1, 4276045,112,-0.977851278004039,0,-0.0374923238338943
PstI.TP140451,1, 4460094,112,1.76311967615852,0,0.0276228371347882
NsiI.TP39399,1, 4465777,112,-0.392612573995418,0,-0.00746592211636408
PstI.TP403850,1, 4535788,112,-0.828861916463923,0,-0.0303784933698074
NsiI.TP468762,1, 4620729,112,0.951667222685339,0,0.0250049749552475
PstI.TP307588,1, 4762662,112,-0.976127712558148,0,-0.0252110935651144
PstI.TP920636,1, 4777048,112,-1.22392261145571,0,-0.0252640656878191
PstI.TP947391,1, 4891496,112,-0.292389001891966,0,-0.0111241959051345
PstI.TP683907,1, 4900973,112,1.30526118879587,0,0.0207443088971358
PstI.TP402429,1, 4990016,112,-0.217256018368533,0,-0.00502369848083414
PstI.TP1126882,1, 5115206,112,0.517034080674617,0,0.0190944592703208
PstI.TP684655,1, 5379329,112,-0.0140480851613392,0,-0.000180176183086488
NsiI.TP367540,1, 5460609,112,1.07756169922584,0,0.0496743608163711
PstI.TP291849,1, 5571398,112,1.62878207420304,0,0.0263399784222495
PstI.TP677745,1, 5751851,112,-1.39658547513437,0,-0.020087830140808
PstI.TP356699,1, 5752437,112,-1.66193196681713,0,-0.0522299585790908
PstI.TP705967,1, 5858828,112,-1.02083915606794,0,-0.0262193434284034
PstI.TP1252197,1, 5912854,112,1.14143510893641,0,0.0229159194154366
PstI.TP116123,1, 5967108,112,1.45402961803598,0,0.0365414442225745
PstI.TP804275,1, 5979740,112,-0.147828273786919,0,-0.00447922402589787
PstI.TP523933,1, 6018181,112,-0.872108760881388,0,-0.0107080936416837
PstI.TP722242,1, 6187691,112,-1.1903415153983,0,-0.0646252803190812
NsiI.TP488601,1, 6409370,112,1.83372357026591,0,0.0233788690458121
PstI.TP1015835,1, 6514843,112,1.08059036447977,0,0.0189364866478985
PstI.TP547229,1, 6574881,112,1.46692224840704,0,0.0367877036976374
PstI.TP1129801,1, 6608649,112,-0.756278485359571,0,-0.010517320908694
PstI.TP1245357,1, 6748280,112,-0.247894306314103,0,-0.0059345517583273
PstI.TP1136661,1, 6752030,112,-2.67526881384749,0,-0.0984141779243789
PstI.TP444825,1, 6930877,112,-0.801751102765074,0,-0.0238183275753808
PstI.TP572285,1, 6947477,112,-0.227286697552013,0,-0.0117250200774016
NsiI.TP800074,1, 6979429,112,-2.78390637492361,0,-0.0938257087785261
PstI.TP806450,1, 7007771,112,1.02162624724894,0,0.0169903424815615
PstI.TP443586,1, 7215893,112,-0.646170474291238,0,-0.00802489440893852
PstI.TP488378,1, 7260223,112,0.156577907110136,0,0.0187011271033821
NsiI.TP375218,1, 7321465,112,-1.56060093992148,0,-0.0296035408314041
PstI.TP451905,1, 7339832,112,-0.70179955796088,0,-0.0164764963533642
PstI.TP712786,1, 7449325,112,1.41521916104341,0,0.0290996411340889
PstI.TP1137764,1, 7486769,112,-0.390405244613266,0,-0.0101431732851027
PstI.TP1173447,1, 7571007,112,0.470924527872086,0,0.0109724305756463
PstI.TP973605,1, 7933170,112,2.49152792570066,0,0.0489222327809647
PstI.TP972953,1, 7984963,112,-1.20759447578469,0,-0.0143653386119022
PstI.TP36329,1, 8029204,112,0.131931796102523,0,0.00443125532708227
PstI.TP308053,1, 8330660,112,-3.33287694224762,0,-0.0755938271543165
PstI.TP424566,1, 8533790,112,-0.84719825115988,0,-0.0168170960006902
PstI.TP983141,1, 8569458,112,-0.0197232248539845,0,-0.000789852633365513
PstI.TP461927,1, 9014162,112,-2.11489138212045,0,-0.0465013377514212
PstI.TP443245,1, 9039678,112,-0.345804395881139,0,-0.00758856541873851
PstI.TP542649,1, 9116308,112,-0.895624015275518,0,-0.0257145282815487
PstI.TP581769,1, 9144035,112,-0.529065934216865,0,-0.0173518267435695
PstI.TP745827,1, 9270379,112,0.719672897568078,0,0.0164315652116402
PstI.TP456141,1, 9284445,112,-1.58105611748238,0,-0.0386368999463575
PstI.TP107393,1, 9287566,112,0.286434026296603,0,0.00700722646802055
PstI.TP701371,1, 9558859,112,-0.582092504245422,0,-0.0155932122967364
PstI.TP390724,1, 9756005,112,-0.659741243654672,0,-0.0131743477414371
PstI.TP258967,1, 9761381,112,0.897175519723794,0,0.0460663854433795
PstI.TP377610,1, 9851445,112,-1.75835839838045,0,-0.0589217390801073
PstI.TP498398,1,10010021,112,-0.766640014578403,0,-0.0178927594879615
PstI.TP1106149,1,10181736,112,0.0114160321621764,0,0.000188949190978074
PstI.TP593918,1,10465079,112,1.45116178748932,0,0.0421139620084694
NsiI.TP360999,1,10465743,112,-2.09214170190825,0,-0.0670783946812455
PstI.TP323026,1,10477035,112,-0.467116758284175,0,-0.0207374399656163
PstI.TP91211,1,10530796,112,0.200608210541049,0,0.00320970755971686
PstI.TP488889,1,10576905,112,-0.986405402563325,0,-0.0206533143158181
PstI.TP980214,1,10687788,112,-0.397462704176224,0,-0.00499685208125514
PstI.TP667320,1,10965394,112,-0.689637512670928,0,-0.0262170332759911
PstI.TP869093,1,11187262,112,-2.10821074022948,0,-0.0329273911617538
PstI.TP835148,1,11456164,112,-1.35137137822411,0,-0.0292941698631038
PstI.TP1045636,1,11697258,112,0.550284710805653,0,0.00997826870241374
PstI.TP319571,1,11815150,112,-1.82295707574939,0,-0.0231925903069839
PstI.TP1288084,1,11935767,112,-1.32161151169211,0,-0.0227718079702546
PstI.TP939213,1,11990855,112,-0.329349000028642,0,-0.011955331905127
PstI.TP301133,1,12137712,112,0.407157686194658,0,0.0162403395791873
NsiI.TP690036,1,12138480,112,0.984523812799713,0,0.0382555413932878
PstI.TP308387,1,12249163,112,-0.904524443831571,0,-0.0120785671812928
PstI.TP401102,1,12714512,112,-0.812903293910787,0,-0.0240568002725663
PstI.TP770895,1,13263569,112,2.43399534088107,0,0.0425513833546074
PstI.TP726878,1,13263594,112,-0.748675928410766,0,-0.0132264627026205
PstI.TP775845,1,13537099,112,-0.210234934795337,0,-0.0075305902883814
PstI.TP473065,1,14979768,112,0.22170920284428,0,0.00298270537936192
PstI.TP994295,1,15000089,112,1.71525917693051,0,0.0301585006339694
NsiI.TP173516,1,15009936,112,0.514190707623222,0,0.00870731869512097
PstI.TP745600,1,15174350,112,0.911844609880926,0,0.042069349960731
PstI.TP548596,1,16432580,112,0.323024464597153,0,0.0141202395565102
PstI.TP1150194,1,16733554,112,0.0956728576303496,0,0.00307560226079132
PstI.TP875497,1,17132096,112,0.410982580771162,0,0.0184158351023197
PstI.TP97518,1,17476051,112,0.654119280129022,0,0.012719027019018
PstI.TP1199192,1,17514476,112,-1.2387614048665,0,-0.015656043460465
PstI.TP311967,1,17610629,112,1.71887528786224,0,0.0636500044621064
PstI.TP907404,1,18035898,112,0.233819036155523,0,0.010227807349822
PstI.TP353784,1,18167193,112,0.420515913044983,0,0.0113972008176654
PstI.TP510832,1,18167351,112,-0.0155771236478814,0,-0.000400086834485489
NsiI.TP20060,1,18191763,112,-0.635503852075747,0,-0.0138213893186351
