SNP,Chromosome,Position,P.value,effect,maf,nobs
PstI.TP360841,2,2832783,0.000772095886401281,NA,0.39344262295082,122
PstI.TP720017,11,4972,0.000841044802510015,NA,0.0655737704918032,122
NsiI.TP436966,3,208286,0.00152319680681848,NA,0.0983606557377049,122
PstI.TP457393,1,60097068,0.00175756001936304,NA,0.233606557377049,122
PstI.TP1100905,3,73743770,0.00187503660170603,NA,0.0737704918032787,122
PstI.TP820348,1,64116607,0.00225040402538082,NA,0.0163934426229508,122
NsiI.TP533643,3,471619,0.00261558318637052,NA,0.0737704918032787,122
PstI.TP288641,1,27158173,0.00280681634512949,NA,0.0532786885245902,122
PstI.TP935651,4,66370793,0.00368252728163755,NA,0.19672131147541,122
PstI.TP568461,3,74315454,0.0047778606377294,NA,0.0245901639344263,122
PstI.TP532669,4,3498516,0.00512544470760925,NA,0.491803278688525,122
NsiI.TP66747,11,9923,0.00526315898732538,NA,0.0409836065573771,122
NsiI.TP529124,3,63127607,0.00625424041645468,NA,0.131147540983607,122
PstI.TP569914,5,1262747,0.00634296054618502,NA,0.290983606557377,122
PstI.TP325958,3,54129415,0.00642912485531143,NA,0.327868852459016,122
NsiI.TP179941,8,55948810,0.00654642953278342,NA,0.0491803278688525,122
PstI.TP85647,10,60886778,0.00732748460872112,NA,0.0532786885245902,122
PstI.TP1086009,9,47254131,0.00816130981887164,NA,0.0737704918032787,122
PstI.TP1107519,9,3315165,0.00826545974710822,NA,0.0450819672131147,122
PstI.TP308053,1,8330660,0.0101294650383282,NA,0.10655737704918,122
PstI.TP94114,1,68081418,0.0107842072791039,NA,0.0532786885245902,122
PstI.TP719659,10,54993631,0.0111998180395182,NA,0.405737704918033,122
NsiI.TP550633,11,15924,0.0114924436811697,NA,0.0245901639344263,122
PstI.TP809778,10,8543510,0.0114944437312836,NA,0.0327868852459016,122
PstI.TP982139,4,41445278,0.0122279537568301,NA,0.0983606557377049,122
PstI.TP576366,2,375350,0.0127628467715417,NA,0.0409836065573771,122
PstI.TP269566,3,63644939,0.01282381840528,NA,0.290983606557377,122
PstI.TP1124649,11,7892,0.0128514177167167,NA,0.0778688524590164,122
PstI.TP762971,11,5268,0.0128534798768675,NA,0.0901639344262295,122
PstI.TP532426,7,64966356,0.0138999590969729,NA,0.487704918032787,122
PstI.TP1268585,1,2988383,0.0140976670847083,NA,0.364754098360656,122
PstI.TP838226,7,56380657,0.0146438138900885,NA,0.040983606557377,122
NsiI.TP45036,3,389776,0.0151571784236911,NA,0.0573770491803279,122
PstI.TP504809,4,5155593,0.0162547912436826,NA,0.401639344262295,122
PstI.TP41440,3,59899767,0.0167885119926153,NA,0.0737704918032787,122
PstI.TP731882,3,19716780,0.0174720025488685,NA,0.0614754098360656,122
