SNP,Chromosome,Position,P.value,effect,maf,nobs
PstI.TP720017,11,4972,0.000981837250965146,NA,0.0655737704918032,122
PstI.TP360841,2,2832783,0.00105382848938868,NA,0.39344262295082,122
PstI.TP820348,1,64116607,0.00106213069602815,NA,0.0163934426229508,122
NsiI.TP436966,3,208286,0.00129127943224223,NA,0.0983606557377049,122
PstI.TP1100905,3,73743770,0.00240431283365759,NA,0.0737704918032787,122
PstI.TP935651,4,66370793,0.00249503072259133,NA,0.19672131147541,122
NsiI.TP533643,3,471619,0.00358457007112785,NA,0.0737704918032787,122
PstI.TP532669,4,3498516,0.00393878864906566,NA,0.491803278688525,122
NsiI.TP66747,11,9923,0.00399544058934698,NA,0.0409836065573771,122
PstI.TP457393,1,60097068,0.00438918029922538,NA,0.233606557377049,122
NsiI.TP529124,3,63127607,0.00460210680530636,NA,0.131147540983607,122
PstI.TP325958,3,54129415,0.00487770141430096,NA,0.327868852459016,122
PstI.TP1086009,9,47254131,0.00498204784188015,NA,0.0737704918032787,122
PstI.TP288641,1,27158173,0.00515745573849888,NA,0.0532786885245902,122
NsiI.TP179941,8,55948810,0.00703741292605228,NA,0.0491803278688525,122
PstI.TP308053,1,8330660,0.00769415853580514,NA,0.10655737704918,122
PstI.TP1107519,9,3315165,0.00833692296046076,NA,0.0450819672131147,122
PstI.TP569914,5,1262747,0.00839334554947588,NA,0.290983606557377,122
PstI.TP1124649,11,7892,0.00898892931433185,NA,0.0778688524590164,122
PstI.TP568461,3,74315454,0.00908782756223573,NA,0.0245901639344263,122
PstI.TP809778,10,8543510,0.00910653071543784,NA,0.0327868852459016,122
NsiI.TP550633,11,15924,0.00979249143703768,NA,0.0245901639344263,122
PstI.TP1268585,1,2988383,0.010238321352781,NA,0.364754098360656,122
PstI.TP982139,4,41445278,0.0110834223822869,NA,0.0983606557377049,122
PstI.TP94114,1,68081418,0.0115530924204396,NA,0.0532786885245902,122
PstI.TP85647,10,60886778,0.0117002910754167,NA,0.0532786885245902,122
PstI.TP269566,3,63644939,0.0119785132960102,NA,0.290983606557377,122
PstI.TP535893,1,73975816,0.0124997710641748,NA,0.0450819672131147,122
PstI.TP576366,2,375350,0.0125737072493401,NA,0.0409836065573771,122
PstI.TP762971,11,5268,0.0138838980640157,NA,0.0901639344262295,122
PstI.TP532426,7,64966356,0.0148768445324667,NA,0.487704918032787,122
PstI.TP719659,10,54993631,0.0150123902764533,NA,0.405737704918033,122
PstI.TP374544,3,63699323,0.0156053551966184,NA,0.0204918032786885,122
PstI.TP504809,4,5155593,0.0160576405549174,NA,0.401639344262295,122
PstI.TP383705,9,46040507,0.0163826496387895,NA,0.0286885245901639,122
NsiI.TP388907,2,71256645,0.0167434864061555,NA,0.262295081967213,122
PstI.TP318872,4,54744673,0.0167881709695793,NA,0.483606557377049,122
PstI.TP850689,6,49449385,0.0177935425632232,NA,0.0245901639344262,122
PstI.TP118856,3,37389858,0.0178305136753088,NA,0.0163934426229508,122
PstI.TP530837,1,65836675,0.0180828541336675,NA,0.10655737704918,122
PstI.TP704666,4,61217735,0.0182896960689591,NA,0.0204918032786885,122
PstI.TP643379,3,5147929,0.0200641328285356,NA,0.0737704918032787,122
PstI.TP724939,3,66915295,0.0203925805248496,NA,0.0655737704918032,122
NsiI.TP457503,11,14566,0.0203938248850291,NA,0.040983606557377,122
PstI.TP41440,3,59899767,0.0206548222395159,NA,0.0737704918032787,122
PstI.TP437672,11,3353,0.0207878774412907,NA,0.069672131147541,122
PstI.TP838226,7,56380657,0.0214831890705145,NA,0.040983606557377,122
PstI.TP527171,11,3934,0.0219383209348775,NA,0.0163934426229508,122
PstI.TP1199997,1,3471828,0.0219510261094238,NA,0.0245901639344262,122
PstI.TP459896,11,3510,0.0226819685942887,NA,0.0860655737704918,122
NsiI.TP39740,2,186613,0.0230514532401452,NA,0.0778688524590164,122
NsiI.TP502976,3,7719502,0.0232379671335474,NA,0.069672131147541,122
PstI.TP248498,10,57422064,0.0233042360689174,NA,0.0286885245901639,122
PstI.TP644170,5,13189719,0.0234275301259342,NA,0.0286885245901639,122
PstI.TP548709,2,61335066,0.023879176932297,NA,0.0573770491803279,122
NsiI.TP45036,3,389776,0.0240119200425649,NA,0.0573770491803279,122
PstI.TP352846,1,71717994,0.0246712978886933,NA,0.266393442622951,122
PstI.TP172804,1,79485436,0.0249971459293471,NA,0.0942622950819673,122
PstI.TP731882,3,19716780,0.0264766620947277,NA,0.0614754098360656,122
PstI.TP1027226,10,5400847,0.0268079404398633,NA,0.270491803278688,122
