SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP436966,3,  208286,0.00161160411656743,0.0991379310344828,116,0.378185348463751,0.43908427288285,0.873799509948684,0.0321192081113863
PstI.TP532669,4, 3498516,0.00162470110008225,0.469827586206897,116,0.378185348463751,0.43898869673886,0.873799509948684,0.0164578789041317
PstI.TP308053,1, 8330660,0.00294641681481543,0.107758620689655,116,0.378185348463751,0.432025110948163,0.873799509948684,-0.0291885575363507
PstI.TP856852,1, 1153760,0.00326140542904299,0.185344827586207,116,0.378185348463751,0.43085023689541,0.873799509948684,-0.0276869625485632
PstI.TP1159423,11,    8140,0.00337099348273024,0.400862068965517,116,0.378185348463751,0.430468805294121,0.873799509948684,0.0160525438601062
PstI.TP85647,10,60886778,0.0034002078593198,0.0560344827586207,116,0.378185348463751,0.430369285647128,0.873799509948684,0.0335997241961942
NsiI.TP179941,8,55948810,0.00471957719461102,0.0517241379310345,116,0.378185348463751,0.426609546697643,0.873799509948684,-0.0312999164389984
PstI.TP532426,7,64966356,0.00509754524020092,0.469827586206897,116,0.378185348463751,0.42573243231079,0.873799509948684,0.0145258645452949
NsiI.TP622507,11,   16837,0.00726658019906729,0.0689655172413793,116,0.378185348463751,0.421728055202481,0.873799509948684,-0.0314633247313539
PstI.TP350552,11,    2761,0.00759548198494135,0.0560344827586207,116,0.378185348463751,0.421231836353841,0.873799509948684,0.0330873745430803
PstI.TP245404,1,79960134,0.00814916840432937,0.155172413793103,116,0.378185348463751,0.420444886813203,0.873799509948684,-0.0189001507055538
PstI.TP8376,4,59384691,0.0111786668705111,0.193965517241379,116,0.378185348463751,0.416937270103593,0.873799509948684,0.0164297612350267
PstI.TP9255,11,      64,0.0113073720509326,0.107758620689655,116,0.378185348463751,0.416811105867333,0.873799509948684,-0.0176632400202991
PstI.TP629259,1, 4276027,0.0118632431316746,0.375,116,0.378185348463751,0.416282896120816,0.873799509948684,-0.0146818126203931
PstI.TP762971,11,    5268,0.0119006351007859,0.0689655172413793,116,0.378185348463751,0.416248297741377,0.873799509948684,0.0247852167486384
PstI.TP1100905,3,73743770,0.0119445412300913,0.0775862068965517,116,0.378185348463751,0.41620781466225,0.873799509948684,-0.0354974423021984
PstI.TP1199327,11,    8475,0.0137294507852525,0.155172413793103,116,0.378185348463751,0.414681684166077,0.873799509948684,-0.0169995375887091
PstI.TP1173316,9,48311669,0.0139705986456801,0.0689655172413793,116,0.378185348463751,0.414491552382807,0.873799509948684,-0.0288010251822243
PstI.TP1124649,11,    7892,0.0145103083518279,0.0818965517241379,116,0.378185348463751,0.414078170890235,0.873799509948684,-0.0225021152693831
PstI.TP622431,7,60027444,0.0157136710234216,0.206896551724138,116,0.378185348463751,0.413211633814671,0.873799509948684,-0.0157834106278602
PstI.TP639463,6,60717357,0.0160593107252072,0.172413793103448,116,0.378185348463751,0.412975551500267,0.873799509948684,-0.0152684675995604
PstI.TP41440,3,59899767,0.0168864610530297,0.0732758620689655,116,0.378185348463751,0.412431531446647,0.873799509948684,-0.0229341481478071
NsiI.TP408204,9,46327607,0.0172585246897517,0.0517241379310345,116,0.378185348463751,0.412195868967304,0.873799509948684,0.0360931110807085
PstI.TP41452,4,57358774,0.0173947421237427,0.0646551724137931,116,0.378185348463751,0.412110917182618,0.873799509948684,-0.0213110814822408
PstI.TP618070,8,   39449,0.0174267435108074,0.146551724137931,116,0.378185348463751,0.41209106008701,0.873799509948684,-0.0211731656438413
PstI.TP487081,3, 2424586,0.017454964644293,0.137931034482759,116,0.378185348463751,0.412073581738033,0.873799509948684,-0.0177041415320152
PstI.TP1254872,7,56573064,0.0182853913298655,0.0732758620689655,116,0.378185348463751,0.411572107646165,0.873799509948684,-0.0163776179663926
PstI.TP365645,1,61353360,0.0187385921721121,0.112068965517241,116,0.378185348463751,0.411308414999259,0.873799509948684,0.0216674568906781
PstI.TP778881,9,48260943,0.0192871768913576,0.0732758620689655,116,0.378185348463751,0.410998035469549,0.873799509948684,-0.0252054538153324
NsiI.TP388907,2,71256645,0.019334701478893,0.275862068965517,116,0.378185348463751,0.410971584602908,0.873799509948684,-0.0129717442560517
PstI.TP450060,7, 8209747,0.0193519540011824,0.0991379310344828,116,0.378185348463751,0.410961999177744,0.873799509948684,-0.0197774436416803
PstI.TP1234552,10,60231357,0.0194022246312782,0.241379310344828,116,0.378185348463751,0.410934120228621,0.873799509948684,0.0129712585158679
PstI.TP570804,4, 4364673,0.0194980906802047,0.357758620689655,116,0.378185348463751,0.410881164928921,0.873799509948684,0.0181336875310346
PstI.TP998803,9,51615898,0.0198343488207899,0.0646551724137931,116,0.378185348463751,0.410697556931839,0.873799509948684,-0.023298479012334
PstI.TP774443,11,    5346,0.0198769565958701,0.387931034482759,116,0.378185348463751,0.410674525446448,0.873799509948684,0.011702378646913
PstI.TP437672,11,    3353,0.0199599303857008,0.0732758620689655,116,0.378185348463751,0.41062982145807,0.873799509948684,0.0248575036105188
NsiI.TP560012,11,   16067,0.0201832516314595,0.28448275862069,116,0.378185348463751,0.410510470231546,0.873799509948684,-0.0126169719816217
PstI.TP9547,1, 5534818,0.0205044353214262,0.301724137931034,116,0.378185348463751,0.41034122586971,0.873799509948684,0.0160525389134175
NsiI.TP225884,3,62210775,0.0212793465339365,0.0517241379310345,116,0.378185348463751,0.409944107998889,0.873799509948684,0.0412430758294874
PstI.TP444076,11,    3404,0.0212817421784563,0.176724137931034,116,0.378185348463751,0.409942904680112,0.873799509948684,-0.0146863862070008
PstI.TP533617,3,54614431,0.022134914202765,0.262931034482759,116,0.378185348463751,0.409522952756228,0.873799509948684,0.0140911123580477
PstI.TP585913,8,55579533,0.0224304208691936,0.15948275862069,116,0.378185348463751,0.409381456224543,0.873799509948684,-0.0171858313086681
PstI.TP269566,3,63644939,0.0231835798476743,0.297413793103448,116,0.378185348463751,0.409029518406456,0.873799509948684,0.0117104855098459
PstI.TP1169104,4,19508414,0.0246992626685128,0.34051724137931,116,0.378185348463751,0.408356394848333,0.873799509948684,0.0133389125058853
NsiI.TP529124,3,63127607,0.0248477840441243,0.133620689655172,116,0.378185348463751,0.408292791093308,0.873799509948684,-0.0181233176683521
