SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP436966,3,208286,0.000149103977624569,NA,0.0991379310344828,NA,NA,0.301339138779255,NA
PstI.TP457393,1,60097068,0.000749317308056801,NA,0.202586206896552,NA,NA,0.757185139791397,NA
PstI.TP1159423,11,8140,0.00155445158597065,NA,0.400862068965517,NA,NA,0.967977828198042,NA
PstI.TP532426,7,64966356,0.00304936538195881,NA,0.469827586206897,NA,NA,0.967977828198042,NA
NsiI.TP179941,8,55948810,0.00320196485202657,NA,0.0517241379310345,NA,NA,0.967977828198042,NA
PstI.TP532669,4,3498516,0.00349082442737401,NA,0.469827586206897,NA,NA,0.967977828198042,NA
PstI.TP708955,4,2043677,0.00416197212780711,NA,0.0991379310344828,NA,NA,0.967977828198042,NA
PstI.TP360841,2,2832783,0.00420074523165019,NA,0.400862068965517,NA,NA,0.967977828198042,NA
PstI.TP1100905,3,73743770,0.00491312842728739,NA,0.0775862068965517,NA,NA,0.967977828198042,NA
PstI.TP365645,1,61353360,0.00518784618074468,NA,0.112068965517241,NA,NA,0.967977828198042,NA
NsiI.TP529124,3,63127607,0.00678896098087881,NA,0.133620689655172,NA,NA,0.967977828198042,NA
PstI.TP325958,3,54129415,0.00688708439282204,NA,0.293103448275862,NA,NA,0.967977828198042,NA
PstI.TP288641,1,27158173,0.00721856895535076,NA,0.0517241379310345,NA,NA,0.967977828198042,NA
PstI.TP1071296,11,7466,0.00723629773753353,NA,0.129310344827586,NA,NA,0.967977828198042,NA
PstI.TP85647,10,60886778,0.00747406469561656,NA,0.0560344827586207,NA,NA,0.967977828198042,NA
PstI.TP504809,4,5155593,0.00798394783633011,NA,0.422413793103448,NA,NA,0.967977828198042,NA
PstI.TP629259,1,4276027,0.00882804028775045,NA,0.375,NA,NA,0.967977828198042,NA
PstI.TP245404,1,79960134,0.00990332850789688,NA,0.155172413793103,NA,NA,0.967977828198042,NA
PstI.TP935651,4,66370793,0.0100286218073523,NA,0.206896551724138,NA,NA,0.967977828198042,NA
PstI.TP548709,2,61335066,0.0100616349891785,NA,0.0603448275862069,NA,NA,0.967977828198042,NA
PstI.TP476949,1,5536792,0.0112025067681901,NA,0.487068965517241,NA,NA,0.967977828198042,NA
PstI.TP772632,2,65920887,0.0112381167873944,NA,0.181034482758621,NA,NA,0.967977828198042,NA
PstI.TP719659,10,54993631,0.0122272977856875,NA,0.426724137931034,NA,NA,0.967977828198042,NA
