SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP436966,3,208286,0.000146418253284337,NA,0.0991379310344828,NA,NA,0.295911289887646,NA
PstI.TP1159423,11,8140,0.000705023843415382,NA,0.400862068965517,NA,NA,0.712426593771243,NA
PstI.TP457393,1,60097068,0.00169527168159391,NA,0.202586206896552,NA,NA,0.958368333343503,NA
PstI.TP532426,7,64966356,0.00233829760061984,NA,0.469827586206897,NA,NA,0.958368333343503,NA
PstI.TP708955,4,2043677,0.00245649427351319,NA,0.0991379310344828,NA,NA,0.958368333343503,NA
PstI.TP532669,4,3498516,0.00387786981118401,NA,0.469827586206897,NA,NA,0.958368333343503,NA
PstI.TP360841,2,2832783,0.00388984264802622,NA,0.400862068965517,NA,NA,0.958368333343503,NA
NsiI.TP179941,8,55948810,0.00429983863484251,NA,0.0517241379310345,NA,NA,0.958368333343503,NA
PstI.TP935651,4,66370793,0.00503402622318157,NA,0.206896551724138,NA,NA,0.958368333343503,NA
PstI.TP1071296,11,7466,0.00579096218206226,NA,0.129310344827586,NA,NA,0.958368333343503,NA
PstI.TP1100905,3,73743770,0.00641350627491266,NA,0.0775862068965517,NA,NA,0.958368333343503,NA
PstI.TP365645,1,61353360,0.00642542959494791,NA,0.112068965517241,NA,NA,0.958368333343503,NA
PstI.TP325958,3,54129415,0.00703632059405272,NA,0.293103448275862,NA,NA,0.958368333343503,NA
PstI.TP548709,2,61335066,0.00757668868889823,NA,0.0603448275862069,NA,NA,0.958368333343503,NA
PstI.TP504809,4,5155593,0.00760227570698822,NA,0.422413793103448,NA,NA,0.958368333343503,NA
NsiI.TP529124,3,63127607,0.00867159263128532,NA,0.133620689655172,NA,NA,0.958368333343503,NA
PstI.TP245404,1,79960134,0.00896266016486323,NA,0.155172413793103,NA,NA,0.958368333343503,NA
PstI.TP629259,1,4276027,0.0101070552883884,NA,0.375,NA,NA,0.958368333343503,NA
PstI.TP831544,10,5137704,0.0107592611117278,NA,0.185344827586207,NA,NA,0.958368333343503,NA
PstI.TP490779,11,3725,0.0114842376919338,NA,0.0646551724137931,NA,NA,0.958368333343503,NA
PstI.TP719659,10,54993631,0.0116782001075655,NA,0.426724137931034,NA,NA,0.958368333343503,NA
NsiI.TP560012,11,16067,0.0118232151761907,NA,0.28448275862069,NA,NA,0.958368333343503,NA
PstI.TP476949,1,5536792,0.0126006636887309,NA,0.487068965517241,NA,NA,0.958368333343503,NA
PstI.TP288641,1,27158173,0.013025281098236,NA,0.0517241379310345,NA,NA,0.958368333343503,NA
PstI.TP269566,3,63644939,0.0133822960056817,NA,0.297413793103448,NA,NA,0.958368333343503,NA
PstI.TP998803,9,51615898,0.0134175892987565,NA,0.0646551724137931,NA,NA,0.958368333343503,NA
PstI.TP679208,7,2374884,0.0143763289071611,NA,0.0603448275862069,NA,NA,0.958368333343503,NA
PstI.TP195962,7,63734553,0.0151350142480664,NA,0.0775862068965517,NA,NA,0.958368333343503,NA
PstI.TP437672,11,3353,0.0156278174011948,NA,0.0732758620689655,NA,NA,0.958368333343503,NA
NsiI.TP388907,2,71256645,0.016318091456542,NA,0.275862068965517,NA,NA,0.958368333343503,NA
PstI.TP85647,10,60886778,0.0171638575791092,NA,0.0560344827586207,NA,NA,0.958368333343503,NA
PstI.TP772632,2,65920887,0.0178124067552514,NA,0.181034482758621,NA,NA,0.958368333343503,NA
PstI.TP1268585,1,2988383,0.0182309061071889,NA,0.379310344827586,NA,NA,0.958368333343503,NA
PstI.TP444076,11,3404,0.0183297533654807,NA,0.176724137931034,NA,NA,0.958368333343503,NA
PstI.TP1015835,1,6514843,0.0193816906382887,NA,0.198275862068966,NA,NA,0.958368333343503,NA
PstI.TP770895,1,13263569,0.0202035298527933,NA,0.129310344827586,NA,NA,0.958368333343503,NA
PstI.TP308053,1,8330660,0.0203058546703791,NA,0.107758620689655,NA,NA,0.958368333343503,NA
NsiI.TP622507,11,16837,0.0217093590401547,NA,0.0689655172413793,NA,NA,0.958368333343503,NA
PstI.TP856013,11,5962,0.021762298864035,NA,0.0517241379310345,NA,NA,0.958368333343503,NA
PstI.TP1124649,11,7892,0.0219674554338214,NA,0.0818965517241379,NA,NA,0.958368333343503,NA
PstI.TP248632,4,6371322,0.0220243344014249,NA,0.0732758620689655,NA,NA,0.958368333343503,NA
PstI.TP942201,6,51864974,0.0220479646181931,NA,0.103448275862069,NA,NA,0.958368333343503,NA
NsiI.TP57283,6,49505312,0.0239173229218777,NA,0.125,NA,NA,0.958368333343503,NA
PstI.TP530837,1,65836675,0.0242249274204145,NA,0.0775862068965517,NA,NA,0.958368333343503,NA
NsiI.TP301361,10,8099842,0.0243964282999196,NA,0.172413793103448,NA,NA,0.958368333343503,NA
PstI.TP541575,2,74276308,0.0252247905732456,NA,0.0991379310344828,NA,NA,0.958368333343503,NA
PstI.TP749310,2,9525754,0.0257489360178195,NA,0.271551724137931,NA,NA,0.958368333343503,NA
PstI.TP1022061,3,61377198,0.0265581978371773,NA,0.142241379310345,NA,NA,0.958368333343503,NA
PstI.TP172804,1,79485436,0.0267961139401892,NA,0.0818965517241379,NA,NA,0.958368333343503,NA
PstI.TP897375,11,6255,0.027047763120391,NA,0.0646551724137931,NA,NA,0.958368333343503,NA
NsiI.TP346008,4,67938088,0.0272214965298568,NA,0.107758620689655,NA,NA,0.958368333343503,NA
PstI.TP1274931,7,61404400,0.0289077154116044,NA,0.362068965517241,NA,NA,0.958368333343503,NA
NsiI.TP752278,11,18344,0.0296705179651744,NA,0.133620689655172,NA,NA,0.958368333343503,NA
PstI.TP9255,11,64,0.0299287032944861,NA,0.107758620689655,NA,NA,0.958368333343503,NA
PstI.TP1105986,6,45582438,0.0305614088980122,NA,0.129310344827586,NA,NA,0.958368333343503,NA
PstI.TP683907,1,4900973,0.030828513574975,NA,0.176724137931034,NA,NA,0.958368333343503,NA
PstI.TP96953,11,798,0.031041032939614,NA,0.456896551724138,NA,NA,0.958368333343503,NA
PstI.TP1231486,2,73904492,0.0310880692639969,NA,0.258620689655172,NA,NA,0.958368333343503,NA
PstI.TP1114725,2,64759859,0.0320694481643689,NA,0.0517241379310345,NA,NA,0.958368333343503,NA
PstI.TP352846,1,71717994,0.0321137350764479,NA,0.280172413793103,NA,NA,0.958368333343503,NA
PstI.TP788586,6,57442567,0.0321217743413445,NA,0.353448275862069,NA,NA,0.958368333343503,NA
PstI.TP256804,4,2309598,0.0322491719473976,NA,0.0646551724137931,NA,NA,0.958368333343503,NA
NsiI.TP663012,9,52480175,0.0330452797244967,NA,0.318965517241379,NA,NA,0.958368333343503,NA
PstI.TP1175461,11,8280,0.0336294117246905,NA,0.254310344827586,NA,NA,0.958368333343503,NA
NsiI.TP501821,5,53570195,0.0341662723113807,NA,0.0517241379310345,NA,NA,0.958368333343503,NA
PstI.TP177166,11,1456,0.0342118199306961,NA,0.137931034482759,NA,NA,0.958368333343503,NA
PstI.TP487081,3,2424586,0.0345118646572661,NA,0.137931034482759,NA,NA,0.958368333343503,NA
