SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP620354,1,    2563,0.707582080498029,0.0410414197769591,103,NA,NA,0.978534907285839,NA
GFSSContig17137_940,1,   36536,0.593118481018118,0.0808345748213998,103,NA,NA,0.969441136642911,NA
PstI.TP989644,1,   80828,0.54903955492381,0.193612603177584,103,NA,NA,0.964620212217478,NA
PstI.TP312105,1,   81356,0.381677818430127,0.416423992334501,103,NA,NA,0.939263994709341,NA
NsiI.TP481742,1,  154583,0.9192391521668,0.295198594684769,103,NA,NA,0.995364850205406,NA
PstI.TP863331,1,  161269,0.94972175082904,0.0645161290322581,103,NA,NA,0.997929921530181,NA
NsiI.TP71772,1,  180079,0.472485894660376,0.221782537639579,103,NA,NA,0.954131024455024,NA
NsiI.TP611047,1,  185165,0.0512068893399499,0.0443548387096774,103,NA,NA,0.84386389853823,NA
NsiI.TP611046,1,  185173,0.924972331323122,0.10642563590511,103,NA,NA,0.996259474402964,NA
PstI.TP1169914,1,  194807,0.651333009157514,0.0348666002097252,103,NA,NA,0.975715269207856,NA
NsiI.TP96063,1,  195779,0.291605902009104,0.377127800854126,103,NA,NA,0.918622508842512,NA
PstI.TP1189410,1,  250990,0.117049131837479,0.0942532590141497,103,NA,NA,0.857442436237616,NA
NsiI.TP521153,1,  258294,0.872086819376052,0.0600097459463824,103,NA,NA,0.992666339378037,NA
PstI.TP271714,1,  262844,0.254025191887576,0.0736879019484056,103,NA,NA,0.914777509785797,NA
PstI.TP931820,1,  284314,0.386194249176785,0.0282258064516129,103,NA,NA,0.939840563645199,NA
NsiI.TP426085,1,  284999,0.783987736957868,0.0216870169890613,103,NA,NA,0.984303439164719,NA
NsiI.TP148773,1,  285352,0.667452417271653,0.120967741935484,103,NA,NA,0.977539801224998,NA
PstI.TP710662,1,  335281,0.702946762720152,0.0337891263528228,103,NA,NA,0.978352699270043,NA
NsiI.TP579900,1,  335878,0.703441483418051,0.0202828500830398,103,NA,NA,0.978352699270043,NA
NsiI.TP443857,1,  339059,0.256381766041338,0.0611820331189106,103,NA,NA,0.914777509785797,NA
PstI.TP1043926,1,  365816,0.758708385365277,0.121485343659032,103,NA,NA,0.982041910801623,NA
NsiI.TP414280,1,  378096,0.382149926172539,0.315423150882954,103,NA,NA,0.939263994709341,NA
NsiI.TP807695,1,  389941,0.841356952442116,0.216235613938984,103,NA,NA,0.99074905397184,NA
NsiI.TP701463,1,  396123,0.273717810655248,0.0213673815416811,103,NA,NA,0.914777509785797,NA
PstI.TP585790,1,  399151,0.781954078738614,0.0471973182712115,103,NA,NA,0.984303439164719,NA
NsiI.TP622255,1,  399695,0.112170014119771,0.00104355379592536,103,NA,NA,0.85179441863952,NA
PstI.TP948856,1,  403321,0.141983102050556,0.419434285980477,103,NA,NA,0.873361246851137,NA
PstI.TP1037554,1,  403777,0.0156039436047232,0.0704868593303063,103,NA,NA,0.84386389853823,NA
NsiI.TP122940,1,  430012,0.963267692277239,0.133135463209497,103,NA,NA,0.999078848055719,NA
NsiI.TP755662,1,  447763,0.465571535553886,0.0208355938739913,103,NA,NA,0.951935827147157,NA
NsiI.TP703893,1,  450123,0.43061741937881,0.43928806104718,103,NA,NA,0.944211643318889,NA
PstI.TP1026667,1,  480929,0.106817885278972,0.0143632884337531,103,NA,NA,0.848230881753811,NA
NsiI.TP413787,1,  481003,0.596087060527059,0.177688947990682,103,NA,NA,0.970213661119047,NA
PstI.TP213420,1,  508729,0.855582871419812,0.0407113677084792,103,NA,NA,0.992288333444605,NA
NsiI.TP591161,1,  512907,0.807183187939534,0.174018793915323,103,NA,NA,0.985837667862852,NA
PstI.TP747136,1,  552332,0.786939463106412,0.0501779317256426,103,NA,NA,0.984303439164719,NA
PstI.TP184304,1,  572620,0.608191132190246,0.440869115839932,103,NA,NA,0.971285625708926,NA
PstI.TP1132231,1,  588023,0.532452524831295,0.186856789803046,103,NA,NA,0.961760832605929,NA
NsiI.TP144536,1,  588858,0.306732540473558,0.0104514541294699,103,NA,NA,0.922976095933002,NA
PstI.TP536170,1,  662254,0.506572077769233,0.295834643837214,103,NA,NA,0.959123301722583,NA
PstI.TP1181766,1,  679657,0.222690151610813,0.0150783352416886,103,NA,NA,0.910682355454465,NA
PstI.TP854736,1,  683267,0.0695869609594424,0.0492294997394035,103,NA,NA,0.845113061964739,NA
PstI.TP83381,1,  713539,0.198505497235197,0.116935483870968,103,NA,NA,0.900533338811073,NA
PstI.TP94792,1,  731905,0.397591262275144,0.357148578601959,103,NA,NA,0.942618365953138,NA
NsiI.TP802651,1,  754114,0.0689393590661672,0.0652982772739212,103,NA,NA,0.845113061964739,NA
NsiI.TP513479,1,  757107,0.83681532873902,0.2175801321918,103,NA,NA,0.989921084560075,NA
PstI.TP1039014,1,  759496,0.75222889447942,0.146467583396432,103,NA,NA,0.981124601946754,NA
PstI.TP1248576,1,  760805,0.661819056264889,0.162602394763079,103,NA,NA,0.977539801224998,NA
NsiI.TP241552,1,  773227,0.220904005876979,0.357407225853359,103,NA,NA,0.910682355454465,NA
NsiI.TP241535,1,  773253,0.685405919189348,0.0874235998256212,103,NA,NA,0.977539801224998,NA
NsiI.TP282375,1,  773642,0.928399496012612,0.148036204621174,103,NA,NA,0.996668697382639,NA
