Name,Chromosome,Position,P.value,maf,effect
PstI.TP863331,1,161269,0.915555924752845,0.0707547169811321,0.00199823780264477
PstI.TP271714,1,262844,0.943021012535144,0.0754716981132075,-0.00123327682914273
NsiI.TP148773,1,285352,0.433592851059054,0.136792452830189,-0.0109982709844244
PstI.TP425356,1,569039,0.588911157883055,0.0566037735849057,0.011751133704145
PstI.TP999740,1,569491,0.821397575443448,0.0943396226415094,0.00355366786705161
NsiI.TP802651,1,754114,0.154542089133925,0.0613207547169812,-0.022522755843537
NsiI.TP585976,1,829048,0.819047589799575,0.141509433962264,0.00419461434745241
PstI.TP1246584,1,1015480,0.969359927219427,0.433962264150943,-0.000374999625590473
PstI.TP354591,1,1050082,0.837969782133677,0.330188679245283,-0.00233614475051694
PstI.TP856852,1,1153760,0.159272117768456,0.179245283018868,-0.0254547813203237
PstI.TP775725,1,1175417,0.716543542497502,0.0613207547169812,0.00712503223704319
PstI.TP329515,1,1537490,0.994205381839519,0.264150943396226,-7.26768946953545e-05
PstI.TP1031399,1,1661159,0.172619110540749,0.174528301886792,0.0131535915538492
PstI.TP417865,1,2030761,0.233203950563158,0.367924528301887,0.0197186944901435
NsiI.TP666080,1,2031570,0.736184185038838,0.0801886792452831,0.0053792874712329
PstI.TP885267,1,2084430,0.377784899408246,0.0801886792452831,0.0172987361872249
PstI.TP1294018,1,2280325,0.406841781179291,0.0943396226415094,0.0129521680006416
PstI.TP441536,1,2816855,0.775641926888452,0.382075471698113,-0.00241848003464596
PstI.TP1085601,1,2820903,0.79576122332272,0.0518867924528302,-0.00510366660055522
PstI.TP525202,1,2884119,0.697176533967425,0.0707547169811321,-0.00649329018970801
PstI.TP1268585,1,2988383,0.147910878173851,0.382075471698113,-0.021363629919137
PstI.TP849876,1,3050119,0.879520888229212,0.0990566037735849,0.00212328022040338
PstI.TP626124,1,3342723,0.212799518323392,0.0660377358490566,-0.0273992282953949
PstI.TP1059573,1,3357749,0.935196737338553,0.169811320754717,-0.00119029950160588
PstI.TP1244443,1,3397749,0.552227577509233,0.136792452830189,0.00839544254343066
PstI.TP726521,1,3535515,0.86607450757145,0.0754716981132075,0.00346500871887309
PstI.TP374511,1,3576636,0.602724805010677,0.136792452830189,-0.00926570877157338
PstI.TP1267977,1,3576713,0.699973765750963,0.117924528301887,0.00568271416248003
PstI.TP961085,1,3705536,0.796857200543419,0.363207547169811,-0.00256041243480109
PstI.TP21889,1,3705780,0.32897821096871,0.221698113207547,-0.0104941753695699
PstI.TP1053336,1,3955998,0.231757323774695,0.080188679245283,0.0232500017909909
NsiI.TP403662,1,3957731,0.955772058273828,0.0990566037735849,0.00071910258854134
PstI.TP891020,1,4033768,0.995710451353466,0.0754716981132075,-9.34527587775069e-05
PstI.TP629259,1,4276027,0.204795609306329,0.377358490566038,-0.0142335308095516
PstI.TP140451,1,4460094,0.894063069997924,0.207547169811321,0.00179226170505468
NsiI.TP39399,1,4465777,0.14244460513782,0.0943396226415094,-0.0220600904443534
PstI.TP1250346,1,4555696,0.783476111883463,0.0801886792452831,0.0053353315257488
NsiI.TP468762,1,4620729,0.174731745579071,0.089622641509434,0.0228623648359178
PstI.TP1009631,1,4625223,0.0859033792810488,0.0707547169811321,0.0391314742909064
PstI.TP982823,1,4677828,0.811172762855685,0.443396226415094,-0.00228628793244944
PstI.TP307588,1,4762662,0.497302206932962,0.0707547169811321,-0.0134642977595751
PstI.TP920636,1,4777048,0.0314849776076165,0.10377358490566,-0.0389292621244602
PstI.TP1168479,1,4789991,0.468430122392945,0.0660377358490566,0.0137098543896897
PstI.TP683907,1,4900973,0.0164984146830819,0.174528301886792,0.0310438222479764
PstI.TP402429,1,4990016,0.0677209433718567,0.0660377358490566,0.0336403793028445
PstI.TP748688,1,5063937,0.72462247378886,0.117924528301887,0.00532996445392883
PstI.TP684655,1,5379329,0.862620030873813,0.367924528301887,-0.00177235573496
PstI.TP213596,1,5408780,0.309486593671612,0.193396226415094,0.0126796291995433
NsiI.TP556033,1,5459542,0.846737732604133,0.155660377358491,0.00243262961186513
PstI.TP9547,1,5534818,0.00375217237067881,0.311320754716981,0.0245000759247645
PstI.TP476949,1,5536792,0.132872313700694,0.5,0.0133851878848011
PstI.TP137261,1,5540981,0.421633985382919,0.226415094339623,0.0111137999380764
PstI.TP291849,1,5571398,0.963777160944742,0.165094339622642,0.000539255664516011
NsiI.TP83219,1,5636529,0.77286732705112,0.165094339622642,-0.00351359409435339
PstI.TP584919,1,5663458,0.509424864936273,0.150943396226415,0.0092664257407241
NsiI.TP522455,1,5717942,0.408094145909043,0.0613207547169812,-0.0157271196448707
PstI.TP677745,1,5751851,0.104433722732929,0.221698113207547,-0.015668912405269
PstI.TP356699,1,5752437,0.0954566353065375,0.0566037735849057,-0.0405741700546995
PstI.TP705967,1,5858828,0.602223425651211,0.0754716981132075,-0.00858322863080594
PstI.TP1252197,1,5912854,0.07142465212743,0.089622641509434,0.0303362681288819
PstI.TP116123,1,5967108,0.742614632530827,0.0613207547169811,0.00673610600502159
PstI.TP523933,1,6018181,0.23506753164026,0.25,-0.0130495906499759
NsiI.TP488601,1,6409370,0.688108909536641,0.330188679245283,-0.00369211665371445
PstI.TP1015835,1,6514843,0.351782812297963,0.193396226415094,0.0121376271265988
PstI.TP547229,1,6574881,0.737447694519688,0.0613207547169812,0.00625431282086897
PstI.TP1129801,1,6608649,0.585798962563945,0.193396226415094,-0.00642683614026223
PstI.TP272307,1,6679965,0.368588857446319,0.278301886792453,0.0109318424545163
PstI.TP1245357,1,6748280,0.576354696475379,0.0754716981132075,-0.00997111944704902
PstI.TP444825,1,6930877,0.226502055471629,0.0613207547169811,-0.0279063028847612
PstI.TP806450,1,7007771,0.635248733610205,0.476415094339623,0.00552013890872541
PstI.TP443586,1,7215893,0.631359262398708,0.325471698113208,-0.00439819125217021
PstI.TP356624,1,7268772,0.57797324085715,0.391509433962264,0.00490007782852982
NsiI.TP375218,1,7321465,0.933940216158513,0.122641509433962,-0.00125528027610997
PstI.TP451905,1,7339832,0.431827395716533,0.0849056603773585,-0.0130182637638753
PstI.TP867155,1,7342618,0.388366819827353,0.080188679245283,-0.0126092527590204
PstI.TP1288486,1,7349710,0.28199842113982,0.19811320754717,-0.0107094958282049
NsiI.TP481176,1,7350098,4.73686133807061e-05,0.245283018867925,-0.0413351963920314
PstI.TP712786,1,7449325,0.645195877004914,0.080188679245283,0.00725298801253575
PstI.TP1137764,1,7486769,0.139761307657091,0.0660377358490566,0.0288055483150633
PstI.TP1173447,1,7571007,0.610219473244798,0.113207547169811,0.00793811398237883
NsiI.TP432315,1,7822652,0.437488019171347,0.466981132075472,0.00600054962882895
PstI.TP973605,1,7933170,0.290232505687223,0.0754716981132075,0.0158721927633466
PstI.TP972953,1,7984963,0.239587254121145,0.466981132075472,-0.0108115906428844
PstI.TP308053,1,8330660,0.0352683709620777,0.113207547169811,-0.0337349562941483
PstI.TP424566,1,8533790,0.156885060922404,0.14622641509434,-0.0198792773359275
PstI.TP426455,1,8609159,0.508415552798679,0.127358490566038,-0.00817145699853127
PstI.TP545486,1,8870035,0.534276863231828,0.122641509433962,0.00773191765170823
PstI.TP302093,1,8923298,0.919694877292941,0.0801886792452831,-0.0017116467606054
PstI.TP461927,1,9014162,0.746961305698064,0.108490566037736,0.00521663046766838
PstI.TP443245,1,9039678,0.419427634591477,0.0943396226415094,-0.0127623226868784
PstI.TP978811,1,9073364,0.351986112335206,0.0566037735849057,-0.0211327141851159
PstI.TP542649,1,9116308,0.0867476417068928,0.0707547169811321,-0.0312673438223504
PstI.TP745827,1,9270379,0.866602119984548,0.0849056603773585,0.00299651229112217
PstI.TP456141,1,9284445,0.466815326932531,0.0566037735849056,-0.01286849727458
PstI.TP974726,1,9504539,0.281455607133715,0.0518867924528302,0.0193431041499109
PstI.TP701371,1,9558859,0.24317789289905,0.080188679245283,-0.0209311190633439
PstI.TP1174311,1,9559149,0.665451416160897,0.202830188679245,0.00498199890733765
PstI.TP390724,1,9756005,0.132646840462901,0.0990566037735849,0.0234201929198185
NsiI.TP727325,1,9821700,0.146458590952931,0.0613207547169812,0.0320776935806492
PstI.TP377612,1,9851429,0.84321386219693,0.193396226415094,-0.00226549746523052
PstI.TP377610,1,9851445,0.514466526233754,0.0754716981132075,-0.0134417447106501
PstI.TP120265,1,9929566,0.364704161711201,0.0660377358490566,-0.0147766305453217
PstI.TP498398,1,10010021,0.533411717844892,0.089622641509434,0.0107239152638902
PstI.TP474486,1,10028947,0.553051990488057,0.0660377358490566,0.00923438122908002
PstI.TP1106149,1,10181736,0.162068516331383,0.183962264150943,0.0178481550480666
NsiI.TP664565,1,10300447,0.251617126302268,0.117924528301887,-0.0172094632984212
NsiI.TP360999,1,10465743,0.0795918416608061,0.089622641509434,-0.0388463963390941
PstI.TP91211,1,10530796,0.684711714258655,0.165094339622642,-0.00551753692579739
PstI.TP488889,1,10576905,0.370156690318862,0.0660377358490566,-0.0150898864693962
PstI.TP948493,1,10639570,0.490962326517411,0.0518867924528302,0.0136048921686224
PstI.TP980214,1,10687788,0.774334470971875,0.438679245283019,0.00297632773726299
PstI.TP869093,1,11187262,0.0826186979184069,0.183962264150943,-0.0224400133714132
PstI.TP835148,1,11456164,0.526081184236268,0.0943396226415094,0.010329459045743
PstI.TP1045636,1,11697258,0.412981245708154,0.127358490566038,0.0108303347368889
PstI.TP319571,1,11815150,0.490977355922735,0.273584905660377,-0.00724838427683615
PstI.TP1288084,1,11935767,0.734045861001935,0.136792452830189,-0.00425870508175825
PstI.TP181460,1,12172878,0.966241365018368,0.141509433962264,-0.000599159465706128
PstI.TP308387,1,12249163,0.897759900469167,0.358490566037736,-0.00125669821508524
PstI.TP401102,1,12714512,0.231187248855475,0.0660377358490566,-0.0253182401089771
PstI.TP770895,1,13263569,0.638208796561035,0.127358490566038,0.00733485554961856
PstI.TP726878,1,13263594,0.603999301770477,0.136792452830189,0.00744146371902941
NsiI.TP146220,1,13426299,0.630832579329057,0.0990566037735849,-0.00716837265656214
NsiI.TP819777,1,14025316,0.890045593489484,0.174528301886792,-0.00133919138905409
PstI.TP37475,1,14297444,0.884508931879281,0.306603773584906,0.00131714234220214
PstI.TP1098610,1,14727981,0.673110135204521,0.113207547169811,0.00596105414135217
PstI.TP473065,1,14979768,0.498394930078398,0.325471698113208,0.00610505924624671
PstI.TP994295,1,15000089,0.0916208760760735,0.235849056603774,0.0265056327313857
NsiI.TP173516,1,15009936,0.62059449425175,0.132075471698113,0.00677321126342284
NsiI.TP258606,1,15160092,0.910740177290286,0.14622641509434,-0.00129435158101789
NsiI.TP453296,1,15160906,0.815966706265662,0.0754716981132075,0.00391004548558613
NsiI.TP190002,1,15394010,0.568929753156925,0.183962264150943,-0.00601569662405736
PstI.TP364469,1,15807512,0.583497257736359,0.0943396226415094,0.00805213307329056
PstI.TP537488,1,15836219,0.769055642172388,0.150943396226415,-0.00344231698776916
PstI.TP1150194,1,16733554,0.997720109121934,0.0660377358490566,5.90130925038207e-05
PstI.TP97518,1,17476051,0.474931712491786,0.10377358490566,-0.0106680667869964
PstI.TP1199192,1,17514476,0.42150094944759,0.363207547169811,-0.00813545312673672
NsiI.TP210953,1,17586467,0.766426021010966,0.0518867924528302,-0.00693180599754625
PstI.TP353784,1,18167193,0.214123136831438,0.0613207547169811,-0.0262177228336553
PstI.TP510832,1,18167351,0.766156726566523,0.0613207547169812,0.0058191458337537
NsiI.TP20060,1,18191763,0.567927993566426,0.108490566037736,-0.00998810073457429
PstI.TP1279895,1,18383885,0.331657164535355,0.113207547169811,0.0139490971106737
PstI.TP533117,1,18662889,0.201740838861746,0.10377358490566,-0.0238217527891021
PstI.TP166501,1,18793961,0.0370900090270424,0.150943396226415,0.0285987443497197
NsiI.TP175150,1,19077723,0.823083724350737,0.386792452830189,-0.0018782164674632
PstI.TP298371,1,19099334,0.470285462138198,0.0943396226415094,-0.0105294985544687
PstI.TP458499,1,19100550,0.738568626038463,0.202830188679245,-0.00363376019036148
PstI.TP579186,1,19637965,0.200948451243058,0.471698113207547,0.0377051173341166
PstI.TP890955,1,20013544,0.258975203505878,0.160377358490566,-0.0148748297008706
PstI.TP890977,1,20013575,0.616976197476855,0.188679245283019,0.00542457330479666
NsiI.TP440927,1,20252244,0.557857867461433,0.0943396226415094,0.0130206571071639
PstI.TP1239144,1,20685889,0.32158096527458,0.155660377358491,0.0137783971231742
PstI.TP851166,1,21305923,0.355753031181482,0.0566037735849056,0.0219219152213329
PstI.TP791712,1,21320307,0.663274800561615,0.122641509433962,-0.00656624710259749
PstI.TP265375,1,21509659,0.935779921141342,0.14622641509434,-0.00105094774132428
PstI.TP198890,1,21626192,0.308924931847859,0.165094339622642,-0.0144450022153285
PstI.TP1074331,1,21885836,0.46736017839281,0.150943396226415,0.00993549106745163
PstI.TP543648,1,22275588,0.342281222624331,0.089622641509434,-0.0161351097211069
PstI.TP1133775,1,23057893,0.995023630273056,0.10377358490566,9.96205817851981e-05
PstI.TP884909,1,23972025,0.709024292003148,0.089622641509434,-0.00837650635257892
PstI.TP510443,1,25088662,0.512302574545236,0.0518867924528302,0.0132618058901124
PstI.TP757921,1,26848011,0.2352925400137,0.415094339622642,0.0121100795752513
PstI.TP288641,1,27158173,0.315931675172299,0.0518867924528302,-0.0201794757631069
PstI.TP364380,1,27181483,0.669380078267169,0.207547169811321,-0.00447581121185078
PstI.TP896979,1,28970255,0.530757546897265,0.495283018867924,0.03945597580313
PstI.TP150197,1,30650620,0.662595241707993,0.0613207547169812,-0.00659451099737224
NsiI.TP61845,1,30836654,0.0371285355203966,0.0660377358490566,-0.0448742620990614
PstI.TP510044,1,31327463,0.450636034987027,0.415094339622642,0.00718797270463034
PstI.TP231608,1,46403489,0.56367269824318,0.080188679245283,0.0101015701704072
PstI.TP1162168,1,50144561,0.622003731271809,0.226415094339623,0.00744465310812885
PstI.TP15027,1,50852753,0.922602265489121,0.330188679245283,-0.00105361754897682
PstI.TP1138376,1,51888724,0.368773152330326,0.113207547169811,-0.014069819028117
PstI.TP481755,1,51889649,0.435639799169953,0.0566037735849056,0.0141485571616939
PstI.TP452799,1,52828554,0.531272004161658,0.334905660377358,0.00616112274814562
PstI.TP1134497,1,53143016,0.170470234277839,0.485849056603774,0.0126922010504529
PstI.TP643290,1,53455562,0.417894500226348,0.0754716981132075,-0.0121207624442915
PstI.TP378778,1,54121051,0.162549541545678,0.226415094339623,-0.0108908156698058
NsiI.TP160863,1,54752388,0.827062791156036,0.14622641509434,-0.00265650833164203
PstI.TP160672,1,55685308,0.873201652671874,0.452830188679245,0.00135139703615685
PstI.TP1167747,1,56262223,0.338388440785433,0.0707547169811321,-0.0183022442747854
PstI.TP1007712,1,56295361,0.307450620374456,0.174528301886792,0.0141933935157319
NsiI.TP742789,1,56568036,0.566566163878503,0.0518867924528302,-0.0104596562468246
NsiI.TP824820,1,56735765,0.925355787005227,0.0518867924528302,-0.00214898535019101
PstI.TP822327,1,56871868,0.324237472924723,0.183962264150943,0.016244353957342
PstI.TP377200,1,56910407,0.85688687474477,0.283018867924528,0.00191630484786558
PstI.TP1041006,1,57001520,0.54209117415564,0.174528301886792,-0.00888434997870349
PstI.TP1282088,1,57117988,0.63213912692105,0.108490566037736,0.00680212169747841
PstI.TP807213,1,57183105,0.184596512012411,0.0660377358490566,0.0273064019997273
PstI.TP1165736,1,57192298,0.584498452251988,0.080188679245283,-0.00959709750048333
