Name,Chromosome,Position,P.value,maf,effect
PstI.TP863331,1,161269,0.100380175631156,0.0707547169811321,-0.0135929963563495
PstI.TP271714,1,262844,0.266406987709192,0.0754716981132075,0.00831540547837963
NsiI.TP148773,1,285352,0.978618509328935,0.136792452830189,0.000178346346351402
PstI.TP425356,1,569039,0.411897627376446,0.0566037735849057,0.00847948701996705
PstI.TP999740,1,569491,0.41527958921977,0.0943396226415094,0.00627796069357981
NsiI.TP802651,1,754114,0.473578613409012,0.0613207547169812,-0.00527773187709464
NsiI.TP585976,1,829048,0.255654026358009,0.141509433962264,0.00954019554503543
PstI.TP1246584,1,1015480,0.444648720519708,0.433962264150943,0.00338350838876174
PstI.TP354591,1,1050082,0.190748721077174,0.330188679245283,-0.00745791754890718
PstI.TP856852,1,1153760,0.695574513866904,0.179245283018868,-0.00307956831362702
PstI.TP775725,1,1175417,0.537198559013104,0.0613207547169812,0.00547931552296306
PstI.TP329515,1,1537490,0.0415008247967433,0.264150943396226,0.00930887568757959
PstI.TP1031399,1,1661159,0.163058004648315,0.174528301886792,0.0067548475012028
PstI.TP417865,1,2030761,0.781224531347487,0.367924528301887,-0.00189013337983106
NsiI.TP666080,1,2031570,0.71073964558541,0.0801886792452831,-0.00275219457296545
PstI.TP885267,1,2084430,0.463944963774863,0.0801886792452831,-0.00665836410210972
PstI.TP1294018,1,2280325,0.975814221936621,0.0943396226415094,0.000231288862206086
PstI.TP441536,1,2816855,0.460027274709816,0.382075471698113,0.0030898599297494
PstI.TP1085601,1,2820903,0.859330196146668,0.0518867924528302,0.00174030242808609
PstI.TP525202,1,2884119,0.822722373105517,0.0707547169811321,-0.00175053730930777
PstI.TP1268585,1,2988383,0.852489394648328,0.382075471698113,-0.00138564200517348
PstI.TP849876,1,3050119,0.714870818733164,0.0990566037735849,-0.0023303837388592
PstI.TP626124,1,3342723,0.374337083193194,0.0660377358490566,0.00877234009144158
PstI.TP1059573,1,3357749,0.0707078185891098,0.169811320754717,0.0141308505187167
PstI.TP1244443,1,3397749,0.210509944699715,0.136792452830189,-0.00913053295828786
PstI.TP726521,1,3535515,0.699111005864569,0.0754716981132075,-0.00370263272657921
PstI.TP374511,1,3576636,0.727538414702657,0.136792452830189,-0.00273288288319693
PstI.TP1267977,1,3576713,0.479377259860886,0.117924528301887,0.00536595192175996
PstI.TP961085,1,3705536,0.313072900003337,0.363207547169811,-0.00459108682771189
PstI.TP21889,1,3705780,0.0528061346013144,0.221698113207547,-0.00953033669061389
PstI.TP1053336,1,3955998,0.502344794400642,0.080188679245283,0.00535258533036216
NsiI.TP403662,1,3957731,0.981719229088752,0.0990566037735849,0.000156240233602917
PstI.TP891020,1,4033768,0.368219900495602,0.0754716981132075,-0.00775770334602201
PstI.TP629259,1,4276027,0.0662587015531807,0.377358490566038,-0.00766686000408942
PstI.TP140451,1,4460094,0.331920772061306,0.207547169811321,0.00701483008700706
NsiI.TP39399,1,4465777,0.621253351973524,0.0943396226415094,-0.00364711023424207
PstI.TP1250346,1,4555696,0.273861321982097,0.0801886792452831,-0.0100046100386052
NsiI.TP468762,1,4620729,0.984719042837846,0.089622641509434,0.000154505524409924
PstI.TP1009631,1,4625223,0.120794141118527,0.0707547169811321,0.0161607685075201
PstI.TP982823,1,4677828,0.626908564141238,0.443396226415094,0.00213462206282844
PstI.TP307588,1,4762662,0.955559849152724,0.0707547169811321,0.000509503823896612
PstI.TP920636,1,4777048,0.578587215663331,0.10377358490566,-0.00457551334451377
PstI.TP1168479,1,4789991,0.412036613326428,0.0660377358490566,0.0069513681843467
PstI.TP683907,1,4900973,0.071238149166932,0.174528301886792,0.0106745536398755
PstI.TP402429,1,4990016,0.113754894930317,0.0660377358490566,0.0131397425460136
PstI.TP748688,1,5063937,0.616453490660506,0.117924528301887,-0.00389982479034889
PstI.TP684655,1,5379329,0.709260871516705,0.367924528301887,0.0019396308031466
PstI.TP213596,1,5408780,0.729691714150289,0.193396226415094,0.0020437581786203
NsiI.TP556033,1,5459542,0.727234171332704,0.155660377358491,-0.00222448828123955
PstI.TP9547,1,5534818,0.862271968732815,0.311320754716981,0.000947322750286618
PstI.TP476949,1,5536792,0.165801271171011,0.5,0.00604955319694225
PstI.TP137261,1,5540981,0.0928646305437251,0.226415094339623,0.0108792141165162
PstI.TP291849,1,5571398,0.416400064479676,0.165094339622642,0.00472244890583413
NsiI.TP83219,1,5636529,0.606762981370542,0.165094339622642,0.00265652110904875
PstI.TP584919,1,5663458,0.103273438286468,0.150943396226415,0.0114963216979898
NsiI.TP522455,1,5717942,0.204729779153804,0.0613207547169812,-0.0121973934866968
PstI.TP677745,1,5751851,0.395800854172522,0.221698113207547,-0.0040831025438832
PstI.TP356699,1,5752437,0.465624028281718,0.0566037735849057,0.0084231136820576
PstI.TP705967,1,5858828,0.294227286540191,0.0754716981132075,-0.00818956389041651
PstI.TP1252197,1,5912854,0.262949009029029,0.089622641509434,0.00878764354168194
PstI.TP116123,1,5967108,0.667456539110846,0.0613207547169811,0.00389704543378665
PstI.TP523933,1,6018181,0.644931204214621,0.25,0.00207258400206542
NsiI.TP488601,1,6409370,0.501864211302946,0.330188679245283,0.003171191088045
PstI.TP1015835,1,6514843,0.0104318174740006,0.193396226415094,0.0160337462400768
PstI.TP547229,1,6574881,0.312456689481804,0.0613207547169812,0.00930321756193227
PstI.TP1129801,1,6608649,0.618751731453841,0.193396226415094,0.00272629694127282
PstI.TP272307,1,6679965,0.867598670263079,0.278301886792453,0.00103873335124181
PstI.TP1245357,1,6748280,0.755565899915511,0.0754716981132075,0.00264133205340845
PstI.TP444825,1,6930877,0.392934511840308,0.0613207547169811,0.00936905631210656
PstI.TP806450,1,7007771,0.124471325593491,0.476415094339623,0.00816752370037213
PstI.TP443586,1,7215893,0.444204798767001,0.325471698113208,0.00343903332090306
PstI.TP356624,1,7268772,0.687549976915007,0.391509433962264,0.00165669604970416
NsiI.TP375218,1,7321465,0.403674742208915,0.122641509433962,-0.00633710789771631
PstI.TP451905,1,7339832,0.165251150734635,0.0849056603773585,0.0109926403076351
PstI.TP867155,1,7342618,0.87384038996723,0.080188679245283,-0.00106165554871804
PstI.TP1288486,1,7349710,0.203839242332944,0.19811320754717,-0.00611887470507921
NsiI.TP481176,1,7350098,3.36341541450182e-06,0.245283018867925,-0.0223916958910591
PstI.TP712786,1,7449325,0.78329698679852,0.080188679245283,-0.00229497784704585
PstI.TP1137764,1,7486769,0.777170483340797,0.0660377358490566,-0.00247485189838326
PstI.TP1173447,1,7571007,0.0904665791600009,0.113207547169811,0.0132251375202165
NsiI.TP432315,1,7822652,0.184058691837608,0.466981132075472,0.00518634736235682
PstI.TP973605,1,7933170,0.475966208469899,0.0754716981132075,0.00519889571079262
PstI.TP972953,1,7984963,0.0201398385685426,0.466981132075472,-0.00973283809056412
PstI.TP308053,1,8330660,0.764884311398529,0.113207547169811,-0.00212418008246294
PstI.TP424566,1,8533790,0.175283280663087,0.14622641509434,-0.00884850416362711
PstI.TP426455,1,8609159,0.353225551192899,0.127358490566038,-0.00552651707410447
PstI.TP545486,1,8870035,0.59072461370353,0.122641509433962,-0.00371672183249397
PstI.TP302093,1,8923298,0.9249274786601,0.0801886792452831,0.000769015091501131
PstI.TP461927,1,9014162,0.230354111168221,0.108490566037736,-0.00867196723733645
PstI.TP443245,1,9039678,0.80030700102197,0.0943396226415094,0.00208529305107511
