SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP620354,1,    2563,0.314242333025868,0.0410414197769591,106,NA,NA,0.775491238838089,NA
GFSSContig17137_940,1,   36536,0.235165182682679,0.0808345748213998,106,NA,NA,0.7225825808466,NA
PstI.TP989644,1,   80828,0.780566359753154,0.193612603177584,106,NA,NA,0.957403525252356,NA
PstI.TP312105,1,   81356,0.789194915497171,0.416423992334501,106,NA,NA,0.959138255546396,NA
NsiI.TP481742,1,  154583,0.360164651812504,0.295198594684769,106,NA,NA,0.801595965545544,NA
PstI.TP863331,1,  161269,0.760414610664661,0.0645161290322581,106,NA,NA,0.950687309687343,NA
NsiI.TP71772,1,  180079,0.408533906079153,0.221782537639579,106,NA,NA,0.826471038108441,NA
NsiI.TP611047,1,  185165,0.283818323509039,0.0443548387096774,106,NA,NA,0.75696112111893,NA
NsiI.TP611046,1,  185173,0.0236771545015819,0.10642563590511,106,NA,NA,0.365119394346239,NA
PstI.TP1169914,1,  194807,0.0711670476615834,0.0348666002097252,106,NA,NA,0.510310161851521,NA
NsiI.TP96063,1,  195779,0.0209485314464161,0.377127800854126,106,NA,NA,0.351476689565891,NA
PstI.TP1189410,1,  250990,0.052002907821971,0.0942532590141497,106,NA,NA,0.460338907812504,NA
NsiI.TP521153,1,  258294,0.271242686804912,0.0600097459463824,106,NA,NA,0.749102926901511,NA
PstI.TP271714,1,  262844,0.13447858728926,0.0736879019484056,106,NA,NA,0.613123625131088,NA
PstI.TP931820,1,  284314,0.946821061525219,0.0282258064516129,106,NA,NA,0.992211253584666,NA
NsiI.TP426085,1,  284999,0.207469383173836,0.0216870169890613,106,NA,NA,0.698189218912471,NA
NsiI.TP148773,1,  285352,0.50768875618473,0.120967741935484,106,NA,NA,0.867150432677188,NA
PstI.TP710662,1,  335281,0.539670683510154,0.0337891263528228,106,NA,NA,0.881335836203618,NA
NsiI.TP579900,1,  335878,0.590706097423055,0.0202828500830398,106,NA,NA,0.900735736680856,NA
NsiI.TP443857,1,  339059,0.0310252514667672,0.0611820331189106,106,NA,NA,0.397607360212553,NA
PstI.TP1043926,1,  365816,0.547408274218951,0.121485343659032,106,NA,NA,0.883667530898447,NA
NsiI.TP414280,1,  378096,0.230774572084696,0.315423150882954,106,NA,NA,0.720418052588904,NA
NsiI.TP807695,1,  389941,0.927709105014517,0.216235613938984,106,NA,NA,0.989064960893292,NA
NsiI.TP701463,1,  396123,0.43848847112489,0.0213673815416811,106,NA,NA,0.839713472152408,NA
PstI.TP585790,1,  399151,0.403415189261004,0.0471973182712115,106,NA,NA,0.822896198971971,NA
NsiI.TP622255,1,  399695,0.116653525232057,0.00104355379592536,106,NA,NA,0.589749787433079,NA
PstI.TP948856,1,  403321,0.315021459422376,0.419434285980477,106,NA,NA,0.775664774044486,NA
PstI.TP1037554,1,  403777,0.186312860168579,0.0704868593303063,106,NA,NA,0.675044369248078,NA
NsiI.TP122940,1,  430012,0.844345265889358,0.133135463209497,106,NA,NA,0.97203580004536,NA
NsiI.TP755662,1,  447763,0.55254647719211,0.0208355938739913,106,NA,NA,0.885284419212271,NA
NsiI.TP703893,1,  450123,0.312938359746926,0.43928806104718,106,NA,NA,0.775491238838089,NA
PstI.TP1026667,1,  480929,0.693762010433054,0.0143632884337531,106,NA,NA,0.933707168242962,NA
NsiI.TP413787,1,  481003,0.377577089492861,0.177688947990682,106,NA,NA,0.809961315698925,NA
PstI.TP213420,1,  508729,0.729470482993295,0.0407113677084792,106,NA,NA,0.943519830633967,NA
NsiI.TP591161,1,  512907,0.64735799646766,0.174018793915323,106,NA,NA,0.920118479705276,NA
PstI.TP747136,1,  552332,0.801513014377205,0.0501779317256426,106,NA,NA,0.962064419229494,NA
PstI.TP184304,1,  572620,0.644983742343821,0.440869115839932,106,NA,NA,0.91876160201321,NA
PstI.TP1132231,1,  588023,0.660626023834154,0.186856789803046,106,NA,NA,0.923471392933257,NA
NsiI.TP144536,1,  588858,0.336463027145724,0.0104514541294699,106,NA,NA,0.789164060985803,NA
PstI.TP536170,1,  662254,0.0799594021976914,0.295834643837214,106,NA,NA,0.52538523356042,NA
PstI.TP1181766,1,  679657,0.765346972819543,0.0150783352416886,106,NA,NA,0.952637405119593,NA
PstI.TP854736,1,  683267,0.836025803226009,0.0492294997394035,106,NA,NA,0.969763436007381,NA
PstI.TP83381,1,  713539,0.0785459358878299,0.116935483870968,106,NA,NA,0.521598167363654,NA
PstI.TP94792,1,  731905,0.479936341269084,0.357148578601959,106,NA,NA,0.855683755235692,NA
NsiI.TP802651,1,  754114,0.299479780179829,0.0652982772739212,106,NA,NA,0.766889041447908,NA
NsiI.TP513479,1,  757107,0.996395975948372,0.2175801321918,106,NA,NA,1,NA
PstI.TP1039014,1,  759496,0.650866999571525,0.146467583396432,106,NA,NA,0.921460801416067,NA
PstI.TP1248576,1,  760805,0.376368316642377,0.162602394763079,106,NA,NA,0.809493676618288,NA
NsiI.TP241552,1,  773227,0.259495716953499,0.357407225853359,106,NA,NA,0.741109724217538,NA
NsiI.TP241535,1,  773253,0.00888858351106401,0.0874235998256212,106,NA,NA,0.271673086008768,NA
NsiI.TP282375,1,  773642,0.283296663830302,0.148036204621174,106,NA,NA,0.756256639933975,NA
PstI.TP579974,1,  783866,0.232560165615112,0.0714413352530614,106,NA,NA,0.721467293829291,NA
PstI.TP1090052,1,  815564,0.0721533561615432,0.311068400618672,106,NA,NA,0.512796280922159,NA
NsiI.TP199750,1,  819727,0.89917441038525,0.120503896592993,106,NA,NA,0.98338357811871,NA
PstI.TP537601,1,  822113,0.678974748165267,0.0515538066277523,106,NA,NA,0.929111474741579,NA
PstI.TP686078,1,  827145,0.977723003455854,0.0802160851208525,106,NA,NA,0.998227930690853,NA
NsiI.TP585976,1,  829048,0.476432022504511,0.133196119027159,106,NA,NA,0.853422011594722,NA
NsiI.TP603024,1,  882892,0.207125138618086,0.356513988518707,106,NA,NA,0.697969433240074,NA
