Name,Chromosome,Position,P.value,maf,effect
PstI.TP863331,1,161269,0.285111282113571,0.0707547169811321,-0.0339829071153775
PstI.TP271714,1,262844,0.178738585843717,0.0754716981132075,0.0407077683186653
NsiI.TP148773,1,285352,0.149290835200781,0.136792452830189,-0.0341886869587944
PstI.TP425356,1,569039,0.673152758507966,0.0566037735849057,-0.0170216857825672
PstI.TP999740,1,569491,0.105522669404409,0.0943396226415094,0.0471983578704676
NsiI.TP802651,1,754114,0.360518876322026,0.0613207547169812,-0.0255717482659628
NsiI.TP585976,1,829048,0.810774386493674,0.141509433962264,0.00799296581803099
PstI.TP1246584,1,1015480,0.17056911390008,0.433962264150943,0.0194104022174047
PstI.TP354591,1,1050082,0.361148844287671,0.330188679245283,-0.0194371899643637
PstI.TP856852,1,1153760,0.00268518733359022,0.179245283018868,-0.0876998917887571
PstI.TP775725,1,1175417,0.122729324375504,0.0613207547169812,0.0527911382286648
PstI.TP329515,1,1537490,0.324630728439827,0.264150943396226,0.0193058906092804
PstI.TP1031399,1,1661159,0.136591803107031,0.174528301886792,0.027524631771235
PstI.TP417865,1,2030761,0.486822286773465,0.367924528301887,0.0189694503168902
NsiI.TP666080,1,2031570,0.659215156562489,0.0801886792452831,-0.013881609020067
PstI.TP885267,1,2084430,0.766219867584169,0.0801886792452831,-0.0147376884625109
PstI.TP1294018,1,2280325,0.625228963549748,0.0943396226415094,0.0146147961398088
PstI.TP441536,1,2816855,0.141216464599594,0.382075471698113,0.0217229296110699
PstI.TP1085601,1,2820903,0.88475479196137,0.0518867924528302,0.00569710109168464
PstI.TP525202,1,2884119,0.593952397972013,0.0707547169811321,0.0174244893091561
PstI.TP1268585,1,2988383,0.12298753692443,0.382075471698113,-0.0489079022258703
PstI.TP849876,1,3050119,0.305223327954081,0.0990566037735849,0.0244080128733203
PstI.TP626124,1,3342723,0.598070635662606,0.0660377358490566,-0.028856321731765
PstI.TP1059573,1,3357749,0.505999010118753,0.169811320754717,0.0214057465675052
PstI.TP1244443,1,3397749,0.189473131170255,0.136792452830189,0.0330943019155822
