Name,Chromosome,Position,P.value,maf,effect
PstI.TP863331,1,161269,0.750193681433377,0.0707547169811321,0.142989496992265
PstI.TP271714,1,262844,0.213976648934112,0.0754716981132075,-0.537663422121575
NsiI.TP148773,1,285352,0.186020799359493,0.136792452830189,0.449736549861741
PstI.TP425356,1,569039,0.875879087372619,0.0566037735849057,-0.0853553446345255
PstI.TP999740,1,569491,0.607254328299621,0.0943396226415094,0.21688323179187
NsiI.TP802651,1,754114,0.764091500744757,0.0613207547169812,0.117600270320856
NsiI.TP585976,1,829048,0.643507633189465,0.141509433962264,-0.205848032466933
PstI.TP1246584,1,1015480,0.0426213734546806,0.433962264150943,-0.408597850217795
PstI.TP354591,1,1050082,0.253979171837344,0.330188679245283,0.339981817257326
PstI.TP856852,1,1153760,0.0671541025418137,0.179245283018868,0.806288542324199
PstI.TP775725,1,1175417,0.698827407454871,0.0613207547169812,-0.190911053778735
PstI.TP329515,1,1537490,0.770033152542267,0.264150943396226,-0.0805878892977041
PstI.TP1031399,1,1661159,0.870726759238456,0.174528301886792,0.0432847848559157
PstI.TP417865,1,2030761,0.97903431566373,0.367924528301887,0.00990206145385836
NsiI.TP666080,1,2031570,0.195287096951262,0.0801886792452831,-0.552528169738882
PstI.TP885267,1,2084430,0.952647447745191,0.0801886792452831,0.0393951537541715
PstI.TP1294018,1,2280325,0.952453561579678,0.0943396226415094,-0.0242813872059696
PstI.TP441536,1,2816855,0.458967935917617,0.382075471698113,0.157307757171901
PstI.TP1085601,1,2820903,0.350358422111454,0.0518867924528302,0.483865917819538
PstI.TP525202,1,2884119,0.924107824395299,0.0707547169811321,-0.0425308287578224
PstI.TP1268585,1,2988383,0.137247292966217,0.382075471698113,-0.678066909338544
PstI.TP849876,1,3050119,0.867438608523048,0.0990566037735849,0.0559793077333982
PstI.TP626124,1,3342723,0.761162878610207,0.0660377358490566,0.227348656043187
PstI.TP1059573,1,3357749,0.398818002636062,0.169811320754717,-0.374843179200765
PstI.TP1244443,1,3397749,0.201852255228306,0.136792452830189,-0.459325643122569
PstI.TP726521,1,3535515,0.568010496232964,0.0754716981132075,0.309998495032234
PstI.TP374511,1,3576636,0.139808231359315,0.136792452830189,0.56960235062242
PstI.TP1267977,1,3576713,0.995461592843431,0.117924528301887,-0.00213619175013224
PstI.TP961085,1,3705536,0.579385381202596,0.363207547169811,0.131950385152136
PstI.TP21889,1,3705780,0.192767445535544,0.221698113207547,0.345000201658812
PstI.TP1053336,1,3955998,0.341614588130486,0.080188679245283,-0.469198907945616
NsiI.TP403662,1,3957731,0.919741024512549,0.0990566037735849,0.0336427664633478
PstI.TP891020,1,4033768,0.636924261926319,0.0754716981132075,0.189434182187994
PstI.TP629259,1,4276027,0.117180365658828,0.377358490566038,0.4177825512986
PstI.TP140451,1,4460094,0.929148360218913,0.207547169811321,0.0272966010477911
NsiI.TP39399,1,4465777,0.621627784264671,0.0943396226415094,0.180379347431372
PstI.TP1250346,1,4555696,0.466219249823905,0.0801886792452831,0.393164913373612
NsiI.TP468762,1,4620729,0.575324035253398,0.089622641509434,-0.305758945961824
PstI.TP1009631,1,4625223,0.126486873437906,0.0707547169811321,-1.086287469563
PstI.TP982823,1,4677828,0.954514692547326,0.443396226415094,-0.0129084045673907
PstI.TP307588,1,4762662,0.377775379520821,0.0707547169811321,0.460693299923191
PstI.TP920636,1,4777048,0.144931696999408,0.10377358490566,-0.577049786616034
PstI.TP1168479,1,4789991,0.913771721172928,0.0660377358490566,-0.0525381647697623
PstI.TP683907,1,4900973,0.368360424605778,0.174528301886792,-0.277395369718644
