Name,Chromosome,Position,P.value,maf,effect
PstI.TP863331,1,161269,0.285327157528444,0.0707547169811321,-0.153242826773086
PstI.TP271714,1,262844,0.175800088828144,0.0754716981132075,0.184773747295126
NsiI.TP148773,1,285352,0.169570222341,0.136792452830189,-0.147290763555787
PstI.TP425356,1,569039,0.746522474418356,0.0566037735849057,-0.0594333391199991
PstI.TP999740,1,569491,0.134983739929187,0.0943396226415094,0.197504520649625
NsiI.TP802651,1,754114,0.347653870215976,0.0613207547169812,-0.118344246833646
NsiI.TP585976,1,829048,0.805037186601902,0.141509433962264,0.0371970428045783
PstI.TP1246584,1,1015480,0.13714038285078,0.433962264150943,0.0944997459218136
PstI.TP354591,1,1050082,0.397158480174128,0.330188679245283,-0.0816329527251143
PstI.TP856852,1,1153760,0.00496219496898068,0.179245283018868,-0.372160246348595
PstI.TP775725,1,1175417,0.168627299449744,0.0613207547169812,0.213803607784713
PstI.TP329515,1,1537490,0.383201046117291,0.264150943396226,0.0776021414878438
PstI.TP1031399,1,1661159,0.169671167418301,0.174528301886792,0.115062937984586
PstI.TP417865,1,2030761,0.445563711252097,0.367924528301887,0.0935110889096384
NsiI.TP666080,1,2031570,0.66060626882041,0.0801886792452831,-0.0624195081721117
PstI.TP885267,1,2084430,0.810428108860823,0.0801886792452831,-0.054025665358869
PstI.TP1294018,1,2280325,0.554113895910749,0.0943396226415094,0.0792868938029042
PstI.TP441536,1,2816855,0.156031288369282,0.382075471698113,0.0946601795735803
PstI.TP1085601,1,2820903,0.886693082385696,0.0518867924528302,0.0253159917137294
PstI.TP525202,1,2884119,0.640137447734412,0.0707547169811321,0.0693493665379545
PstI.TP1268585,1,2988383,0.126861398585086,0.382075471698113,-0.21843195066501
PstI.TP849876,1,3050119,0.301096598993931,0.0990566037735849,0.111010448302836
PstI.TP626124,1,3342723,0.600293887297226,0.0660377358490566,-0.129520489155472
PstI.TP1059573,1,3357749,0.458165876367367,0.169811320754717,0.107223277615837
PstI.TP1244443,1,3397749,0.185908576806651,0.136792452830189,0.150403846320519
PstI.TP726521,1,3535515,0.831860075669987,0.0754716981132075,0.039196638411228
PstI.TP374511,1,3576636,0.44388916784775,0.136792452830189,0.096185669491618
PstI.TP1267977,1,3576713,0.788731538852884,0.117924528301887,-0.0340742813712547
PstI.TP961085,1,3705536,0.639881681970825,0.363207547169811,0.0369600804046925
PstI.TP21889,1,3705780,0.633891203273617,0.221698113207547,-0.041907720977517
PstI.TP1053336,1,3955998,0.919226018461117,0.080188679245283,0.0172450159179443
NsiI.TP403662,1,3957731,0.0321715220712437,0.0990566037735849,-0.2189748030432
PstI.TP891020,1,4033768,0.325887194415636,0.0754716981132075,0.126452295731565
PstI.TP629259,1,4276027,0.0054228530097718,0.377358490566038,-0.222788219722687
PstI.TP140451,1,4460094,0.109397107299652,0.207547169811321,0.153433429189718
NsiI.TP39399,1,4465777,0.870288252474548,0.0943396226415094,-0.0204077561577221
PstI.TP1250346,1,4555696,0.854316493038595,0.0801886792452831,-0.0337993946726445
NsiI.TP468762,1,4620729,0.298312602445205,0.089622641509434,0.181479905021494
PstI.TP1009631,1,4625223,0.00511150906350715,0.0707547169811321,0.597487880065824
PstI.TP982823,1,4677828,0.452660609898597,0.443396226415094,-0.0553249449140264
PstI.TP307588,1,4762662,0.367916176494104,0.0707547169811321,-0.151544475776303
PstI.TP920636,1,4777048,0.342625641362477,0.10377358490566,-0.121007464079305
PstI.TP1168479,1,4789991,0.871293434674191,0.0660377358490566,-0.0269140272556324
PstI.TP683907,1,4900973,0.381431820186289,0.174528301886792,0.0871019021291732
PstI.TP402429,1,4990016,0.956571154446096,0.0660377358490566,-0.0087588717620769
PstI.TP748688,1,5063937,0.346379319937612,0.117924528301887,0.116595731768541
PstI.TP684655,1,5379329,0.753131853274696,0.367924528301887,0.0274047232936872
PstI.TP213596,1,5408780,0.730300864086577,0.193396226415094,0.0360072402866389
NsiI.TP556033,1,5459542,0.0513596667924563,0.155660377358491,-0.17380058853495
PstI.TP9547,1,5534818,0.0391408792914697,0.311320754716981,0.21628709524612
PstI.TP476949,1,5536792,0.0284535163871257,0.5,0.142278077692206
PstI.TP137261,1,5540981,0.89119152716493,0.226415094339623,0.0161483356329649
PstI.TP291849,1,5571398,0.229738029067238,0.165094339622642,0.118384729970304
NsiI.TP83219,1,5636529,0.452897938241388,0.165094339622642,0.0725004896865637
PstI.TP584919,1,5663458,0.172731457518888,0.150943396226415,0.16702868506211
NsiI.TP522455,1,5717942,0.814855791544947,0.0613207547169812,-0.0431261079746545
PstI.TP677745,1,5751851,0.352189611938257,0.221698113207547,-0.081927452699365
PstI.TP356699,1,5752437,0.255196946123842,0.0566037735849057,-0.251507809178193
PstI.TP705967,1,5858828,0.38819131670231,0.0754716981132075,-0.144159425051068
PstI.TP1252197,1,5912854,0.34832487708731,0.089622641509434,0.119892849772604
PstI.TP116123,1,5967108,0.184712480704348,0.0613207547169811,0.201234061073
PstI.TP523933,1,6018181,0.319568148919351,0.25,-0.0806215469068697
NsiI.TP488601,1,6409370,0.221255611864898,0.330188679245283,0.0932422134614446
PstI.TP1015835,1,6514843,0.491584548840302,0.193396226415094,0.0772801170907049
PstI.TP547229,1,6574881,0.315909349081651,0.0613207547169812,0.149210418457257
PstI.TP1129801,1,6608649,0.549776554854245,0.193396226415094,-0.0559356956745574
PstI.TP272307,1,6679965,0.262790481678322,0.278301886792453,0.105326527777243
PstI.TP1245357,1,6748280,0.971699629792067,0.0754716981132075,0.00589468742625006
PstI.TP444825,1,6930877,0.373632996959881,0.0613207547169811,-0.191155909186434
PstI.TP806450,1,7007771,0.554830787957928,0.476415094339623,0.0644146638005042
PstI.TP443586,1,7215893,0.599497643560474,0.325471698113208,-0.0425341179347609
PstI.TP356624,1,7268772,0.384232336228782,0.391509433962264,0.0626616026585149
NsiI.TP375218,1,7321465,0.21608213104585,0.122641509433962,-0.145390457067935
PstI.TP451905,1,7339832,0.797824537626616,0.0849056603773585,-0.0421832330416733
PstI.TP867155,1,7342618,0.482778964236219,0.080188679245283,0.0819555960135564
PstI.TP1288486,1,7349710,0.150240287255961,0.19811320754717,-0.113234189351339
NsiI.TP481176,1,7350098,0.000245028301906567,0.245283018867925,-0.28729242833821
PstI.TP712786,1,7449325,0.471636096844408,0.080188679245283,0.0932847488850956
PstI.TP1137764,1,7486769,0.904882848594872,0.0660377358490566,0.01991347184262
PstI.TP1173447,1,7571007,0.51977255460693,0.113207547169811,0.100327263467859
NsiI.TP432315,1,7822652,0.728039800787676,0.466981132075472,0.0252960733764086
PstI.TP973605,1,7933170,0.0386348230536272,0.0754716981132075,0.247880591707333
PstI.TP972953,1,7984963,0.365743789769643,0.466981132075472,-0.0671899322027457
PstI.TP308053,1,8330660,0.00632476402435845,0.113207547169811,-0.359279681464808
PstI.TP424566,1,8533790,0.380405983309172,0.14622641509434,-0.108635287441615
PstI.TP426455,1,8609159,0.0968892131385183,0.127358490566038,-0.158295082353498
PstI.TP545486,1,8870035,0.837680415200566,0.122641509433962,-0.0224546001589914
PstI.TP302093,1,8923298,0.496381376913078,0.0801886792452831,0.0901141631742968
PstI.TP461927,1,9014162,0.215625854774104,0.108490566037736,-0.163964315945642
PstI.TP443245,1,9039678,0.83453523760761,0.0943396226415094,-0.0328288020032292
PstI.TP978811,1,9073364,0.844452833768149,0.0566037735849057,-0.0478177089895899
PstI.TP542649,1,9116308,0.380825120266376,0.0707547169811321,-0.174151101121295
PstI.TP745827,1,9270379,0.415769311585299,0.0849056603773585,0.11514653801523
PstI.TP456141,1,9284445,0.203156167777909,0.0566037735849056,-0.183855558260839
PstI.TP974726,1,9504539,0.21416169517784,0.0518867924528302,0.185399209231945
PstI.TP701371,1,9558859,0.653130692537479,0.080188679245283,-0.0812720991682185
PstI.TP1174311,1,9559149,0.481022412766873,0.202830188679245,0.068006104220624
PstI.TP390724,1,9756005,0.922287496500511,0.0990566037735849,-0.013106736447497
NsiI.TP727325,1,9821700,0.586358572664522,0.0613207547169812,0.129602506475649
PstI.TP377612,1,9851429,0.590400948608218,0.193396226415094,-0.0545206362694363
