SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP620354,1,    2563,0.107719348479976,0.0410414197769591,124,0.343609772703908,0.357622538641159,1,-0.0104389346418117
GFSSContig17137_940,1,   36536,0.984960202008581,0.0808345748213998,124,0.343609772703908,0.343611676817394,1,-1.05462830592316
PstI.TP989644,1,   80828,0.644859749312312,0.193612603177584,124,0.343609772703908,0.344749123887306,1,-0.812484012172888
PstI.TP312105,1,   81356,0.352134820223706,0.416423992334501,124,0.343609772703908,0.348265377052898,1,0.519438969496617
NsiI.TP481742,1,  154583,0.72908823507553,0.295198594684769,124,0.343609772703908,0.344252834936679,1,-0.322884591749106
PstI.TP863331,1,  161269,0.377573219037569,0.0645161290322581,124,0.343609772703908,0.347795163903863,1,-0.720100493432618
NsiI.TP71772,1,  180079,0.582700263799262,0.221782537639579,124,0.343609772703908,0.345229434067833,1,0.594603727778585
NsiI.TP611047,1,  185165,0.451290540317761,0.0443548387096774,124,0.343609772703908,0.3466572922601,1,0.206891387607029
NsiI.TP611046,1,  185173,0.361744473133117,0.10642563590511,124,0.343609772703908,0.348082339986333,1,0.603264108915631
PstI.TP1169914,1,  194807,0.563938791973484,0.0348666002097252,124,0.343609772703908,0.345396197412762,1,-0.177187303060731
NsiI.TP96063,1,  195779,0.0567228146124925,0.377127800854126,124,0.343609772703908,0.363358002805579,1,0.29518051276587
PstI.TP1189410,1,  250990,0.483967413717276,0.0942532590141497,124,0.343609772703908,0.346240213414185,1,0.0739336774918371
NsiI.TP521153,1,  258294,0.356480104326452,0.0600097459463824,124,0.343609772703908,0.34818176695781,1,0.806602991600008
PstI.TP271714,1,  262844,0.588933770006462,0.0736879019484056,124,0.343609772703908,0.345176379111784,1,0.333372774269507
PstI.TP931820,1,  284314,0.283056199899691,0.0282258064516129,124,0.343609772703908,0.349813944067903,1,0.461411947057044
NsiI.TP426085,1,  284999,0.839435529119176,0.0216870169890613,124,0.343609772703908,0.343829789466524,1,0.00354913285648184
NsiI.TP148773,1,  285352,0.553684556525784,0.120967741935484,124,0.343609772703908,0.345491993713469,1,-0.0641364460605747
PstI.TP710662,1,  335281,0.518837202516899,0.0337891263528228,124,0.343609772703908,0.345843791484635,1,0.157143036678336
NsiI.TP579900,1,  335878,0.126688625262196,0.0202828500830398,124,0.343609772703908,0.356229593844707,1,-0.403359843657999
NsiI.TP443857,1,  339059,0.156776554362607,0.0611820331189106,124,0.343609772703908,0.354442730603217,1,0.0344759275592219
PstI.TP1043926,1,  365816,0.348927209517757,0.121485343659031,124,0.343609772703908,0.348328012319451,1,0.699160196739195
NsiI.TP414280,1,  378096,0.0514723911268708,0.315423150882954,124,0.343609772703908,0.364253700552593,1,0.858470636087066
NsiI.TP807695,1,  389941,0.268584498617061,0.216235613938984,124,0.343609772703908,0.350201399642189,1,0.243449354469696
NsiI.TP701463,1,  396123,0.958976447927549,0.0213673815416811,124,0.343609772703908,0.343623950572875,1,0.383354197322774
PstI.TP585790,1,  399151,0.48679380011538,0.0471973182712115,124,0.343609772703908,0.346206294002368,1,-0.13714455429802
NsiI.TP622255,1,  399695,0.711448456261083,0.00104355379592536,124,0.343609772703908,0.344343402342108,1,0.0224256434963532
PstI.TP948856,1,  403321,0.325362577012744,0.419434285980477,124,0.343609772703908,0.348813471797221,1,-0.0214652351105109
PstI.TP1037554,1,  403777,0.603543460684345,0.0704868593303063,124,0.343609772703908,0.345056460003877,1,-0.153983975856946
NsiI.TP122940,1,  430012,0.337346658538887,0.133135463209497,124,0.343609772703908,0.348560857832881,1,-0.11818571263356
NsiI.TP755662,1,  447763,0.745430439367336,0.0208355938739913,124,0.343609772703908,0.34417485394653,1,0.301329473709565
NsiI.TP703893,1,  450123,0.822835843860484,0.43928806104718,124,0.343609772703908,0.343878449996381,1,0.690375173620197
PstI.TP1026667,1,  480929,0.901323906641592,0.0143632884337531,124,0.343609772703908,0.343692154514258,1,0.259331526260993
NsiI.TP413787,1,  481003,0.10091997219765,0.177688947990682,124,0.343609772703908,0.358189736121948,1,-0.193605344303859
PstI.TP213420,1,  508729,0.836772022814942,0.0407113677084792,124,0.343609772703908,0.343837255769781,1,-0.196300383006249
NsiI.TP591161,1,  512907,0.155136418551868,0.174018793915323,124,0.343609772703908,0.3545296749683,1,-0.378398553696212
PstI.TP747136,1,  552332,0.846946971868806,0.0501779317256426,124,0.343609772703908,0.343809430816186,1,-0.804719558231948
PstI.TP184304,1,  572620,0.932003847896747,0.440869115839932,124,0.343609772703908,0.343648784129899,1,1.25917143523833
PstI.TP1132231,1,  588023,0.863951086650896,0.186856789803046,124,0.343609772703908,0.343767113478247,1,0.435723501049994
NsiI.TP144536,1,  588858,0.979333626833591,0.0104514541294699,124,0.343609772703908,0.343613368405299,1,-0.360402664112095
PstI.TP536170,1,  662254,0.116754515878768,0.295834643837214,124,0.343609772703908,0.356927529628744,1,0.312720356715939
PstI.TP1181766,1,  679657,0.885680249500033,0.0150783352416886,124,0.343609772703908,0.343720543286327,1,1.10902477360546
PstI.TP854736,1,  683267,0.526597518977139,0.0492294997394035,124,0.343609772703908,0.345761794093598,1,0.695833013394201
PstI.TP83381,1,  713539,0.583703547588705,0.116935483870968,124,0.343609772703908,0.345220817143891,1,-0.204354364990791
PstI.TP94792,1,  731905,0.00863380511293418,0.357148578601959,124,0.343609772703908,0.381635398031423,1,-0.00333610824563424
NsiI.TP802651,1,  754114,0.597147204671719,0.0652982772739212,124,0.343609772703908,0.345108207980554,1,0.0312581026288816
NsiI.TP513479,1,  757107,0.510314456447958,0.2175801321918,124,0.343609772703908,0.345936376314525,1,-0.410022286386837
PstI.TP1039014,1,  759496,0.554824909499998,0.146467583396432,124,0.343609772703908,0.345481173354214,1,0.186895946357653
PstI.TP1248576,1,  760805,0.28595945654164,0.162602394763079,124,0.343609772703908,0.349739244211715,1,-0.121319907841093
NsiI.TP241552,1,  773227,0.813719590665567,0.357407225853359,124,0.343609772703908,0.343907348879836,1,0.220439668374429
NsiI.TP241535,1,  773253,0.555942589525796,0.0874235998256212,124,0.343609772703908,0.345470609026643,1,-0.381371052343054
NsiI.TP282375,1,  773642,0.813636170434103,0.148036204621174,124,0.343609772703908,0.343907620516625,1,-0.135624146659699
PstI.TP579974,1,  783866,0.272948425754858,0.0714413352530614,124,0.343609772703908,0.350081829438711,1,0.125435983830174
PstI.TP1090052,1,  815564,0.10138390993827,0.311068400618672,124,0.343609772703908,0.358149706638044,1,-0.109792584534648
NsiI.TP199750,1,  819727,0.426899614039107,0.120503896592993,124,0.343609772703908,0.347001036359214,1,0.344200184608621
PstI.TP537601,1,  822113,0.241289666649073,0.0515538066277523,124,0.343609772703908,0.351008817820541,1,0.416804668119561
PstI.TP686078,1,  827145,0.772420111653941,0.0802160851208525,124,0.343609772703908,0.344058120567026,1,0.78923822924078
NsiI.TP585976,1,  829048,0.926450157970198,0.133196119027159,124,0.343609772703908,0.343655436116934,1,0.59608188416148
NsiI.TP603024,1,  882892,0.13497417304639,0.356513988518707,124,0.343609772703908,0.355692998091819,1,-0.186922841811501
PstI.TP2218,1,  905152,0.913372988368105,0.312522378239586,124,0.343609772703908,0.343673188342716,1,0.106886947830227
NsiI.TP410050,1,  907438,0.830901216531184,0.111640348125809,124,0.343609772703908,0.343854172400358,1,-0.409201528672243
PstI.TP34534,1,  923689,0.0957104693513663,0.249219933571523,124,0.343609772703908,0.358653697421717,1,0.210216881154045
PstI.TP383349,1,  950724,0.472950882515791,0.0985462151380239,124,0.343609772703908,0.346375606773489,1,0.296215831835585
PstI.TP39577,1,  959521,0.669928578685874,0.0271489286564786,124,0.343609772703908,0.344584048906971,1,0.21729156852137
PstI.TP1246584,1, 1015480,0.174684160127528,0.454641430548562,124,0.343609772703908,0.353556644096309,1,0.208799517888191
NsiI.TP443042,1, 1033284,0.0168704660996696,0.231973738328897,124,0.343609772703908,0.374935063323656,1,-0.166263251485885
PstI.TP646979,1, 1034275,0.472948934967987,0.00679349853748501,124,0.343609772703908,0.346375631164931,1,0.134783279216356
PstI.TP354591,1, 1050082,0.0800758231150759,0.30241935483871,124,0.343609772703908,0.360233092590198,1,0.376167057234202
NsiI.TP309907,1, 1143439,0.119148043375207,0.0603329534579646,124,0.343609772703908,0.35675344182155,1,-0.0623906715814262
PstI.TP968458,1, 1145895,0.446538795603245,0.305312989845846,124,0.343609772703908,0.346721972188049,1,0.32978113410284
