SNP,Chromosome,Position,DF,t Value,std Error,effect
NsiI.TP620354,1,    2563,111,0.305801729755302,NA,0.103880706522002
GFSSContig17137_940,1,   36536,111,-0.314565563052334,NA,-0.145859106243037
PstI.TP989644,1,   80828,111,-0.0117327202700292,NA,-0.00510061287042318
PstI.TP312105,1,   81356,111,-0.22473845797907,NA,-0.0381532292724184
NsiI.TP481742,1,  154583,111,-1.28720465229284,NA,-0.229030509196958
PstI.TP863331,1,  161269,111,-0.198528289781341,NA,-0.069689674371819
NsiI.TP71772,1,  180079,111,1.06891324911837,NA,0.22562191900097
NsiI.TP611047,1,  185165,111,-0.267481682694597,NA,-0.0546960027167403
NsiI.TP611046,1,  185173,111,0.746877890808184,NA,0.37228925481317
PstI.TP1169914,1,  194807,111,0.161648844354908,NA,0.0328278489147353
NsiI.TP96063,1,  195779,111,-0.279519267255371,NA,-0.0473083975655745
PstI.TP1189410,1,  250990,111,-0.64222042378283,NA,-0.11890576809834
NsiI.TP521153,1,  258294,111,0.149128703003471,NA,0.0273813340758201
PstI.TP271714,1,  262844,111,1.5237395836458,NA,0.294278449872355
PstI.TP931820,1,  284314,111,-1.59919395987259,NA,-0.377450292495575
NsiI.TP426085,1,  284999,111,-1.34433232343672,NA,-0.260352997483628
NsiI.TP148773,1,  285352,111,-0.569098973082374,NA,-0.10953891074828
PstI.TP710662,1,  335281,111,-0.0786569399731444,NA,-0.0169676240779211
NsiI.TP579900,1,  335878,111,-0.806257948105115,NA,-0.146641418322794
NsiI.TP443857,1,  339059,111,-1.25516330591499,NA,-0.252731752462699
PstI.TP1043926,1,  365816,111,2.17671404702657,NA,0.406999805818152
NsiI.TP414280,1,  378096,111,1.47888494421687,NA,0.588053239685933
NsiI.TP807695,1,  389941,111,0.550864540957198,NA,0.253576084441909
NsiI.TP701463,1,  396123,111,0.703645977430755,NA,0.327864319111504
PstI.TP585790,1,  399151,111,-0.626016534393316,NA,-0.162898949408469
NsiI.TP622255,1,  399695,111,0.315866435837567,NA,0.0723794467862826
