SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP1155086,9,50004653,6.23113296759615e-08,0.237068965517241,113,NA,NA,0.000131539216945955,NA
NsiI.TP349068,3,63530177,1.98550631196157e-07,0.0862068965517241,113,NA,NA,0.000209570191227544,NA
PstI.TP834454,11,    5776,3.59680755344163e-07,0.0775862068965517,113,NA,NA,0.000253095358177176,NA
PstI.TP795667,8,  528900,5.58433720916227e-07,0.0775862068965517,113,NA,NA,0.000275790142263687,NA
PstI.TP1148558,2,62049812,6.53221559127634e-07,0.0517241379310345,113,NA,NA,0.000275790142263687,NA
PstI.TP965825,3,63530528,1.16645318074927e-06,0.0775862068965517,113,NA,NA,0.000351932592527716,NA
NsiI.TP491687,3,57924753,1.24262030114549e-06,0.0732758620689655,113,NA,NA,0.000351932592527716,NA
PstI.TP1102757,3,60738907,1.33370949323625e-06,0.0905172413793104,113,NA,NA,0.000351932592527716,NA
NsiI.TP730441,3,70813388,1.6850868755701e-06,0.0862068965517242,113,NA,NA,0.000356928359152314,NA
PstI.TP301119,11,    2374,1.69080226978832e-06,0.0732758620689655,113,NA,NA,0.000356928359152314,NA
NsiI.TP383667,7,  419094,2.17906178356798e-06,0.0948275862068966,113,NA,NA,0.000368437500801349,NA
PstI.TP75872,3,55474631,2.19157715278954e-06,0.0818965517241379,113,NA,NA,0.000368437500801349,NA
PstI.TP105605,3,54845915,2.26891876381693e-06,0.0862068965517242,113,NA,NA,0.000368437500801349,NA
NsiI.TP350913,11,   12980,3.20536190636069e-06,0.0560344827586207,113,NA,NA,0.000483322784594816,NA
PstI.TP459896,11,    3510,3.53331727332773e-06,0.0818965517241379,113,NA,NA,0.000497255517599656,NA
PstI.TP156491,8,62158572,4.69351727087764e-06,0.0905172413793104,113,NA,NA,0.000608641158467525,NA
PstI.TP1248247,3,62346879,4.94676012789355e-06,0.0689655172413793,113,NA,NA,0.000608641158467525,NA
PstI.TP351473,3,62816493,5.18973986376857e-06,0.0732758620689655,113,NA,NA,0.000608641158467525,NA
PstI.TP919660,3,69086087,6.51528946867806e-06,0.0905172413793104,113,NA,NA,0.000721648446698531,NA
PstI.TP19142,11,     155,6.98186845343469e-06,0.142241379310345,113,NA,NA,0.000721648446698531,NA
PstI.TP762318,2,61355207,7.17888080562252e-06,0.0689655172413793,113,NA,NA,0.000721648446698531,NA
PstI.TP1253448,10,49715585,8.43268580648847e-06,0.452586206896552,113,NA,NA,0.000765134876436891,NA
PstI.TP84880,1,63680478,8.69419238600712e-06,0.133620689655172,113,NA,NA,0.000765134876436891,NA
PstI.TP446073,7,10755390,8.69883327071785e-06,0.0603448275862069,113,NA,NA,0.000765134876436891,NA
PstI.TP196680,11,    1602,9.38120744390155e-06,0.0818965517241379,113,NA,NA,0.000792149156563047,NA
NsiI.TP224257,3,67274437,1.13134138284152e-05,0.0862068965517241,113,NA,NA,0.000918562176607095,NA
PstI.TP1040729,4,54844080,1.22886198302673e-05,0.237068965517241,113,NA,NA,0.000960788017099786,NA
PstI.TP631928,11,    4437,1.81229942351628e-05,0.224137931034483,113,NA,NA,0.00136634431537246,NA
PstI.TP136422,3,60253262,1.94553492431e-05,0.0948275862068966,113,NA,NA,0.00141621525007531,NA
PstI.TP1069784,2,63643324,2.15081658213621e-05,0.0517241379310345,113,NA,NA,0.00147716647203575,NA
PstI.TP1055459,3,58609425,2.21161899559073e-05,0.0905172413793104,113,NA,NA,0.00147716647203575,NA
PstI.TP1127564,11,    7910,2.23919124136163e-05,0.0818965517241379,113,NA,NA,0.00147716647203575,NA
PstI.TP396501,3,62733946,2.35404499628346e-05,0.0775862068965517,113,NA,NA,0.00150587545065285,NA
PstI.TP994295,1,15000089,2.74270990423443e-05,0.232758620689655,113,NA,NA,0.00170290017877614,NA
PstI.TP426528,2,75226780,2.92670720105486e-05,0.387931034482759,113,NA,NA,0.00174772040832217,NA
PstI.TP745674,3,66083753,2.9804800899857e-05,0.0991379310344828,113,NA,NA,0.00174772040832217,NA
PstI.TP473065,1,14979768,3.30054148718921e-05,0.314655172413793,113,NA,NA,0.00185621796931156,NA
PstI.TP47278,3,61828317,3.41160788490903e-05,0.0775862068965517,113,NA,NA,0.00185621796931156,NA
PstI.TP195741,3,67699319,3.42929894851496e-05,0.0991379310344828,113,NA,NA,0.00185621796931156,NA
PstI.TP1193013,6,60825902,3.66977691194e-05,0.103448275862069,113,NA,NA,0.00191920541335007,NA
PstI.TP683701,10,10614565,3.76820362639142e-05,0.452586206896552,113,NA,NA,0.00191920541335007,NA
PstI.TP454285,2,63153549,3.81840963338243e-05,0.0646551724137931,113,NA,NA,0.00191920541335007,NA
PstI.TP303248,11,    2396,4.08818131171686e-05,0.198275862068966,113,NA,NA,0.002007011802101,NA
PstI.TP444825,1, 6930877,4.47589939431997e-05,0.0560344827586207,113,NA,NA,0.00207884156878572,NA
PstI.TP31817,11,     252,4.56282430407139e-05,0.258620689655172,113,NA,NA,0.00207884156878572,NA
PstI.TP770044,2,73737012,4.59846824008312e-05,0.198275862068966,113,NA,NA,0.00207884156878572,NA
PstI.TP18098,2,23769344,4.69115407626718e-05,0.0818965517241379,113,NA,NA,0.00207884156878572,NA
PstI.TP508387,3,54826011,4.72687803418827e-05,0.0560344827586207,113,NA,NA,0.00207884156878572,NA
PstI.TP757921,1,26848011,5.08258239076368e-05,0.405172413793103,113,NA,NA,0.00216637538252114,NA
PstI.TP1162955,11,    8169,5.13115912487244e-05,0.331896551724138,113,NA,NA,0.00216637538252114,NA
NsiI.TP468188,4,16051806,5.38540971905486e-05,0.0689655172413793,113,NA,NA,0.00222913723861271,NA
PstI.TP241352,6,60244644,5.53573017194763e-05,0.0732758620689655,113,NA,NA,0.00224729353711182,NA
PstI.TP40244,11,     333,5.85311138482532e-05,0.198275862068966,113,NA,NA,0.00233130530818231,NA
PstI.TP398042,11,    3104,6.39171074376839e-05,0.375,113,NA,NA,0.0023852696343841,NA
