Name,Chromosome,Position,P.value,maf,effect
PstI.TP453248,1,3988,0.375591970086184,0.0785848841689776,-0.0119822037206234
GFSSContig17137_940,1,36536,0.58473546906457,0.0522875816993464,0.01352427830469
PstI.TP1112203,1,63590,0.792360276286554,0.446396646729394,-0.00198195917301135
PstI.TP506588,1,80675,0.323515033647382,0.454910063113128,-0.00712704868136797
PstI.TP989644,1,80828,0.659335169951592,0.0973380051171612,-0.00829331476322824
PstI.TP312105,1,81356,0.483662536931456,0.344025241160789,-0.00643165288263074
PstI.TP863331,1,161269,0.623736109860261,0.280106166671024,-0.00456314782266917
NsiI.TP611047,1,185165,0.225289410470356,0.343332056460988,0.00980706551707524
NsiI.TP611046,1,185173,0.383004622700017,0.362920876357722,-0.00641842037160089
PstI.TP1169914,1,194807,0.369665516878977,0.440283120419251,-0.00739228290160334
NsiI.TP96063,1,195779,0.456441738844806,0.337966385540691,-0.00637481858437244
NsiI.TP521153,1,258294,0.436450678475448,0.284843040657433,-0.00651668284258732
PstI.TP271714,1,262844,0.585956722546728,0.248082731921141,-0.00748429865388963
PstI.TP424788,1,263370,0.0395563819776496,0.386389475836977,-0.0176520487201991
PstI.TP811380,1,281841,0.199263912461596,0.303650351264134,0.00978973324765798
PstI.TP931820,1,284314,0.297459894399617,0.152767050332588,-0.00983640852461883
NsiI.TP426085,1,284999,0.567475114607008,0.410201429481734,0.00479187109070189
NsiI.TP148773,1,285352,0.242842646910984,0.238064637855741,0.0104149841325247
NsiI.TP148774,1,285397,0.386807771112734,0.360032562455551,0.00812450561134809
PstI.TP301730,1,298129,0.271010989606666,0.486648129442089,-0.00952618495844412
PstI.TP710662,1,335281,0.716792816798105,0.0656597038638697,0.00603999701009424
PstI.TP1043924,1,365760,0.282177725724694,0.138040020043324,0.0114099661480302
PstI.TP1043926,1,365816,0.212700631595906,0.209482748683138,-0.011314490481779
NsiI.TP414280,1,378096,0.169828923966794,0.181811266096579,0.0109180228494462
NsiI.TP807695,1,389941,0.558508117992364,0.159489371126316,-0.00599380185351306
NsiI.TP687955,1,398596,0.69270681164817,0.468016230572526,0.00312912891526918
PstI.TP948856,1,403321,0.938187591128653,0.472040932337234,0.000628481479529827
NsiI.TP122940,1,430012,0.8906061969288,0.165447762850875,0.00144966710706024
NsiI.TP703893,1,450123,0.941518219052693,0.221632673786887,-0.00062232322662082
PstI.TP1026667,1,480929,0.478089553949804,0.488118154745073,-0.0049682874250792
NsiI.TP413787,1,481003,0.259589680798459,0.171079957303948,0.0127138506927879
NsiI.TP591161,1,512907,0.277225970948119,0.436085134828264,0.0077578579694212
NsiI.TP260303,1,526218,0.260874632568335,0.233282963453805,0.010380066842975
NsiI.TP160827,1,542721,0.292640748119556,0.128353350744706,0.0132222004998452
PstI.TP425356,1,569039,0.908808017595723,0.0615379390408125,0.00217439517046962
PstI.TP999740,1,569491,0.842227665315681,0.386415229904582,0.0016910719299785
PstI.TP184304,1,572620,0.406321155594041,0.126964348061209,-0.0094981405240311
PstI.TP1132231,1,588023,0.996003294699953,0.270307284798353,5.77975886086671e-05
PstI.TP536170,1,662254,0.515148240884474,0.237345992662631,0.00577240479581136
PstI.TP854736,1,683267,0.959210073973721,0.0533643308308752,-0.000961495483684495
NsiI.TP35313,1,692280,0.813246232164681,0.268279749803546,-0.00222535652125483
PstI.TP83381,1,713539,0.410975351658291,0.296567639919011,-0.00646077863440308
PstI.TP94792,1,731905,0.153438595924918,0.309672721776601,-0.0108748502957953
PstI.TP968891,1,748410,0.525306777832622,0.240916045513981,0.00701587826736393
NsiI.TP802651,1,754114,0.920046190552099,0.13155442613899,0.0012996816165011
PstI.TP1039014,1,759496,0.666987662264566,0.367928532662187,-0.00350630375083714
PstI.TP1248576,1,760805,0.725949371797571,0.302734045588584,-0.00341409825733414
NsiI.TP241552,1,773227,0.425941709509328,0.129563762987373,0.00859677126754303
NsiI.TP241535,1,773253,0.31115391003346,0.400059129089946,-0.00765799401910572
NsiI.TP282375,1,773642,0.992898748737704,0.396076492369137,-7.55754694258225e-05
NsiI.TP559422,1,781613,0.304788748560985,0.372687973889866,-0.00815336725303974
