Name,Chromosome,Position,P.value,maf,effect
PstI.TP453248,1,3988,0.694187459742685,0.0785848841689776,0.130671758514697
GFSSContig17137_940,1,36536,0.0845052605907501,0.0522875816993464,-1.04025241456356
PstI.TP1112203,1,63590,0.641623973325971,0.446396646729394,0.0822961180680677
PstI.TP506588,1,80675,0.307486274721039,0.454910063113128,-0.182887987131025
PstI.TP989644,1,80828,0.11221460179698,0.0973380051171612,-0.719738036242741
PstI.TP312105,1,81356,0.417154599119557,0.344025241160789,0.181997374975603
PstI.TP863331,1,161269,0.552609642270932,0.280106166671024,0.133489746993703
NsiI.TP611047,1,185165,0.630090080063335,0.343332056460988,-0.0975229986168503
NsiI.TP611046,1,185173,0.76712019629578,0.362920876357722,-0.0536829856859673
PstI.TP1169914,1,194807,0.818151422304085,0.440283120419251,-0.0473539889183991
NsiI.TP96063,1,195779,0.705829380355229,0.337966385540691,0.0787117386116901
NsiI.TP521153,1,258294,0.202351734098482,0.284843040657433,0.263332302347083
PstI.TP271714,1,262844,0.674654476410853,0.248082731921141,-0.139091784828086
PstI.TP424788,1,263370,0.46017097750652,0.386389475836977,-0.166255566089667
PstI.TP811380,1,281841,0.726701042771133,0.303650351264134,-0.067032673646235
PstI.TP931820,1,284314,0.644567210014343,0.152767050332588,0.108510405386105
NsiI.TP426085,1,284999,0.240156979985086,0.410201429481734,-0.237373254619917
NsiI.TP148773,1,285352,0.550150523601437,0.238064637855741,-0.13393779470313
NsiI.TP148774,1,285397,0.496626519697231,0.360032562455551,-0.158305916793795
PstI.TP301730,1,298129,0.0860134718714746,0.486648129442089,0.371829830082892
PstI.TP710662,1,335281,0.111167208636293,0.0656597038638697,0.626665458549526
PstI.TP1043924,1,365760,0.361507782780137,0.138040020043324,-0.243018083535009
PstI.TP1043926,1,365816,0.989478267166377,0.209482748683138,-0.00300632794971867
NsiI.TP414280,1,378096,0.74250249423453,0.181811266096579,0.0659712296075651
NsiI.TP807695,1,389941,0.418609744038085,0.159489371126316,-0.200194484293527
NsiI.TP687955,1,398596,0.111695268259108,0.468016230572526,0.300358261760109
PstI.TP948856,1,403321,0.545090700909196,0.472040932337234,0.111848863795719
NsiI.TP122940,1,430012,0.650719514694745,0.165447762850875,0.109280702034902
NsiI.TP703893,1,450123,0.797427650533988,0.221632673786887,-0.0494792334961676
PstI.TP1026667,1,480929,0.791541944256586,0.488118154745073,-0.0450902834886453
NsiI.TP413787,1,481003,0.832546547261289,0.171079957303948,0.0597839480340028
NsiI.TP591161,1,512907,0.217006269799242,0.436085134828264,-0.225623128479012
NsiI.TP260303,1,526218,0.74194708899926,0.233282963453805,-0.0758169300052158
NsiI.TP160827,1,542721,0.254685927688126,0.128353350744706,-0.361258053105125
PstI.TP425356,1,569039,0.327679263836096,0.0615379390408125,0.425159197082187
PstI.TP999740,1,569491,0.0388867354905645,0.386415229904582,0.412019804872856
