Name,Chromosome,Position,P.value,maf,effect
PstI.TP453248,1,3988,0.518504593090278,0.0785848841689776,0.0583489644209763
GFSSContig17137_940,1,36536,0.276460908830118,0.0522875816993464,-0.170689101177298
PstI.TP1112203,1,63590,0.318111336039871,0.446396646729394,0.0454453577677757
PstI.TP506588,1,80675,0.313560261502164,0.454910063113128,-0.0471731904045164
PstI.TP989644,1,80828,0.242917383343922,0.0973380051171612,-0.112166565315352
PstI.TP312105,1,81356,0.757041542208783,0.344025241160789,0.0190553915169142
PstI.TP863331,1,161269,0.699805663444621,0.280106166671024,0.022915549067523
NsiI.TP611047,1,185165,0.974812997447441,0.343332056460988,0.0017186703820206
NsiI.TP611046,1,185173,0.407259516433499,0.362920876357722,0.0388514104833061
PstI.TP1169914,1,194807,0.0300307724311198,0.440283120419251,-0.107913641347391
NsiI.TP96063,1,195779,0.575426141901854,0.337966385540691,-0.0316153924865917
NsiI.TP521153,1,258294,0.754401185281653,0.284843040657433,0.0176790043854577
PstI.TP271714,1,262844,0.624801432619663,0.248082731921141,0.039796555666585
PstI.TP424788,1,263370,0.109850357016686,0.386389475836977,-0.0881753168858073
PstI.TP811380,1,281841,0.335678723143188,0.303650351264134,0.0479108703328867
PstI.TP931820,1,284314,0.86248251425429,0.152767050332588,-0.010539704712046
NsiI.TP426085,1,284999,0.683561742829135,0.410201429481734,0.0224983425273195
NsiI.TP148773,1,285352,0.901558264323093,0.238064637855741,0.00743531023957314
NsiI.TP148774,1,285397,0.879793323286666,0.360032562455551,-0.00950474493365566
PstI.TP301730,1,298129,0.822847342547298,0.486648129442089,0.0134051962362962
PstI.TP710662,1,335281,0.637305944740738,0.0656597038638697,-0.0506265705712055
PstI.TP1043924,1,365760,0.232568428231946,0.138040020043324,-0.0837985618143511
PstI.TP1043926,1,365816,0.288345455374866,0.209482748683138,-0.0639936998133384
NsiI.TP414280,1,378096,0.572542183606702,0.181811266096579,-0.0306563892303146
NsiI.TP807695,1,389941,0.309883270249778,0.159489371126316,-0.0670438998926624
NsiI.TP687955,1,398596,0.849909935611471,0.468016230572526,0.00964489049625585
PstI.TP948856,1,403321,0.156183033274618,0.472040932337234,0.067939817020895
NsiI.TP122940,1,430012,0.645883262641497,0.165447762850875,-0.0292633320405187
NsiI.TP703893,1,450123,0.915865167952671,0.221632673786887,0.00568922684039372
PstI.TP1026667,1,480929,0.836034920717022,0.488118154745073,-0.00952111997449755
NsiI.TP413787,1,481003,0.624758473150843,0.171079957303948,0.0374475140316899
NsiI.TP591161,1,512907,0.424847462570758,0.436085134828264,-0.0373898022434766
NsiI.TP260303,1,526218,0.712311289511798,0.233282963453805,-0.0233875496533937
NsiI.TP160827,1,542721,0.894204732575546,0.128353350744706,-0.0116077177518576
PstI.TP425356,1,569039,0.655058089416002,0.0615379390408125,0.053053877338925
PstI.TP999740,1,569491,0.0303409544743251,0.386415229904582,0.109742381803674
PstI.TP184304,1,572620,0.701931902070478,0.126964348061209,-0.0288433716638661
PstI.TP1132231,1,588023,0.695057795996757,0.270307284798353,-0.0259458947743528
PstI.TP536170,1,662254,0.538795908583096,0.237345992662631,-0.0358469342698419
PstI.TP854736,1,683267,0.780442492218467,0.0533643308308752,0.0327649440684728
NsiI.TP35313,1,692280,0.359396627166888,0.268279749803546,-0.0529674525462319
PstI.TP83381,1,713539,0.498551932456924,0.296567639919011,-0.0350548284054167
PstI.TP94792,1,731905,0.494210988516827,0.309672721776601,-0.0356951020106509
PstI.TP968891,1,748410,0.537213942578878,0.240916045513981,0.0421648743208874
NsiI.TP802651,1,754114,0.595543171257037,0.13155442613899,-0.0427230043605766
PstI.TP1039014,1,759496,0.703276667064607,0.367928532662187,0.02022594346278
PstI.TP1248576,1,760805,0.798727153902401,0.302734045588584,0.0161296700108393
NsiI.TP241552,1,773227,0.198684066555014,0.129563762987373,-0.0901906125918118
NsiI.TP241535,1,773253,0.15070132662517,0.400059129089946,-0.0705036051006492
NsiI.TP282375,1,773642,0.650701958712384,0.396076492369137,-0.022738205747038
