Name,Chromosome,Position,P.value,maf,effect
PstI.TP453248,1,3988,0.703275399282972,0.0785848841689776,0.151834049733156
GFSSContig17137_940,1,36536,0.341322525582787,0.0522875816993464,-0.673211896220757
PstI.TP1112203,1,63590,0.346372745162017,0.446396646729394,0.19676334258201
PstI.TP506588,1,80675,0.602652176607816,0.454910063113128,-0.111369671872986
PstI.TP989644,1,80828,0.198830120070141,0.0973380051171612,-0.68221481647263
PstI.TP312105,1,81356,0.258601184925561,0.344025241160789,0.299932518336822
PstI.TP863331,1,161269,0.424522605463055,0.280106166671024,0.211531317903714
NsiI.TP611047,1,185165,0.290754522309125,0.343332056460988,-0.255364456698751
NsiI.TP611046,1,185173,0.713496391316953,0.362920876357722,0.0795635698591086
PstI.TP1169914,1,194807,0.668599912704477,0.440283120419251,0.104011523645945
NsiI.TP96063,1,195779,0.617326192549416,0.337966385540691,0.124709285719295
NsiI.TP521153,1,258294,0.676005946608528,0.284843040657433,0.102361645550852
PstI.TP271714,1,262844,0.702471109312928,0.248082731921141,-0.150699312470357
PstI.TP424788,1,263370,0.883242253542525,0.386389475836977,-0.0393277270057484
PstI.TP811380,1,281841,0.572627336091528,0.303650351264134,-0.129577527412139
PstI.TP931820,1,284314,0.606495900857805,0.152767050332588,-0.144585504437103
NsiI.TP426085,1,284999,0.442755033150925,0.410201429481734,-0.184578557471897
NsiI.TP148773,1,285352,0.63805094683314,0.238064637855741,-0.125665868888633
NsiI.TP148774,1,285397,0.537738749922668,0.360032562455551,-0.16997654029563
PstI.TP301730,1,298129,0.231442804563815,0.486648129442089,0.307262619909642
PstI.TP710662,1,335281,0.239738022492627,0.0656597038638697,0.548502396815184
PstI.TP1043924,1,365760,0.302851511136924,0.138040020043324,-0.324319458660975
PstI.TP1043926,1,365816,0.492487072783482,0.209482748683138,0.187130177272548
NsiI.TP414280,1,378096,0.991666375280382,0.181811266096579,0.00252423940590903
NsiI.TP807695,1,389941,0.973326671718381,0.159489371126316,-0.00989941981872411
NsiI.TP687955,1,398596,0.2030617650673,0.468016230572526,0.283153131566452
PstI.TP948856,1,403321,0.36434643522674,0.472040932337234,0.198904130362221
NsiI.TP122940,1,430012,0.782708891108352,0.165447762850875,-0.0797600110273671
NsiI.TP703893,1,450123,0.603464934251076,0.221632673786887,-0.11950240770711
PstI.TP1026667,1,480929,0.988660693207409,0.488118154745073,0.00290634532172884
NsiI.TP413787,1,481003,0.925556844601414,0.171079957303948,0.0315927608310545
NsiI.TP591161,1,512907,0.0237974733776579,0.436085134828264,-0.473200047769257
NsiI.TP260303,1,526218,0.582852855314345,0.233282963453805,-0.151434711355503
NsiI.TP160827,1,542721,0.414834004831432,0.128353350744706,-0.304087690219388
PstI.TP425356,1,569039,0.559731176821625,0.0615379390408125,0.302032007491859
PstI.TP999740,1,569491,0.0463527802659434,0.386415229904582,0.461265008739426
PstI.TP184304,1,572620,0.819462770078473,0.126964348061209,0.076757666386052
PstI.TP1132231,1,588023,0.852152649916254,0.270307284798353,0.0578202793831795
PstI.TP536170,1,662254,0.855019601542181,0.237345992662631,0.0470296609007529
PstI.TP854736,1,683267,0.74130557481615,0.0533643308308752,0.16797234750728
NsiI.TP35313,1,692280,0.188320230529333,0.268279749803546,0.341686216300149
PstI.TP83381,1,713539,0.395956756770927,0.296567639919011,0.195049214641224
PstI.TP94792,1,731905,0.172624815937868,0.309672721776601,0.312993845522099
PstI.TP968891,1,748410,0.250679780319663,0.240916045513981,-0.364883789678408
NsiI.TP802651,1,754114,0.564887654766998,0.13155442613899,-0.202889842088189
PstI.TP1039014,1,759496,0.712193675122424,0.367928532662187,-0.0853879570312431
PstI.TP1248576,1,760805,0.0647650271458701,0.302734045588584,0.500137899067479
NsiI.TP241552,1,773227,0.755337669705343,0.129563762987373,-0.0986248113449226
NsiI.TP241535,1,773253,0.150736402866162,0.400059129089946,0.320012196238846
NsiI.TP282375,1,773642,0.26400616747758,0.396076492369137,-0.253286283518906
NsiI.TP559422,1,781613,0.101811308487771,0.372687973889866,-0.382444994328157
PstI.TP579974,1,783866,0.601605875877454,0.408154135092663,0.12165352490412
PstI.TP1090052,1,815564,0.583784051860193,0.238187395774176,-0.148383453117205
PstI.TP1216290,1,817784,0.0736712038395768,0.328654684119447,0.432377733509954
NsiI.TP199750,1,819727,0.684603804622914,0.17360787452543,0.121640609053279
NsiI.TP619705,1,820317,0.309310708932182,0.088210980778535,0.43448066892216
PstI.TP537601,1,822113,0.596170737064128,0.118015374647297,0.269227334613019
NsiI.TP358960,1,864806,0.722837611108629,0.407333942947855,-0.0935158150609663
PstI.TP1152021,1,865447,0.583182142284086,0.436420117167654,0.135238026172457
PstI.TP139718,1,866121,0.985136570664017,0.256808658518563,0.00511915777731381
NsiI.TP603024,1,882892,0.579951686259279,0.378505595400774,0.148883427464457
PstI.TP2218,1,905152,0.55934290133049,0.163785171924213,0.168739475942382
NsiI.TP410050,1,907438,0.895912149182328,0.486935679419341,-0.0267364682688543
NsiI.TP410051,1,907440,0.668115927082807,0.345777902280863,0.102715236148837
PstI.TP716618,1,918921,0.32304308748284,0.139635294594782,0.3156002792173
PstI.TP34534,1,923689,0.352571889489174,0.118116561385931,0.289460095722766
PstI.TP724910,1,925871,0.659982336026147,0.373132610686053,0.0953538163849434
PstI.TP383349,1,950724,0.498007608662971,0.375322158817903,-0.150459212684865
NsiI.TP809841,1,955990,0.835229236612047,0.0727204296411212,0.0955780700103434
PstI.TP39577,1,959521,0.9641615729259,0.235784869649908,0.012199642217395
PstI.TP1246584,1,1015480,0.670643749785907,0.0627322128080137,0.170429909567732
NsiI.TP443042,1,1033284,0.996353905646019,0.0974934192832502,-0.0014604131627397
PstI.TP354591,1,1050082,0.551339677388465,0.0590994891894168,-0.280254451047201
PstI.TP1060928,1,1054924,0.375227113830702,0.274902487891017,0.214538514052949
PstI.TP968458,1,1145895,0.294962559271355,0.0556595000304337,-0.752167180654054
PstI.TP979329,1,1145899,0.141189711281975,0.434295846766487,-0.442907885749466
PstI.TP856852,1,1153760,0.367259326145444,0.12264726238094,-0.296055320298827
PstI.TP1010387,1,1174408,0.505754889413897,0.0603621612808614,-0.479808523039575
NsiI.TP379925,1,1174994,0.713857170627076,0.199174708199262,-0.118600671211143
PstI.TP775725,1,1175417,0.877734642836832,0.202973924453445,0.0330481558826486
PstI.TP885953,1,1195721,0.731163023955977,0.244875581824088,-0.0954417542349376
PstI.TP530416,1,1196937,0.695811756044782,0.362040717617176,0.1042011526894
NsiI.TP809990,1,1199529,0.617600173641683,0.0655920531946392,0.191167057585164
NsiI.TP621329,1,1209175,0.275445244432857,0.0562161505742266,-0.781592584198982
PstI.TP136460,1,1229717,0.638150599593411,0.0707446028361972,0.200556227465651
NsiI.TP226174,1,1247110,0.58182147800558,0.153764262835444,-0.216035682607698
NsiI.TP622,1,1250740,0.69050463221913,0.455834639730555,0.0972030882321694
PstI.TP952646,1,1257515,0.734065587786058,0.302256096359109,-0.0816680921211519
NsiI.TP429501,1,1266624,0.844065535198224,0.469935348359861,-0.0441198243887375
PstI.TP112674,1,1270544,0.983070006163678,0.0883626721370043,-0.00876691273880115
NsiI.TP321202,1,1270981,0.780538979040666,0.48841132367259,-0.0650298800266402
NsiI.TP321203,1,1270985,0.36765239999279,0.329511188442047,0.212419561041987
PstI.TP761288,1,1274696,0.255299061926447,0.37919389519601,-0.316989046896345
NsiI.TP83302,1,1275020,0.528109934734138,0.186522872465839,-0.168275897095009
PstI.TP52331,1,1328877,0.0247994873627169,0.105313477175684,0.746629018337452
NsiI.TP139486,1,1336169,0.0246480057729242,0.196548987870256,0.625080964699714
PstI.TP219964,1,1343660,0.268067921017275,0.105083052400379,0.409139213097781
NsiI.TP280619,1,1353156,0.195799750293324,0.38148398687102,-0.279921852698136
NsiI.TP476134,1,1354429,0.160359851415489,0.154633611545284,-0.446288731035108
PstI.TP919568,1,1369588,0.651775424982671,0.0686647931019034,-0.237861552779414
