Name,Chromosome,Position,P.value,maf,effect
PstI.TP453248,1,3988,0.361482516113832,0.0785848841689776,-0.0874570930612548
GFSSContig17137_940,1,36536,0.560557105721783,0.0522875816993464,0.101948175039576
PstI.TP1112203,1,63590,0.765652784687824,0.446396646729394,-0.015869182973294
PstI.TP506588,1,80675,0.339774510916304,0.454910063113128,-0.0490222205917185
PstI.TP989644,1,80828,0.679596481383209,0.0973380051171612,-0.0553283724037872
PstI.TP312105,1,81356,0.518120781385763,0.344025241160789,-0.0423135766966437
PstI.TP863331,1,161269,0.619817812011909,0.280106166671024,-0.0327492544482447
NsiI.TP611047,1,185165,0.224962548445194,0.343332056460988,0.0696637674056941
NsiI.TP611046,1,185173,0.387840662427789,0.362920876357722,-0.0451322383223663
PstI.TP1169914,1,194807,0.372007733710314,0.440283120419251,-0.0522389995497075
NsiI.TP96063,1,195779,0.457922717125367,0.337966385540691,-0.0451186707712848
NsiI.TP521153,1,258294,0.458176744120465,0.284843040657433,-0.0442232146601561
PstI.TP271714,1,262844,0.582395725867756,0.248082731921141,-0.0536209899971474
PstI.TP424788,1,263370,0.0405665744533478,0.386389475836977,-0.124703436150935
PstI.TP811380,1,281841,0.205307295331549,0.303650351264134,0.068628888352006
PstI.TP931820,1,284314,0.317020770084427,0.152767050332588,-0.0672276728578524
NsiI.TP426085,1,284999,0.580007453777542,0.410201429481734,0.0329818529292411
NsiI.TP148773,1,285352,0.22394847889506,0.238064637855741,0.0767859824673698
NsiI.TP148774,1,285397,0.363168207039362,0.360032562455551,0.0604300221345467
PstI.TP301730,1,298129,0.252610132925161,0.486648129442089,-0.0701154497857994
PstI.TP710662,1,335281,0.728236467111813,0.0656597038638697,0.0411526438896332
PstI.TP1043924,1,365760,0.275619613253945,0.138040020043324,0.0820419463004836
PstI.TP1043926,1,365816,0.221227170416869,0.209482748683138,-0.0789362002567208
NsiI.TP414280,1,378096,0.156972081003221,0.181811266096579,0.0797432329184323
NsiI.TP807695,1,389941,0.552257828375667,0.159489371126316,-0.0431999092313577
NsiI.TP687955,1,398596,0.693320674212549,0.468016230572526,0.0221743540036009
PstI.TP948856,1,403321,0.935505132003727,0.472040932337234,0.00465532388018249
NsiI.TP122940,1,430012,0.906464781836239,0.165447762850875,0.00882144583152984
NsiI.TP703893,1,450123,0.933726669328937,0.221632673786887,-0.00500237496609278
PstI.TP1026667,1,480929,0.496351765986199,0.488118154745073,-0.033901929628674
NsiI.TP413787,1,481003,0.26657901209253,0.171079957303948,0.0890241035610566
NsiI.TP591161,1,512907,0.275268770047374,0.436085134828264,0.0552835324920463
NsiI.TP260303,1,526218,0.267381785860192,0.233282963453805,0.0727520006670169
NsiI.TP160827,1,542721,0.279353645356473,0.128353350744706,0.0963244217638875
PstI.TP425356,1,569039,0.925819844502393,0.0615379390408125,0.0125935692125254
PstI.TP999740,1,569491,0.835808881659176,0.386415229904582,0.0124911869542284
PstI.TP184304,1,572620,0.428949934174941,0.126964348061209,-0.0644116956743116
PstI.TP1132231,1,588023,0.985546735487536,0.270307284798353,0.00148127942771792
PstI.TP536170,1,662254,0.540989051813895,0.237345992662631,0.0386211351871105
PstI.TP854736,1,683267,0.929225936934044,0.0533643308308752,-0.0117883073339493
NsiI.TP35313,1,692280,0.853029107913936,0.268279749803546,-0.0124761733718335
PstI.TP83381,1,713539,0.404988289220859,0.296567639919011,-0.0464235470515393
PstI.TP94792,1,731905,0.156500553236931,0.309672721776601,-0.0766617868320118
PstI.TP968891,1,748410,0.512931467767196,0.240916045513981,0.0512296842900318
NsiI.TP802651,1,754114,0.93200525592978,0.13155442613899,0.007864500310893
PstI.TP1039014,1,759496,0.691113634189945,0.367928532662187,-0.0230694708799199
PstI.TP1248576,1,760805,0.740069192205031,0.302734045588584,-0.0229944089197463
NsiI.TP241552,1,773227,0.396970118203611,0.129563762987373,0.0647033969871691
NsiI.TP241535,1,773253,0.326959353117823,0.400059129089946,-0.0527224965025387
NsiI.TP282375,1,773642,0.99632241196138,0.396076492369137,0.000278200996789241
NsiI.TP559422,1,781613,0.322205934563569,0.372687973889866,-0.0559577031168473
PstI.TP579974,1,783866,0.785837730446709,0.408154135092663,0.0161292074559169
PstI.TP1090052,1,815564,0.878762860258546,0.238187395774176,0.0106933420930558
PstI.TP1216290,1,817784,0.924333098250787,0.328654684119447,-0.00605935152856781
NsiI.TP199750,1,819727,0.838500655577055,0.17360787452543,-0.0156695539939439
NsiI.TP619705,1,820317,0.95436879862627,0.088210980778535,-0.00644602736037583
PstI.TP537601,1,822113,0.199908953488463,0.118015374647297,-0.153479987994046
NsiI.TP358960,1,864806,0.876640404298748,0.407333942947855,0.0105738079432903
PstI.TP1152021,1,865447,0.948108325268604,0.436420117167654,-0.00420688856331887
PstI.TP139718,1,866121,0.899546126474986,0.256808658518563,0.00897327426297758
NsiI.TP603024,1,882892,0.76784243363403,0.378505595400774,-0.0201776937438163
PstI.TP2218,1,905152,0.669647652395754,0.163785171924213,-0.0308890893910181
NsiI.TP410050,1,907438,0.277833125238801,0.486935679419341,-0.0526534253878972
NsiI.TP410051,1,907440,0.218544136997921,0.345777902280863,0.0696006677955705
PstI.TP716618,1,918921,0.584564179615943,0.139635294594782,-0.0433780416626567
PstI.TP34534,1,923689,0.0816621639582275,0.118116561385931,-0.125540473279087
PstI.TP724910,1,925871,0.391341150911684,0.373132610686053,-0.0448551295455589
PstI.TP383349,1,950724,0.709295637602339,0.375322158817903,0.0208688715724693
NsiI.TP809841,1,955990,0.584685373476681,0.0727204296411212,-0.0620069755856665
PstI.TP39577,1,959521,0.669500264546092,0.235784869649908,-0.0289024602763296
PstI.TP1246584,1,1015480,0.0114056122998055,0.0627322128080137,0.227182815541083
NsiI.TP443042,1,1033284,0.0471444415169298,0.0974934192832502,0.144407337077843
PstI.TP354591,1,1050082,0.324503802983547,0.0590994891894168,-0.111109903732764
PstI.TP1060928,1,1054924,0.521569001142014,0.274902487891017,-0.0381823821102857
PstI.TP968458,1,1145895,0.262721315350322,0.0556595000304337,-0.192006665221849
PstI.TP979329,1,1145899,0.363977756174382,0.434295846766487,0.0663212259989028
PstI.TP856852,1,1153760,0.0307298768980948,0.12264726238094,0.161629245262184
PstI.TP1010387,1,1174408,0.639696242853219,0.0603621612808614,-0.0842551360999787
NsiI.TP379925,1,1174994,0.822922855355116,0.199174708199262,0.0185282894817486
PstI.TP775725,1,1175417,0.381631276129944,0.202973924453445,-0.0452152789812987
PstI.TP885953,1,1195721,0.983987367579856,0.244875581824088,-0.00147084781035335
PstI.TP530416,1,1196937,0.797820345761516,0.362040717617176,-0.0174077403083667
NsiI.TP809990,1,1199529,0.4560609921191,0.0655920531946392,-0.0694870775925916
NsiI.TP621329,1,1209175,0.222220027390519,0.0562161505742266,-0.207752652509623
PstI.TP136460,1,1229717,0.89694676142757,0.0707446028361972,0.0143354960269054
NsiI.TP226174,1,1247110,0.118577493718939,0.153764262835444,0.142431550949405
NsiI.TP622,1,1250740,0.831538312301863,0.455834639730555,-0.013316040244635
