Name,Chromosome,Position,P.value,maf,effect
PstI.TP453248,1,3988,0.449176684994406,0.0785848841689776,0.0826881492241674
GFSSContig17137_940,1,36536,0.808907305334038,0.0522875816993464,-0.0474899669414414
PstI.TP1112203,1,63590,0.527772704252907,0.446396646729394,0.0353523941999518
PstI.TP506588,1,80675,0.0672049014112881,0.454910063113128,-0.102416376012507
PstI.TP989644,1,80828,0.691129258424376,0.0973380051171612,-0.0475906159415793
PstI.TP312105,1,81356,0.88873729507938,0.344025241160789,0.0104897146114879
PstI.TP863331,1,161269,0.599392923231653,0.280106166671024,0.0375522088714545
NsiI.TP611047,1,185165,0.405103534529044,0.343332056460988,0.0527544239638577
NsiI.TP611046,1,185173,0.737862710143408,0.362920876357722,0.0193924673401918
PstI.TP1169914,1,194807,0.23956159847969,0.440283120419251,-0.0731202339284988
NsiI.TP96063,1,195779,0.906262193032934,0.337966385540691,-0.00820640477236501
NsiI.TP521153,1,258294,0.993113036815925,0.284843040657433,-0.000598145601967998
PstI.TP271714,1,262844,0.746609936967729,0.248082731921141,0.032044481782701
PstI.TP424788,1,263370,0.0048599316887242,0.386389475836977,-0.185268707729415
PstI.TP811380,1,281841,0.289674749426046,0.303650351264134,0.0639589191501712
PstI.TP931820,1,284314,0.313372870818214,0.152767050332588,-0.0718156180090376
NsiI.TP426085,1,284999,0.787324284120129,0.410201429481734,0.0181148991779497
NsiI.TP148773,1,285352,0.941183688552894,0.238064637855741,0.00535302257586628
NsiI.TP148774,1,285397,0.816751059639136,0.360032562455551,-0.0174738944485465
PstI.TP301730,1,298129,0.840098401855765,0.486648129442089,-0.0145854813336013
PstI.TP710662,1,335281,0.957404292014342,0.0656597038638697,-0.00707516011861201
PstI.TP1043924,1,365760,0.52376387605531,0.138040020043324,-0.0553778148369637
PstI.TP1043926,1,365816,0.298268019413201,0.209482748683138,-0.0763813212154791
NsiI.TP414280,1,378096,0.984201128054286,0.181811266096579,0.00133551640145542
NsiI.TP807695,1,389941,0.270176632891807,0.159489371126316,-0.0884265438714318
NsiI.TP687955,1,398596,0.721704204721668,0.468016230572526,0.0217207813956805
PstI.TP948856,1,403321,0.343345036256042,0.472040932337234,0.0560315279553778
NsiI.TP122940,1,430012,0.354114740821757,0.165447762850875,-0.070399300284466
NsiI.TP703893,1,450123,0.962164909231587,0.221632673786887,0.00308379536293965
PstI.TP1026667,1,480929,0.539023938385054,0.488118154745073,-0.0335342273299234
NsiI.TP413787,1,481003,0.791498786278661,0.171079957303948,0.024730204287105
NsiI.TP591161,1,512907,0.120767249641727,0.436085134828264,-0.0867417520964766
NsiI.TP260303,1,526218,0.912170306849298,0.233282963453805,0.00855747217048447
NsiI.TP160827,1,542721,0.745605054017909,0.128353350744706,-0.0337967871181953
