Name,Chromosome,Position,P.value,maf,effect
PstI.TP453248,1,3988,0.579418893839857,0.0785848841689776,-0.105369765160242
GFSSContig17137_940,1,36536,0.603161331388588,0.0522875816993464,-0.186865620906782
PstI.TP1112203,1,63590,0.460642947505117,0.446396646729394,0.0725712880799435
PstI.TP506588,1,80675,0.303834048343951,0.454910063113128,-0.102305305982967
PstI.TP989644,1,80828,0.390032632663741,0.0973380051171612,-0.17675392891086
PstI.TP312105,1,81356,0.509347132810154,0.344025241160789,0.0848804329676222
PstI.TP863331,1,161269,0.985818185974556,0.280106166671024,0.00228980471721346
NsiI.TP611047,1,185165,0.54906073332995,0.343332056460988,-0.0659075626649758
NsiI.TP611046,1,185173,0.643759215393403,0.362920876357722,0.0466122136292857
PstI.TP1169914,1,194807,0.736717866616235,0.440283120419251,-0.038416753330293
NsiI.TP96063,1,195779,0.58490352786144,0.337966385540691,-0.0670249748262635
NsiI.TP521153,1,258294,0.219192010987374,0.284843040657433,0.145411298379975
PstI.TP271714,1,262844,0.949521355699796,0.248082731921141,0.0112413011947887
PstI.TP424788,1,263370,0.141028438140301,0.386389475836977,-0.174511032932076
PstI.TP811380,1,281841,0.973106653763506,0.303650351264134,-0.00365045819333751
PstI.TP931820,1,284314,0.737377118725269,0.152767050332588,-0.042976049980239
NsiI.TP426085,1,284999,0.579634318952454,0.410201429481734,-0.0640476735936021
NsiI.TP148773,1,285352,0.792152930097613,0.238064637855741,0.0329075409999347
NsiI.TP148774,1,285397,0.996464658576363,0.360032562455551,-0.000590282723661462
PstI.TP301730,1,298129,0.165744079380455,0.486648129442089,0.172568354047772
PstI.TP710662,1,335281,0.102843661933716,0.0656597038638697,0.369525015182754
PstI.TP1043924,1,365760,0.294357736138215,0.138040020043324,-0.157435823996812
PstI.TP1043926,1,365816,0.390037644622303,0.209482748683138,-0.111365842801997
NsiI.TP414280,1,378096,0.778371795088996,0.181811266096579,-0.0323637245136468
NsiI.TP807695,1,389941,0.313572122123798,0.159489371126316,-0.142220934142666
NsiI.TP687955,1,398596,0.320171959290235,0.468016230572526,0.105600097126073
PstI.TP948856,1,403321,0.796099748599827,0.472040932337234,0.0273540847067145
NsiI.TP122940,1,430012,0.697317556891656,0.165447762850875,0.0520450207645775
NsiI.TP703893,1,450123,0.194112034269457,0.221632673786887,-0.144806005640997
PstI.TP1026667,1,480929,0.946339166608224,0.488118154745073,-0.00650053905328586
NsiI.TP413787,1,481003,0.216639582887192,0.171079957303948,0.198068193859392
NsiI.TP591161,1,512907,0.56131409308362,0.436085134828264,-0.059673034181958
NsiI.TP260303,1,526218,0.874888271382687,0.233282963453805,-0.0212104104125486
NsiI.TP160827,1,542721,0.41402553133168,0.128353350744706,-0.150277872606772
PstI.TP425356,1,569039,0.266306274134071,0.0615379390408125,0.271124699056175
PstI.TP999740,1,569491,0.0451149696752823,0.386415229904582,0.225053608167208
PstI.TP184304,1,572620,0.279713957617975,0.126964348061209,-0.16738346234015
PstI.TP1132231,1,588023,0.692085715357516,0.270307284798353,0.0551374417853121
PstI.TP536170,1,662254,0.838833330708502,0.237345992662631,0.0254502206153203
PstI.TP854736,1,683267,0.305384056408943,0.0533643308308752,0.245584326848206
NsiI.TP35313,1,692280,0.796553038591503,0.268279749803546,-0.0332687950423904
PstI.TP83381,1,713539,0.428874049227903,0.296567639919011,-0.0863654351801211
PstI.TP94792,1,731905,0.41155393977266,0.309672721776601,-0.0904779961202604
PstI.TP968891,1,748410,0.907206964650417,0.240916045513981,-0.0171548912636771
NsiI.TP802651,1,754114,0.782706089495081,0.13155442613899,0.0521037310628822
PstI.TP1039014,1,759496,0.948268718914903,0.367928532662187,-0.00742904637042724
PstI.TP1248576,1,760805,0.707391501280671,0.302734045588584,0.052052296090684
NsiI.TP241552,1,773227,0.654363598525268,0.129563762987373,0.0680740248325578
NsiI.TP241535,1,773253,0.883388601483759,0.400059129089946,-0.0158117623534162
NsiI.TP282375,1,773642,0.273194146229037,0.396076492369137,-0.116467328514575
NsiI.TP559422,1,781613,0.0214026478836124,0.372687973889866,-0.239490960060582
PstI.TP579974,1,783866,0.890646935441895,0.408154135092663,-0.015563245715458
PstI.TP1090052,1,815564,0.95622592306187,0.238187395774176,-0.00729717387435694
PstI.TP1216290,1,817784,0.061612065521019,0.328654684119447,0.214287031433693
