Name,Chromosome,Position,P.value,maf,effect
PstI.TP453248,1,3988,0.890423854578483,0.0785848841689776,0.0413289269075807
GFSSContig17137_940,1,36536,0.504228461051184,0.0522875816993464,-0.352054355452549
PstI.TP1112203,1,63590,0.586059561508746,0.446396646729394,0.0831435432677282
PstI.TP506588,1,80675,0.279965865964747,0.454910063113128,-0.169019255112159
PstI.TP989644,1,80828,0.260623785210391,0.0973380051171612,-0.362850266542905
PstI.TP312105,1,81356,0.405346805218657,0.344025241160789,0.166472023883151
PstI.TP863331,1,161269,0.867300550265068,0.280106166671024,0.0325464300609559
NsiI.TP611047,1,185165,0.790419766295291,0.343332056460988,-0.0462940391394868
NsiI.TP611046,1,185173,0.362913695568534,0.362920876357722,0.141838899297898
PstI.TP1169914,1,194807,0.641266305993737,0.440283120419251,-0.0802234517427088
NsiI.TP96063,1,195779,0.843723633684216,0.337966385540691,-0.0367819593640872
NsiI.TP521153,1,258294,0.639427949085465,0.284843040657433,0.0862321770660193
PstI.TP271714,1,262844,0.933981858383076,0.248082731921141,-0.0222251197551455
PstI.TP424788,1,263370,0.256278631063766,0.386389475836977,-0.212747252531457
PstI.TP811380,1,281841,0.639798318628641,0.303650351264134,0.078062669984856
PstI.TP931820,1,284314,0.281358400007658,0.152767050332588,-0.210709207755984
NsiI.TP426085,1,284999,0.753197380028071,0.410201429481734,-0.0568869606508156
NsiI.TP148773,1,285352,0.518062908460208,0.238064637855741,0.124853494937244
NsiI.TP148774,1,285397,0.725623375762136,0.360032562455551,-0.0711682973368077
PstI.TP301730,1,298129,0.249885489547336,0.486648129442089,0.222073656194256
PstI.TP710662,1,335281,0.280846308592859,0.0656597038638697,0.37872958581052
PstI.TP1043924,1,365760,0.30588757136307,0.138040020043324,-0.241730865357822
PstI.TP1043926,1,365816,0.359830322049699,0.209482748683138,-0.185007221203767
NsiI.TP414280,1,378096,0.584844026645633,0.181811266096579,0.0978757061294808
NsiI.TP807695,1,389941,0.245570277189082,0.159489371126316,-0.256125888712461
NsiI.TP687955,1,398596,0.36110729648088,0.468016230572526,0.149971324759395
PstI.TP948856,1,403321,0.80819993219214,0.472040932337234,0.0395897192569873
NsiI.TP122940,1,430012,0.732402132602139,0.165447762850875,-0.0715569753995851
NsiI.TP703893,1,450123,0.177958184496237,0.221632673786887,-0.23158947030589
PstI.TP1026667,1,480929,0.702654845859068,0.488118154745073,-0.0568615867047527
NsiI.TP413787,1,481003,0.547643869824743,0.171079957303948,0.15121786979866
NsiI.TP591161,1,512907,0.0627671098850928,0.436085134828264,-0.287255741447943
NsiI.TP260303,1,526218,0.587886530665459,0.233282963453805,-0.112238903567161
NsiI.TP160827,1,542721,0.561405689405165,0.128353350744706,-0.163084532919124
PstI.TP425356,1,569039,0.202359056853906,0.0615379390408125,0.493763663050518
PstI.TP999740,1,569491,0.00862688981835366,0.386415229904582,0.451663872803844
PstI.TP184304,1,572620,0.341510044860718,0.126964348061209,-0.233596842807685
PstI.TP1132231,1,588023,0.896976980473023,0.270307284798353,-0.0281065181250713
PstI.TP536170,1,662254,0.691727718102987,0.237345992662631,0.076516563691448
PstI.TP854736,1,683267,0.360964956020605,0.0533643308308752,0.347936140918521
NsiI.TP35313,1,692280,0.729193073728608,0.268279749803546,0.0670137324609541
PstI.TP83381,1,713539,0.624997157503918,0.296567639919011,-0.0839381455011904
PstI.TP94792,1,731905,0.833604404353577,0.309672721776601,-0.036450957925338
PstI.TP968891,1,748410,0.906100709467434,0.240916045513981,0.0267282193222085
NsiI.TP802651,1,754114,0.74824098675259,0.13155442613899,-0.0851931577414362
PstI.TP1039014,1,759496,0.375117951544125,0.367928532662187,-0.153524512070715
PstI.TP1248576,1,760805,0.337121955822204,0.302734045588584,0.196380723920172
NsiI.TP241552,1,773227,0.764693280929272,0.129563762987373,0.0712012185811176
NsiI.TP241535,1,773253,0.677478258241355,0.400059129089946,-0.0694066651133588
NsiI.TP282375,1,773642,0.320347337649358,0.396076492369137,-0.163163775175825
