Name,Chromosome,Position,P.value,maf,effect
PstI.TP863331,1,161269,0.682896129902226,0.0592592592592592,0.0224497161283305
NsiI.TP148773,1,285352,0.241725530570415,0.125925925925926,0.0481612794534319
PstI.TP999740,1,569491,0.861552077198117,0.0888888888888889,-0.00897384862044467
NsiI.TP585976,1,829048,0.865953902526312,0.137037037037037,0.00888732595049968
PstI.TP1246584,1,1015480,0.0395270611282851,0.425925925925926,-0.055930115186691
PstI.TP354591,1,1050082,0.798228458696695,0.311111111111111,0.00900024872928674
PstI.TP856852,1,1153760,0.896439082092717,0.181481481481481,-0.00689850053085161
PstI.TP775725,1,1175417,0.0740598436553246,0.062962962962963,-0.0955742548005124
PstI.TP417865,1,2030761,0.732954978327944,0.359259259259259,0.0168111386271236
NsiI.TP666080,1,2031570,0.546523474337012,0.0740740740740741,-0.029175742430487
PstI.TP885267,1,2084430,0.823609323501852,0.0666666666666667,0.0190881303332465
PstI.TP441536,1,2816855,0.994616233378356,0.396296296296296,-0.000170312320450894
PstI.TP1085601,1,2820903,0.917555989996809,0.0592592592592592,-0.00624493574395777
PstI.TP525202,1,2884119,0.388406642856611,0.0666666666666667,0.0474102516148754
PstI.TP1268585,1,2988383,0.899342499155689,0.377777777777778,-0.00674077853498942
PstI.TP849876,1,3050119,0.575209593546207,0.0962962962962963,-0.024838119000119
PstI.TP626124,1,3342723,0.499293938000472,0.0518518518518519,-0.0881618046350094
PstI.TP1059573,1,3357749,0.276568626996352,0.162962962962963,0.0570561595573793
PstI.TP1244443,1,3397749,0.114791694675831,0.148148148148148,0.0651868357429985
PstI.TP726521,1,3535515,0.857378286084764,0.0592592592592592,-0.0145217040600404
PstI.TP374511,1,3576636,0.210883015012704,0.125925925925926,0.0590861737258679
PstI.TP1267977,1,3576713,0.850444056762998,0.111111111111111,0.00974532469559547
PstI.TP961085,1,3705536,0.819774946381632,0.385185185185185,-0.00679887226884338
PstI.TP21889,1,3705780,0.553851631802408,0.222222222222222,-0.0208117110230338
PstI.TP1053336,1,3955998,0.299770639883027,0.0777777777777778,0.0560329041830943
NsiI.TP403662,1,3957731,9.6416392063603e-08,0.103703703703704,0.235136876680614
PstI.TP891020,1,4033768,0.75442682719683,0.0666666666666667,0.0155058743176246
PstI.TP629259,1,4276027,0.572531674217888,0.344444444444444,0.0205902791370689
PstI.TP140451,1,4460094,0.722892186181146,0.203703703703704,0.0152203498378163
NsiI.TP468762,1,4620729,0.421723292143055,0.0777777777777777,-0.0560711175752149
PstI.TP307588,1,4762662,0.141737943684479,0.0703703703703704,0.0843282137083538
PstI.TP920636,1,4777048,0.282165268424369,0.114814814814815,0.0482490227570273
PstI.TP683907,1,4900973,0.108208001234064,0.185185185185185,0.0582326731569302
PstI.TP402429,1,4990016,0.641985595821949,0.0851851851851851,0.0227903438474857
PstI.TP684655,1,5379329,0.370365143905134,0.385185185185185,0.029717999501327
NsiI.TP556033,1,5459542,0.307484716222894,0.151851851851852,0.0395270892256297
PstI.TP476949,1,5536792,0.98621307279455,0.462962962962963,0.000467093038979516
PstI.TP677745,1,5751851,0.874987378748524,0.2,0.00561427383042459
PstI.TP705967,1,5858828,0.123965201792663,0.0925925925925926,-0.0908609347501237
PstI.TP1252197,1,5912854,0.104530397699937,0.0777777777777778,0.0850427783688796
PstI.TP116123,1,5967108,0.53308661840707,0.0518518518518519,0.0377143933776807
PstI.TP523933,1,6018181,0.939151918034124,0.285185185185185,0.00231942330192786
NsiI.TP488601,1,6409370,0.753256798438452,0.314814814814815,-0.0101289604835138
PstI.TP1015835,1,6514843,0.147355945776924,0.188888888888889,0.0601673504951871
PstI.TP547229,1,6574881,0.57497878948167,0.0518518518518518,-0.0321141403838404
PstI.TP272307,1,6679965,0.80098936648181,0.262962962962963,-0.00935824927323683
PstI.TP444825,1,6930877,0.166166861887458,0.0518518518518519,-0.135089184075322
NsiI.TP800074,1,6979429,0.744943988837695,0.0555555555555556,0.0255223057550645
PstI.TP806450,1,7007771,0.235253101388696,0.485185185185185,-0.0551922163360312
PstI.TP443586,1,7215893,0.516468019335605,0.348148148148148,-0.0202708706998898
NsiI.TP375218,1,7321465,0.351954448708078,0.122222222222222,-0.0433840027729391
PstI.TP712786,1,7449325,0.646239875236097,0.0814814814814815,-0.0203002892961007
PstI.TP1173447,1,7571007,0.56875751442962,0.103703703703704,0.0337901176684825
NsiI.TP432315,1,7822652,0.129940482135668,0.488888888888889,-0.0435471504817094
PstI.TP973605,1,7933170,0.335670539889088,0.0888888888888889,0.043266494348249
PstI.TP972953,1,7984963,0.629815486102184,0.433333333333333,0.0136541112773744
PstI.TP308053,1,8330660,0.658245297046439,0.1,-0.028628563984377
PstI.TP424566,1,8533790,0.290186262679753,0.137037037037037,-0.0497981627795277
PstI.TP302093,1,8923298,0.71423418807539,0.0703703703703704,-0.0186240880780703
PstI.TP461927,1,9014162,2.14371188125266e-06,0.118518518518518,0.230949402128968
PstI.TP443245,1,9039678,0.463530902621288,0.0888888888888889,0.0417939617373874
PstI.TP745827,1,9270379,0.224157957481274,0.0740740740740741,-0.0666758844308223
PstI.TP456141,1,9284445,0.78329217575844,0.0555555555555556,0.0146394450356267
PstI.TP974726,1,9504539,0.907117137556322,0.0740740740740741,0.00536465102140119
NsiI.TP134750,1,9511955,0.670900059756881,0.0592592592592593,0.0427899681290137
PstI.TP701371,1,9558859,0.0532466999618677,0.062962962962963,0.104685409015275
PstI.TP390724,1,9756005,0.674819589406641,0.107407407407407,0.0213485961970933
PstI.TP377612,1,9851429,0.575169970925109,0.207407407407407,-0.0199989418866598
PstI.TP377610,1,9851445,0.675806766096347,0.0666666666666667,0.0339435555486029
PstI.TP120265,1,9929566,0.717997713924371,0.0777777777777777,-0.016180209030333
PstI.TP498398,1,10010021,0.873505775694385,0.0814814814814815,0.00957787142091931
PstI.TP1106149,1,10181736,0.349507025019593,0.17037037037037,-0.0367755414956368
NsiI.TP664565,1,10300447,0.459373694917675,0.103703703703704,-0.0352265309552024
NsiI.TP360999,1,10465743,0.237763152653484,0.0777777777777778,0.114823567540916
PstI.TP91211,1,10530796,0.153696351966679,0.17037037037037,-0.0562018173412641
PstI.TP488889,1,10576905,0.178080269252592,0.0851851851851852,-0.0648292515940792
PstI.TP948493,1,10639570,0.353533717517943,0.0555555555555556,-0.0533555210635253
PstI.TP980214,1,10687788,0.586003545078833,0.422222222222222,-0.0162064356043945
PstI.TP869093,1,11187262,0.916200109154301,0.203703703703704,0.00396092870662828
PstI.TP835148,1,11456164,0.880357390223502,0.0925925925925926,0.00917464185773889
PstI.TP319571,1,11815150,0.185418311067391,0.266666666666667,-0.039518808233059
PstI.TP1288084,1,11935767,0.410107113714904,0.140740740740741,0.0317720262056429
PstI.TP181460,1,12172878,0.739294563631503,0.144444444444444,0.0132506736578863
PstI.TP308387,1,12249163,0.595158964964438,0.340740740740741,-0.017882917023714
PstI.TP770895,1,13263569,0.360736459413741,0.133333333333333,-0.0385916829145196
PstI.TP726878,1,13263594,0.502294113035318,0.137037037037037,0.0285363398734036
NsiI.TP146220,1,13426299,0.047767761423899,0.0851851851851851,-0.0962888302820251
NsiI.TP819777,1,14025316,0.160998925894365,0.192592592592593,-0.0434520216763821
PstI.TP473065,1,14979768,0.49866260083459,0.318518518518519,-0.0209673422130437
PstI.TP994295,1,15000089,0.039687610281306,0.248148148148148,-0.0940343424362902
NsiI.TP258606,1,15160092,0.609903577117277,0.148148148148148,0.0181795753720501
NsiI.TP190002,1,15394010,0.875093543970858,0.166666666666667,-0.00505441344085609
PstI.TP364469,1,15807512,0.914677464883317,0.0962962962962963,-0.00499635915711788
PstI.TP1150194,1,16733554,0.555987285700982,0.0592592592592592,-0.0472428834788451
PstI.TP353784,1,18167193,0.112347155071719,0.0666666666666667,0.0922687032518755
PstI.TP510832,1,18167351,0.57820240812522,0.0518518518518518,-0.033864822235763
NsiI.TP20060,1,18191763,0.453742281817419,0.0925925925925926,0.0436042586881652
PstI.TP533117,1,18662889,0.47312850116719,0.0925925925925926,0.0544949192197472
PstI.TP166501,1,18793961,0.552104020172374,0.159259259259259,0.0243844844813602
PstI.TP298371,1,19099334,0.07831527555667,0.107407407407407,-0.0724458393061914
PstI.TP458499,1,19100550,0.750023365025691,0.192592592592593,-0.0100692501146857
PstI.TP579186,1,19637965,0.0660831675170077,0.466666666666667,0.145603403344507
PstI.TP574132,1,19943823,0.329022340260098,0.0555555555555556,0.0571170523794838
PstI.TP890955,1,20013544,0.487319081521405,0.151851851851852,-0.0306010542282345
PstI.TP890977,1,20013575,0.451005882639063,0.174074074074074,0.0268217862769383
NsiI.TP440927,1,20252244,0.946406929389682,0.0777777777777777,-0.0057668685614376
PstI.TP1239144,1,20685889,0.325060689338095,0.151851851851852,-0.0389900943109102
PstI.TP851166,1,21305923,0.352935486956421,0.0518518518518518,0.0684555429264377
PstI.TP791712,1,21320307,0.0841043633411532,0.125925925925926,-0.0870291597371466
PstI.TP198890,1,21626192,0.547675380425858,0.151851851851852,-0.0272242648089111
PstI.TP1074331,1,21885836,0.121830995550983,0.140740740740741,0.07033692840307
PstI.TP1133775,1,23057893,0.903710803716211,0.107407407407407,0.00671794719115038
PstI.TP884909,1,23972025,0.86169087612024,0.0814814814814815,-0.0100585100322417
PstI.TP757921,1,26848011,0.737260295096618,0.411111111111111,0.00989475476380007
PstI.TP288641,1,27158173,0.886119817034538,0.0518518518518518,0.00806039344571896
PstI.TP176880,1,28241729,0.570297712838474,0.062962962962963,-0.036175387856825
PstI.TP896979,1,28970255,0.96962152858206,0.496296296296296,-0.00795987754660987
PstI.TP150197,1,30650620,0.172328607586523,0.0666666666666667,0.0658630395577962
PstI.TP510044,1,31327463,0.661781543089501,0.437037037037037,0.0123654237943967
PstI.TP231608,1,46403489,0.818900077156937,0.0888888888888889,0.00997606191290355
