SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP648509,10,41353679,4.39610182215982e-06,0.0942622950819672,110,NA,NA,0.00647545798404141,NA
PstI.TP727388,10,53174248,2.02300343414436e-05,0.0860655737704918,110,NA,NA,0.0148994202924732,NA
PstI.TP651320,5,35481232,0.000137389158531137,0.245901639344262,110,NA,NA,0.0674580768387884,NA
PstI.TP899837,4, 2894449,0.000251871319041537,0.385245901639344,110,NA,NA,0.092751613237046,NA
PstI.TP180781,3,54937150,0.000809768719471983,0.0901639344262295,110,NA,NA,0.238557864756446,NA
PstI.TP1025634,2,71277610,0.00124440387156304,0.0655737704918032,110,NA,NA,0.287907210866778,NA
PstI.TP241352,6,60244644,0.00136819448477084,0.0942622950819672,110,NA,NA,0.287907210866778,NA
PstI.TP1235985,1,62443684,0.00261749259681588,0.155737704918033,110,NA,NA,0.43484142284421,NA
PstI.TP690745,4,59576775,0.00265687223733733,0.0778688524590164,110,NA,NA,0.43484142284421,NA
PstI.TP1127482,4,66065155,0.00416372776304967,0.102459016393443,110,NA,NA,0.443829780481242,NA
PstI.TP337951,4,40615943,0.0041707147802433,0.336065573770492,110,NA,NA,0.443829780481242,NA
PstI.TP187778,4,55772813,0.00442276162126604,0.069672131147541,110,NA,NA,0.443829780481242,NA
NsiI.TP661879,3,73421724,0.00474802350176617,0.487704918032787,110,NA,NA,0.443829780481242,NA
PstI.TP609962,5,53907385,0.00496811941746288,0.19672131147541,110,NA,NA,0.443829780481242,NA
PstI.TP427397,6,49196509,0.0049866613999155,0.0737704918032787,110,NA,NA,0.443829780481242,NA
PstI.TP268085,2,64265265,0.00572414904952616,0.0737704918032787,110,NA,NA,0.443829780481242,NA
PstI.TP804144,11,    5574,0.00576907093935835,0.331967213114754,110,NA,NA,0.443829780481242,NA
PstI.TP1074331,1,21885836,0.00597384471543992,0.151639344262295,110,NA,NA,0.443829780481242,NA
PstI.TP97518,1,17476051,0.00615850889408206,0.110655737704918,110,NA,NA,0.443829780481242,NA
PstI.TP890801,2,72613106,0.00628014241213535,0.0819672131147541,110,NA,NA,0.443829780481242,NA
PstI.TP198433,6,56321576,0.00658324237894416,0.135245901639344,110,NA,NA,0.443829780481242,NA
PstI.TP258621,1,74361721,0.00662882224751345,0.0860655737704918,110,NA,NA,0.443829780481242,NA
PstI.TP425439,2,73607787,0.0069892256442882,0.192622950819672,110,NA,NA,0.447614320610283,NA
PstI.TP891127,6,55263071,0.00776408509229371,0.0614754098360656,110,NA,NA,0.46284586358269,NA
PstI.TP470828,11,    3576,0.00847242290502856,0.131147540983607,110,NA,NA,0.46284586358269,NA
PstI.TP347563,6,51192256,0.00853147891146241,0.30327868852459,110,NA,NA,0.46284586358269,NA
PstI.TP929366,11,    6505,0.00863404146694041,0.233606557377049,110,NA,NA,0.46284586358269,NA
PstI.TP269037,10,15276368,0.00879815626633763,0.0573770491803278,110,NA,NA,0.46284586358269,NA
PstI.TP1065040,8,41491760,0.0092206667820115,0.0573770491803278,110,NA,NA,0.468346281720791,NA
PstI.TP1227925,6,50604731,0.0101264377430416,0.155737704918033,110,NA,NA,0.486299667133609,NA
NsiI.TP727162,5,15122057,0.0103255885817722,0.14344262295082,110,NA,NA,0.486299667133609,NA
PstI.TP401102,1,12714512,0.0107062884287964,0.0942622950819672,110,NA,NA,0.486299667133609,NA
PstI.TP513006,1,73971974,0.0109148347299946,0.241803278688525,110,NA,NA,0.486299667133609,NA
PstI.TP940076,9,55493743,0.0112248395672388,0.217213114754098,110,NA,NA,0.486299667133609,NA
PstI.TP481755,1,51889649,0.012026967797917,0.0573770491803278,110,NA,NA,0.48875957647016,NA
PstI.TP1175096,11,    8274,0.0121155512525327,0.188524590163934,110,NA,NA,0.48875957647016,NA
