SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP55941,6,51146867,0.00148682347155548,0.244,125,0.37579494762668,0.432830439481605,0.869036325336847,-0.384122766704744
PstI.TP1025634,2,71277610,0.00191429628321328,0.068,125,0.37579494762668,0.430091812004939,0.869036325336847,0.667916705788473
PstI.TP789647,3,69354547,0.00338644932300188,0.36,125,0.37579494762668,0.423986257549591,0.869036325336847,0.300181633622441
PstI.TP1193013,6,60825902,0.00403837511179276,0.1,125,0.37579494762668,0.422124038065793,0.869036325336847,0.800364258635143
PstI.TP292777,7,64227793,0.004344431365688,0.052,125,0.37579494762668,0.421354541468947,0.869036325336847,0.584475403232204
PstI.TP647611,4,59195320,0.00545363700196898,0.14,125,0.37579494762668,0.418971619965158,0.869036325336847,-0.477874456015836
PstI.TP1068347,7,62120815,0.00548076196212713,0.116,125,0.37579494762668,0.41891983601369,0.869036325336847,-0.488379216230088
PstI.TP1204344,11,    8498,0.00559650711729158,0.232,125,0.37579494762668,0.418701814750369,0.869036325336847,0.347060152719272
PstI.TP548769,11,    4062,0.00700245966426168,0.068,125,0.37579494762668,0.416374014643267,0.869036325336847,-0.441864392015664
PstI.TP890801,2,72613106,0.00742823505766377,0.08,125,0.37579494762668,0.415764123442694,0.869036325336847,-0.456262022466298
PstI.TP1071296,11,    7466,0.00909777965781125,0.148,125,0.37579494762668,0.413679734413064,0.869036325336847,0.410325436561347
PstI.TP856013,11,    5962,0.00933850556347737,0.056,125,0.37579494762668,0.413412434102031,0.869036325336847,0.733828274794913
PstI.TP731868,3,62811145,0.00967108434898369,0.428,125,0.37579494762668,0.413054697998874,0.869036325336847,-0.292451246323807
PstI.TP834454,11,    5776,0.00974164085712183,0.076,125,0.37579494762668,0.412980450571804,0.869036325336847,-0.640967903277657
PstI.TP965825,3,63530528,0.0103704435528815,0.08,125,0.37579494762668,0.412342458077463,0.869036325336847,-0.686719196044529
PstI.TP622318,7,63611772,0.0106201788907262,0.132,125,0.37579494762668,0.412100171974097,0.869036325336847,-0.423968376948771
PstI.TP105605,3,54845915,0.0112953450896241,0.08,125,0.37579494762668,0.411473724717242,0.869036325336847,-0.861613834910678
PstI.TP411848,11,    3188,0.0114399571363035,0.436,125,0.37579494762668,0.411344624645286,0.869036325336847,-0.270705529022927
PstI.TP995173,2,70172526,0.0118819036877815,0.284,125,0.37579494762668,0.410960374578801,0.869036325336847,-0.285291063578033
PstI.TP455545,1,75986610,0.0119322765114224,0.472,125,0.37579494762668,0.410917526690118,0.869036325336847,0.263856379877159
PstI.TP815977,8,47698137,0.0123319833322969,0.328,125,0.37579494762668,0.410584069559104,0.869036325336847,0.27518754767704
PstI.TP132033,2,66024864,0.0123585968116317,0.184,125,0.37579494762668,0.410562268870904,0.869036325336847,-0.394109099632736
NsiI.TP730441,3,70813388,0.013850348961692,0.084,125,0.37579494762668,0.409412715983897,0.869036325336847,-0.601158738827983
PstI.TP110898,10, 9880843,0.0144834477403893,0.052,125,0.37579494762668,0.408963412092651,0.869036325336847,0.502746111310089
PstI.TP420801,1,62946889,0.0149934426158367,0.136,125,0.37579494762668,0.40861614901343,0.869036325336847,0.463505934187328
PstI.TP457393,1,60097068,0.0150506263824622,0.248,125,0.37579494762668,0.4085779832783,0.869036325336847,-0.378299713187861
