SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP863331,1,  161269,115,1.22371074272164,0.235834142196425,0.0985569653771394
NsiI.TP148773,1,  285352,115,0.242434260630002,0.235834142196425,0.0174834206096416
PstI.TP425356,1,  569039,115,1.10327026289939,0.235834142196425,0.108650716712007
PstI.TP999740,1,  569491,115,-0.912527979285468,0.235834142196425,-0.0713224164996439
PstI.TP354591,1, 1050082,115,0.248716267814078,0.235834142196425,0.0147284435665908
PstI.TP856852,1, 1153760,115,0.019779608679889,0.235834142196425,0.00171042133088484
PstI.TP775725,1, 1175417,115,0.656605363401762,0.235834142196425,0.055118639595294
PstI.TP417865,1, 2030761,115,-1.46334800616353,0.235834142196425,-0.110770372680797
PstI.TP885267,1, 2084430,115,-0.181655119077959,0.235834142196425,-0.02295227937116
PstI.TP1294018,1, 2280325,115,0.0363302987760056,0.235834142196425,0.00349103190090459
PstI.TP441536,1, 2816855,115,-1.57108691464005,0.235834142196425,-0.0682336068348785
PstI.TP525202,1, 2884119,115,0.0210581524506273,0.235834142196425,0.00187108255679924
PstI.TP1268585,1, 2988383,115,-0.954596456660438,0.235834142196425,-0.0789930825965412
PstI.TP849876,1, 3050119,115,1.18491638063634,0.235834142196425,0.0869327311111095
PstI.TP626124,1, 3342723,115,-1.16241393590414,0.235834142196425,-0.16047176981721
PstI.TP1059573,1, 3357749,115,-0.278260392434353,0.235834142196425,-0.0242738313243141
PstI.TP1244443,1, 3397749,115,-0.309512699265014,0.235834142196425,-0.020511743371782
PstI.TP726521,1, 3535515,115,0.526415494759109,0.235834142196425,0.0566710292021277
PstI.TP374511,1, 3576636,115,1.06288960091555,0.235834142196425,0.0816767103408589
PstI.TP1267977,1, 3576713,115,-0.655547619697725,0.235834142196425,-0.0530945814776626
PstI.TP961085,1, 3705536,115,0.378150541245516,0.235834142196425,0.0191026139876694
PstI.TP21889,1, 3705780,115,1.2206296034122,0.235834142196425,0.0687854345365354
PstI.TP1053336,1, 3955998,115,0.91028468669218,0.235834142196425,0.069431380951161
PstI.TP891020,1, 4033768,115,1.46026249955577,0.235834142196425,0.130226921995987
PstI.TP140451,1, 4460094,115,0.393823457015086,0.235834142196425,0.0272260512278348
NsiI.TP468762,1, 4620729,115,-0.596419833550478,0.235834142196425,-0.0579361044021147
PstI.TP307588,1, 4762662,115,-0.370118112135068,0.235834142196425,-0.0288691020443074
PstI.TP920636,1, 4777048,115,-0.0602681150055823,0.235834142196425,-0.00511609683738895
PstI.TP683907,1, 4900973,115,-0.616956902183224,0.235834142196425,-0.0416437070183536
PstI.TP402429,1, 4990016,115,-1.02502105883672,0.235834142196425,-0.0945609441265852
PstI.TP684655,1, 5379329,115,0.780139341425412,0.235834142196425,0.0422993611253032
PstI.TP9547,1, 5534818,115,1.00945709397689,0.235834142196425,0.0637042810730939
PstI.TP476949,1, 5536792,115,0.183002838180459,0.235834142196425,0.00804442561078821
PstI.TP291849,1, 5571398,115,-0.132813911741623,0.235834142196425,-0.0086056859500302
PstI.TP677745,1, 5751851,115,0.187147946476075,0.235834142196425,0.011831644339673
PstI.TP705967,1, 5858828,115,-0.901618580142839,0.235834142196425,-0.0809788726240114
PstI.TP1252197,1, 5912854,115,1.95400836356753,0.235834142196425,0.15372036138262
PstI.TP116123,1, 5967108,115,0.995208254261045,0.235834142196425,0.0975297058308171
PstI.TP523933,1, 6018181,115,-2.51036618262754,0.235834142196425,-0.130178904764113
NsiI.TP488601,1, 6409370,115,1.24471865499595,0.235834142196425,0.0656463952266981
PstI.TP1015835,1, 6514843,115,-1.06754530507689,0.235834142196425,-0.0741711320681359
PstI.TP547229,1, 6574881,115,-1.05691380981709,0.235834142196425,-0.0925032422543357
PstI.TP1129801,1, 6608649,115,0.227532431909749,0.235834142196425,0.0127771934534781
PstI.TP272307,1, 6679965,115,1.0347981053911,0.235834142196425,0.0641239086831602
PstI.TP444825,1, 6930877,115,-0.0556997933107016,0.235834142196425,-0.00787066483390994
NsiI.TP800074,1, 6979429,115,1.12296743670248,0.235834142196425,0.138553741125719
PstI.TP806450,1, 7007771,115,-1.33919741530409,0.235834142196425,-0.0879548337101341
PstI.TP443586,1, 7215893,115,-0.747422277720181,0.235834142196425,-0.0362212483691907
NsiI.TP375218,1, 7321465,115,0.593206786095985,0.235834142196425,0.0468355408552869
PstI.TP451905,1, 7339832,115,-1.22762119007475,0.235834142196425,-0.10677005266608
PstI.TP712786,1, 7449325,115,0.103157606670512,0.235834142196425,0.00810633456333494
PstI.TP1137764,1, 7486769,115,0.796771804562692,0.235834142196425,0.0828700756952332
PstI.TP1173447,1, 7571007,115,-0.4246666755097,0.235834142196425,-0.0421356146376597
PstI.TP973605,1, 7933170,115,0.0709827441434277,0.235834142196425,0.00507661717190415
PstI.TP972953,1, 7984963,115,0.977774757087587,0.235834142196425,0.0482770844113857
PstI.TP308053,1, 8330660,115,-1.35838226252391,0.235834142196425,-0.129195127438686
PstI.TP424566,1, 8533790,115,1.05365300787695,0.235834142196425,0.0809492300686101
PstI.TP302093,1, 8923298,115,1.0396882822345,0.235834142196425,0.0899690436111144
PstI.TP461927,1, 9014162,115,0.208267493225059,0.235834142196425,0.0190866230347123
PstI.TP443245,1, 9039678,115,-0.820215315055883,0.235834142196425,-0.0819691384720842
PstI.TP542649,1, 9116308,115,-0.118266530611069,0.235834142196425,-0.0137441780253597
PstI.TP745827,1, 9270379,115,-0.238370077465267,0.235834142196425,-0.0221153333234409
PstI.TP974726,1, 9504539,115,1.09931568337808,0.235834142196425,0.0811873484281109
PstI.TP701371,1, 9558859,115,-0.574498782414751,0.235834142196425,-0.0609824419571634
PstI.TP390724,1, 9756005,115,-0.142878115325325,0.235834142196425,-0.0103184665774044
PstI.TP377612,1, 9851429,115,1.32723019372892,0.235834142196425,0.0758459458793987
PstI.TP377610,1, 9851445,115,-0.911210781375988,0.235834142196425,-0.109128773030843
PstI.TP120265,1, 9929566,115,0.714071643109992,0.235834142196425,0.0558482694320009
PstI.TP498398,1,10010021,115,0.617307752868669,0.235834142196425,0.0581217321895547
PstI.TP1106149,1,10181736,115,-0.730817976068564,0.235834142196425,-0.046723345914313
NsiI.TP360999,1,10465743,115,-1.16656363370532,0.235834142196425,-0.157991295387641
PstI.TP91211,1,10530796,115,-0.509122078255974,0.235834142196425,-0.0313586975245834
PstI.TP488889,1,10576905,115,-0.823893669448534,0.235834142196425,-0.0671470399540768
PstI.TP948493,1,10639570,115,-1.06802958675104,0.235834142196425,-0.0991082796246301
PstI.TP869093,1,11187262,115,-0.324378927677169,0.235834142196425,-0.0210199726513831
PstI.TP835148,1,11456164,115,0.229145087159498,0.235834142196425,0.0204981908540164
PstI.TP319571,1,11815150,115,0.257611680946963,0.235834142196425,0.0138750504737329
PstI.TP1288084,1,11935767,115,-0.883219375717211,0.235834142196425,-0.0660001664037185
PstI.TP308387,1,12249163,115,-1.23631987759332,0.235834142196425,-0.0688318231403048
PstI.TP401102,1,12714512,115,-0.615267201645618,0.235834142196425,-0.076808935625694
PstI.TP770895,1,13263569,115,0.79094835945405,0.235834142196425,0.0627770630678122
PstI.TP726878,1,13263594,115,-0.459318551817113,0.235834142196425,-0.0321865230562416
NsiI.TP146220,1,13426299,115,0.118600758656472,0.235834142196425,0.0103198454359817
PstI.TP473065,1,14979768,115,0.0527316851478748,0.235834142196425,0.00288344841951277
PstI.TP994295,1,15000089,115,-0.622225858438824,0.235834142196425,-0.0417603236783268
NsiI.TP453296,1,15160906,115,-0.4988827197031,0.235834142196425,-0.0468855607166392
PstI.TP364469,1,15807512,115,1.11766715934235,0.235834142196425,0.083183286695831
PstI.TP1150194,1,16733554,115,0.983666501394639,0.235834142196425,0.130288236399666
PstI.TP97518,1,17476051,115,1.36437171981701,0.235834142196425,0.107732955096727
PstI.TP510832,1,18167351,115,-0.105721909546599,0.235834142196425,-0.00950641510619726
NsiI.TP20060,1,18191763,115,1.35367590341673,0.235834142196425,0.102662350685915
PstI.TP533117,1,18662889,115,0.103711917906569,0.235834142196425,0.0118154197994366
PstI.TP166501,1,18793961,115,0.270094394681655,0.235834142196425,0.0175264373267379
PstI.TP298371,1,19099334,115,0.0332472587472827,0.235834142196425,0.00233087292381827
PstI.TP458499,1,19100550,115,0.0116540300879483,0.235834142196425,0.000709990623725648
PstI.TP579186,1,19637965,115,-1.38599401028,0.235834142196425,-0.171210023448202
PstI.TP574132,1,19943823,115,2.48835886858814,0.235834142196425,0.242562284109627
PstI.TP890955,1,20013544,115,0.0138134954882989,0.235834142196425,0.000987312428560927
PstI.TP890977,1,20013575,115,-0.686800689731901,0.235834142196425,-0.0417762582784407
NsiI.TP440927,1,20252244,115,0.417011711581843,0.235834142196425,0.0479047001547952
PstI.TP1239144,1,20685889,115,-1.20345418042055,0.235834142196425,-0.0714549048722643
PstI.TP851166,1,21305923,115,0.0807803062611634,0.235834142196425,0.00962079642217939
PstI.TP198890,1,21626192,115,0.0233817634716091,0.235834142196425,0.00176223740171921
PstI.TP1074331,1,21885836,115,-0.238990317138287,0.235834142196425,-0.016332110009991
PstI.TP761935,1,22258955,115,1.66784370552129,0.235834142196425,0.158533427208844
PstI.TP1133775,1,23057893,115,-0.55205003989844,0.235834142196425,-0.0418918398123547
PstI.TP884909,1,23972025,115,0.0573596225955543,0.235834142196425,0.00518706894598618
PstI.TP757921,1,26848011,115,1.19565711827216,0.235834142196425,0.0600731635208442
PstI.TP288641,1,27158173,115,2.92855960446617,0.235834142196425,0.263538923021183
PstI.TP176880,1,28241729,115,0.634316147704964,0.235834142196425,0.0534784135700379
PstI.TP896979,1,28970255,115,-0.426007301904711,0.235834142196425,-0.123552689556507
PstI.TP150197,1,30650620,115,-0.844789919623271,0.235834142196425,-0.0723336167487059
PstI.TP510044,1,31327463,115,0.299995837294118,0.235834142196425,0.0139943911535883
PstI.TP231608,1,46403489,115,1.78116899297198,0.235834142196425,0.148445312893128
PstI.TP1189297,1,50142670,115,0.776618209020472,0.235834142196425,0.0682706675297077
PstI.TP1162168,1,50144561,115,-0.962539830212794,0.235834142196425,-0.0762863460718583
PstI.TP1138376,1,51888724,115,-0.618853412104188,0.235834142196425,-0.0556210542611943
PstI.TP481755,1,51889649,115,0.574456567569195,0.235834142196425,0.0484985699362293
PstI.TP452799,1,52828554,115,-0.00289068258529801,0.235834142196425,-0.000147919486116088
PstI.TP1134497,1,53143016,115,0.225732977066244,0.235834142196425,0.0121474063308547
PstI.TP378778,1,54121051,115,-0.807515255195763,0.235834142196425,-0.0607341570451241
PstI.TP1167747,1,56262223,115,-1.45200238946463,0.235834142196425,-0.138077860885844
PstI.TP1007712,1,56295361,115,-0.375587906926031,0.235834142196425,-0.027868572142568
PstI.TP822327,1,56871868,115,0.00789722391903168,0.235834142196425,0.000537345327466063
PstI.TP377200,1,56910407,115,0.273161809276372,0.235834142196425,0.0141145625871431
PstI.TP1041006,1,57001520,115,-1.525995601161,0.235834142196425,-0.128759008858583
PstI.TP1282088,1,57117988,115,-0.115710110601539,0.235834142196425,-0.00999298492075543
PstI.TP807213,1,57183105,115,-0.418531551349072,0.235834142196425,-0.0480806042672459
PstI.TP1165736,1,57192298,115,-0.718376740721977,0.235834142196425,-0.0812667807317142
PstI.TP264010,1,57283338,115,1.22915977802697,0.235834142196425,0.0750939486041401
PstI.TP708344,1,57964831,115,0.298187710572121,0.235834142196425,0.017345100071235
PstI.TP720409,1,58165134,115,0.415576787304075,0.235834142196425,0.0222841487455832
PstI.TP607895,1,58398018,115,0.355744656295121,0.235834142196425,0.019167542715829
PstI.TP975092,1,59040624,115,0.287933900899072,0.235834142196425,0.0261089411859474
PstI.TP546331,1,59140499,115,-0.570871762464033,0.235834142196425,-0.0543490088945175
PstI.TP816116,1,59685970,115,0.780593128289177,0.235834142196425,0.0882442110715018
PstI.TP457393,1,60097068,115,-1.39830430832762,0.235834142196425,-0.0987506200193349
NsiI.TP337751,1,60167980,115,-0.444662010738431,0.235834142196425,-0.0208242537362695
PstI.TP1014707,1,60949616,115,-1.47074380664021,0.235834142196425,-0.0831280239440943
PstI.TP774975,1,61157443,115,-1.00352059189275,0.235834142196425,-0.104638234480158
PstI.TP365645,1,61353360,115,-2.07682803496786,0.235834142196425,-0.171522044376886
PstI.TP288904,1,62080065,115,-0.625064043372906,0.235834142196425,-0.0432930759777976
PstI.TP1235985,1,62443684,115,-0.163986944894976,0.235834142196425,-0.0111209247293614
PstI.TP834485,1,62936010,115,0.333182308074605,0.235834142196425,0.0294887395259598
PstI.TP420801,1,62946889,115,1.96823570680772,0.235834142196425,0.167296733874569
PstI.TP428256,1,63323451,115,-0.74031050182624,0.235834142196425,-0.0667743077518347
PstI.TP424159,1,63417435,115,1.16251125970969,0.235834142196425,0.106236629020829
PstI.TP84880,1,63680478,115,-1.02183266360784,0.235834142196425,-0.0930418189782452
PstI.TP59594,1,63737514,115,0.953142719538325,0.235834142196425,0.0886526114825208
NsiI.TP267317,1,63808055,115,1.56683716043773,0.235834142196425,0.0880880178406864
PstI.TP622702,1,63849924,115,0.142438552645512,0.235834142196425,0.00683161075956039
PstI.TP816739,1,64060896,115,0.70879598601567,0.235834142196425,0.0553721331763914
PstI.TP997652,1,64799296,115,0.86209123629126,0.235834142196425,0.0506063563681511
PstI.TP961110,1,65184135,115,1.68433139016486,0.235834142196425,0.111050640450221
PstI.TP477712,1,65237054,115,0.125705232841665,0.235834142196425,0.00820968077306503
PstI.TP197677,1,65249144,115,-1.05287460933015,0.235834142196425,-0.0684538593630576
PstI.TP924658,1,65264909,115,-0.554296780969261,0.235834142196425,-0.0415612404721261
NsiI.TP615624,1,65289533,115,-1.58793066074918,0.235834142196425,-0.115857669751283
PstI.TP966260,1,65795867,115,1.4869940403893,0.235834142196425,0.114997180216991
PstI.TP530837,1,65836675,115,-0.0601151135546507,0.235834142196425,-0.00459069282187774
NsiI.TP66906,1,66339343,115,0.21898383509459,0.235834142196425,0.0109299940138093
NsiI.TP482264,1,66520178,115,-1.47039765400027,0.235834142196425,-0.1366142866119
PstI.TP393536,1,66632271,115,-0.678493222743545,0.235834142196425,-0.0428290514073598
PstI.TP1171121,1,67376990,115,-0.74424483177532,0.235834142196425,-0.0586524646453759
PstI.TP787593,1,67474277,115,0.407817408544988,0.235834142196425,0.0304064223636552
PstI.TP721763,1,67560203,115,-0.00635910353309694,0.235834142196425,-0.000652383496539399
PstI.TP148680,1,67724801,115,-0.0296864493916254,0.235834142196425,-0.00168315066306388
PstI.TP678255,1,67745947,115,-0.130320043392837,0.235834142196425,-0.00694810612609922
NsiI.TP712037,1,67933970,115,0.468291759896475,0.235834142196425,0.0240356052473812
PstI.TP420086,1,68042057,115,0.269860367753081,0.235834142196425,0.0313853960443592
PstI.TP929783,1,68577350,115,0.485699682394867,0.235834142196425,0.0412450594131309
PstI.TP577286,1,68698894,115,-0.147811179790459,0.235834142196425,-0.00702037848280069
PstI.TP1045708,1,69041513,115,-0.19361601440449,0.235834142196425,-0.0147130123956493
PstI.TP871336,1,69055455,115,0.333695160022942,0.235834142196425,0.04036732435788
PstI.TP884447,1,69119836,115,0.0219101599163523,0.235834142196425,0.0011091426173679
PstI.TP468115,1,69143489,115,-1.09902154987998,0.235834142196425,-0.0870014807473304
PstI.TP299690,1,69193739,115,0.371607594425457,0.235834142196425,0.0310499570090336
PstI.TP754866,1,69204551,115,-0.589177873468056,0.235834142196425,-0.0601925892600458
PstI.TP345976,1,69318742,115,-1.64878732905255,0.235834142196425,-0.177648144202516
NsiI.TP19909,1,69328566,115,0.51786833903822,0.235834142196425,0.0217425883936837
NsiI.TP487741,1,69506512,115,0.308116345993777,0.235834142196425,0.0185602280577289
PstI.TP1183728,1,69834022,115,-1.677482059997,0.235834142196425,-0.0997331590524391
PstI.TP687743,1,69969234,115,-0.225344577251382,0.235834142196425,-0.0163951276832503
PstI.TP921276,1,70382591,115,-1.35470693010875,0.235834142196425,-0.15099895376569
PstI.TP180949,1,70527436,115,0.846376453322056,0.235834142196425,0.0598783339690462
PstI.TP663427,1,70529598,115,0.320024779555144,0.235834142196425,0.0302794554505646
PstI.TP488184,1,70532632,115,-0.263522607605495,0.235834142196425,-0.0167784596577632
PstI.TP448080,1,70586488,115,0.0849856012206592,0.235834142196425,0.00743400083597331
PstI.TP1205408,1,70741243,115,-0.570422938722022,0.235834142196425,-0.0362017347913318
PstI.TP665587,1,70753604,115,0.863816938247821,0.235834142196425,0.073178796793655
PstI.TP69823,1,70805200,115,1.68294341756357,0.235834142196425,0.112737148675773
NsiI.TP44825,1,70914156,115,-1.80061174056827,0.235834142196425,-0.12215386562829
PstI.TP142395,1,71238859,115,-0.392768638690465,0.235834142196425,-0.0292126043184903
PstI.TP1177494,1,71370263,115,0.346856094126937,0.235834142196425,0.0424816882347406
PstI.TP826904,1,71509086,115,-0.811017107714981,0.235834142196425,-0.0698111670966253
PstI.TP773311,1,71563448,115,0.747013387078249,0.235834142196425,0.0675290133457883
PstI.TP352846,1,71717994,115,-1.76415771596651,0.235834142196425,-0.0988444071940033
PstI.TP586874,1,71729101,115,0.300269647251878,0.235834142196425,0.0159590816038056
PstI.TP436494,1,71906250,115,-0.770080732065461,0.235834142196425,-0.0374774542322104
PstI.TP590182,1,71928782,115,1.45959533089263,0.235834142196425,0.134263352371288
