SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP84880,1,63680478,6.64407594231511e-06,0.128,125,0.514223721452002,0.607623837846321,0.0108364878619159,-0.632569161300325
PstI.TP404112,4,61296221,1.39138331406409e-05,0.088,125,0.514223721452002,0.60057530992526,0.0113467309261927,0.483545995892317
PstI.TP694159,3,61030989,0.000100018925146293,0.076,125,0.514223721452002,0.582300242684879,0.0408967453448996,0.593059117340529
PstI.TP478050,3,63462498,0.00010029857840564,0.0639999999999999,125,0.514223721452002,0.582274940248255,0.0408967453448996,0.680645659281543
PstI.TP890801,2,72613106,0.000172874215238337,0.08,125,0.514223721452002,0.577371311273273,0.0563915690107457,-0.441390622198619
PstI.TP171713,4, 6902976,0.000243073677003212,0.068,125,0.514223721452002,0.574333442551935,0.066075527865373,-0.511824246284436
PstI.TP974726,1, 9504539,0.000423670650014116,0.076,125,0.514223721452002,0.569434552807213,0.0907103438930742,0.391820141661105
PstI.TP460957,2,63153566,0.000501981112997162,0.108,125,0.514223721452002,0.567952551420176,0.0907103438930742,0.417775796613005
PstI.TP930653,9,56906789,0.000522382719405493,0.168,125,0.514223721452002,0.567605378003885,0.0907103438930742,0.347065475866405
PstI.TP624488,11,    4383,0.000556163972367101,0.052,125,0.514223721452002,0.567060017462423,0.0907103438930742,-0.508839202597992
PstI.TP990909,8,62111760,0.000757091349512293,0.168,125,0.514223721452002,0.564388731859791,0.105156939326291,0.282568611122482
PstI.TP133948,4, 3870704,0.000848487212933905,0.408,125,0.514223721452002,0.563407112218317,0.105156939326291,-0.44233082815951
PstI.TP1172225,6, 3890042,0.000871344610902977,0.052,125,0.514223721452002,0.563178593030962,0.105156939326291,0.563587357936032
PstI.TP807213,1,57183105,0.00090263467232868,0.12,125,0.514223721452002,0.562875555260695,0.105156939326291,0.576967399315912
PstI.TP1136227,9,52020995,0.00134613655549939,0.068,125,0.514223721452002,0.559462994301157,0.138306699257397,0.407538536280965
PstI.TP593877,9,55077360,0.00135677939185675,0.06,125,0.514223721452002,0.559396136479949,0.138306699257397,-0.426996761998914
PstI.TP1123778,2,61958273,0.00149729328879175,0.096,125,0.514223721452002,0.558560780161942,0.143652079648197,-0.391754603884981
PstI.TP490779,11,    3725,0.00197157821968403,0.064,125,0.514223721452002,0.556240748386888,0.173321410304041,0.516925761515203
PstI.TP639375,5,  655773,0.0020190722230391,0.076,125,0.514223721452002,0.556040942228527,0.173321410304041,0.388829009152705
