SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.845720029822445,NA,0.0324588494648607,115
GFSSContig17137_940,1,36536,0.643746911101545,NA,0.0869565217391305,115
PstI.TP989644,1,80828,0.954094034269379,NA,0.190270181665898,115
PstI.TP312105,1,81356,0.592166326300043,NA,0.415929779860285,115
NsiI.TP481742,1,154583,0.762220209278607,NA,0.306061061397025,115
PstI.TP863331,1,161269,0.0774323516401689,NA,0.0695652173913044,115
NsiI.TP71772,1,180079,0.184564373105378,NA,0.229085595121073,115
NsiI.TP611047,1,185165,0.595853394055823,NA,0.0478260869565217,115
NsiI.TP611046,1,185173,0.733283012595063,NA,0.113512099762449,115
PstI.TP1169914,1,194807,0.8908176523867,NA,0.0372560114170744,115
NsiI.TP96063,1,195779,0.0735838539753253,NA,0.375761039486257,115
PstI.TP1189410,1,250990,0.0134240184463912,NA,0.0993634552944357,115
NsiI.TP521153,1,258294,0.784457426724549,NA,0.0647061608465341,115
PstI.TP271714,1,262844,0.934111092051372,NA,0.0739130434782609,115
PstI.TP931820,1,284314,0.949324125482664,NA,0.0304347826086957,115
NsiI.TP426085,1,284999,0.926972206142328,NA,0.0233842617969008,115
NsiI.TP148773,1,285352,0.459328827274151,NA,0.130434782608696,115
PstI.TP710662,1,335281,0.110382830964234,NA,0.0349216390173432,115
NsiI.TP579900,1,335878,0.528196939062899,NA,0.0218702035677995,115
NsiI.TP443857,1,339059,0.0649994573163505,NA,0.061545477461915,115
PstI.TP1043926,1,365816,0.264692390676163,NA,0.129078259535054,115
NsiI.TP414280,1,378096,0.664140307930853,NA,0.28571148613487,115
NsiI.TP807695,1,389941,0.326502978905782,NA,0.230841026134647,115
NsiI.TP701463,1,396123,0.69458862509798,NA,0.0217861254230431,115
PstI.TP585790,1,399151,0.80832037197644,NA,0.0383063162089493,115
NsiI.TP622255,1,399695,0.510938047214444,NA,0.00112522322343256,115
PstI.TP948856,1,403321,0.748888299949407,NA,0.42421252990517,115
PstI.TP1037554,1,403777,0.456756614291592,NA,0.0627747436718336,115
NsiI.TP122940,1,430012,0.29560254978452,NA,0.143415518780421,115
NsiI.TP755662,1,447763,0.845671939933953,NA,0.0173358552390146,115
NsiI.TP703893,1,450123,0.833233412678164,NA,0.427938510796897,115
PstI.TP1026667,1,480929,0.735096903758563,NA,0.0111395457894382,115
NsiI.TP413787,1,481003,0.751892774124978,NA,0.186871968354798,115
PstI.TP213420,1,508729,0.438815700113134,NA,0.0413179027696303,115
NsiI.TP591161,1,512907,0.852025831038273,NA,0.186562281394426,115
PstI.TP747136,1,552332,0.382391815168581,NA,0.0529830266112006,115
PstI.TP184304,1,572620,0.683979861331815,NA,0.456499047058214,115
PstI.TP1132231,1,588023,0.478525338113835,NA,0.192784712483285,115
NsiI.TP144536,1,588858,0.0967269916658552,NA,0.0112693940178632,115
PstI.TP536170,1,662254,0.360188223839629,NA,0.25569958447648,115
PstI.TP1181766,1,679657,0.256212680990297,NA,0.0144900152690619,115
PstI.TP854736,1,683267,0.329639546941241,NA,0.0530822431972698,115
PstI.TP83381,1,713539,0.923160684804207,NA,0.126086956521739,115
PstI.TP94792,1,731905,0.325470722864904,NA,0.384833990768211,115
NsiI.TP802651,1,754114,0.316413169745063,NA,0.070408577234489,115
NsiI.TP513479,1,757107,0.259722863992852,NA,0.229736037099491,115
PstI.TP1039014,1,759496,0.107764011934943,NA,0.14312028862351,115
PstI.TP1248576,1,760805,0.185878415860629,NA,0.164629828649427,115
NsiI.TP241552,1,773227,0.867838737075912,NA,0.370556570293382,115
NsiI.TP241535,1,773253,0.474713969615783,NA,0.0942555949101811,115
NsiI.TP282375,1,773642,0.415318839432893,NA,0.159621646721962,115
PstI.TP579974,1,783866,0.901631372135826,NA,0.0752889367699184,115
PstI.TP1090052,1,815564,0.15930008532111,NA,0.328076727764226,115
NsiI.TP199750,1,819727,0.601107399347646,NA,0.125569086146712,115
PstI.TP537601,1,822113,0.204802600262515,NA,0.0533935650080088,115
PstI.TP686078,1,827145,0.162422744861316,NA,0.0836218900560324,115
NsiI.TP585976,1,829048,0.539054477872673,NA,0.134924510951024,115
NsiI.TP603024,1,882892,0.0846684417454348,NA,0.356327310665084,115
PstI.TP2218,1,905152,0.379497650430095,NA,0.30654586871051,115
NsiI.TP410050,1,907438,0.49532812625656,NA,0.118832048140129,115
PstI.TP34534,1,923689,0.976733664215929,NA,0.246002812809647,115
PstI.TP383349,1,950724,0.0463296604447772,NA,0.0989431998505458,115
PstI.TP39577,1,959521,0.502910923626956,NA,0.0292736274208986,115
PstI.TP1246584,1,1015480,0.912398852020856,NA,0.439130434782609,115
NsiI.TP443042,1,1033284,0.0954367107025304,NA,0.247760816020889,115
PstI.TP646979,1,1034275,0.715821326821732,NA,0.00556881640235773,115
PstI.TP354591,1,1050082,0.111885546255385,NA,0.321739130434783,115
NsiI.TP309907,1,1143439,0.135190139555046,NA,0.0617421938872224,115
PstI.TP968458,1,1145895,0.958751377195056,NA,0.320498992292641,115
PstI.TP979329,1,1145899,0.960266966952352,NA,0.0174090040266195,115
NsiI.TP379925,1,1174994,0.122331141661692,NA,0.315045357819526,115
PstI.TP775725,1,1175417,0.953607108785058,NA,0.0565217391304348,115
PstI.TP885953,1,1195721,0.574452441821222,NA,0.22068244199727,115
PstI.TP530416,1,1196937,0.791727047150285,NA,0.0932981878668091,115
NsiI.TP809990,1,1199529,0.728523400657453,NA,0.375090521060983,115
NsiI.TP621329,1,1209175,0.828332236066244,NA,0.0461625403057466,115
PstI.TP136460,1,1229717,0.0410200808020124,NA,0.126247411829519,115
NsiI.TP61582,1,1231430,0.79017375038462,NA,0.00910330066952991,115
NsiI.TP624,1,1250700,0.325967862687877,NA,0.00514972763688393,115
PstI.TP952646,1,1257515,0.199974878518048,NA,0.0810921891052502,115
NsiI.TP429501,1,1266624,0.0142008898433364,NA,0.272674754087025,115
PstI.TP112674,1,1270544,0.950912041745664,NA,0.0536252102694591,115
NsiI.TP321203,1,1270985,0.705948935148406,NA,0.198249395496765,115
PstI.TP761288,1,1274696,0.376340264056547,NA,0.0359504726159294,115
NsiI.TP83302,1,1275020,0.786773380018094,NA,0.17486409126195,115
PstI.TP250182,1,1293920,0.0836452660539922,NA,0.135405821343565,115
NsiI.TP554955,1,1318484,0.212022698482673,NA,0.0184598944602855,115
PstI.TP52331,1,1328877,0.391737859297395,NA,0.031390778372394,115
PstI.TP219964,1,1343660,0.122702837602569,NA,0.193460940284622,115
NsiI.TP280619,1,1353156,0.904267294838297,NA,0.0383863927926101,115
NsiI.TP476134,1,1354429,0.377759466842968,NA,0.0803399033356787,115
PstI.TP919568,1,1369588,0.917857348998466,NA,0.0199136246179979,115
PstI.TP646654,1,1399111,0.391490101458473,NA,0.0649039412049016,115
NsiI.TP279368,1,1408065,0.339235579256365,NA,0.0279138394054115,115
NsiI.TP72077,1,1422420,0.47031765842103,NA,0.0351391982069698,115
GFSSContig11377_769,1,1481480,0.107385647183736,NA,0.0593165187122217,115
PstI.TP486283,1,1495289,0.456034798547352,NA,0.0293299638291064,115
NsiI.TP707218,1,1504041,0.793617007319878,NA,0.0149561323182864,115
NsiI.TP229070,1,1511230,0.663724591090949,NA,0.0271262248243511,115
PstI.TP13650,1,1521127,0.497595173792368,NA,0.039165965184737,115
PstI.TP329515,1,1537490,0.0648829581079099,NA,0.256521739130435,115
PstI.TP1121399,1,1542224,0.24817733979251,NA,0.115166951736209,115
PstI.TP312988,1,1615878,0.112338303548769,NA,0.292109329721649,115
PstI.TP115729,1,1627848,0.315501599704851,NA,0.0455672938636891,115
NsiI.TP830386,1,1644699,0.690716050717869,NA,0.11501405199019,115
PstI.TP1031399,1,1661159,0.0442536152895488,NA,0.188062664278824,115
PstI.TP264228,1,1676596,0.805461167843076,NA,0.00556230890265941,115
PstI.TP394777,1,1676644,0.422968199864257,NA,0.0689180340929029,115
PstI.TP455158,1,1676669,0.329550795384043,NA,0.111328663670094,115
NsiI.TP796534,1,1682668,0.753006306228325,NA,0.0173913043478261,115
NsiI.TP709976,1,1682685,0.273724962245668,NA,0.102160838892347,115
PstI.TP340129,1,1696284,0.985282065304177,NA,0.20672557813609,115
PstI.TP879262,1,1711195,0.300438163143037,NA,0.486727077362521,115
NsiI.TP257038,1,1777966,0.206832777877941,NA,0.192454020223991,115
NsiI.TP331446,1,1795203,0.655335977134178,NA,0.0646113410976712,115
PstI.TP404971,1,1802717,0.645900633758189,NA,0.0659406273463685,115
PstI.TP752031,1,1812794,0.763600432987706,NA,0.177813708681019,115
PstI.TP1164925,1,1823087,0.477034034829017,NA,0.0586280185544913,115
PstI.TP267190,1,1826471,0.781858674849028,NA,0.397641580571334,115
PstI.TP162847,1,1850794,0.573472292582895,NA,0.0145312411414383,115
PstI.TP973765,1,1850824,0.344844920470848,NA,0.0781799771697324,115
PstI.TP662746,1,1875120,0.335574013897323,NA,0.0612307558806854,115
NsiI.TP198999,1,1902613,0.641017154278128,NA,0.293086820149157,115
PstI.TP193367,1,1929457,0.282062435027368,NA,0.140245558672987,115
PstI.TP1004354,1,1929463,0.64446451235346,NA,0.486470842858253,115
NsiI.TP514174,1,1934786,0.492388682337515,NA,0.0590868456612089,115
