SNP,Chromosome,Position,DF,t Value,std Error,effect
NsiI.TP620354,1,    2563,119,-0.307426640458029,0.535927265584535,-0.164758318788511
GFSSContig17137_940,1,   36536,119,-1.93516202763486,0.784779642583999,-1.51867576438941
PstI.TP989644,1,   80828,119,-1.64426079356993,0.726415326485905,-1.19441624118907
PstI.TP312105,1,   81356,119,2.20176925745066,0.255198447894605,0.561888097123465
NsiI.TP481742,1,  154583,119,-1.20379533695237,0.263366087913987,-0.317038868542246
PstI.TP863331,1,  161269,119,-1.87095715043786,0.427391374066654,-0.79963094734547
NsiI.TP71772,1,  180079,119,1.58994031275566,0.338737220486604,0.538571962282453
NsiI.TP611047,1,  185165,119,0.949987980143959,0.316261632083931,0.300444749060446
NsiI.TP611046,1,  185173,119,0.369880531485021,0.807368498372341,0.298629889282225
PstI.TP1169914,1,  194807,119,-0.929265403202888,0.306525870199791,-0.284843886363325
NsiI.TP96063,1,  195779,119,0.996214871492719,0.24993408480919,0.248988052179838
PstI.TP1189410,1,  250990,119,0.267999719589308,0.27007744390407,0.0723806792336876
NsiI.TP521153,1,  258294,119,2.84716591065431,0.282714530149538,0.804935172688417
PstI.TP271714,1,  262844,119,0.849525312644723,0.29435176829353,0.250059277987088
PstI.TP931820,1,  284314,119,1.56952275385323,0.470471658223143,0.738415972624286
NsiI.TP426085,1,  284999,119,0.374235613011194,0.301547698945044,0.112849887966814
NsiI.TP148773,1,  285352,119,-0.437769908962165,0.283762777472008,-0.124222805260772
PstI.TP710662,1,  335281,119,0.418798197738581,0.311083775069755,0.130281324344927
NsiI.TP579900,1,  335878,119,-1.76582910118258,0.307936173279478,-0.543762656083705
NsiI.TP443857,1,  339059,119,0.138691699623993,0.292332439050245,0.0405440828271058
PstI.TP1043926,1,  365816,119,2.32050993305747,0.284772227818321,0.660816783311319
NsiI.TP414280,1,  378096,119,1.17172950491699,0.619285821708871,0.725635469273044
NsiI.TP807695,1,  389941,119,-0.133400207311806,0.797362104108355,-0.106368269990632
NsiI.TP701463,1,  396123,119,0.0696732341695681,0.801638555749967,0.0558527508141218
PstI.TP585790,1,  399151,119,-0.525985078723027,0.394251340180666,-0.207370322201586
NsiI.TP622255,1,  399695,119,-0.00768253345393395,0.353378492378678,-0.00271484208959993
PstI.TP948856,1,  403321,119,0.00629621873206079,0.284908029479348,0.0017938432721224
PstI.TP1037554,1,  403777,119,-0.596843328548009,0.417362538827292,-0.249100046884928
NsiI.TP122940,1,  430012,119,-0.438418883297103,0.24943600734561,-0.10935745579455
NsiI.TP755662,1,  447763,119,1.20188492597414,0.254776533800911,0.306212075467256
NsiI.TP703893,1,  450123,119,0.452484148764767,0.743865712758547,0.336587443832848
PstI.TP1026667,1,  480929,119,0.630720200335805,0.357363429343437,0.225396333748183
NsiI.TP413787,1,  481003,119,-0.395193513733275,0.323238014917284,-0.12774156688733
PstI.TP213420,1,  508729,119,-0.617911454866948,0.272131155100613,-0.168152957962843
NsiI.TP591161,1,  512907,119,-1.20870208791013,0.330570300269222,-0.399561012136488
PstI.TP747136,1,  552332,119,-1.89614177544726,0.504063067866845,-0.955775040442434
PstI.TP184304,1,  572620,119,1.47121031616928,0.673661693354923,0.991098032871829
PstI.TP1132231,1,  588023,119,1.5646936553391,0.276013499425866,0.431876571339595
NsiI.TP144536,1,  588858,119,-1.19119996126534,0.340190563300659,-0.405234985826579
PstI.TP536170,1,  662254,119,0.745407759379628,0.32881342866087,0.245100081112033
PstI.TP1181766,1,  679657,119,1.22648451348778,0.671574368475334,0.823675562590331
PstI.TP854736,1,  683267,119,2.33826825039031,0.280854269594638,0.656712621579702
PstI.TP83381,1,  713539,119,-0.97891056074625,0.28819535216372,-0.28211747379105
PstI.TP94792,1,  731905,119,-0.311140232438346,0.308414740574052,-0.0959602340696228
NsiI.TP802651,1,  754114,119,0.0336074822564332,0.324932100643765,0.0109201498069309
NsiI.TP513479,1,  757107,119,-1.53772749966336,0.275784987903244,-0.424082159893145
PstI.TP1039014,1,  759496,119,0.123252374317329,0.360361630672037,0.0444154265931931
PstI.TP1248576,1,  760805,119,-0.358493659621729,0.428421814662587,-0.153586504200173
NsiI.TP241552,1,  773227,119,0.897819746836823,0.273791392275503,0.245815318498894
NsiI.TP241535,1,  773253,119,-1.60357255658625,0.262803077179008,-0.421423802350676
NsiI.TP282375,1,  773642,119,-0.528455903291906,0.249223898386654,-0.131703840343849
PstI.TP579974,1,  783866,119,0.777706643649292,0.273611634268874,0.212789585750643
PstI.TP1090052,1,  815564,119,-0.511966649347317,0.326582567938172,-0.167199383042548
NsiI.TP199750,1,  819727,119,0.822078711066877,0.293924159711017,0.241628794366648
PstI.TP537601,1,  822113,119,0.886625569752363,0.371503343317844,0.329384363434091
PstI.TP686078,1,  827145,119,1.22353771861176,0.534961368401198,0.654545412239029
NsiI.TP585976,1,  829048,119,1.10530224179814,0.469729256688886,0.519192800456398
NsiI.TP603024,1,  882892,119,-0.637382478737901,0.859516181768957,-0.547840554451234
PstI.TP2218,1,  905152,119,0.406405802568569,0.288795159144214,0.117368028429922
NsiI.TP410050,1,  907438,119,-1.52217334230996,0.309150731969008,-0.470581002958834
PstI.TP34534,1,  923689,119,0.535264680316943,0.311591585931757,0.166783970633211
PstI.TP383349,1,  950724,119,1.30909321740415,0.295029250677451,0.386220790997679
PstI.TP39577,1,  959521,119,0.969963979519776,0.367729524188131,0.356684392668433
PstI.TP1246584,1, 1015480,119,0.648255587204362,0.259229316054829,0.168046852499708
NsiI.TP443042,1, 1033284,119,-0.27638698061276,0.304152977773983,-0.0840639231713312
PstI.TP646979,1, 1034275,119,0.456540698908582,0.354376639856624,0.161787358837018
PstI.TP354591,1, 1050082,119,0.652540829659197,0.408579475450528,0.266614789892207
NsiI.TP309907,1, 1143439,119,-0.327804451155043,0.267516077053902,-0.0876929608138046
PstI.TP968458,1, 1145895,119,1.24752271329462,0.268545233450435,0.335016278276423
PstI.TP979329,1, 1145899,119,-0.270902338308952,0.58569016419143,-0.158664835004013
NsiI.TP379925,1, 1174994,119,0.523155460954575,0.326335387934149,0.17072414030048
PstI.TP775725,1, 1175417,119,-1.03312796206173,0.458592035528655,-0.473784255083459
PstI.TP885953,1, 1195721,119,0.726415619876692,0.35524030661565,0.258052107535393
PstI.TP530416,1, 1196937,119,0.0393113759803599,0.295193261737448,0.0116044532990296
NsiI.TP809990,1, 1199529,119,0.657529372891144,0.838464114071361,0.551314783117071
NsiI.TP621329,1, 1209175,119,-0.571095276414468,0.31851410299461,-0.181901899691613
PstI.TP136460,1, 1229717,119,0.977990885308727,0.834509671646111,0.816142852571875
NsiI.TP61582,1, 1231430,119,0.00566735138715858,0.343010695682029,0.00194396214198378
NsiI.TP624,1, 1250700,119,0.454823423654028,0.273651615379389,0.124463164595309
PstI.TP952646,1, 1257515,119,0.428232740083536,0.326452060984593,0.13979746058135
