SNP,Chromosome,Position,DF,t Value,std Error,effect
NsiI.TP620354,1,    2563,111,-1.59970346465661,0.11643954441105,-0.186268742617394
GFSSContig17137_940,1,   36536,111,0.322850714281562,0.175815487853328,0.0567621558352083
PstI.TP989644,1,   80828,111,-0.013105864851871,0.169185028019609,-0.00221731611218501
PstI.TP312105,1,   81356,111,-0.261270061979303,0.0595214515585661,-0.0155511733378046
NsiI.TP481742,1,  154583,111,-0.813583690149053,0.0615028240716603,-0.0500376945628094
PstI.TP863331,1,  161269,111,-3.09791126197081,0.126373104453806,-0.391492663497659
NsiI.TP71772,1,  180079,111,0.262165402467636,0.0794798633232392,0.0208368703562097
NsiI.TP611047,1,  185165,111,-2.54592479375319,0.0699370479968664,-0.178054464497129
NsiI.TP611046,1,  185173,111,-0.327002970258988,0.191960755380255,-0.0627717371825022
PstI.TP1169914,1,  194807,111,1.92318046385468,0.0762444931724215,0.146631919745703
NsiI.TP96063,1,  195779,111,-0.842665158688183,0.0585528560856259,-0.0493404517650402
PstI.TP1189410,1,  250990,111,0.81480374068241,0.0616581425700119,0.050239285209575
NsiI.TP521153,1,  258294,111,0.929168180985555,0.0640869085692812,0.0595475162603066
PstI.TP271714,1,  262844,111,0.337258161917341,0.0674464130249102,0.022746853284699
PstI.TP931820,1,  284314,111,-2.20955704674356,0.102694565425022,-0.226909500697126
NsiI.TP426085,1,  284999,111,-3.83132955083998,0.071930093549147,-0.275587893009531
NsiI.TP148773,1,  285352,111,0.749310631456906,0.0694805925983963,0.0520625467139044
PstI.TP710662,1,  335281,111,-3.22870097893832,0.0762690319399126,-0.246249898087074
NsiI.TP579900,1,  335878,111,2.99073823560187,0.069760816634169,0.20863634165462
NsiI.TP443857,1,  339059,111,0.377044904108411,0.067688323104635,0.0255215372942462
PstI.TP1043926,1,  365816,111,0.557063503445487,0.0657198886136068,0.036610151397143
NsiI.TP414280,1,  378096,111,0.754302910992641,0.145295520089372,0.109596833757603
NsiI.TP807695,1,  389941,111,0.218777662951755,0.169604275914324,0.0371056271111604
NsiI.TP701463,1,  396123,111,0.110707636968471,0.172220436358541,0.019066117546933
PstI.TP585790,1,  399151,111,0.643277159879747,0.088192664113997,0.0567323264934805
NsiI.TP622255,1,  399695,111,-0.827221308552418,0.0815703366633852,-0.0674767206337468
PstI.TP948856,1,  403321,111,-0.0525220920526116,0.0638629574570082,-0.00335421613030901
PstI.TP1037554,1,  403777,111,-0.516422166245979,0.0917527855120916,-0.047383172253257
NsiI.TP122940,1,  430012,111,-0.303141427618685,0.0598323961753198,-0.0181376779944332
NsiI.TP755662,1,  447763,111,-1.15929847436228,0.0569892199230891,-0.0660675157119337
NsiI.TP703893,1,  450123,111,0.374307109365582,0.158856398992154,0.0594610795109789
