SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.278867467365283,NA,0.0410414197769591,124
GFSSContig17137_940,1,36536,0.569314621197317,NA,0.0808345748213998,124
PstI.TP989644,1,80828,0.236864036461477,NA,0.193612603177584,124
PstI.TP312105,1,81356,0.0216116892974757,NA,0.416423992334501,124
NsiI.TP481742,1,154583,0.813627521872685,NA,0.295198594684769,124
PstI.TP863331,1,161269,0.948750199263898,NA,0.0645161290322581,124
NsiI.TP71772,1,180079,0.672758683475705,NA,0.221782537639579,124
NsiI.TP611047,1,185165,0.776101305708914,NA,0.0443548387096774,124
NsiI.TP611046,1,185173,0.257472730346259,NA,0.10642563590511,124
PstI.TP1169914,1,194807,0.534263400864804,NA,0.0348666002097252,124
NsiI.TP96063,1,195779,0.0282308807388937,NA,0.377127800854126,124
PstI.TP1189410,1,250990,0.194942883804108,NA,0.0942532590141497,124
NsiI.TP521153,1,258294,0.735941243381318,NA,0.0600097459463824,124
PstI.TP271714,1,262844,0.840938747270958,NA,0.0736879019484056,124
PstI.TP931820,1,284314,0.978660210844053,NA,0.0282258064516129,124
NsiI.TP426085,1,284999,0.71600779091716,NA,0.0216870169890613,124
NsiI.TP148773,1,285352,0.41791056651989,NA,0.120967741935484,124
PstI.TP710662,1,335281,0.474539183576491,NA,0.0337891263528228,124
NsiI.TP579900,1,335878,0.0415904827900632,NA,0.0202828500830398,124
NsiI.TP443857,1,339059,0.811529178884293,NA,0.0611820331189106,124
PstI.TP1043926,1,365816,0.0897248567551885,NA,0.121485343659031,124
NsiI.TP414280,1,378096,0.347495378218364,NA,0.315423150882954,124
NsiI.TP807695,1,389941,0.144575435611071,NA,0.216235613938984,124
NsiI.TP701463,1,396123,0.561042396712709,NA,0.0213673815416811,124
PstI.TP585790,1,399151,0.890512848296139,NA,0.0471973182712115,124
NsiI.TP622255,1,399695,0.641670646134048,NA,0.00104355379592536,124
PstI.TP948856,1,403321,0.89252301834997,NA,0.419434285980477,124
PstI.TP1037554,1,403777,0.503454573322783,NA,0.0704868593303063,124
NsiI.TP122940,1,430012,0.111588281529569,NA,0.133135463209497,124
NsiI.TP755662,1,447763,0.5434204929809,NA,0.0208355938739913,124
NsiI.TP703893,1,450123,0.442332698836613,NA,0.43928806104718,124
PstI.TP1026667,1,480929,0.118813448861843,NA,0.0143632884337531,124
NsiI.TP413787,1,481003,0.0113935004734307,NA,0.177688947990682,124
PstI.TP213420,1,508729,0.905557598979846,NA,0.0407113677084792,124
NsiI.TP591161,1,512907,0.0696195072674819,NA,0.174018793915323,124
PstI.TP747136,1,552332,0.260719806316424,NA,0.0501779317256426,124
PstI.TP184304,1,572620,0.333300634331057,NA,0.440869115839932,124
PstI.TP1132231,1,588023,0.742139175148965,NA,0.186856789803046,124
NsiI.TP144536,1,588858,0.559015316167158,NA,0.0104514541294699,124
PstI.TP536170,1,662254,0.28389264289934,NA,0.295834643837214,124
PstI.TP1181766,1,679657,0.0020014121930291,NA,0.0150783352416886,124
PstI.TP854736,1,683267,0.569985811085295,NA,0.0492294997394035,124
PstI.TP83381,1,713539,0.00917841051214243,NA,0.116935483870968,124
PstI.TP94792,1,731905,0.0159791375131459,NA,0.357148578601959,124
NsiI.TP802651,1,754114,0.865937823499453,NA,0.0652982772739212,124
NsiI.TP513479,1,757107,0.156032903567956,NA,0.2175801321918,124
PstI.TP1039014,1,759496,0.533916863986769,NA,0.146467583396432,124
PstI.TP1248576,1,760805,0.440639585658117,NA,0.162602394763079,124
NsiI.TP241552,1,773227,0.927806141468655,NA,0.357407225853359,124
NsiI.TP241535,1,773253,0.661457380567569,NA,0.0874235998256212,124
NsiI.TP282375,1,773642,0.289297051597275,NA,0.148036204621174,124
PstI.TP579974,1,783866,0.912537547936093,NA,0.0714413352530614,124
PstI.TP1090052,1,815564,0.22338702097682,NA,0.311068400618672,124
NsiI.TP199750,1,819727,0.852722879939045,NA,0.120503896592993,124
PstI.TP537601,1,822113,0.554108559103648,NA,0.0515538066277523,124
PstI.TP686078,1,827145,0.543681251569239,NA,0.0802160851208525,124
NsiI.TP585976,1,829048,0.79153763683307,NA,0.133196119027159,124
NsiI.TP603024,1,882892,0.626871472855137,NA,0.356513988518707,124
PstI.TP2218,1,905152,0.598989736328987,NA,0.312522378239586,124
NsiI.TP410050,1,907438,0.630418152296464,NA,0.111640348125809,124
PstI.TP34534,1,923689,0.533904967020173,NA,0.249219933571523,124
PstI.TP383349,1,950724,0.695549127281653,NA,0.0985462151380239,124
PstI.TP39577,1,959521,0.553598113967436,NA,0.0271489286564786,124
PstI.TP1246584,1,1015480,0.0454096852833083,NA,0.454641430548562,124
NsiI.TP443042,1,1033284,0.0342751085198974,NA,0.231973738328897,124
PstI.TP646979,1,1034275,0.45381593802937,NA,0.00679349853748501,124
PstI.TP354591,1,1050082,0.963100381710698,NA,0.30241935483871,124
NsiI.TP309907,1,1143439,0.336744379638929,NA,0.0603329534579646,124
PstI.TP968458,1,1145895,0.357149713530428,NA,0.305312989845846,124
PstI.TP979329,1,1145899,0.633899684972919,NA,0.0179635504495687,124
NsiI.TP379925,1,1174994,0.230902814351151,NA,0.32846948507456,124
PstI.TP775725,1,1175417,0.588051357220118,NA,0.0604838709677419,124
PstI.TP885953,1,1195721,0.551804053405572,NA,0.215441027489383,124
PstI.TP530416,1,1196937,0.537122310094191,NA,0.0865265451990568,124
NsiI.TP809990,1,1199529,0.198355158738902,NA,0.356850213126817,124
NsiI.TP621329,1,1209175,0.801763178568458,NA,0.0436045442724652,124
PstI.TP136460,1,1229717,0.407646922277653,NA,0.121116551293505,124
NsiI.TP61582,1,1231430,0.018807440024786,NA,0.0111999719043943,124
NsiI.TP624,1,1250700,0.887684522363409,NA,0.0128404732116262,124
PstI.TP952646,1,1257515,0.833385353502927,NA,0.077354233987878,124
NsiI.TP429501,1,1266624,0.941304481459935,NA,0.256341185086813,124
PstI.TP112674,1,1270544,0.959337474966407,NA,0.0497330579111919,124
NsiI.TP321203,1,1270985,0.549098791345926,NA,0.19811976445439,124
PstI.TP761288,1,1274696,0.274778197520795,NA,0.0334208609662303,124
NsiI.TP83302,1,1275020,0.375477775717839,NA,0.171256093077836,124
PstI.TP250182,1,1293920,0.0596059735882541,NA,0.127126713008966,124
NsiI.TP554955,1,1318484,0.997444949824081,NA,0.0186980548974806,124
PstI.TP52331,1,1328877,0.956557879596684,NA,0.0291793118959535,124
PstI.TP219964,1,1343660,0.591461108570048,NA,0.179419420425255,124
NsiI.TP280619,1,1353156,0.810183327991497,NA,0.0362203214791265,124
NsiI.TP476134,1,1354429,0.821429457766772,NA,0.0745087813193794,124
PstI.TP919568,1,1369588,0.801435894433145,NA,0.0184682808957239,124
PstI.TP646654,1,1399111,0.195244260975711,NA,0.0608629928936101,124
NsiI.TP279368,1,1408065,0.0664719052274801,NA,0.0258878349324381,124
NsiI.TP72077,1,1422420,0.147478896876588,NA,0.0446855467242059,124
GFSSContig11377_769,1,1481480,0.364083903445533,NA,0.059043545579883,124
PstI.TP486283,1,1495289,0.321799713499942,NA,0.0302773379980203,124
NsiI.TP707218,1,1504041,0.0447083934671566,NA,0.0138706065855075,124
NsiI.TP229070,1,1511230,0.167715473392062,NA,0.0291896439903256,124
PstI.TP13650,1,1521127,0.778170544843551,NA,0.0525369655930117,124
PstI.TP329515,1,1537490,0.191107809905327,NA,0.246837312656757,124
PstI.TP1121399,1,1542224,0.433341523850795,NA,0.122937092336,124
PstI.TP312988,1,1615878,0.357981884356142,NA,0.279798178541057,124
PstI.TP115729,1,1627848,0.986619459945912,NA,0.0432046025905568,124
NsiI.TP830386,1,1644699,0.111363090087642,NA,0.113857403945343,124
PstI.TP1031399,1,1661159,0.701978739154565,NA,0.207594031817856,124
PstI.TP264228,1,1676596,0.849234602441812,NA,0.00557667547231244,124
PstI.TP394777,1,1676644,0.0401405952660868,NA,0.0804953531746428,124
PstI.TP455158,1,1676669,0.484204599732348,NA,0.147603196145652,124
NsiI.TP796534,1,1682668,0.481743168027064,NA,0.0282258064516129,124
NsiI.TP709976,1,1682685,0.170553736722196,NA,0.0947459392953215,124
PstI.TP340129,1,1696284,0.991471075165004,NA,0.207096186552999,124
PstI.TP879262,1,1711195,0.113957261402809,NA,0.483658176586209,124
NsiI.TP257038,1,1777966,0.123202125204229,NA,0.187898919584077,124
NsiI.TP331446,1,1795203,0.900867366343594,NA,0.0640279315720291,124
PstI.TP404971,1,1802717,0.514731136676852,NA,0.0618439904718598,124
PstI.TP752031,1,1812794,0.231695202333707,NA,0.169880899855381,124
PstI.TP1164925,1,1823087,0.515194240982357,NA,0.054416774356789,124
PstI.TP267190,1,1826471,0.472357720513247,NA,0.393622066002841,124
PstI.TP162847,1,1850794,0.425746258449663,NA,0.0138055445417199,124
PstI.TP973765,1,1850824,0.64683944607138,NA,0.0735484711686271,124
PstI.TP662746,1,1875120,0.642600425883754,NA,0.0638053794984297,124
NsiI.TP198999,1,1902613,0.423145996991251,NA,0.292669020993484,124
PstI.TP193367,1,1929457,0.872990148827636,NA,0.130268634090611,124
PstI.TP1004354,1,1929463,0.689091060039462,NA,0.491712168957639,124
NsiI.TP514174,1,1934786,0.641934943495315,NA,0.0583947158778587,124
PstI.TP929619,1,1952038,0.360010877719848,NA,0.0282258064516129,124
PstI.TP1076507,1,1969338,0.700247549079733,NA,0.0143433453738493,124
NsiI.TP501075,1,1970427,0.409926974232244,NA,0.115865317570853,124
NsiI.TP212267,1,1974353,0.262027719199336,NA,0.204749508467996,124
PstI.TP1073657,1,1992755,0.551521703057147,NA,0.189112048219164,124
NsiI.TP346928,1,2007649,0.341386394993772,NA,0.336983215234304,124
NsiI.TP666080,1,2031570,0.733477992627096,NA,0.0686076998215913,124
NsiI.TP76995,1,2035657,0.533514837018826,NA,0.0632155125757126,124
PstI.TP1108087,1,2058532,0.899610647060239,NA,0.316936862808029,124
NsiI.TP520381,1,2061408,0.866130871429613,NA,0.344468657061326,124
PstI.TP937968,1,2082361,0.836530615947054,NA,0.0882100892705945,124
PstI.TP885267,1,2084430,0.694689841887975,NA,0.0685483870967742,124
NsiI.TP522007,1,2084710,0.922412347632088,NA,0.257492657900892,124
PstI.TP871791,1,2088837,0.507717559698668,NA,0.281990394201672,124
PstI.TP1172854,1,2090281,0.426636999512742,NA,0.138790203367575,124
NsiI.TP412045,1,2102732,0.503408788596676,NA,0.423961433964121,124
NsiI.TP252447,1,2106782,0.123667013086852,NA,0.0687773827118398,124
PstI.TP194713,1,2118577,0.811978998004237,NA,0.15945824182668,124
NsiI.TP737328,1,2124467,0.14076199948335,NA,0.0124527289407507,124
PstI.TP992189,1,2128106,0.781282982123925,NA,0.115390197219986,124
NsiI.TP224834,1,2135892,0.590436464898559,NA,0.0249344244524066,124
PstI.TP1074104,1,2141726,0.118648947494742,NA,0.472719481119734,124
NsiI.TP66502,1,2144892,0.0530106502123192,NA,0.0290761854709831,124
PstI.TP127171,1,2168030,0.540096472430001,NA,0.237024728308122,124
PstI.TP1142098,1,2178144,0.625007816299805,NA,0.0761319334372778,124
NsiI.TP77014,1,2184209,0.596264335509259,NA,0.0333799718462638,124
PstI.TP19978,1,2238336,0.00406489401459639,NA,0.0337454380637586,124
PstI.TP456950,1,2253706,0.797668606584607,NA,0.167955621204101,124
NsiI.TP435455,1,2255018,0.400468629524884,NA,0.176020494551484,124
GFSSContig18743_720,1,2267526,0.626645203587006,NA,0.0645161290322581,124
NsiI.TP288503,1,2272699,0.343851874000272,NA,0.0499392066118511,124
NsiI.TP452359,1,2295850,0.0694292947404527,NA,0.0599505067887436,124
PstI.TP56186,1,2315028,0.938260647405501,NA,0.0161290322580645,124
PstI.TP56795,1,2315051,0.252502501206721,NA,0.0120967741935484,124
PstI.TP1078305,1,2344174,0.471217671894416,NA,0.0634783209225644,124
NsiI.TP581618,1,2360930,0.261141386395255,NA,0.0337078000075289,124
PstI.TP167208,1,2365447,0.103340600838124,NA,0.10287999743422,124
PstI.TP1070532,1,2365508,0.522389737282777,NA,0.416341239282426,124
PstI.TP435581,1,2382439,0.417998852348291,NA,0.0641134036879101,124
NsiI.TP823476,1,2397333,0.657715440462489,NA,0.41174820649791,124
PstI.TP1061070,1,2406219,0.699900479358903,NA,0.29890137124721,124
PstI.TP1270297,1,2407541,0.635356165113815,NA,0.0984321662779442,124
PstI.TP642750,1,2436778,0.190794523781119,NA,0.0130962114192285,124
PstI.TP1236997,1,2443424,0.0370906424559588,NA,0.130387755602938,124
PstI.TP653218,1,2466683,0.794866328763045,NA,0.055467370813824,124
PstI.TP731711,1,2484952,0.828000509847095,NA,0.0548815107329347,124
PstI.TP584911,1,2497040,0.937685760275539,NA,0.120514433683304,124
PstI.TP101400,1,2524399,0.569962874830178,NA,0.169993508224535,124
PstI.TP87257,1,2524425,0.312576928355514,NA,0.0277321855476954,124
PstI.TP670977,1,2526396,0.650673697990546,NA,0.022334915651686,124
NsiI.TP509743,1,2527815,0.923977993422453,NA,0.0863134813484134,124
PstI.TP1194780,1,2560012,0.84084288318103,NA,0.0817174589617268,124
PstI.TP1194789,1,2560027,0.737104401004097,NA,0.353548081608071,124
PstI.TP1224775,1,2595649,0.707411369256441,NA,0.0476254958484406,124
NsiI.TP814891,1,2595684,0.445936888942719,NA,0.0588857088415267,124
PstI.TP609084,1,2595701,0.168176305344404,NA,0.00812326144750231,124
PstI.TP966432,1,2596832,0.43753675287028,NA,0.0362903225806451,124
PstI.TP302196,1,2600097,0.32073658502279,NA,0.381612019647556,124
NsiI.TP486649,1,2601704,0.0834459423842092,NA,0.0452016872007122,124
PstI.TP748271,1,2609658,0.840874815164022,NA,0.001712711362581,124
PstI.TP12220,1,2623236,0.208643938929915,NA,0.360013222376867,124
PstI.TP624298,1,2635963,0.267014367841233,NA,0.00170882859656296,124
NsiI.TP167041,1,2638358,0.316199146561591,NA,0.0186850595741115,124
PstI.TP84372,1,2643915,0.566700449754033,NA,0.0670408717228639,124
NsiI.TP262405,1,2659265,0.436917123185159,NA,0.371339527208524,124
PstI.TP91366,1,2683935,0.630268074575922,NA,0.18412072983366,124
PstI.TP91367,1,2683983,0.833975212432738,NA,0.323613990792104,124
PstI.TP362461,1,2717854,0.758746200661672,NA,0.404533730068393,124
PstI.TP369304,1,2717868,0.441085096052564,NA,0.00206028583472539,124
NsiI.TP810022,1,2736782,0.740062659258474,NA,0.0211273474037867,124
NsiI.TP346840,1,2737708,0.61737820484009,NA,0.133589923490297,124
NsiI.TP543728,1,2758860,0.480963159951873,NA,0.382647563010911,124
NsiI.TP476081,1,2787885,0.285885122070833,NA,0.350015092593668,124
PstI.TP441536,1,2816855,0.170111782472401,NA,0.358870967741935,124
PstI.TP14727,1,2819251,0.907526373022614,NA,0.0254390619038636,124
PstI.TP1085601,1,2820903,0.401038092961036,NA,0.0483870967741935,124
NsiI.TP807937,1,2822504,0.981777112910729,NA,0.0305423349520616,124
NsiI.TP307886,1,2823030,0.460205416912483,NA,0.337085094235824,124
NsiI.TP603286,1,2837607,0.634350046397174,NA,0.051912580160375,124
PstI.TP322672,1,2846372,0.22342062837668,NA,0.0948998174095489,124
PstI.TP65696,1,2848477,0.587201235948209,NA,0.263112612817095,124
PstI.TP1085884,1,2858599,0.262553255643319,NA,0.0980841560314905,124
NsiI.TP615715,1,2859563,0.922875404766635,NA,0.0831742936024464,124
PstI.TP525202,1,2884119,0.80416596434106,NA,0.0685483870967742,124
PstI.TP68906,1,2893380,0.272395715654632,NA,0.1113373612243,124
NsiI.TP248493,1,2912143,0.746792726506935,NA,0.187202947014218,124
NsiI.TP800628,1,2914696,0.336789670625116,NA,0.144580879916685,124
PstI.TP218456,1,2917050,0.478256165529112,NA,0.231054346610172,124
NsiI.TP472422,1,2943582,0.919513587081245,NA,0.127292390540379,124
PstI.TP808618,1,2956046,0.951908294024455,NA,0.0730166363888032,124
PstI.TP766792,1,2970144,0.064481159056481,NA,0.076216844996412,124
PstI.TP910121,1,2970548,0.627737993985925,NA,0.366834520266253,124
NsiI.TP502177,1,2971516,0.493038781225314,NA,0.095207347646574,124
PstI.TP502544,1,2975184,0.390486784486423,NA,0.0138930232782,124
PstI.TP740841,1,2979318,0.26695156989084,NA,0.0488152599399199,124
PstI.TP736503,1,2979376,0.0850284855375641,NA,0.298561803130172,124
NsiI.TP795690,1,2979520,0.071216319754652,NA,0.122403179867249,124
PstI.TP23705,1,2985941,0.00596984851220887,NA,0.253356442631909,124
PstI.TP1268585,1,2988383,0.0399594272061224,NA,0.370967741935484,124
PstI.TP528703,1,3006566,0.346418135303339,NA,0.0121746666388342,124
PstI.TP266209,1,3006594,0.498057731973915,NA,0.0768738011563624,124
PstI.TP1262838,1,3015902,0.207840659596703,NA,0.0961892306405384,124
PstI.TP526532,1,3016481,0.57790515879895,NA,0.32260012921469,124
PstI.TP362775,1,3016582,0.724113894165568,NA,0.410961133384222,124
NsiI.TP307255,1,3020815,0.215742551990711,NA,0.0166379798755033,124
PstI.TP648800,1,3026447,0.936964760273009,NA,0.17250509564075,124
PstI.TP59735,1,3027630,0.148702851116649,NA,0.0201612903225806,124
PstI.TP849876,1,3050119,0.461129614805681,NA,0.0967741935483871,124
PstI.TP1268920,1,3050813,0.658785452613128,NA,0.0255224756683226,124
NsiI.TP641200,1,3051168,0.104882456356748,NA,0.0277155742806735,124
PstI.TP66009,1,3078783,0.081322034766297,NA,0.0120967741935484,124
PstI.TP691644,1,3081682,0.538753806069121,NA,0.0179810447025792,124
NsiI.TP326185,1,3085249,0.904223549543302,NA,0.064014328244576,124
PstI.TP496269,1,3093556,0.605293847114265,NA,0.0202300741016458,124
PstI.TP47658,1,3099273,0.156812738831236,NA,0.0825477912604577,124
NsiI.TP810718,1,3099667,0.857320010578198,NA,0.140580154552501,124
NsiI.TP624882,1,3100006,0.48837895123137,NA,0.0756684357851017,124
PstI.TP768785,1,3108150,0.242858828656273,NA,0.0827459847782827,124
NsiI.TP520698,1,3113038,0.611563681656868,NA,0.227554326387495,124
NsiI.TP112060,1,3117856,0.268258121107025,NA,0.00117548045481863,124
PstI.TP394468,1,3118128,0.45501634562574,NA,0.345120636614404,124
PstI.TP884692,1,3118202,0.239556983334062,NA,0.0118935040870992,124
PstI.TP904783,1,3129695,0.257508530260396,NA,0.00809912383971356,124
NsiI.TP706362,1,3155871,0.449810055707901,NA,0.000266300699238275,124
PstI.TP209943,1,3170453,0.050931613019161,NA,0.0456806197034092,124
NsiI.TP542903,1,3218791,0.507065016211038,NA,0.19647827895161,124
PstI.TP1091652,1,3288560,0.832320117655626,NA,0.0904324569119336,124
NsiI.TP320544,1,3288804,0.757271187132888,NA,0.0652587026220405,124
PstI.TP919804,1,3298099,0.34064127636455,NA,0.0584194017470563,124
NsiI.TP211514,1,3302756,0.949897640663391,NA,0.0412248040343776,124
PstI.TP209693,1,3305106,0.0910755061041122,NA,0.0483870967741935,124
PstI.TP269249,1,3305595,0.330325697790605,NA,0.0696408272065105,124
PstI.TP1184342,1,3305691,0.242260290412241,NA,0.212015778530877,124
PstI.TP741170,1,3312416,0.97242044410044,NA,0.0166534683784798,124
NsiI.TP753935,1,3342654,0.55274273520996,NA,0.0052211520106421,124
NsiI.TP177729,1,3353639,0.566717992832232,NA,0.407991870123596,124
NsiI.TP518551,1,3353724,0.251601798770317,NA,0.0219926052930451,124
PstI.TP922550,1,3353874,0.0247943429982365,NA,0.00806451612903225,124
PstI.TP1279908,1,3354502,0.144513530137951,NA,0.115120296581931,124
NsiI.TP428684,1,3363336,0.50409196079454,NA,0.133621016539007,124
NsiI.TP582201,1,3374367,0.155277846147537,NA,0.0405262808280649,124
PstI.TP1243055,1,3389055,0.90611676770172,NA,0.0499726363495251,124
PstI.TP637101,1,3390212,0.816609598823688,NA,0.0628832356256347,124
NsiI.TP260939,1,3396877,0.301744476501419,NA,0.34668653982995,124
PstI.TP1244443,1,3397749,0.200601789077738,NA,0.141129032258065,124
NsiI.TP24278,1,3414839,0.274459579396602,NA,0.0424616354029734,124
PstI.TP632135,1,3443106,0.221508342189544,NA,0.428430408765016,124
PstI.TP17640,1,3513489,0.585911779189936,NA,0.33457244658583,124
PstI.TP726521,1,3535515,0.90877212205145,NA,0.0645161290322581,124
NsiI.TP829914,1,3550216,0.144590225502044,NA,0.0137857022647844,124
PstI.TP149871,1,3568761,0.960672627457873,NA,0.493219783128746,124
PstI.TP374511,1,3576636,0.846247356949798,NA,0.133064516129032,124
PstI.TP1267977,1,3576713,0.740284899626467,NA,0.104838709677419,124
PstI.TP210807,1,3577073,0.47776740778242,NA,0.0931954259349503,124
