SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.159465585959667,0.116307779081606,0.0410414197769591,124
GFSSContig17137_940,1,36536,0.690887733812025,0.0253329157891905,0.0808345748213998,124
PstI.TP989644,1,80828,0.268746475392184,-0.0526813241831251,0.193612603177584,124
PstI.TP312105,1,81356,0.424627432240404,-0.02529743711913,0.416423992334501,124
NsiI.TP481742,1,154583,0.74882331027152,0.0105749106514758,0.295198594684769,124
PstI.TP863331,1,161269,0.493772622616986,-0.0400403948527671,0.0645161290322581,124
NsiI.TP71772,1,180079,0.564023801777757,0.023996549609876,0.221782537639579,124
NsiI.TP611047,1,185165,0.380941373554156,0.0792702145772285,0.0443548387096774,124
NsiI.TP611046,1,185173,0.277741303018163,0.0505171202950593,0.10642563590511,124
PstI.TP1169914,1,194807,0.209522300164057,-0.0901730371711847,0.0348666002097252,124
NsiI.TP96063,1,195779,0.119175372352863,-0.0768885844823014,0.377127800854126,124
PstI.TP1189410,1,250990,0.32125138543898,0.281567895001333,0.0942532590141497,124
NsiI.TP521153,1,258294,0.38550920323765,-0.0515447543538815,0.0600097459463824,124
PstI.TP271714,1,262844,0.711258608667555,-0.0219996430762945,0.0736879019484056,124
PstI.TP931820,1,284314,0.947562846269778,0.00672381011372436,0.0282258064516129,124
NsiI.TP426085,1,284999,0.616590913578643,-0.0559620946927639,0.0216870169890613,124
NsiI.TP148773,1,285352,0.61012326312057,0.0248020835356482,0.120967741935484,124
PstI.TP710662,1,335281,0.552565022602533,-0.0504466102692293,0.0337891263528228,124
NsiI.TP579900,1,335878,0.419092929146622,0.0877434609555789,0.0202828500830398,124
NsiI.TP443857,1,339059,0.652098882295264,-0.0375534877542434,0.0611820331189106,124
PstI.TP1043926,1,365816,0.731235594817954,-0.0185709310194319,0.121485343659031,124
NsiI.TP414280,1,378096,0.702993573450441,0.0346094322626569,0.315423150882954,124
NsiI.TP807695,1,389941,0.0114214134982323,-0.0893771255921541,0.216235613938984,124
NsiI.TP701463,1,396123,0.105135069009415,0.191601195778569,0.0213673815416811,124
PstI.TP585790,1,399151,0.135794678753052,-0.311441505555073,0.0471973182712115,124
NsiI.TP622255,1,399695,0.7193432757904,0.865333722226183,0.00104355379592536,124
PstI.TP948856,1,403321,0.00820576095327431,0.111431359276473,0.419434285980477,124
PstI.TP1037554,1,403777,0.454407986783921,0.0473860061716288,0.0704868593303063,124
NsiI.TP122940,1,430012,0.161459213753043,-0.0562298313281905,0.133135463209497,124
NsiI.TP755662,1,447763,0.906432117331941,0.0244744765951168,0.0208355938739913,124
NsiI.TP703893,1,450123,0.407169867377277,0.0366247141196601,0.43928806104718,124
PstI.TP1026667,1,480929,0.976461603611809,0.00495209988515599,0.0143632884337531,124
NsiI.TP413787,1,481003,0.202437100695135,0.0476649178107907,0.177688947990682,124
PstI.TP213420,1,508729,0.846881226470818,0.0646309463732173,0.0407113677084792,124
NsiI.TP591161,1,512907,0.543990895775445,-0.0199374766324304,0.174018793915323,124
PstI.TP747136,1,552332,0.612781640009396,0.100120346225808,0.0501779317256426,124
PstI.TP184304,1,572620,0.43010116254004,0.022593886597792,0.440869115839932,124
PstI.TP1132231,1,588023,0.641669971810857,-0.017720315514774,0.186856789803046,124
NsiI.TP144536,1,588858,0.615654478221578,0.0826782188579669,0.0104514541294699,124
PstI.TP536170,1,662254,0.633302847899584,-0.0174717188509491,0.295834643837214,124
PstI.TP1181766,1,679657,0.597598176567893,-0.111426784414411,0.0150783352416886,124
PstI.TP854736,1,683267,0.593732715728277,-0.035003406883953,0.0492294997394035,124
PstI.TP83381,1,713539,0.592928260940254,-0.0279129193222902,0.116935483870968,124
PstI.TP94792,1,731905,0.605210476185695,-0.0150477644507203,0.357148578601959,124
NsiI.TP802651,1,754114,0.771511356374016,-0.0143421191035081,0.0652982772739212,124
NsiI.TP513479,1,757107,0.572659143518362,-0.0569479128433365,0.2175801321918,124
PstI.TP1039014,1,759496,0.420444809562142,-0.0435629236902633,0.146467583396432,124
PstI.TP1248576,1,760805,0.00728435549264786,-0.109774316306185,0.162602394763079,124
NsiI.TP241552,1,773227,0.596464422185104,0.0155110013893501,0.357407225853359,124
NsiI.TP241535,1,773253,0.45280101226234,-0.0339637032187893,0.0874235998256212,124
NsiI.TP282375,1,773642,0.435690910179107,-0.0339695384415129,0.148036204621174,124
PstI.TP579974,1,783866,0.661239816337748,-0.0263814933485869,0.0714413352530614,124
PstI.TP1090052,1,815564,0.619006085513183,-0.0215798325485764,0.311068400618672,124
NsiI.TP199750,1,819727,0.519003046123176,0.0269711765964999,0.120503896592993,124
PstI.TP537601,1,822113,0.79388581288837,0.0192171553389581,0.0515538066277523,124
PstI.TP686078,1,827145,0.197162824636901,0.271240248927989,0.0802160851208525,124
NsiI.TP585976,1,829048,0.150764931199667,0.0827998788815587,0.133196119027159,124
NsiI.TP603024,1,882892,0.763885207733808,0.0144101456648706,0.356513988518707,124
PstI.TP2218,1,905152,0.726683066162311,-0.0125219313451548,0.312522378239586,124
NsiI.TP410050,1,907438,0.345727211216476,0.0421392339803544,0.111640348125809,124
PstI.TP34534,1,923689,0.303012090056542,-0.0307907140382396,0.249219933571523,124
PstI.TP383349,1,950724,0.0742264516959013,0.106041047531885,0.0985462151380239,124
PstI.TP39577,1,959521,0.822302588637671,-0.0350266937528878,0.0271489286564786,124
PstI.TP1246584,1,1015480,0.801518215242579,-0.00976235807170589,0.454641430548562,124
NsiI.TP443042,1,1033284,0.951309104734813,-0.00258869270774424,0.231973738328897,124
PstI.TP646979,1,1034275,0.337250707882049,0.757547480240092,0.00679349853748501,124
PstI.TP354591,1,1050082,0.254653931986686,-0.0480633359127674,0.30241935483871,124
NsiI.TP309907,1,1143439,0.312681595494686,-0.0686199709728226,0.0603329534579646,124
PstI.TP968458,1,1145895,0.888912056195733,-0.00378694706993761,0.305312989845846,124
PstI.TP979329,1,1145899,0.295667026940926,0.109335438504115,0.0179635504495687,124
NsiI.TP379925,1,1174994,0.665755637866567,0.0168549154824819,0.32846948507456,124
PstI.TP775725,1,1175417,0.358795986449059,-0.0631068403920606,0.0604838709677419,124
PstI.TP885953,1,1195721,0.819124189815871,-0.00858310636290166,0.215441027489383,124
PstI.TP530416,1,1196937,0.330774926293476,-0.058564997719206,0.0865265451990568,124
NsiI.TP809990,1,1199529,0.216476709309239,-0.0382273920158285,0.356850213126817,124
NsiI.TP621329,1,1209175,0.985939617888218,-0.00138944703902422,0.0436045442724652,124
PstI.TP136460,1,1229717,0.166751036719137,-0.064725391611676,0.121116551293505,124
NsiI.TP61582,1,1231430,0.150508502490406,-0.877662885773233,0.0111999719043943,124
NsiI.TP624,1,1250700,0.806197497223849,-0.054426542166782,0.0128404732116262,124
PstI.TP952646,1,1257515,0.674734928031475,-0.0243225264005722,0.077354233987878,124
NsiI.TP429501,1,1266624,0.0506040781817533,-0.0677810580830754,0.256341185086813,124
PstI.TP112674,1,1270544,0.323377798846989,-0.0861848411638851,0.0497330579111919,124
NsiI.TP321203,1,1270985,0.812040396667631,-0.00865788833805203,0.19811976445439,124
PstI.TP761288,1,1274696,0.922152320997933,-0.00797588147537631,0.0334208609662303,124
NsiI.TP83302,1,1275020,0.256117217436408,0.0430925933799882,0.171256093077836,124
PstI.TP250182,1,1293920,0.50762660389435,-0.0358736255601084,0.127126713008966,124
NsiI.TP554955,1,1318484,0.542528848724269,-0.35025795482715,0.0186980548974806,124
PstI.TP52331,1,1328877,0.857243766124024,-0.0319282489010786,0.0291793118959535,124
PstI.TP219964,1,1343660,0.213412353488645,0.050387899255753,0.179419420425255,124
NsiI.TP280619,1,1353156,0.386072525707645,-0.0822993698071803,0.0362203214791265,124
NsiI.TP476134,1,1354429,0.221964678580844,-0.0898345575600049,0.0745087813193794,124
PstI.TP919568,1,1369588,0.568649021738022,-0.058717967375669,0.0184682808957239,124
PstI.TP646654,1,1399111,0.647894007471935,-0.0265524270724445,0.0608629928936101,124
NsiI.TP279368,1,1408065,0.663514381442047,-0.0306291774387912,0.0258878349324381,124
NsiI.TP72077,1,1422420,0.873516882127711,0.0129819509184164,0.0446855467242059,124
GFSSContig11377_769,1,1481480,0.464585992166706,0.0738707476070247,0.059043545579883,124
PstI.TP486283,1,1495289,0.837203252332092,-0.0407672214313131,0.0302773379980203,124
NsiI.TP707218,1,1504041,0.275272367128987,0.151984634068573,0.0138706065855075,124
NsiI.TP229070,1,1511230,0.396799177107099,-0.0853343654055621,0.0291896439903256,124
PstI.TP13650,1,1521127,0.980011443495167,0.00203473654976923,0.0525369655930117,124
PstI.TP329515,1,1537490,0.595534502803494,0.0198184468870497,0.246837312656757,124
PstI.TP1121399,1,1542224,0.283098316290288,0.0573733107113202,0.122937092336,124
PstI.TP312988,1,1615878,0.435530266051482,-0.0338787954848007,0.279798178541057,124
PstI.TP115729,1,1627848,0.39173291548925,0.0607686931617588,0.0432046025905568,124
NsiI.TP830386,1,1644699,0.661286412998227,0.0226667973751574,0.113857403945343,124
PstI.TP1031399,1,1661159,0.881076019862512,0.00581258178919397,0.207594031817856,124
PstI.TP264228,1,1676596,0.891699334772659,-0.208103826735282,0.00557667547231244,124
PstI.TP394777,1,1676644,0.942546211004502,-0.00647947175210151,0.0804953531746428,124
PstI.TP455158,1,1676669,0.969137000528046,0.00228682151549808,0.147603196145652,124
NsiI.TP796534,1,1682668,0.707207601152717,0.0459896872824155,0.0282258064516129,124
NsiI.TP709976,1,1682685,0.923112634275586,0.00462468893728324,0.0947459392953215,124
PstI.TP340129,1,1696284,0.119218968687146,-0.0668539383551583,0.207096186552999,124
PstI.TP879262,1,1711195,0.478031275156452,-0.0407347041183516,0.483658176586209,124
