SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.178811664848686,NA,0.0421005110031143,120
GFSSContig17137_940,1,36536,0.91493071361668,NA,0.0835290606487799,120
PstI.TP989644,1,80828,0.358252404093307,NA,0.19163934352483,120
PstI.TP312105,1,81356,0.367335887489333,NA,0.421971458745651,120
NsiI.TP481742,1,154583,0.849512568410118,NA,0.291680114221964,120
PstI.TP863331,1,161269,0.455419745648494,NA,0.0625,120
NsiI.TP71772,1,180079,0.823320746770868,NA,0.212639519280992,120
NsiI.TP611047,1,185165,0.731341628895601,NA,0.0458333333333333,120
NsiI.TP611046,1,185173,0.956175010391542,NA,0.108782428939014,120
PstI.TP1169914,1,194807,0.321159224142292,NA,0.0360036482627152,120
NsiI.TP96063,1,195779,0.163287022033749,NA,0.375760688372991,120
PstI.TP1189410,1,250990,0.568728831564263,NA,0.0952713519897909,120
NsiI.TP521153,1,258294,0.542424675430934,NA,0.0578434041445952,120
PstI.TP271714,1,262844,0.303645361754733,NA,0.0761441653466857,120
PstI.TP931820,1,284314,0.939492835560318,NA,0.0291666666666667,120
NsiI.TP426085,1,284999,0.534753400220805,NA,0.0224099175553633,120
NsiI.TP148773,1,285352,0.926401718494561,NA,0.125,120
PstI.TP710662,1,335281,0.577635818600279,NA,0.0337773879677566,120
NsiI.TP579900,1,335878,0.630901036272799,NA,0.0209589450858078,120
NsiI.TP443857,1,339059,0.620736762545987,NA,0.0629769613609493,120
PstI.TP1043926,1,365816,0.8440968081695,NA,0.125534855114333,120
NsiI.TP414280,1,378096,0.327615566567799,NA,0.318738980179592,120
NsiI.TP807695,1,389941,0.412708077653387,NA,0.218455977360248,120
NsiI.TP701463,1,396123,0.987247280603264,NA,0.0220796275930705,120
PstI.TP585790,1,399151,0.4032954867161,NA,0.0474530068142107,120
NsiI.TP622255,1,399695,0.726105923565749,NA,0.00107833892245623,120
PstI.TP948856,1,403321,0.23226349022871,NA,0.409276068977607,120
PstI.TP1037554,1,403777,0.673948643950251,NA,0.0686697546413165,120
NsiI.TP122940,1,430012,0.878580189533516,NA,0.13743987216457,120
NsiI.TP755662,1,447763,0.745459731702542,NA,0.0171995994407668,120
NsiI.TP703893,1,450123,0.337078774072096,NA,0.443529872787303,120
PstI.TP1026667,1,480929,0.155060755316964,NA,0.0106753980482116,120
NsiI.TP413787,1,481003,0.900972353121091,NA,0.183611912923705,120
PstI.TP213420,1,508729,0.545227624570176,NA,0.0410037240712123,120
NsiI.TP591161,1,512907,0.824792288879841,NA,0.179819420379167,120
PstI.TP747136,1,552332,0.0187742620038516,NA,0.0487791218330521,120
PstI.TP184304,1,572620,0.712232166758908,NA,0.450292036514965,120
PstI.TP1132231,1,588023,0.942381935009513,NA,0.180585349463148,120
NsiI.TP144536,1,588858,0.816189281827952,NA,0.0107998359337855,120
PstI.TP536170,1,662254,0.94112110649975,NA,0.293195798631788,120
PstI.TP1181766,1,679657,0.00363099065082603,NA,0.0142779352837576,120
PstI.TP854736,1,683267,0.947654047533097,NA,0.0508704830640503,120
PstI.TP83381,1,713539,0.150470015938796,NA,0.120833333333333,120
PstI.TP94792,1,731905,0.0124590496628735,NA,0.366917453213383,120
NsiI.TP802651,1,754114,0.136221810159883,NA,0.0674748865163852,120
NsiI.TP513479,1,757107,0.430374354480663,NA,0.217797629649322,120
PstI.TP1039014,1,759496,0.463407214555255,NA,0.142027509074334,120
PstI.TP1248576,1,760805,0.51361303360642,NA,0.165023469276372,120
NsiI.TP241552,1,773227,0.880207134086452,NA,0.356125728558376,120
NsiI.TP241535,1,773253,0.693349724439204,NA,0.0820043864864753,120
NsiI.TP282375,1,773642,0.540511634266415,NA,0.152970744775214,120
PstI.TP579974,1,783866,0.628133817348988,NA,0.0714674874088497,120
PstI.TP1090052,1,815564,0.736067793495592,NA,0.31857353077405,120
NsiI.TP199750,1,819727,0.729728296519785,NA,0.120337040890599,120
PstI.TP537601,1,822113,0.978856383503392,NA,0.0532722668486775,120
PstI.TP686078,1,827145,0.985560648398403,NA,0.0808653816821956,120
NsiI.TP585976,1,829048,0.678283772761479,NA,0.133469322994731,120
NsiI.TP603024,1,882892,0.772336019069696,NA,0.349213835283953,120
