SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.0591766863080539,NA,0.0417142299372371,122
GFSSContig17137_940,1,36536,0.820879593099723,NA,0.082159731785685,122
PstI.TP989644,1,80828,0.293488353918055,NA,0.196694436253931,122
PstI.TP312105,1,81356,0.513090460680914,NA,0.423250615159657,122
NsiI.TP481742,1,154583,0.689387482527776,NA,0.28882136793461,122
PstI.TP863331,1,161269,0.609352908155829,NA,0.0614754098360656,122
NsiI.TP71772,1,180079,0.96785544132111,NA,0.217559924051779,122
NsiI.TP611047,1,185165,0.508251388914535,NA,0.0450819672131147,122
NsiI.TP611046,1,185173,0.53928867731958,NA,0.108170318460932,122
PstI.TP1169914,1,194807,0.315268631744371,NA,0.0354381838197207,122
NsiI.TP96063,1,195779,0.230326342723427,NA,0.373699037743925,122
PstI.TP1189410,1,250990,0.621888871499397,NA,0.0943498274122152,122
NsiI.TP521153,1,258294,0.402883777915665,NA,0.0609935122733723,122
PstI.TP271714,1,262844,0.838362659846742,NA,0.0748959003410024,122
PstI.TP931820,1,284314,0.891411421857553,NA,0.0286885245901639,122
NsiI.TP426085,1,284999,0.0828307625666797,NA,0.0220425418577344,122
NsiI.TP148773,1,285352,0.304408180192739,NA,0.122950819672131,122
PstI.TP710662,1,335281,0.690982913067399,NA,0.0343430464569675,122
NsiI.TP579900,1,335878,0.38750916653859,NA,0.0206153558221061,122
NsiI.TP443857,1,339059,0.46061609802007,NA,0.0619445521583109,122
PstI.TP1043926,1,365816,0.953615716910174,NA,0.123476906669835,122
NsiI.TP414280,1,378096,0.777471300766922,NA,0.315601945800613,122
NsiI.TP807695,1,389941,0.431995386782742,NA,0.214874731829752,122
NsiI.TP701463,1,396123,0.218734895143489,NA,0.0217176664849873,122
PstI.TP585790,1,399151,0.655134828136242,NA,0.0470413783992667,122
NsiI.TP622255,1,399695,0.159106121284311,NA,0.00106066123520288,122
PstI.TP948856,1,403321,0.00657182343226268,NA,0.41626252862,122
PstI.TP1037554,1,403777,0.256727338867931,NA,0.0716423816144097,122
NsiI.TP122940,1,430012,0.779503229284014,NA,0.135318011786702,122
NsiI.TP755662,1,447763,0.735542837494805,NA,0.0210159994499345,122
NsiI.TP703893,1,450123,0.485204202455621,NA,0.439501228618751,122
PstI.TP1026667,1,480929,0.0818876571659411,NA,0.0145987521785688,122
NsiI.TP413787,1,481003,0.768330204676568,NA,0.1806018815643,122
PstI.TP213420,1,508729,0.175871619091507,NA,0.0412935220805721,122
NsiI.TP591161,1,512907,0.463983112160938,NA,0.176871561028689,122
PstI.TP747136,1,552332,0.823843190913076,NA,0.0489644107265799,122
PstI.TP184304,1,572620,0.82061573099389,NA,0.448096478394685,122
PstI.TP1132231,1,588023,0.725090043768225,NA,0.185821655209653,122
NsiI.TP144536,1,588858,0.610300989182901,NA,0.0106227894430678,122
PstI.TP536170,1,662254,0.0505068628682704,NA,0.300684392096841,122
PstI.TP1181766,1,679657,0.011643305633416,NA,0.0153205765747684,122
PstI.TP854736,1,683267,0.37242192434475,NA,0.050036540718738,122
PstI.TP83381,1,713539,0.306151953685481,NA,0.118852459016393,122
PstI.TP94792,1,731905,0.0675423105783438,NA,0.360956357547922,122
NsiI.TP802651,1,754114,0.322032173125004,NA,0.0663687408357888,122
NsiI.TP513479,1,757107,0.683682705442968,NA,0.216490897782403,122
PstI.TP1039014,1,759496,0.570748940598671,NA,0.144770330665226,122
PstI.TP1248576,1,760805,0.442922858922114,NA,0.163686473330775,122
NsiI.TP241552,1,773227,0.521602204759317,NA,0.355069639391939,122
NsiI.TP241535,1,773253,0.311308192435808,NA,0.0888567735932544,122
NsiI.TP282375,1,773642,0.805425819200582,NA,0.150463027647751,122
PstI.TP579974,1,783866,0.369247979951714,NA,0.0726125046834395,122
PstI.TP1090052,1,815564,0.906821486325255,NA,0.316167882596028,122
NsiI.TP199750,1,819727,0.689709788516119,NA,0.118381009651894,122
PstI.TP537601,1,822113,0.201582843489325,NA,0.0523989509986991,122
PstI.TP686078,1,827145,0.153550653860542,NA,0.0803934064673573,122
NsiI.TP585976,1,829048,0.0635435727309543,NA,0.135379661962031,122
NsiI.TP603024,1,882892,0.0193260948668925,NA,0.348794437022826,122
PstI.TP2218,1,905152,0.356863515386752,NA,0.317645695915645,122
NsiI.TP410050,1,907438,0.523028588223901,NA,0.113470517767216,122
PstI.TP34534,1,923689,0.262907120310083,NA,0.245108784941548,122
PstI.TP383349,1,950724,0.707930617218458,NA,0.100161726861598,122
PstI.TP39577,1,959521,0.103310075271772,NA,0.0275939930606831,122
PstI.TP1246584,1,1015480,0.907339828430288,NA,0.462094568754276,122
NsiI.TP443042,1,1033284,0.12676422395813,NA,0.235776586498223,122
PstI.TP646979,1,1034275,0.817548956488173,NA,0.00656090736400294,122
PstI.TP354591,1,1050082,0.600370283150477,NA,0.30327868852459,122
NsiI.TP309907,1,1143439,0.620392126744178,NA,0.0606988001921371,122
PstI.TP968458,1,1145895,0.146099002277036,NA,0.310318120826926,122
PstI.TP979329,1,1145899,0.0685460135482519,NA,0.0182580348831681,122
NsiI.TP379925,1,1174994,0.487142141460744,NA,0.329755870075783,122
PstI.TP775725,1,1175417,0.503059354383235,NA,0.0614754098360656,122
PstI.TP885953,1,1195721,0.272044222482946,NA,0.214874486956422,122
PstI.TP530416,1,1196937,0.285193129167522,NA,0.0879450131531396,122
NsiI.TP809990,1,1199529,0.571336466282501,NA,0.351807033763856,122
NsiI.TP621329,1,1209175,0.0117172014042036,NA,0.0443193728670958,122
PstI.TP136460,1,1229717,0.667460183260112,NA,0.119003707872087,122
NsiI.TP61582,1,1231430,0.584218771978388,NA,0.011309170743232,122
NsiI.TP624,1,1250700,0.899810096382811,NA,0.0130509727724726,122
PstI.TP952646,1,1257515,0.855975567011756,NA,0.0786223361844005,122
NsiI.TP429501,1,1266624,0.602516028870609,NA,0.256445138940695,122
PstI.TP112674,1,1270544,0.899297417395215,NA,0.0505483539425229,122
NsiI.TP321203,1,1270985,0.198414911280042,NA,0.201367629445445,122
PstI.TP761288,1,1274696,0.343580750053623,NA,0.0339687439328898,122
NsiI.TP83302,1,1275020,0.819041102602446,NA,0.166745040683561,122
PstI.TP250182,1,1293920,0.0434051347327772,NA,0.129210757484522,122
NsiI.TP554955,1,1318484,0.308966752180197,NA,0.0190045803876032,122
PstI.TP52331,1,1328877,0.988639988699172,NA,0.029657661271297,122
PstI.TP219964,1,1343660,0.776797627395973,NA,0.178262361743701,122
NsiI.TP280619,1,1353156,0.879086442766442,NA,0.0368140972410793,122
NsiI.TP476134,1,1354429,0.820395612122797,NA,0.0757302367508447,122
PstI.TP919568,1,1369588,0.37231995645374,NA,0.0187710395989324,122
PstI.TP646654,1,1399111,0.135198047355439,NA,0.0618607468754726,122
NsiI.TP279368,1,1408065,0.537276850825233,NA,0.0263122256690355,122
NsiI.TP72077,1,1422420,0.316431206492096,NA,0.0454180966705043,122
GFSSContig11377_769,1,1481480,0.659787173518479,NA,0.0559131119008647,122
PstI.TP486283,1,1495289,0.0277316711189595,NA,0.0297120849010777,122
NsiI.TP707218,1,1504041,0.0238759894992055,NA,0.0140979935787127,122
NsiI.TP229070,1,1511230,0.37969498028926,NA,0.0296681627442654,122
PstI.TP13650,1,1521127,0.92920123881391,NA,0.0533982273240447,122
PstI.TP329515,1,1537490,0.0698578591526634,NA,0.246785465323261,122
PstI.TP1121399,1,1542224,0.424844788585093,NA,0.124952454505442,122
PstI.TP312988,1,1615878,0.0491935574602142,NA,0.267991591304026,122
PstI.TP115729,1,1627848,0.95956689255713,NA,0.0439128747641725,122
NsiI.TP830386,1,1644699,0.110856730590639,NA,0.111752733416084,122
PstI.TP1031399,1,1661159,0.969380870203636,NA,0.198702130700116,122
PstI.TP264228,1,1676596,0.407426575593077,NA,0.00566809638169463,122
PstI.TP394777,1,1676644,0.0334362899602516,NA,0.0818149491283254,122
PstI.TP455158,1,1676669,0.325308638453633,NA,0.15002292067263,122
NsiI.TP796534,1,1682668,0.860024192808345,NA,0.0286885245901639,122
NsiI.TP709976,1,1682685,0.145335420607303,NA,0.096299151414917,122
PstI.TP340129,1,1696284,0.29579719520825,NA,0.198196124037475,122
PstI.TP879262,1,1711195,0.525414454612758,NA,0.487488638497459,122
NsiI.TP257038,1,1777966,0.116641251603496,NA,0.174585787118242,122
NsiI.TP331446,1,1795203,0.560678088798794,NA,0.0609792091387837,122
