SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.402539856841841,-0.365054196977287,0.0410414197769591,124
GFSSContig17137_940,1,36536,0.889307634574286,-0.0469706123544698,0.0808345748213998,124
PstI.TP989644,1,80828,0.225961814702938,0.306862864970624,0.193612603177584,124
PstI.TP312105,1,81356,0.827588641164799,-0.0383887367274226,0.416423992334501,124
NsiI.TP481742,1,154583,0.981493010758094,0.0044425127113677,0.295198594684769,124
PstI.TP863331,1,161269,0.949061987792811,0.0227530028552254,0.0645161290322581,124
NsiI.TP71772,1,180079,0.23447000224762,-0.246425605654239,0.221782537639579,124
NsiI.TP611047,1,185165,0.632609876972054,-0.216565465521104,0.0443548387096774,124
NsiI.TP611046,1,185173,0.930043770557142,0.0226712595773181,0.10642563590511,124
PstI.TP1169914,1,194807,0.223996270334782,-0.456665358973862,0.0348666002097252,124
NsiI.TP96063,1,195779,0.331481654711287,0.260067753140874,0.377127800854126,124
PstI.TP1189410,1,250990,0.571624734123801,0.737925846268572,0.0942532590141497,124
NsiI.TP521153,1,258294,0.476534892960322,-0.240400557124268,0.0600097459463824,124
PstI.TP271714,1,262844,0.20390471736967,-0.403719233088062,0.0736879019484056,124
PstI.TP931820,1,284314,0.58217793302563,0.308715735222244,0.0282258064516129,124
NsiI.TP426085,1,284999,0.0305274786113476,-1.23552320738178,0.0216870169890613,124
NsiI.TP148773,1,285352,0.309159888068209,0.2753760405456,0.120967741935484,124
PstI.TP710662,1,335281,0.323101762440347,-0.477992481460585,0.0337891263528228,124
NsiI.TP579900,1,335878,0.716941403325162,-0.224120474430713,0.0202828500830398,124
NsiI.TP443857,1,339059,0.836513807195417,0.0822811535069782,0.0611820331189106,124
PstI.TP1043926,1,365816,0.707704879545855,-0.0941299816344832,0.121485343659031,124
NsiI.TP414280,1,378096,0.591059954376201,-0.197271972291208,0.315423150882954,124
NsiI.TP807695,1,389941,0.228805094301721,0.2372252760086,0.216235613938984,124
NsiI.TP701463,1,396123,0.672939324907893,0.270016534175899,0.0213673815416811,124
PstI.TP585790,1,399151,0.307258095619759,-0.852605280982239,0.0471973182712115,124
NsiI.TP622255,1,399695,0.873672473731908,2.16132933157218,0.00104355379592536,124
PstI.TP948856,1,403321,0.354181693996817,0.193648800761096,0.419434285980477,124
PstI.TP1037554,1,403777,0.285403022101798,0.384005317165418,0.0704868593303063,124
NsiI.TP122940,1,430012,0.625719415411022,0.107864897555178,0.133135463209497,124
NsiI.TP755662,1,447763,0.865505029369707,0.207190991847094,0.0208355938739913,124
NsiI.TP703893,1,450123,0.415486035439622,0.199228657076134,0.43928806104718,124
PstI.TP1026667,1,480929,0.749935130153518,0.294644998164186,0.0143632884337531,124
NsiI.TP413787,1,481003,0.237846039772692,0.251401458967306,0.177688947990682,124
PstI.TP213420,1,508729,0.176286745820514,-2.36097552714412,0.0407113677084792,124
NsiI.TP591161,1,512907,0.334687426566347,-0.180295018802602,0.174018793915323,124
PstI.TP747136,1,552332,0.14267508678812,-1.58841454908973,0.0501779317256426,124
PstI.TP184304,1,572620,0.644988379434629,0.071938027839242,0.440869115839932,124
PstI.TP1132231,1,588023,0.660448413752205,-0.0847784815016749,0.186856789803046,124
NsiI.TP144536,1,588858,0.401780437027178,-0.74922260045221,0.0104514541294699,124
PstI.TP536170,1,662254,0.168335709318948,0.261743963677687,0.295834643837214,124
PstI.TP1181766,1,679657,0.165664201704643,1.64034096350885,0.0150783352416886,124
PstI.TP854736,1,683267,0.411948579418575,-0.24849090373268,0.0492294997394035,124
PstI.TP83381,1,713539,0.415853507768548,-0.218674499454677,0.116935483870968,124
PstI.TP94792,1,731905,0.252695212890427,-0.169154219623943,0.357148578601959,124
NsiI.TP802651,1,754114,0.615388947212531,-0.13911053015326,0.0652982772739212,124
NsiI.TP513479,1,757107,0.175666630506181,-0.738252198666965,0.2175801321918,124
PstI.TP1039014,1,759496,0.663448629890251,0.138331270928323,0.146467583396432,124
PstI.TP1248576,1,760805,0.792166379896717,-0.0580202036417473,0.162602394763079,124
NsiI.TP241552,1,773227,0.758583730272614,-0.0500598640871674,0.357407225853359,124
NsiI.TP241535,1,773253,0.995865386574942,-0.00138913726438723,0.0874235998256212,124
NsiI.TP282375,1,773642,0.887072649407002,0.0299855324056933,0.148036204621174,124
PstI.TP579974,1,783866,0.70129918887774,0.124667847396113,0.0714413352530614,124
PstI.TP1090052,1,815564,0.89370056974151,-0.0310630943771716,0.311068400618672,124
NsiI.TP199750,1,819727,0.62896020637826,0.115881429072501,0.120503896592993,124
PstI.TP537601,1,822113,0.860802634479135,-0.07011693301994,0.0515538066277523,124
PstI.TP686078,1,827145,0.760536550312331,0.321725592111525,0.0802160851208525,124
NsiI.TP585976,1,829048,0.182981757990572,-0.440548795698805,0.133196119027159,124
NsiI.TP603024,1,882892,0.272825893273482,0.261143805290133,0.356513988518707,124
PstI.TP2218,1,905152,0.730535527219894,-0.0629309526905724,0.312522378239586,124
