SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.0338787533473551,NA,0.0410414197769591,124
GFSSContig17137_940,1,36536,0.507199680866602,NA,0.0808345748213998,124
PstI.TP989644,1,80828,0.323266632085057,NA,0.193612603177584,124
PstI.TP312105,1,81356,0.00789661210368619,NA,0.416423992334501,124
NsiI.TP481742,1,154583,0.935411278270987,NA,0.295198594684769,124
PstI.TP863331,1,161269,0.54283390081636,NA,0.0645161290322581,124
NsiI.TP71772,1,180079,0.826167181705783,NA,0.221782537639579,124
NsiI.TP611047,1,185165,0.537850505296723,NA,0.0443548387096774,124
NsiI.TP611046,1,185173,0.206498092673998,NA,0.10642563590511,124
PstI.TP1169914,1,194807,0.252710471483379,NA,0.0348666002097252,124
NsiI.TP96063,1,195779,0.081788004891658,NA,0.377127800854126,124
PstI.TP1189410,1,250990,0.263751301491378,NA,0.0942532590141497,124
NsiI.TP521153,1,258294,0.775222429588715,NA,0.0600097459463824,124
PstI.TP271714,1,262844,0.455162512410666,NA,0.0736879019484056,124
PstI.TP931820,1,284314,0.788236176557548,NA,0.0282258064516129,124
NsiI.TP426085,1,284999,0.298377712776254,NA,0.0216870169890613,124
NsiI.TP148773,1,285352,0.675903136530436,NA,0.120967741935484,124
PstI.TP710662,1,335281,0.339092448000722,NA,0.0337891263528228,124
NsiI.TP579900,1,335878,0.394889068112689,NA,0.0202828500830398,124
NsiI.TP443857,1,339059,0.831661527116949,NA,0.0611820331189106,124
PstI.TP1043926,1,365816,0.333256588385248,NA,0.121485343659031,124
NsiI.TP414280,1,378096,0.655640653569242,NA,0.315423150882954,124
NsiI.TP807695,1,389941,0.534604581478441,NA,0.216235613938984,124
NsiI.TP701463,1,396123,0.403954867650934,NA,0.0213673815416811,124
PstI.TP585790,1,399151,0.64053949050878,NA,0.0471973182712115,124
NsiI.TP622255,1,399695,0.374061830141258,NA,0.00104355379592536,124
PstI.TP948856,1,403321,0.292116115056367,NA,0.419434285980477,124
PstI.TP1037554,1,403777,0.496916196225018,NA,0.0704868593303063,124
NsiI.TP122940,1,430012,0.248497778728576,NA,0.133135463209497,124
NsiI.TP755662,1,447763,0.602182957803292,NA,0.0208355938739913,124
