SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.50758855881209,NA,0.0410414197769591,124
GFSSContig17137_940,1,36536,0.518750283679251,NA,0.0808345748213998,124
PstI.TP989644,1,80828,0.338886884679141,NA,0.193612603177584,124
PstI.TP312105,1,81356,0.378660621033091,NA,0.416423992334501,124
NsiI.TP481742,1,154583,0.715502573800684,NA,0.295198594684769,124
PstI.TP863331,1,161269,0.954417175206953,NA,0.0645161290322581,124
NsiI.TP71772,1,180079,0.951477522506633,NA,0.221782537639579,124
NsiI.TP611047,1,185165,0.054613962155417,NA,0.0443548387096774,124
NsiI.TP611046,1,185173,0.887256850880544,NA,0.10642563590511,124
PstI.TP1169914,1,194807,0.00181585602014266,NA,0.0348666002097252,124
NsiI.TP96063,1,195779,0.746587506042734,NA,0.377127800854126,124
PstI.TP1189410,1,250990,0.446585118052024,NA,0.0942532590141497,124
NsiI.TP521153,1,258294,0.70342693616847,NA,0.0600097459463824,124
PstI.TP271714,1,262844,0.812991523133177,NA,0.0736879019484056,124
PstI.TP931820,1,284314,0.725390598205267,NA,0.0282258064516129,124
NsiI.TP426085,1,284999,0.081916614450683,NA,0.0216870169890613,124
NsiI.TP148773,1,285352,0.31364805033198,NA,0.120967741935484,124
PstI.TP710662,1,335281,0.3020855321302,NA,0.0337891263528228,124
NsiI.TP579900,1,335878,0.859618406124277,NA,0.0202828500830398,124
NsiI.TP443857,1,339059,0.808636734302897,NA,0.0611820331189106,124
PstI.TP1043926,1,365816,0.509197155425738,NA,0.121485343659031,124
NsiI.TP414280,1,378096,0.917354312453861,NA,0.315423150882954,124
NsiI.TP807695,1,389941,0.0480617550579879,NA,0.216235613938984,124
NsiI.TP701463,1,396123,0.594200312357965,NA,0.0213673815416811,124
PstI.TP585790,1,399151,0.640045224825118,NA,0.0471973182712115,124
NsiI.TP622255,1,399695,0.39702478199187,NA,0.00104355379592536,124
PstI.TP948856,1,403321,0.581034960959959,NA,0.419434285980477,124
PstI.TP1037554,1,403777,0.823065237702658,NA,0.0704868593303063,124
NsiI.TP122940,1,430012,0.586448950538709,NA,0.133135463209497,124
NsiI.TP755662,1,447763,0.83870451697504,NA,0.0208355938739913,124
NsiI.TP703893,1,450123,0.531276177051509,NA,0.43928806104718,124
PstI.TP1026667,1,480929,0.221755731349064,NA,0.0143632884337531,124
NsiI.TP413787,1,481003,0.564379993069224,NA,0.177688947990682,124
PstI.TP213420,1,508729,0.768447562400906,NA,0.0407113677084792,124
NsiI.TP591161,1,512907,0.966727824652402,NA,0.174018793915323,124
PstI.TP747136,1,552332,0.0779962833405705,NA,0.0501779317256426,124
PstI.TP184304,1,572620,0.769365794618866,NA,0.440869115839932,124
PstI.TP1132231,1,588023,0.412201771962334,NA,0.186856789803046,124
NsiI.TP144536,1,588858,0.346127244394767,NA,0.0104514541294699,124
PstI.TP536170,1,662254,0.998445938736575,NA,0.295834643837214,124
PstI.TP1181766,1,679657,0.955615705548272,NA,0.0150783352416886,124
PstI.TP854736,1,683267,0.00839029896048811,NA,0.0492294997394035,124
PstI.TP83381,1,713539,0.952727532496953,NA,0.116935483870968,124
PstI.TP94792,1,731905,0.882441986208021,NA,0.357148578601959,124
NsiI.TP802651,1,754114,0.734550481503412,NA,0.0652982772739212,124
NsiI.TP513479,1,757107,0.50552610480926,NA,0.2175801321918,124
PstI.TP1039014,1,759496,0.125628995737152,NA,0.146467583396432,124
PstI.TP1248576,1,760805,0.342009660326311,NA,0.162602394763079,124
NsiI.TP241552,1,773227,0.105289183368168,NA,0.357407225853359,124
NsiI.TP241535,1,773253,0.18051975731173,NA,0.0874235998256212,124
NsiI.TP282375,1,773642,0.931994729536938,NA,0.148036204621174,124
PstI.TP579974,1,783866,0.937890907618813,NA,0.0714413352530614,124
PstI.TP1090052,1,815564,0.899936963551819,NA,0.311068400618672,124
NsiI.TP199750,1,819727,0.671365316164822,NA,0.120503896592993,124
PstI.TP537601,1,822113,0.0409746641277876,NA,0.0515538066277523,124
PstI.TP686078,1,827145,0.759668316466683,NA,0.0802160851208525,124
NsiI.TP585976,1,829048,0.579693032866195,NA,0.133196119027159,124
NsiI.TP603024,1,882892,0.19037255266474,NA,0.356513988518707,124
PstI.TP2218,1,905152,0.167285298856281,NA,0.312522378239586,124
NsiI.TP410050,1,907438,0.751376469910165,NA,0.111640348125809,124
PstI.TP34534,1,923689,0.606784243435912,NA,0.249219933571523,124
PstI.TP383349,1,950724,0.491314475663057,NA,0.0985462151380239,124
PstI.TP39577,1,959521,0.292245603555358,NA,0.0271489286564786,124
PstI.TP1246584,1,1015480,0.477431560449276,NA,0.454641430548562,124
NsiI.TP443042,1,1033284,0.581410296725128,NA,0.231973738328897,124
PstI.TP646979,1,1034275,0.793496174929091,NA,0.00679349853748501,124
PstI.TP354591,1,1050082,0.229680462519148,NA,0.30241935483871,124
NsiI.TP309907,1,1143439,0.722053492378273,NA,0.0603329534579646,124
PstI.TP968458,1,1145895,0.0272607714059056,NA,0.305312989845846,124
PstI.TP979329,1,1145899,0.312369680653995,NA,0.0179635504495687,124
NsiI.TP379925,1,1174994,0.0438010816262859,NA,0.32846948507456,124
PstI.TP775725,1,1175417,0.876626941837622,NA,0.0604838709677419,124
PstI.TP885953,1,1195721,0.495941318797251,NA,0.215441027489383,124
PstI.TP530416,1,1196937,0.0614954123368575,NA,0.0865265451990568,124
NsiI.TP809990,1,1199529,0.862803469089306,NA,0.356850213126817,124
NsiI.TP621329,1,1209175,0.409770588862237,NA,0.0436045442724652,124
PstI.TP136460,1,1229717,0.305974378696186,NA,0.121116551293505,124
NsiI.TP61582,1,1231430,0.173580751289193,NA,0.0111999719043943,124
NsiI.TP624,1,1250700,0.780910095029739,NA,0.0128404732116262,124
PstI.TP952646,1,1257515,0.974514451138244,NA,0.077354233987878,124
NsiI.TP429501,1,1266624,0.100516750904064,NA,0.256341185086813,124
PstI.TP112674,1,1270544,0.86763120832729,NA,0.0497330579111919,124
NsiI.TP321203,1,1270985,0.990051990048822,NA,0.19811976445439,124
PstI.TP761288,1,1274696,0.0974257657004234,NA,0.0334208609662303,124
NsiI.TP83302,1,1275020,0.672533452421455,NA,0.171256093077836,124
PstI.TP250182,1,1293920,0.180221820084261,NA,0.127126713008966,124
NsiI.TP554955,1,1318484,0.396981338314372,NA,0.0186980548974806,124
PstI.TP52331,1,1328877,0.963764046249832,NA,0.0291793118959535,124
PstI.TP219964,1,1343660,0.916865561572499,NA,0.179419420425255,124
NsiI.TP280619,1,1353156,0.380844325106658,NA,0.0362203214791265,124
NsiI.TP476134,1,1354429,0.647447677646245,NA,0.0745087813193794,124
PstI.TP919568,1,1369588,0.818003825167158,NA,0.0184682808957239,124
PstI.TP646654,1,1399111,0.623458756154572,NA,0.0608629928936101,124
NsiI.TP279368,1,1408065,0.36637059561758,NA,0.0258878349324381,124
NsiI.TP72077,1,1422420,0.206434215550401,NA,0.0446855467242059,124
GFSSContig11377_769,1,1481480,0.511077670644899,NA,0.059043545579883,124
PstI.TP486283,1,1495289,0.856450195646125,NA,0.0302773379980203,124
NsiI.TP707218,1,1504041,0.442785685576477,NA,0.0138706065855075,124
NsiI.TP229070,1,1511230,0.342169766478903,NA,0.0291896439903256,124
PstI.TP13650,1,1521127,0.845938172280648,NA,0.0525369655930117,124
PstI.TP329515,1,1537490,0.670245444003275,NA,0.246837312656757,124
PstI.TP1121399,1,1542224,0.878743947491033,NA,0.122937092336,124
PstI.TP312988,1,1615878,0.158842080472779,NA,0.279798178541057,124
PstI.TP115729,1,1627848,0.85768810951832,NA,0.0432046025905568,124
NsiI.TP830386,1,1644699,0.0105013128331767,NA,0.113857403945343,124
PstI.TP1031399,1,1661159,0.0144027964617464,NA,0.207594031817856,124
PstI.TP264228,1,1676596,0.324229764210049,NA,0.00557667547231244,124
PstI.TP394777,1,1676644,0.610417412186583,NA,0.0804953531746428,124
PstI.TP455158,1,1676669,0.777222380095456,NA,0.147603196145652,124
NsiI.TP796534,1,1682668,0.201816217703151,NA,0.0282258064516129,124
NsiI.TP709976,1,1682685,0.922820841889534,NA,0.0947459392953215,124
PstI.TP340129,1,1696284,0.121673183813723,NA,0.207096186552999,124
PstI.TP879262,1,1711195,0.726934869083655,NA,0.483658176586209,124
NsiI.TP257038,1,1777966,0.0266581178779053,NA,0.187898919584077,124
NsiI.TP331446,1,1795203,0.84632389060852,NA,0.0640279315720291,124
PstI.TP404971,1,1802717,0.301602965360917,NA,0.0618439904718598,124
PstI.TP752031,1,1812794,0.9617257383622,NA,0.169880899855381,124
PstI.TP1164925,1,1823087,0.990962534651021,NA,0.054416774356789,124
PstI.TP267190,1,1826471,0.546608062557918,NA,0.393622066002841,124
PstI.TP162847,1,1850794,0.776516388439709,NA,0.0138055445417199,124
PstI.TP973765,1,1850824,0.431515607995998,NA,0.0735484711686271,124
PstI.TP662746,1,1875120,0.400542600971669,NA,0.0638053794984297,124
NsiI.TP198999,1,1902613,0.200115609026482,NA,0.292669020993484,124
PstI.TP193367,1,1929457,0.534197465710768,NA,0.130268634090611,124
PstI.TP1004354,1,1929463,0.899306236218051,NA,0.491712168957639,124
NsiI.TP514174,1,1934786,0.985812091288618,NA,0.0583947158778587,124
PstI.TP929619,1,1952038,0.84149311562372,NA,0.0282258064516129,124
PstI.TP1076507,1,1969338,0.0438103671400832,NA,0.0143433453738493,124
NsiI.TP501075,1,1970427,0.83974243453971,NA,0.115865317570853,124
NsiI.TP212267,1,1974353,0.0570708008746218,NA,0.204749508467996,124
PstI.TP1073657,1,1992755,0.59673257181838,NA,0.189112048219164,124
NsiI.TP346928,1,2007649,0.470676906533021,NA,0.336983215234304,124
NsiI.TP666080,1,2031570,0.622568836930588,NA,0.0686076998215913,124
NsiI.TP76995,1,2035657,0.181163918511928,NA,0.0632155125757126,124
PstI.TP1108087,1,2058532,0.768306908546343,NA,0.316936862808029,124
NsiI.TP520381,1,2061408,0.706745593243413,NA,0.344468657061326,124
PstI.TP937968,1,2082361,0.266625908003839,NA,0.0882100892705945,124
PstI.TP885267,1,2084430,0.678241517216028,NA,0.0685483870967742,124
NsiI.TP522007,1,2084710,0.726614834608096,NA,0.257492657900892,124
PstI.TP871791,1,2088837,0.151729975156744,NA,0.281990394201672,124
PstI.TP1172854,1,2090281,0.796637339505387,NA,0.138790203367575,124
NsiI.TP412045,1,2102732,0.289069286989837,NA,0.423961433964121,124
NsiI.TP252447,1,2106782,0.248271702018476,NA,0.0687773827118398,124
PstI.TP194713,1,2118577,0.017952736474101,NA,0.15945824182668,124
NsiI.TP737328,1,2124467,0.787614806714202,NA,0.0124527289407507,124
