SNP,Chromosome,Position,DF,t Value,std Error,effect
NsiI.TP620354,1,2563,NA,NA,NA,0.0800118948669859
GFSSContig17137_940,1,36536,NA,NA,NA,0.0116938201758645
PstI.TP989644,1,80828,NA,NA,NA,-0.00693318955189176
PstI.TP312105,1,81356,NA,NA,NA,-0.0562838964787516
NsiI.TP481742,1,154583,NA,NA,NA,0.0304915440052248
PstI.TP863331,1,161269,NA,NA,NA,0.0683070500688982
NsiI.TP71772,1,180079,NA,NA,NA,-0.0209246061951603
NsiI.TP611047,1,185165,NA,NA,NA,-0.0609745451221468
NsiI.TP611046,1,185173,NA,NA,NA,-0.020258143089452
PstI.TP1169914,1,194807,NA,NA,NA,0.0472654560755454
NsiI.TP96063,1,195779,NA,NA,NA,0.0559266148017905
PstI.TP1189410,1,250990,NA,NA,NA,-0.331456306875511
NsiI.TP521153,1,258294,NA,NA,NA,0.040081192306551
PstI.TP271714,1,262844,NA,NA,NA,-0.0917781524938825
PstI.TP931820,1,284314,NA,NA,NA,-0.0892592518649471
NsiI.TP426085,1,284999,NA,NA,NA,-0.0527259470534758
NsiI.TP148773,1,285352,NA,NA,NA,0.0747661634411043
PstI.TP710662,1,335281,NA,NA,NA,-0.162534481799419
NsiI.TP579900,1,335878,NA,NA,NA,0.012319127824362
NsiI.TP443857,1,339059,NA,NA,NA,-0.0961183795939847
PstI.TP1043926,1,365816,NA,NA,NA,0.00281584267211609
NsiI.TP414280,1,378096,NA,NA,NA,0.0128804709081796
NsiI.TP807695,1,389941,NA,NA,NA,0.0119561700552005
NsiI.TP701463,1,396123,NA,NA,NA,-0.134007880455769
PstI.TP585790,1,399151,NA,NA,NA,-0.130333242679972
NsiI.TP622255,1,399695,NA,NA,NA,-0.233009722032762
PstI.TP948856,1,403321,NA,NA,NA,0.00225949605568188
PstI.TP1037554,1,403777,NA,NA,NA,0.0330630466523955
NsiI.TP122940,1,430012,NA,NA,NA,-0.0405395684524936
NsiI.TP755662,1,447763,NA,NA,NA,0.30382472055121
NsiI.TP703893,1,450123,NA,NA,NA,-0.042496378728296
PstI.TP1026667,1,480929,NA,NA,NA,-0.132767633725495
NsiI.TP413787,1,481003,NA,NA,NA,0.046948623566365
PstI.TP213420,1,508729,NA,NA,NA,-0.0742998695327906
NsiI.TP591161,1,512907,NA,NA,NA,-0.0493139114914722
PstI.TP747136,1,552332,NA,NA,NA,-0.108923734078267
PstI.TP184304,1,572620,NA,NA,NA,0.0291433701866769
PstI.TP1132231,1,588023,NA,NA,NA,-0.0701586502131324
NsiI.TP144536,1,588858,NA,NA,NA,-0.0923311301314307
PstI.TP536170,1,662254,NA,NA,NA,-0.0118895038725125
PstI.TP1181766,1,679657,NA,NA,NA,0.171395682605304
PstI.TP854736,1,683267,NA,NA,NA,0.0453978418472388
PstI.TP83381,1,713539,NA,NA,NA,-0.110571385145365
PstI.TP94792,1,731905,NA,NA,NA,0.00246863817413548
NsiI.TP802651,1,754114,NA,NA,NA,-0.0239980931837785
NsiI.TP513479,1,757107,NA,NA,NA,-0.0885890120160819
PstI.TP1039014,1,759496,NA,NA,NA,-0.00738950715302522
PstI.TP1248576,1,760805,NA,NA,NA,0.0281862141838582
NsiI.TP241552,1,773227,NA,NA,NA,0.0113652277002705
NsiI.TP241535,1,773253,NA,NA,NA,-0.0709140084348002
NsiI.TP282375,1,773642,NA,NA,NA,-0.00191150929880018
PstI.TP579974,1,783866,NA,NA,NA,-0.0740186054669262
PstI.TP1090052,1,815564,NA,NA,NA,0.055253420273026
NsiI.TP199750,1,819727,NA,NA,NA,0.100583469258536
PstI.TP537601,1,822113,NA,NA,NA,0.0450481514850344
PstI.TP686078,1,827145,NA,NA,NA,0.00332755319813671
NsiI.TP585976,1,829048,NA,NA,NA,-0.0390634021887528
NsiI.TP603024,1,882892,NA,NA,NA,-0.0490060337952531
PstI.TP2218,1,905152,NA,NA,NA,0.0412022781046314
NsiI.TP410050,1,907438,NA,NA,NA,-0.0297958298641054
PstI.TP34534,1,923689,NA,NA,NA,0.058569874032054
PstI.TP383349,1,950724,NA,NA,NA,0.0155986880198782
PstI.TP39577,1,959521,NA,NA,NA,-0.311236127131648
PstI.TP1246584,1,1015480,NA,NA,NA,-0.00770073935125659
NsiI.TP443042,1,1033284,NA,NA,NA,0.0328337704137027
PstI.TP646979,1,1034275,NA,NA,NA,0.591948219152371
PstI.TP354591,1,1050082,NA,NA,NA,-0.075957340404808
NsiI.TP309907,1,1143439,NA,NA,NA,0.153732207605112
PstI.TP968458,1,1145895,NA,NA,NA,-0.00462619055291924
PstI.TP979329,1,1145899,NA,NA,NA,-0.0822699697444642
NsiI.TP379925,1,1174994,NA,NA,NA,-0.090852117154001
PstI.TP775725,1,1175417,NA,NA,NA,0.0575784080384966
PstI.TP885953,1,1195721,NA,NA,NA,-0.0659935964526943
PstI.TP530416,1,1196937,NA,NA,NA,-0.0189956602502504
NsiI.TP809990,1,1199529,NA,NA,NA,0.0489451153068401
NsiI.TP621329,1,1209175,NA,NA,NA,0.075204315327446
PstI.TP136460,1,1229717,NA,NA,NA,0.00378393734772481
NsiI.TP61582,1,1231430,NA,NA,NA,0.299264724160359
NsiI.TP624,1,1250700,NA,NA,NA,-0.0397154069682717
PstI.TP952646,1,1257515,NA,NA,NA,-0.0056832148413738
NsiI.TP429501,1,1266624,NA,NA,NA,0.0855737182105361
PstI.TP112674,1,1270544,NA,NA,NA,-0.0734628896220705
NsiI.TP321203,1,1270985,NA,NA,NA,-0.101250099480898
PstI.TP761288,1,1274696,NA,NA,NA,0.119341086513383
NsiI.TP83302,1,1275020,NA,NA,NA,0.0935836410262883
PstI.TP250182,1,1293920,NA,NA,NA,0.0669188858029002
NsiI.TP554955,1,1318484,NA,NA,NA,0.544225231308197
PstI.TP52331,1,1328877,NA,NA,NA,-0.277877704084578
PstI.TP219964,1,1343660,NA,NA,NA,0.0582407091137455
NsiI.TP280619,1,1353156,NA,NA,NA,-0.103019874434883
NsiI.TP476134,1,1354429,NA,NA,NA,-0.202123287198182
PstI.TP919568,1,1369588,NA,NA,NA,-0.0138838961141086
PstI.TP646654,1,1399111,NA,NA,NA,0.0883587629070194
NsiI.TP279368,1,1408065,NA,NA,NA,0.0363714910902713
NsiI.TP72077,1,1422420,NA,NA,NA,0.0122133023822364
GFSSContig11377_769,1,1481480,NA,NA,NA,0.156452243570514
PstI.TP486283,1,1495289,NA,NA,NA,0.485082393379457
NsiI.TP707218,1,1504041,NA,NA,NA,0.57328076337181
NsiI.TP229070,1,1511230,NA,NA,NA,0.0011303865307013
PstI.TP13650,1,1521127,NA,NA,NA,0.0347411276660362
PstI.TP329515,1,1537490,NA,NA,NA,0.102866015097128
PstI.TP1121399,1,1542224,NA,NA,NA,0.0632286058400811
PstI.TP312988,1,1615878,NA,NA,NA,-0.0531824933603647
PstI.TP115729,1,1627848,NA,NA,NA,0.0711873081763315
NsiI.TP830386,1,1644699,NA,NA,NA,-0.0868553766782604
PstI.TP1031399,1,1661159,NA,NA,NA,-0.00483482191099455
PstI.TP264228,1,1676596,NA,NA,NA,-0.464523320982096
PstI.TP394777,1,1676644,NA,NA,NA,-0.0204007908729054
PstI.TP455158,1,1676669,NA,NA,NA,-0.0538561281950342
NsiI.TP796534,1,1682668,NA,NA,NA,-0.0842503786354001
NsiI.TP709976,1,1682685,NA,NA,NA,-0.0330781383653034
PstI.TP340129,1,1696284,NA,NA,NA,-0.0524835848858892
PstI.TP879262,1,1711195,NA,NA,NA,0.0126764468628803
NsiI.TP257038,1,1777966,NA,NA,NA,0.0253416242128349
NsiI.TP331446,1,1795203,NA,NA,NA,0.0840741496706647
PstI.TP404971,1,1802717,NA,NA,NA,-0.00718428486768158
PstI.TP752031,1,1812794,NA,NA,NA,-0.0270707012335361
PstI.TP1164925,1,1823087,NA,NA,NA,-0.00979813405838464
PstI.TP267190,1,1826471,NA,NA,NA,0.0353466963226977
PstI.TP162847,1,1850794,NA,NA,NA,-0.0684394028656725
PstI.TP973765,1,1850824,NA,NA,NA,0.0213522810494377
PstI.TP662746,1,1875120,NA,NA,NA,0.0672162535062594
NsiI.TP198999,1,1902613,NA,NA,NA,0.0233989814538823
PstI.TP193367,1,1929457,NA,NA,NA,0.0245536190842125
PstI.TP1004354,1,1929463,NA,NA,NA,-0.0470078996522397
NsiI.TP514174,1,1934786,NA,NA,NA,-2.47908302453244
PstI.TP929619,1,1952038,NA,NA,NA,-0.133213697148047
PstI.TP1076507,1,1969338,NA,NA,NA,-0.178163326858465
NsiI.TP501075,1,1970427,NA,NA,NA,0.0402682585761568
NsiI.TP212267,1,1974353,NA,NA,NA,0.0686036738587026
PstI.TP1073657,1,1992755,NA,NA,NA,-0.025392751785923
NsiI.TP346928,1,2007649,NA,NA,NA,-0.0129246780302589
NsiI.TP666080,1,2031570,NA,NA,NA,-0.0159186382379917
NsiI.TP76995,1,2035657,NA,NA,NA,-0.0829818231630985
PstI.TP1108087,1,2058532,NA,NA,NA,0.0200260350439101
NsiI.TP520381,1,2061408,NA,NA,NA,0.00937611730868626
PstI.TP937968,1,2082361,NA,NA,NA,0.0220468323340392
PstI.TP885267,1,2084430,NA,NA,NA,0.231688747803974
NsiI.TP522007,1,2084710,NA,NA,NA,0.0380291017292934
PstI.TP871791,1,2088837,NA,NA,NA,0.117704114375526
PstI.TP1172854,1,2090281,NA,NA,NA,-0.190762671723635
NsiI.TP412045,1,2102732,NA,NA,NA,0.0593058001987997
NsiI.TP252447,1,2106782,NA,NA,NA,-0.0815249777377215
PstI.TP194713,1,2118577,NA,NA,NA,0.0201103091029097
NsiI.TP737328,1,2124467,NA,NA,NA,-0.482999152656261
PstI.TP992189,1,2128106,NA,NA,NA,-0.0772253115464346
NsiI.TP224834,1,2135892,NA,NA,NA,-0.102781873779913
PstI.TP1074104,1,2141726,NA,NA,NA,0.0520813841536854
NsiI.TP66502,1,2144892,NA,NA,NA,0.0336837612073295
PstI.TP127171,1,2168030,NA,NA,NA,-0.0204576204399046
PstI.TP1142098,1,2178144,NA,NA,NA,-0.0771406871061443
NsiI.TP77014,1,2184209,NA,NA,NA,0.150206350666003
PstI.TP19978,1,2238336,NA,NA,NA,0.245940875487007
PstI.TP456950,1,2253706,NA,NA,NA,0.0192849455668611
NsiI.TP435455,1,2255018,NA,NA,NA,-0.0601782150734981
GFSSContig18743_720,1,2267526,NA,NA,NA,0.235182556666313
NsiI.TP288503,1,2272699,NA,NA,NA,-0.118408425077427
NsiI.TP452359,1,2295850,NA,NA,NA,-0.0640999122381594
PstI.TP56186,1,2315028,NA,NA,NA,-0.109701253321584
PstI.TP56795,1,2315051,NA,NA,NA,0.223314702524344
PstI.TP1078305,1,2344174,NA,NA,NA,0.00194741923081243
NsiI.TP581618,1,2360930,NA,NA,NA,0.0351378600046524
PstI.TP167208,1,2365447,NA,NA,NA,0.10278785340404
PstI.TP1070532,1,2365508,NA,NA,NA,-0.0107805060950461
PstI.TP435581,1,2382439,NA,NA,NA,-0.0667024857135116
NsiI.TP823476,1,2397333,NA,NA,NA,0.0556818586870429
PstI.TP1061070,1,2406219,NA,NA,NA,0.0488359035835023
PstI.TP1270297,1,2407541,NA,NA,NA,-0.0502839023504356
PstI.TP642750,1,2436778,NA,NA,NA,0.291585750930698
PstI.TP1236997,1,2443424,NA,NA,NA,0.0647709196855588
PstI.TP653218,1,2466683,NA,NA,NA,-0.0178239144549555
PstI.TP731711,1,2484952,NA,NA,NA,0.0855005995807923
PstI.TP584911,1,2497040,NA,NA,NA,0.000574449138582733
PstI.TP101400,1,2524399,NA,NA,NA,0.0484165305785164
PstI.TP87257,1,2524425,NA,NA,NA,-0.119855235426885
PstI.TP670977,1,2526396,NA,NA,NA,0.00655220477490914
NsiI.TP509743,1,2527815,NA,NA,NA,0.162067931910644
PstI.TP1194780,1,2560012,NA,NA,NA,0.0948480537161145
PstI.TP1194789,1,2560027,NA,NA,NA,0.0331054483994075
PstI.TP1224775,1,2595649,NA,NA,NA,0.194014706062438
NsiI.TP814891,1,2595684,NA,NA,NA,0.0367608938020418
PstI.TP609084,1,2595701,NA,NA,NA,-0.361159680557736
PstI.TP966432,1,2596832,NA,NA,NA,0.105467116716756
PstI.TP302196,1,2600097,NA,NA,NA,0.0666302784526795
NsiI.TP486649,1,2601704,NA,NA,NA,0.116959377829304
PstI.TP748271,1,2609658,NA,NA,NA,1.69672652078683
PstI.TP12220,1,2623236,NA,NA,NA,-0.0520613714874537
PstI.TP624298,1,2635963,NA,NA,NA,1.02358051756556
NsiI.TP167041,1,2638358,NA,NA,NA,-0.0150669311823013
PstI.TP84372,1,2643915,NA,NA,NA,-0.0223506335695408
NsiI.TP262405,1,2659265,NA,NA,NA,-0.085825891064177
PstI.TP91366,1,2683935,NA,NA,NA,-0.0458181414256074
PstI.TP91367,1,2683983,NA,NA,NA,-0.0386662678090632
PstI.TP362461,1,2717854,NA,NA,NA,-0.00686284363429898
PstI.TP369304,1,2717868,NA,NA,NA,0.59312505611814
NsiI.TP810022,1,2736782,NA,NA,NA,-0.0278360220219322
NsiI.TP346840,1,2737708,NA,NA,NA,0.0522295882510379
NsiI.TP543728,1,2758860,NA,NA,NA,0.0369522653182326
NsiI.TP476081,1,2787885,NA,NA,NA,0.0472648268735295
PstI.TP441536,1,2816855,NA,NA,NA,0.074972648612235
PstI.TP14727,1,2819251,NA,NA,NA,-0.0737823834649931
PstI.TP1085601,1,2820903,NA,NA,NA,-0.0072411170512397
NsiI.TP807937,1,2822504,NA,NA,NA,0.182017777714492
NsiI.TP307886,1,2823030,NA,NA,NA,0.0339399906847054
NsiI.TP603286,1,2837607,NA,NA,NA,0.047342702276104
PstI.TP322672,1,2846372,NA,NA,NA,0.158078124348385
PstI.TP65696,1,2848477,NA,NA,NA,0.0560669954282607
PstI.TP1085884,1,2858599,NA,NA,NA,0.0105256157680304
NsiI.TP615715,1,2859563,NA,NA,NA,0.113118064011943
PstI.TP525202,1,2884119,NA,NA,NA,0.115863196278625
PstI.TP68906,1,2893380,NA,NA,NA,0.0659206838574578
NsiI.TP248493,1,2912143,NA,NA,NA,-0.057174727150257
NsiI.TP800628,1,2914696,NA,NA,NA,0.132593870899492
PstI.TP218456,1,2917050,NA,NA,NA,0.0218454507594611
NsiI.TP472422,1,2943582,NA,NA,NA,0.126139848803594
PstI.TP808618,1,2956046,NA,NA,NA,0.00342644720415319
PstI.TP766792,1,2970144,NA,NA,NA,0.265433969149428
PstI.TP910121,1,2970548,NA,NA,NA,0.0309318323927549
NsiI.TP502177,1,2971516,NA,NA,NA,-0.0860578222826994
PstI.TP502544,1,2975184,NA,NA,NA,0.377711498181171
PstI.TP740841,1,2979318,NA,NA,NA,0.17798793399587
PstI.TP736503,1,2979376,NA,NA,NA,-0.0789125329342554
NsiI.TP795690,1,2979520,NA,NA,NA,-0.0582717955209889
PstI.TP23705,1,2985941,NA,NA,NA,-0.106794866881126
PstI.TP1268585,1,2988383,NA,NA,NA,-0.0022471194297439
PstI.TP528703,1,3006566,NA,NA,NA,-0.0265124838212771
PstI.TP266209,1,3006594,NA,NA,NA,0.0582847745394318
PstI.TP1262838,1,3015902,NA,NA,NA,-0.0887667246641801
PstI.TP526532,1,3016481,NA,NA,NA,0.0917831934864947
PstI.TP362775,1,3016582,NA,NA,NA,0.0559059868118135
NsiI.TP307255,1,3020815,NA,NA,NA,0.0654791068836946
PstI.TP648800,1,3026447,NA,NA,NA,-0.107391316502732
PstI.TP59735,1,3027630,NA,NA,NA,0.207319852765551
PstI.TP849876,1,3050119,NA,NA,NA,0.0300786602109849
PstI.TP1268920,1,3050813,NA,NA,NA,-0.152698325489052
NsiI.TP641200,1,3051168,NA,NA,NA,0.00820167065044219
PstI.TP66009,1,3078783,NA,NA,NA,-0.32869978719942
PstI.TP691644,1,3081682,NA,NA,NA,0.0702394926956744
NsiI.TP326185,1,3085249,NA,NA,NA,0.00388137367970606
PstI.TP496269,1,3093556,NA,NA,NA,-0.109554511266823
PstI.TP47658,1,3099273,NA,NA,NA,-0.0767232589881618
NsiI.TP810718,1,3099667,NA,NA,NA,0.0927980366112927
NsiI.TP624882,1,3100006,NA,NA,NA,0.104211569016758
PstI.TP768785,1,3108150,NA,NA,NA,0.0900533815225413
NsiI.TP520698,1,3113038,NA,NA,NA,0.145283118233553
NsiI.TP112060,1,3117856,NA,NA,NA,0.289550230182272
PstI.TP394468,1,3118128,NA,NA,NA,0.0065251035699038
PstI.TP884692,1,3118202,NA,NA,NA,-0.433330248743058
PstI.TP904783,1,3129695,NA,NA,NA,1.6573621909377
NsiI.TP706362,1,3155871,NA,NA,NA,5.7580765394423
PstI.TP209943,1,3170453,NA,NA,NA,-0.134346026378577
NsiI.TP542903,1,3218791,NA,NA,NA,-0.051552265155207
PstI.TP1091652,1,3288560,NA,NA,NA,0.104633831281422
NsiI.TP320544,1,3288804,NA,NA,NA,-0.140807524407135
PstI.TP919804,1,3298099,NA,NA,NA,0.0377279781301525
NsiI.TP211514,1,3302756,NA,NA,NA,0.0152226103830679
PstI.TP209693,1,3305106,NA,NA,NA,-0.0675025917772303
PstI.TP269249,1,3305595,NA,NA,NA,0.175603076453749
PstI.TP1184342,1,3305691,NA,NA,NA,-0.0515281356258063
PstI.TP741170,1,3312416,NA,NA,NA,0.152030272729494
NsiI.TP753935,1,3342654,NA,NA,NA,0.0492960250414711
NsiI.TP177729,1,3353639,NA,NA,NA,0.0166196886660833
NsiI.TP518551,1,3353724,NA,NA,NA,-0.0686906525500177
PstI.TP922550,1,3353874,NA,NA,NA,0.0985684202493338
PstI.TP1279908,1,3354502,NA,NA,NA,0.159306267421245
NsiI.TP428684,1,3363336,NA,NA,NA,-0.00614282339266869
NsiI.TP582201,1,3374367,NA,NA,NA,0.0101545168649553
PstI.TP1243055,1,3389055,NA,NA,NA,0.071054521876398
PstI.TP637101,1,3390212,NA,NA,NA,-0.0242453454985272
NsiI.TP260939,1,3396877,NA,NA,NA,-0.0323355882141827
PstI.TP1244443,1,3397749,NA,NA,NA,-0.186543038448676
NsiI.TP24278,1,3414839,NA,NA,NA,0.0723539848722086
