SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.485284184757454,0.0800118948669859,0.0410414197769591,124
GFSSContig17137_940,1,36536,0.908603002019734,0.0116938201758645,0.0808345748213998,124
PstI.TP989644,1,80828,0.920905803556018,-0.00693318955189176,0.193612603177584,124
PstI.TP312105,1,81356,0.264033875131457,-0.0562838964787516,0.416423992334501,124
NsiI.TP481742,1,154583,0.585009814131493,0.0304915440052248,0.295198594684769,124
PstI.TP863331,1,161269,0.509361326671469,0.0683070500688982,0.0645161290322581,124
NsiI.TP71772,1,180079,0.744784769052352,-0.0209246061951603,0.221782537639579,124
NsiI.TP611047,1,185165,0.679125879450694,-0.0609745451221468,0.0443548387096774,124
NsiI.TP611046,1,185173,0.803697597647795,-0.020258143089452,0.10642563590511,124
PstI.TP1169914,1,194807,0.693368429171723,0.0472654560755454,0.0348666002097252,124
NsiI.TP96063,1,195779,0.480079653650196,0.0559266148017905,0.377127800854126,124
PstI.TP1189410,1,250990,0.407556154136613,-0.331456306875511,0.0942532590141497,124
NsiI.TP521153,1,258294,0.705144886200969,0.040081192306551,0.0600097459463824,124
PstI.TP271714,1,262844,0.315148554555122,-0.0917781524938825,0.0736879019484056,124
PstI.TP931820,1,284314,0.588349803871592,-0.0892592518649471,0.0282258064516129,124
NsiI.TP426085,1,284999,0.766432978687997,-0.0527259470534758,0.0216870169890613,124
NsiI.TP148773,1,285352,0.362364658489617,0.0747661634411043,0.120967741935484,124
PstI.TP710662,1,335281,0.265848325654644,-0.162534481799419,0.0337891263528228,124
NsiI.TP579900,1,335878,0.948837875723425,0.012319127824362,0.0202828500830398,124
NsiI.TP443857,1,339059,0.448467460133697,-0.0961183795939847,0.0611820331189106,124
PstI.TP1043926,1,365816,0.973271375005575,0.00281584267211609,0.121485343659031,124
NsiI.TP414280,1,378096,0.912029585996601,0.0128804709081796,0.315423150882954,124
NsiI.TP807695,1,389941,0.83789197770916,0.0119561700552005,0.216235613938984,124
NsiI.TP701463,1,396123,0.483631396010822,-0.134007880455769,0.0213673815416811,124
PstI.TP585790,1,399151,0.605614483384643,-0.130333242679972,0.0471973182712115,124
NsiI.TP622255,1,399695,0.954761478704003,-0.233009722032762,0.00104355379592536,124
PstI.TP948856,1,403321,0.97031574175495,0.00225949605568188,0.419434285980477,124
PstI.TP1037554,1,403777,0.743905786502942,0.0330630466523955,0.0704868593303063,124
NsiI.TP122940,1,430012,0.54228995468142,-0.0405395684524936,0.133135463209497,124
NsiI.TP755662,1,447763,0.257360393308931,0.30382472055121,0.0208355938739913,124
NsiI.TP703893,1,450123,0.544445785738346,-0.042496378728296,0.43928806104718,124
PstI.TP1026667,1,480929,0.599185951991985,-0.132767633725495,0.0143632884337531,124
NsiI.TP413787,1,481003,0.506541230179671,0.046948623566365,0.177688947990682,124
PstI.TP213420,1,508729,0.881761475922342,-0.0742998695327906,0.0407113677084792,124
NsiI.TP591161,1,512907,0.412870466092147,-0.0493139114914722,0.174018793915323,124
PstI.TP747136,1,552332,0.744480226984022,-0.108923734078267,0.0501779317256426,124
PstI.TP184304,1,572620,0.514134901133318,0.0291433701866769,0.440869115839932,124
PstI.TP1132231,1,588023,0.218734640696446,-0.0701586502131324,0.186856789803046,124
NsiI.TP144536,1,588858,0.724496489297702,-0.0923311301314307,0.0104514541294699,124
PstI.TP536170,1,662254,0.840124977229125,-0.0118895038725125,0.295834643837214,124
PstI.TP1181766,1,679657,0.613146567806429,0.171395682605304,0.0150783352416886,124
PstI.TP854736,1,683267,0.613153095580466,0.0453978418472388,0.0492294997394035,124
PstI.TP83381,1,713539,0.177829980718711,-0.110571385145365,0.116935483870968,124
PstI.TP94792,1,731905,0.954802820366851,0.00246863817413548,0.357148578601959,124
NsiI.TP802651,1,754114,0.770671560331507,-0.0239980931837785,0.0652982772739212,124
NsiI.TP513479,1,757107,0.61881509003072,-0.0885890120160819,0.2175801321918,124
PstI.TP1039014,1,759496,0.936719729741012,-0.00738950715302522,0.146467583396432,124
PstI.TP1248576,1,760805,0.648989340432382,0.0281862141838582,0.162602394763079,124
NsiI.TP241552,1,773227,0.819769226066313,0.0113652277002705,0.357407225853359,124
NsiI.TP241535,1,773253,0.359757954397748,-0.0709140084348002,0.0874235998256212,124
NsiI.TP282375,1,773642,0.980834522997474,-0.00191150929880018,0.148036204621174,124
PstI.TP579974,1,783866,0.468081328681105,-0.0740186054669262,0.0714413352530614,124
PstI.TP1090052,1,815564,0.403705015010784,0.055253420273026,0.311068400618672,124
NsiI.TP199750,1,819727,0.151172724201822,0.100583469258536,0.120503896592993,124
PstI.TP537601,1,822113,0.695984786450465,0.0450481514850344,0.0515538066277523,124
PstI.TP686078,1,827145,0.992898298047325,0.00332755319813671,0.0802160851208525,124
NsiI.TP585976,1,829048,0.665918291129382,-0.0390634021887528,0.133196119027159,124
NsiI.TP603024,1,882892,0.536368944898313,-0.0490060337952531,0.356513988518707,124
PstI.TP2218,1,905152,0.453263220736008,0.0412022781046314,0.312522378239586,124
NsiI.TP410050,1,907438,0.665041107451772,-0.0297958298641054,0.111640348125809,124
PstI.TP34534,1,923689,0.234807372270039,0.058569874032054,0.249219933571523,124
PstI.TP383349,1,950724,0.877614333989811,0.0155986880198782,0.0985462151380239,124
PstI.TP39577,1,959521,0.154320711117206,-0.311236127131648,0.0271489286564786,124
PstI.TP1246584,1,1015480,0.890572903292776,-0.00770073935125659,0.454641430548562,124
NsiI.TP443042,1,1033284,0.634312032322562,0.0328337704137027,0.231973738328897,124
PstI.TP646979,1,1034275,0.629111312521715,0.591948219152371,0.00679349853748501,124
PstI.TP354591,1,1050082,0.243935970282983,-0.075957340404808,0.30241935483871,124
NsiI.TP309907,1,1143439,0.221932379752224,0.153732207605112,0.0603329534579646,124
PstI.TP968458,1,1145895,0.917343855057506,-0.00462619055291924,0.305312989845846,124
PstI.TP979329,1,1145899,0.598554286843377,-0.0822699697444642,0.0179635504495687,124
NsiI.TP379925,1,1174994,0.119306049610704,-0.090852117154001,0.32846948507456,124
PstI.TP775725,1,1175417,0.582652250353207,0.0575784080384966,0.0604838709677419,124
