SNP,Chromosome,Position,DF,t Value,std Error,effect
NsiI.TP620354,1,2563,NA,NA,NA,0.0259232905043829
GFSSContig17137_940,1,36536,NA,NA,NA,0.00811134920305967
PstI.TP989644,1,80828,NA,NA,NA,-0.030846651345284
PstI.TP312105,1,81356,NA,NA,NA,0.00941334113032202
NsiI.TP481742,1,154583,NA,NA,NA,0.0260867182532492
PstI.TP863331,1,161269,NA,NA,NA,-0.0416738023450421
NsiI.TP71772,1,180079,NA,NA,NA,-0.0170671620745643
NsiI.TP611047,1,185165,NA,NA,NA,0.11635435470282
NsiI.TP611046,1,185173,NA,NA,NA,-0.0303216353540768
PstI.TP1169914,1,194807,NA,NA,NA,0.0199786449231263
NsiI.TP96063,1,195779,NA,NA,NA,0.050292104610463
PstI.TP1189410,1,250990,NA,NA,NA,0.348750486789175
NsiI.TP521153,1,258294,NA,NA,NA,-0.12052138938638
PstI.TP271714,1,262844,NA,NA,NA,-0.0928406176189303
PstI.TP931820,1,284314,NA,NA,NA,0.0577992610599645
NsiI.TP426085,1,284999,NA,NA,NA,0.103262876175434
NsiI.TP148773,1,285352,NA,NA,NA,0.0350162520293223
PstI.TP710662,1,335281,NA,NA,NA,-0.046118940919373
NsiI.TP579900,1,335878,NA,NA,NA,0.0664976206415604
NsiI.TP443857,1,339059,NA,NA,NA,-0.0769121313234904
PstI.TP1043926,1,365816,NA,NA,NA,-0.10256455118292
NsiI.TP414280,1,378096,NA,NA,NA,0.164416404089009
NsiI.TP807695,1,389941,NA,NA,NA,0.00935990127208063
NsiI.TP701463,1,396123,NA,NA,NA,-0.0390117611297791
PstI.TP585790,1,399151,NA,NA,NA,-0.0895858290714209
NsiI.TP622255,1,399695,NA,NA,NA,1.99330821583749
PstI.TP948856,1,403321,NA,NA,NA,-0.0208257171280978
PstI.TP1037554,1,403777,NA,NA,NA,0.0145335191295639
NsiI.TP122940,1,430012,NA,NA,NA,-0.00618226882330608
NsiI.TP755662,1,447763,NA,NA,NA,0.00912755092362616
NsiI.TP703893,1,450123,NA,NA,NA,0.00745664182403077
PstI.TP1026667,1,480929,NA,NA,NA,0.0807779154518524
NsiI.TP413787,1,481003,NA,NA,NA,-0.00983769271851553
PstI.TP213420,1,508729,NA,NA,NA,-0.272310631293891
NsiI.TP591161,1,512907,NA,NA,NA,0.0394845630382647
PstI.TP747136,1,552332,NA,NA,NA,0.028811653313781
PstI.TP184304,1,572620,NA,NA,NA,-0.00806393082615903
PstI.TP1132231,1,588023,NA,NA,NA,-0.0441454919971461
NsiI.TP144536,1,588858,NA,NA,NA,-0.149479578622246
PstI.TP536170,1,662254,NA,NA,NA,-7.56282773660688e-05
PstI.TP1181766,1,679657,NA,NA,NA,0.137714285043135
PstI.TP854736,1,683267,NA,NA,NA,0.0124160019545114
PstI.TP83381,1,713539,NA,NA,NA,-0.0122879272179326
PstI.TP94792,1,731905,NA,NA,NA,0.0285928941498726
NsiI.TP802651,1,754114,NA,NA,NA,0.0153646160547969
NsiI.TP513479,1,757107,NA,NA,NA,-0.0713889436044952
PstI.TP1039014,1,759496,NA,NA,NA,-0.0136726715458321
PstI.TP1248576,1,760805,NA,NA,NA,0.0129893316535703
NsiI.TP241552,1,773227,NA,NA,NA,0.00145557051703202
NsiI.TP241535,1,773253,NA,NA,NA,0.064832194376967
NsiI.TP282375,1,773642,NA,NA,NA,-0.0627257634741359
PstI.TP579974,1,783866,NA,NA,NA,0.00305000376159742
PstI.TP1090052,1,815564,NA,NA,NA,-0.00527088711122092
NsiI.TP199750,1,819727,NA,NA,NA,0.0285080298250531
PstI.TP537601,1,822113,NA,NA,NA,-0.00795844487988995
PstI.TP686078,1,827145,NA,NA,NA,0.519050227231668
NsiI.TP585976,1,829048,NA,NA,NA,-0.0740701475106795
NsiI.TP603024,1,882892,NA,NA,NA,-0.0440507196389391
PstI.TP2218,1,905152,NA,NA,NA,0.0467231772948169
NsiI.TP410050,1,907438,NA,NA,NA,0.0745282801170098
PstI.TP34534,1,923689,NA,NA,NA,-0.0141155577629716
PstI.TP383349,1,950724,NA,NA,NA,-0.13164413363469
PstI.TP39577,1,959521,NA,NA,NA,0.0144959358755066
PstI.TP1246584,1,1015480,NA,NA,NA,0.0274644139904336
NsiI.TP443042,1,1033284,NA,NA,NA,-0.0126500135867387
PstI.TP646979,1,1034275,NA,NA,NA,0.332454939122101
PstI.TP354591,1,1050082,NA,NA,NA,0.0212627257493153
NsiI.TP309907,1,1143439,NA,NA,NA,0.051444641547872
PstI.TP968458,1,1145895,NA,NA,NA,0.0093001840251157
PstI.TP979329,1,1145899,NA,NA,NA,0.00487395977355431
NsiI.TP379925,1,1174994,NA,NA,NA,0.0115440989943171
PstI.TP775725,1,1175417,NA,NA,NA,-0.0608644335099575
PstI.TP885953,1,1195721,NA,NA,NA,0.0168733809466744
PstI.TP530416,1,1196937,NA,NA,NA,0.0634894035224787
NsiI.TP809990,1,1199529,NA,NA,NA,-0.00984733259795195
NsiI.TP621329,1,1209175,NA,NA,NA,0.0281825638235522
PstI.TP136460,1,1229717,NA,NA,NA,0.0217971863451726
NsiI.TP61582,1,1231430,NA,NA,NA,0.0702208573361247
NsiI.TP624,1,1250700,NA,NA,NA,-0.095614606937525
PstI.TP952646,1,1257515,NA,NA,NA,0.0515968468029523
NsiI.TP429501,1,1266624,NA,NA,NA,0.00526869662493187
PstI.TP112674,1,1270544,NA,NA,NA,0.00277940157232259
NsiI.TP321203,1,1270985,NA,NA,NA,-0.0528907444482178
PstI.TP761288,1,1274696,NA,NA,NA,-0.00733494394000189
NsiI.TP83302,1,1275020,NA,NA,NA,0.0199019126053761
PstI.TP250182,1,1293920,NA,NA,NA,0.00277048544676173
NsiI.TP554955,1,1318484,NA,NA,NA,0.142239553508517
