SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.584242924725897,0.449611789458212,0.0410414197769591,124
GFSSContig17137_940,1,36536,0.708213547669045,-0.216537365759335,0.0808345748213998,124
PstI.TP989644,1,80828,0.406825195863011,-0.396668403169392,0.193612603177584,124
PstI.TP312105,1,81356,0.620591717000733,0.143950110346263,0.416423992334501,124
NsiI.TP481742,1,154583,0.593793123413868,-0.168387386168647,0.295198594684769,124
PstI.TP863331,1,161269,0.0304688132152087,-1.18387541542949,0.0645161290322581,124
NsiI.TP71772,1,180079,0.79770937567517,0.0948021392026075,0.221782537639579,124
NsiI.TP611047,1,185165,0.982508666748073,0.0171846790053092,0.0443548387096774,124
NsiI.TP611046,1,185173,0.321411028711112,0.417767451341241,0.10642563590511,124
PstI.TP1169914,1,194807,0.866062292837041,-0.110117608766111,0.0348666002097252,124
NsiI.TP96063,1,195779,0.194208011952924,-0.583038471844247,0.377127800854126,124
PstI.TP1189410,1,250990,0.119754114377654,-4.1954763091586,0.0942532590141497,124
NsiI.TP521153,1,258294,0.556717918527194,-0.322207662012545,0.0600097459463824,124
PstI.TP271714,1,262844,0.845175225994279,0.103745911714281,0.0736879019484056,124
PstI.TP931820,1,284314,0.791021636215472,-0.255359079285461,0.0282258064516129,124
NsiI.TP426085,1,284999,0.532555322860553,0.610057060988595,0.0216870169890613,124
NsiI.TP148773,1,285352,0.367100417557942,-0.426925503646693,0.120967741935484,124
PstI.TP710662,1,335281,0.879181419226702,-0.126460969635879,0.0337891263528228,124
NsiI.TP579900,1,335878,0.643583865494132,0.483990619077433,0.0202828500830398,124
NsiI.TP443857,1,339059,0.663429935424296,-0.334890661500332,0.0611820331189106,124
PstI.TP1043926,1,365816,0.780021537429311,-0.122086251536361,0.121485343659031,124
NsiI.TP414280,1,378096,0.903809197247782,0.105354340016905,0.315423150882954,124
NsiI.TP807695,1,389941,0.350318968746735,-0.320116322369815,0.216235613938984,124
NsiI.TP701463,1,396123,0.729676020613685,-0.437689077048294,0.0213673815416811,124
PstI.TP585790,1,399151,0.322913052362872,-1.97246786403088,0.0471973182712115,124
NsiI.TP622255,1,399695,0.443818957192623,-17.4659178717238,0.00104355379592536,124
PstI.TP948856,1,403321,0.425504567993247,0.282553317557092,0.419434285980477,124
PstI.TP1037554,1,403777,0.353246166527621,0.551325886091039,0.0704868593303063,124
NsiI.TP122940,1,430012,0.621772677239943,-0.188319533959691,0.133135463209497,124
NsiI.TP755662,1,447763,0.965879225731098,-0.0875884899622434,0.0208355938739913,124
NsiI.TP703893,1,450123,0.833706889181969,0.0888828682647687,0.43928806104718,124
PstI.TP1026667,1,480929,0.802278213289954,0.394056624868469,0.0143632884337531,124
NsiI.TP413787,1,481003,0.445017347712696,-0.290482671572705,0.177688947990682,124
PstI.TP213420,1,508729,0.251341778098307,3.69086858944897,0.0407113677084792,124
NsiI.TP591161,1,512907,0.849671762792166,0.0588796196619916,0.174018793915323,124
