SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.453747603194112,NA,0.0324707679920304,113
GFSSContig17137_940,1,36536,0.913232030576882,NA,0.088495575221239,113
PstI.TP989644,1,80828,0.238212133339138,NA,0.193637795500692,113
PstI.TP312105,1,81356,0.780578612031739,NA,0.418866590123299,113
NsiI.TP481742,1,154583,0.801787434085428,NA,0.30821772750238,113
PstI.TP863331,1,161269,0.993363565242157,NA,0.0663716814159292,113
NsiI.TP71772,1,180079,0.222887646015561,NA,0.232610390412813,113
NsiI.TP611047,1,185165,0.495395417810933,NA,0.0486725663716814,113
NsiI.TP611046,1,185173,0.953102589144079,NA,0.115521163475059,113
PstI.TP1169914,1,194807,0.211353230026476,NA,0.0379154098492349,113
NsiI.TP96063,1,195779,0.30013795072985,NA,0.372034998582007,113
PstI.TP1189410,1,250990,0.621346932759067,NA,0.0993917434937649,113
NsiI.TP521153,1,258294,0.454996348044722,NA,0.0658514026314285,113
PstI.TP271714,1,262844,0.14737881318072,NA,0.0752212389380531,113
PstI.TP931820,1,284314,0.5701403566441,NA,0.0309734513274337,113
NsiI.TP426085,1,284999,0.0269395631215477,NA,0.023798142536669,113
NsiI.TP148773,1,285352,0.24336279436307,NA,0.132743362831858,113
PstI.TP710662,1,335281,0.285631301277122,NA,0.0355397211238448,113
NsiI.TP579900,1,335878,0.644685745364398,NA,0.0222572868167871,113
NsiI.TP443857,1,339059,0.807580970967433,NA,0.0615344962602585,113
PstI.TP1043926,1,365816,0.793046638046751,NA,0.131362830500276,113
NsiI.TP414280,1,378096,0.611961800025015,NA,0.280995171379686,113
NsiI.TP807695,1,389941,0.203024639943121,NA,0.229217611202308,113
NsiI.TP701463,1,396123,0.603628287819738,NA,0.0217608970141961,113
PstI.TP585790,1,399151,0.330709177238334,NA,0.0366447071971112,113
NsiI.TP622255,1,399695,0.90454769256203,NA,0.00114513867871457,113
PstI.TP948856,1,403321,0.301983248675078,NA,0.416131142579154,113
PstI.TP1037554,1,403777,0.250756822451697,NA,0.0619469026548672,113
NsiI.TP122940,1,430012,0.675196021173356,NA,0.145557891728229,113
NsiI.TP755662,1,447763,0.879961438109436,NA,0.0171766163503853,113
NsiI.TP703893,1,450123,0.425610866969336,NA,0.425268795003285,113
PstI.TP1026667,1,480929,0.651287297119415,NA,0.0113367058919061,113
