SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP1014210,11,7040,3.79535303037151e-11,NA,0.056,NA,NA,6.19022079253594e-08,NA
PstI.TP84880,1,63680478,2.71179920284444e-08,NA,0.128,NA,NA,2.18656035364495e-05,NA
PstI.TP171713,4,6902976,4.02187680008268e-08,NA,0.068,NA,NA,2.18656035364495e-05,NA
PstI.TP292777,7,64227793,7.55640576992601e-08,NA,0.052,NA,NA,3.08112445268733e-05,NA
PstI.TP478050,3,63462498,1.11568155578278e-07,NA,0.0639999999999999,NA,NA,3.63935323496342e-05,NA
PstI.TP404112,4,61296221,5.45596973019474e-05,NA,0.088,NA,NA,0.014831144383246,NA
PstI.TP176880,1,28241729,0.000347512667938575,NA,0.068,NA,NA,0.080970451629688,NA
PstI.TP974726,1,9504539,0.000925373012074411,NA,0.076,NA,NA,0.18866042283667,NA
PstI.TP1270439,3,15756535,0.00368462256170267,NA,0.072,NA,NA,0.597932079122177,NA
PstI.TP639375,5,655773,0.0039984298019449,NA,0.076,NA,NA,0.597932079122177,NA
PstI.TP345529,6,60263361,0.00442513352290644,NA,0.052,NA,NA,0.597932079122177,NA
PstI.TP777254,11,5366,0.00458241889993746,NA,0.1,NA,NA,0.597932079122177,NA
PstI.TP315072,8,3139123,0.00476585961286836,NA,0.372,NA,NA,0.597932079122177,NA
PstI.TP386967,11,3022,0.00682857755294853,NA,0.068,NA,NA,0.795529284918503,NA
PstI.TP1262700,11,8891,0.00812726622510146,NA,0.076,NA,NA,0.827887553168022,NA
PstI.TP1172225,6,3890042,0.0101456096839107,NA,0.052,NA,NA,0.827887553168022,NA
PstI.TP952805,11,6650,0.0105690044644182,NA,0.216,NA,NA,0.827887553168022,NA
PstI.TP636093,11,4470,0.0111295343694736,NA,0.192,NA,NA,0.827887553168022,NA
PstI.TP325958,3,54129415,0.0119652402177622,NA,0.34,NA,NA,0.827887553168022,NA
PstI.TP847369,7,8209705,0.0119833453250029,NA,0.0600000000000001,NA,NA,0.827887553168022,NA
PstI.TP525202,1,2884119,0.0123972696939285,NA,0.0679999999999999,NA,NA,0.827887553168022,NA
PstI.TP822493,7,8114551,0.0127031963206637,NA,0.092,NA,NA,0.827887553168022,NA
PstI.TP781181,4,64170054,0.0129810298617739,NA,0.236,NA,NA,0.827887553168022,NA
PstI.TP419219,9,1650258,0.0130675642680119,NA,0.088,NA,NA,0.827887553168022,NA
PstI.TP322890,6,46091816,0.0142146227051688,NA,0.232,NA,NA,0.827887553168022,NA
PstI.TP549798,2,23212519,0.0150145466917781,NA,0.264,NA,NA,0.827887553168022,NA
PstI.TP383705,9,46040507,0.015827324211412,NA,0.052,NA,NA,0.827887553168022,NA
NsiI.TP240864,11,11838,0.01665954317106,NA,0.116,NA,NA,0.827887553168022,NA
PstI.TP310149,11,2456,0.0167417004281241,NA,0.14,NA,NA,0.827887553168022,NA
PstI.TP110885,6,47190301,0.0168277169328283,NA,0.176,NA,NA,0.827887553168022,NA
PstI.TP529090,11,3947,0.01706383682331,NA,0.088,NA,NA,0.827887553168022,NA
PstI.TP1107212,3,326411,0.0176990583695293,NA,0.348,NA,NA,0.827887553168022,NA
NsiI.TP114895,3,2441296,0.0177491404509384,NA,0.0639999999999999,NA,NA,0.827887553168022,NA
PstI.TP739746,11,5106,0.0179453871238379,NA,0.0639999999999999,NA,NA,0.827887553168022,NA
PstI.TP1131100,1,75760470,0.0183900400514057,NA,0.408,NA,NA,0.827887553168022,NA
PstI.TP1181279,10,61156077,0.0195162747115791,NA,0.144,NA,NA,0.827887553168022,NA
PstI.TP682522,2,77263024,0.0197185052254141,NA,0.144,NA,NA,0.827887553168022,NA
PstI.TP366392,11,2894,0.0202176286991021,NA,0.244,NA,NA,0.827887553168022,NA
PstI.TP8376,4,59384691,0.0215618756894512,NA,0.228,NA,NA,0.827887553168022,NA
PstI.TP548769,11,4062,0.0216540938225431,NA,0.068,NA,NA,0.827887553168022,NA
PstI.TP991040,8,1163254,0.0217452572697611,NA,0.076,NA,NA,0.827887553168022,NA
PstI.TP150789,2,64840814,0.0217552104214764,NA,0.1,NA,NA,0.827887553168022,NA
