SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP459121,1,78162835,0.000197650112861953,NA,0.068,NA,NA,0.322367334077845,NA
PstI.TP15780,9,56211895,0.00146845191900635,NA,0.168,NA,NA,0.679113162858526,NA
PstI.TP451853,11,3460,0.00217555681314291,NA,0.268,NA,NA,0.679113162858526,NA
PstI.TP433679,11,3324,0.00251437732075764,NA,0.136,NA,NA,0.679113162858526,NA
NsiI.TP648509,10,41353679,0.00280421745559396,NA,0.06,NA,NA,0.679113162858526,NA
PstI.TP339945,11,2686,0.00289312818945825,NA,0.064,NA,NA,0.679113162858526,NA
PstI.TP757921,1,26848011,0.00313991569879324,NA,0.404,NA,NA,0.679113162858526,NA
PstI.TP152056,5,64031521,0.00366585159458418,NA,0.076,NA,NA,0.679113162858526,NA
PstI.TP834454,11,5776,0.00374740555838549,NA,0.076,NA,NA,0.679113162858526,NA
PstI.TP789647,3,69354547,0.00509943495836636,NA,0.36,NA,NA,0.809489892332993,NA
PstI.TP1155086,9,50004653,0.00620133552462249,NA,0.232,NA,NA,0.809489892332993,NA
PstI.TP57846,4,4201581,0.0070536514530096,NA,0.228,NA,NA,0.809489892332993,NA
PstI.TP84880,1,63680478,0.00714642889982332,NA,0.128,NA,NA,0.809489892332993,NA
PstI.TP110898,10,9880843,0.00738101194029681,NA,0.052,NA,NA,0.809489892332993,NA
PstI.TP411848,11,3188,0.00744472617105757,NA,0.436,NA,NA,0.809489892332993,NA
PstI.TP98333,5,16130526,0.0100114979309582,NA,0.132,NA,NA,0.92209525940711,NA
PstI.TP1071296,11,7466,0.0108510864797676,NA,0.148,NA,NA,0.92209525940711,NA
PstI.TP745785,6,45615805,0.0113427715880988,NA,0.42,NA,NA,0.92209525940711,NA
NsiI.TP213158,2,67720379,0.0118525880090078,NA,0.272,NA,NA,0.92209525940711,NA
PstI.TP975023,2,61638010,0.0118672815674139,NA,0.088,NA,NA,0.92209525940711,NA
PstI.TP1200270,2,13518060,0.0130926531316901,NA,0.108,NA,NA,0.92209525940711,NA
PstI.TP80571,4,56807073,0.0135196250035273,NA,0.056,NA,NA,0.92209525940711,NA
PstI.TP935926,6,55352294,0.0149053617791746,NA,0.32,NA,NA,0.92209525940711,NA
PstI.TP299726,9,2970040,0.0151653127450744,NA,0.0639999999999999,NA,NA,0.92209525940711,NA
PstI.TP1252197,1,5912854,0.0152343848945185,NA,0.088,NA,NA,0.92209525940711,NA
PstI.TP408924,11,3165,0.0158212325361726,NA,0.096,NA,NA,0.92209525940711,NA
PstI.TP508387,3,54826011,0.017577548118869,NA,0.056,NA,NA,0.92209525940711,NA
PstI.TP867146,11,6048,0.0179707010637929,NA,0.108,NA,NA,0.92209525940711,NA
PstI.TP776270,6,39667672,0.0189675360900491,NA,0.112,NA,NA,0.92209525940711,NA
PstI.TP1168534,7,5203859,0.0191082609361822,NA,0.164,NA,NA,0.92209525940711,NA
PstI.TP125060,9,6374194,0.0195657980757069,NA,0.0639999999999999,NA,NA,0.92209525940711,NA
PstI.TP195819,7,56569496,0.019680763678188,NA,0.2,NA,NA,0.92209525940711,NA
PstI.TP1025634,2,71277610,0.0201351938017977,NA,0.068,NA,NA,0.92209525940711,NA
PstI.TP256025,6,39923562,0.0207401388121099,NA,0.456,NA,NA,0.92209525940711,NA
PstI.TP455545,1,75986610,0.0207423106481301,NA,0.472,NA,NA,0.92209525940711,NA
PstI.TP794569,2,3715278,0.0209578457606761,NA,0.0600000000000001,NA,NA,0.92209525940711,NA
PstI.TP798665,11,5530,0.0221124902750949,NA,0.212,NA,NA,0.92209525940711,NA
PstI.TP774963,6,1911989,0.0226961747908056,NA,0.16,NA,NA,0.92209525940711,NA
PstI.TP904740,11,6310,0.0229218117494772,NA,0.108,NA,NA,0.92209525940711,NA
PstI.TP105605,3,54845915,0.0233396721382891,NA,0.08,NA,NA,0.92209525940711,NA
PstI.TP961110,1,65184135,0.0236688441467589,NA,0.144,NA,NA,0.92209525940711,NA
PstI.TP751721,9,50513395,0.024307092331689,NA,0.152,NA,NA,0.92209525940711,NA
PstI.TP1193013,6,60825902,0.0243102980714321,NA,0.1,NA,NA,0.92209525940711,NA
NsiI.TP488601,1,6409370,0.0251359000351358,NA,0.3,NA,NA,0.92364777579768,NA
PstI.TP19142,11,155,0.0254838442126889,NA,0.136,NA,NA,0.92364777579768,NA
PstI.TP343679,11,2707,0.0263548870306285,NA,0.056,NA,NA,0.93225334245111,NA
PstI.TP861895,3,12987175,0.0282045271147979,NA,0.0679999999999999,NA,NA,0.93225334245111,NA
PstI.TP934142,4,194652,0.0284850506883982,NA,0.216,NA,NA,0.93225334245111,NA
PstI.TP547023,2,75564773,0.0286417292022674,NA,0.0679999999999999,NA,NA,0.93225334245111,NA
PstI.TP754297,9,52383960,0.0288071845497783,NA,0.472,NA,NA,0.93225334245111,NA
PstI.TP570804,4,4364673,0.0291716697234739,NA,0.344,NA,NA,0.93225334245111,NA
PstI.TP574132,1,19943823,0.0299683153744342,NA,0.056,NA,NA,0.93225334245111,NA
PstI.TP972953,1,7984963,0.0313002611860977,NA,0.432,NA,NA,0.93225334245111,NA
PstI.TP847969,11,5876,0.0314789997404815,NA,0.072,NA,NA,0.93225334245111,NA
PstI.TP944343,8,51918904,0.0321888597243815,NA,0.108,NA,NA,0.93225334245111,NA
PstI.TP790069,2,699673,0.0327638763158269,NA,0.26,NA,NA,0.93225334245111,NA
PstI.TP55941,6,51146867,0.0331186823471661,NA,0.244,NA,NA,0.93225334245111,NA
NsiI.TP445017,9,55901846,0.0343011351596664,NA,0.48,NA,NA,0.93225334245111,NA
PstI.TP522018,8,61986171,0.0354519793757772,NA,0.064,NA,NA,0.93225334245111,NA
PstI.TP858902,4,66143706,0.0359551685414486,NA,0.316,NA,NA,0.93225334245111,NA
PstI.TP1123380,3,3557266,0.0359912692317926,NA,0.492,NA,NA,0.93225334245111,NA
PstI.TP39747,11,327,0.0362820758288183,NA,0.12,NA,NA,0.93225334245111,NA
PstI.TP81008,11,677,0.036722520382168,NA,0.396,NA,NA,0.93225334245111,NA
NsiI.TP34193,6,47900218,0.0370913839563119,NA,0.14,NA,NA,0.93225334245111,NA
PstI.TP513843,3,2577255,0.0379689478544628,NA,0.308,NA,NA,0.93225334245111,NA
PstI.TP31817,11,252,0.039198279486186,NA,0.268,NA,NA,0.93225334245111,NA
PstI.TP974726,1,9504539,0.0392182325126119,NA,0.076,NA,NA,0.93225334245111,NA
PstI.TP631928,11,4437,0.0394119132135884,NA,0.22,NA,NA,0.93225334245111,NA
PstI.TP6058,11,37,0.0406198704830422,NA,0.08,NA,NA,0.93225334245111,NA
PstI.TP1259171,1,79892318,0.0406297062781192,NA,0.136,NA,NA,0.93225334245111,NA
PstI.TP109054,11,901,0.0425126340085075,NA,0.088,NA,NA,0.93225334245111,NA
PstI.TP622318,7,63611772,0.0429542755827796,NA,0.132,NA,NA,0.93225334245111,NA
PstI.TP1201445,11,8486,0.0429739665444021,NA,0.448,NA,NA,0.93225334245111,NA
PstI.TP1162168,1,50144561,0.0442585851525367,NA,0.212,NA,NA,0.93225334245111,NA
PstI.TP617554,7,3245920,0.044468465391468,NA,0.108,NA,NA,0.93225334245111,NA
PstI.TP457393,1,60097068,0.0449765513215136,NA,0.248,NA,NA,0.93225334245111,NA
PstI.TP197677,1,65249144,0.045571739561109,NA,0.324,NA,NA,0.93225334245111,NA
PstI.TP633023,11,4448,0.0470728887699404,NA,0.076,NA,NA,0.93225334245111,NA
PstI.TP292777,7,64227793,0.0476049626568806,NA,0.052,NA,NA,0.93225334245111,NA
PstI.TP889862,1,72868614,0.0480153338205857,NA,0.052,NA,NA,0.93225334245111,NA
NsiI.TP441693,3,2660294,0.0481048088000762,NA,0.1,NA,NA,0.93225334245111,NA
PstI.TP99687,10,5558897,0.0483245168046969,NA,0.144,NA,NA,0.93225334245111,NA
PstI.TP858716,3,66525528,0.0486474836969067,NA,0.22,NA,NA,0.93225334245111,NA
PstI.TP907836,3,63143644,0.0486876153392423,NA,0.092,NA,NA,0.93225334245111,NA
PstI.TP292268,5,3450082,0.0488956307873501,NA,0.088,NA,NA,0.93225334245111,NA
PstI.TP724037,10,1796215,0.0495086815730426,NA,0.0679999999999999,NA,NA,0.93225334245111,NA
PstI.TP647611,4,59195320,0.050560162548783,NA,0.14,NA,NA,0.93225334245111,NA
PstI.TP533660,9,13375469,0.0508246009492575,NA,0.212,NA,NA,0.93225334245111,NA
