SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP720017,11,4972,0.000365058381354725,NA,0.0655737704918032,NA,NA,0.518575694489635,NA
PstI.TP360841,2,2832783,0.000837555682155252,NA,0.39344262295082,NA,NA,0.518575694489635,NA
PstI.TP1100905,3,73743770,0.00163265118060498,NA,0.0737704918032787,NA,NA,0.518575694489635,NA
NsiI.TP436966,3,208286,0.00181556966387287,NA,0.0983606557377049,NA,NA,0.518575694489635,NA
PstI.TP457393,1,60097068,0.00190886028546501,NA,0.233606557377049,NA,NA,0.518575694489635,NA
NsiI.TP533643,3,471619,0.00232146597551692,NA,0.0737704918032787,NA,NA,0.518575694489635,NA
PstI.TP288641,1,27158173,0.00246437872466221,NA,0.0532786885245902,NA,NA,0.518575694489635,NA
NsiI.TP529124,3,63127607,0.00382032712456249,NA,0.131147540983607,NA,NA,0.606991496682523,NA
PstI.TP532669,4,3498516,0.00392871859043941,NA,0.491803278688525,NA,NA,0.606991496682523,NA
PstI.TP325958,3,54129415,0.00426047941838307,NA,0.327868852459016,NA,NA,0.606991496682523,NA
PstI.TP1086009,9,47254131,0.00466893894758498,NA,0.0737704918032787,NA,NA,0.606991496682523,NA
PstI.TP85647,10,60886778,0.00494494090983726,NA,0.0532786885245902,NA,NA,0.606991496682523,NA
PstI.TP569914,5,1262747,0.00671795878995851,NA,0.290983606557377,NA,NA,0.715334359126058,NA
PstI.TP935651,4,66370793,0.00679883301273918,NA,0.19672131147541,NA,NA,0.715334359126058,NA
PstI.TP308053,1,8330660,0.00863842944234842,NA,0.10655737704918,NA,NA,0.824542170363302,NA
PstI.TP1268585,1,2988383,0.00950212554522716,NA,0.364754098360656,NA,NA,0.824542170363302,NA
PstI.TP94114,1,68081418,0.00951610108362263,NA,0.0532786885245902,NA,NA,0.824542170363302,NA
PstI.TP762971,11,5268,0.0112142018697203,NA,0.0901639344262295,NA,NA,0.902511394923661,NA
PstI.TP504809,4,5155593,0.0125673093238969,NA,0.401639344262295,NA,NA,0.902511394923661,NA
PstI.TP1124649,11,7892,0.0127876716403021,NA,0.0778688524590164,NA,NA,0.902511394923661,NA
PstI.TP643379,3,5147929,0.0136735615618611,NA,0.0737704918032787,NA,NA,0.902511394923661,NA
PstI.TP982139,4,41445278,0.0147208479054246,NA,0.0983606557377049,NA,NA,0.902511394923661,NA
PstI.TP41440,3,59899767,0.0155776888543676,NA,0.0737704918032787,NA,NA,0.902511394923661,NA
NsiI.TP502976,3,7719502,0.0161473623275193,NA,0.069672131147541,NA,NA,0.902511394923661,NA
PstI.TP719659,10,54993631,0.0167167881309957,NA,0.405737704918033,NA,NA,0.902511394923661,NA
NsiI.TP388907,2,71256645,0.016776275281196,NA,0.262295081967213,NA,NA,0.902511394923661,NA
PstI.TP756560,6,30981137,0.0173020986457706,NA,0.442622950819672,NA,NA,0.902511394923661,NA
PstI.TP269566,3,63644939,0.0179744666052976,NA,0.290983606557377,NA,NA,0.902511394923661,NA
PstI.TP716101,6,47677795,0.0182702116514127,NA,0.209016393442623,NA,NA,0.902511394923661,NA
NsiI.TP45036,3,389776,0.0196289805893758,NA,0.0573770491803279,NA,NA,0.902511394923661,NA
PstI.TP532426,7,64966356,0.0197385184024579,NA,0.487704918032787,NA,NA,0.902511394923661,NA
NsiI.TP663012,9,52480175,0.0200773044983376,NA,0.348360655737705,NA,NA,0.902511394923661,NA
PstI.TP724939,3,66915295,0.0219876896567391,NA,0.0655737704918032,NA,NA,0.902511394923661,NA
NsiI.TP39740,2,186613,0.0223538419172198,NA,0.0778688524590164,NA,NA,0.902511394923661,NA
PstI.TP731882,3,19716780,0.0230017102752472,NA,0.0614754098360656,NA,NA,0.902511394923661,NA
PstI.TP318872,4,54744673,0.0278666101422447,NA,0.483606557377049,NA,NA,0.902511394923661,NA
PstI.TP365645,1,61353360,0.0280990842502562,NA,0.114754098360656,NA,NA,0.902511394923661,NA
PstI.TP1234552,10,60231357,0.0281157073713129,NA,0.229508196721311,NA,NA,0.902511394923661,NA
PstI.TP352846,1,71717994,0.0281515477527777,NA,0.266393442622951,NA,NA,0.902511394923661,NA
PstI.TP172804,1,79485436,0.0283323862581776,NA,0.0942622950819673,NA,NA,0.902511394923661,NA
PstI.TP513843,3,2577255,0.0286039026625977,NA,0.30327868852459,NA,NA,0.902511394923661,NA
PstI.TP437672,11,3353,0.0293538353045305,NA,0.069672131147541,NA,NA,0.902511394923661,NA
PstI.TP548709,2,61335066,0.0298126303265997,NA,0.0573770491803279,NA,NA,0.902511394923661,NA
NsiI.TP66114,9,57265279,0.0302568097528532,NA,0.069672131147541,NA,NA,0.902511394923661,NA
PstI.TP1045605,6,49825862,0.0304595974128863,NA,0.295081967213115,NA,NA,0.902511394923661,NA
PstI.TP459896,11,3510,0.03047164488345,NA,0.0860655737704918,NA,NA,0.902511394923661,NA
PstI.TP976293,2,66188757,0.0315031925769783,NA,0.122950819672131,NA,NA,0.902511394923661,NA
PstI.TP444076,11,3404,0.0318352935806672,NA,0.172131147540984,NA,NA,0.902511394923661,NA
PstI.TP1027226,10,5400847,0.031943643111431,NA,0.270491803278688,NA,NA,0.902511394923661,NA
NsiI.TP499934,1,76362422,0.0320708433150544,NA,0.19672131147541,NA,NA,0.902511394923661,NA
PstI.TP450060,7,8209747,0.0328733101207921,NA,0.0942622950819672,NA,NA,0.902511394923661,NA
PstI.TP973605,1,7933170,0.0332817006584851,NA,0.0778688524590164,NA,NA,0.902511394923661,NA
PstI.TP1216346,7,1189753,0.0342617163011786,NA,0.0655737704918033,NA,NA,0.902511394923661,NA
PstI.TP1181476,5,2299991,0.0349448608289019,NA,0.254098360655738,NA,NA,0.902511394923661,NA
PstI.TP685673,9,53035339,0.035005763376818,NA,0.0614754098360656,NA,NA,0.902511394923661,NA
PstI.TP972953,1,7984963,0.035571766479604,NA,0.44672131147541,NA,NA,0.902511394923661,NA
PstI.TP350552,11,2761,0.0366115538828743,NA,0.0532786885245902,NA,NA,0.902511394923661,NA
PstI.TP1015835,1,6514843,0.0390898918896727,NA,0.188524590163934,NA,NA,0.902511394923661,NA
PstI.TP639463,6,60717357,0.039214667538593,NA,0.163934426229508,NA,NA,0.902511394923661,NA
PstI.TP778881,9,48260943,0.0393983976027903,NA,0.0860655737704918,NA,NA,0.902511394923661,NA
PstI.TP579186,1,19637965,0.0403596138709144,NA,0.454918032786885,NA,NA,0.902511394923661,NA
NsiI.TP225884,3,62210775,0.0412581729039359,NA,0.069672131147541,NA,NA,0.902511394923661,NA
PstI.TP207042,3,68906982,0.0427703620448452,NA,0.0532786885245902,NA,NA,0.902511394923661,NA
PstI.TP749310,2,9525754,0.0427761143794946,NA,0.258196721311475,NA,NA,0.902511394923661,NA
NsiI.TP360999,1,10465743,0.0434537298305398,NA,0.0901639344262295,NA,NA,0.902511394923661,NA
NsiI.TP560012,11,16067,0.0442924880479659,NA,0.311475409836066,NA,NA,0.902511394923661,NA
PstI.TP641744,2,61738293,0.0446394146084309,NA,0.225409836065574,NA,NA,0.902511394923661,NA
PstI.TP533375,11,3989,0.0459291349781562,NA,0.118852459016393,NA,NA,0.902511394923661,NA
PstI.TP457434,4,15595824,0.0460663602648931,NA,0.0983606557377049,NA,NA,0.902511394923661,NA
PstI.TP1009563,10,56175139,0.046112455126831,NA,0.0655737704918032,NA,NA,0.902511394923661,NA
PstI.TP160752,11,1322,0.0470195517803864,NA,0.295081967213115,NA,NA,0.902511394923661,NA
PstI.TP301480,11,2383,0.0473015685251302,NA,0.0860655737704918,NA,NA,0.902511394923661,NA
PstI.TP1231486,2,73904492,0.0473445558889424,NA,0.25,NA,NA,0.902511394923661,NA
PstI.TP139651,2,69224467,0.0476263141073067,NA,0.0819672131147541,NA,NA,0.902511394923661,NA
PstI.TP180894,11,1482,0.048183987276333,NA,0.0778688524590164,NA,NA,0.902511394923661,NA
PstI.TP788586,6,57442567,0.0485492868578412,NA,0.336065573770492,NA,NA,0.902511394923661,NA
NsiI.TP557652,10,55121411,0.0489749085995275,NA,0.180327868852459,NA,NA,0.902511394923661,NA
PstI.TP758217,4,53816542,0.0490814272757602,NA,0.323770491803279,NA,NA,0.902511394923661,NA
PstI.TP546331,1,59140499,0.0507180913252653,NA,0.0573770491803278,NA,NA,0.902511394923661,NA
PstI.TP897375,11,6255,0.0508034094410537,NA,0.0614754098360656,NA,NA,0.902511394923661,NA
PstI.TP530837,1,65836675,0.0512745004014451,NA,0.10655737704918,NA,NA,0.902511394923661,NA
PstI.TP106875,3,64830008,0.0532535557289347,NA,0.069672131147541,NA,NA,0.902511394923661,NA
PstI.TP337951,4,40615943,0.0566126411257297,NA,0.336065573770492,NA,NA,0.902511394923661,NA
PstI.TP9255,11,64,0.0570327947695904,NA,0.102459016393443,NA,NA,0.902511394923661,NA
PstI.TP243328,2,58674737,0.057323747774919,NA,0.430327868852459,NA,NA,0.902511394923661,NA
NsiI.TP502909,2,58325149,0.0577861445507151,NA,0.0737704918032787,NA,NA,0.902511394923661,NA
PstI.TP446782,4,63627667,0.0580771539665556,NA,0.0942622950819672,NA,NA,0.902511394923661,NA
PstI.TP549798,2,23212519,0.0585171361644377,NA,0.233606557377049,NA,NA,0.902511394923661,NA
PstI.TP615521,8,58093270,0.0598987260413498,NA,0.0655737704918033,NA,NA,0.902511394923661,NA
PstI.TP249296,2,57415075,0.0606281901206701,NA,0.131147540983607,NA,NA,0.902511394923661,NA
PstI.TP334931,2,51848838,0.0609677949744511,NA,0.127049180327869,NA,NA,0.902511394923661,NA
PstI.TP434461,2,66813498,0.0611725055900418,NA,0.438524590163934,NA,NA,0.902511394923661,NA
NsiI.TP509771,7,63795912,0.0624013426836385,NA,0.311475409836066,NA,NA,0.902511394923661,NA
PstI.TP189885,1,77223222,0.0625133335511454,NA,0.0737704918032787,NA,NA,0.902511394923661,NA
PstI.TP318422,3,54362877,0.0626228891106444,NA,0.479508196721311,NA,NA,0.902511394923661,NA
NsiI.TP494269,4,11587228,0.0633253079121374,NA,0.114754098360656,NA,NA,0.902511394923661,NA
NsiI.TP440927,1,20252244,0.0636432484878649,NA,0.0819672131147541,NA,NA,0.902511394923661,NA
PstI.TP757921,1,26848011,0.0636916048703701,NA,0.397540983606557,NA,NA,0.902511394923661,NA
NsiI.TP181198,8,55572072,0.0638614546094897,NA,0.14344262295082,NA,NA,0.902511394923661,NA
NsiI.TP262182,7,38847042,0.0648000117207046,NA,0.176229508196721,NA,NA,0.902511394923661,NA
PstI.TP1001032,4,6463834,0.0648525485874785,NA,0.221311475409836,NA,NA,0.902511394923661,NA
PstI.TP1084987,1,78521283,0.0663870030453109,NA,0.0901639344262295,NA,NA,0.902511394923661,NA
PstI.TP152056,5,64031521,0.0666696835392331,NA,0.0614754098360656,NA,NA,0.902511394923661,NA
PstI.TP1057124,9,9148132,0.0671062580033985,NA,0.377049180327869,NA,NA,0.902511394923661,NA
PstI.TP602287,7,10755063,0.0671668252059693,NA,0.413934426229508,NA,NA,0.902511394923661,NA
PstI.TP1150046,4,55510631,0.0689435462240666,NA,0.155737704918033,NA,NA,0.902511394923661,NA
PstI.TP622431,7,60027444,0.0701960949803566,NA,0.229508196721311,NA,NA,0.902511394923661,NA
PstI.TP985838,3,58380810,0.0705477979490714,NA,0.0737704918032787,NA,NA,0.902511394923661,NA
PstI.TP1114836,3,3245214,0.0715107085345106,NA,0.114754098360656,NA,NA,0.902511394923661,NA
PstI.TP69823,1,70805200,0.0716630085763963,NA,0.237704918032787,NA,NA,0.902511394923661,NA
PstI.TP661203,4,57100807,0.0718775747115708,NA,0.307377049180328,NA,NA,0.902511394923661,NA
PstI.TP310237,6,47646564,0.0718917909509142,NA,0.389344262295082,NA,NA,0.902511394923661,NA
