SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP360841,2, 2832783,2.76085810754642e-05,0.39344262295082,122,0,0.1571240944128,0.0298919066998453,0.0672032499830976
PstI.TP457393,1,60097068,5.60974197074872e-05,0.233606557377049,122,0,0.14426050316387,0.0298919066998453,-0.0547066001867518
PstI.TP548709,2,61335066,7.94957078841243e-05,0.0573770491803279,122,0,0.138006249473011,0.0298919066998453,0.0950622286956312
PstI.TP152056,5,64031521,0.000100574431104852,0.0614754098360656,122,0,0.133813557479874,0.0298919066998453,0.11654572375964
PstI.TP288641,1,27158173,0.000104773800338784,0.0532786885245902,122,0,0.133086573719837,0.0298919066998453,-0.114252604548497
PstI.TP1124649,11,    7892,0.000121759294093056,0.0778688524590164,122,0,0.130422109176835,0.0298919066998453,-0.0932223359374629
NsiI.TP560012,11,   16067,0.000326392308445532,0.311475409836066,122,0,0.113159903402554,0.054443689415787,-0.0491099789598235
PstI.TP325958,3,54129415,0.000333971878375774,0.327868852459016,122,0,0.112762748844649,0.054443689415787,-0.0446473202322693
PstI.TP985838,3,58380810,0.000350122655851576,0.0737704918032787,122,0,0.111946409835693,0.054443689415787,-0.0928391288488057
PstI.TP1118313,8, 3139823,0.000369610926108533,0.491803278688525,122,0,0.111011244632246,0.054443689415787,-0.0489109830202924
PstI.TP993272,2,58286678,0.000432269911545136,0.459016393442623,122,0,0.108314579597301,0.0571881267289736,-0.125521537750797
PstI.TP641744,2,61738293,0.000465891052781863,0.225409836065574,122,0,0.10702841962391,0.0571881267289736,-0.0495534165711876
PstI.TP318872,4,54744673,0.000519658771741882,0.483606557377049,122,0,0.105157231421303,0.0580058587756121,0.046172502229027
PstI.TP1147160,7,44396170,0.00055131162447968,0.450819672131148,122,0,0.104146368742449,0.0580058587756121,-0.113375418626807
PstI.TP731882,3,19716780,0.000749523680346965,0.0614754098360656,122,0,0.0989197767083809,0.0690686638012454,0.100204643791242
PstI.TP788586,6,57442567,0.00075023667401217,0.336065573770492,122,0,0.0989036605369609,0.0690686638012454,0.070089516515743
NsiI.TP529124,3,63127607,0.000826223070965603,0.131147540983607,122,0,0.0972704675565289,0.0715897990313137,-0.0685943371199212
PstI.TP705967,1, 5858828,0.000878845192945193,0.0819672131147541,122,0,0.0962273971961247,0.0719188316226816,0.0752032413721671
PstI.TP85647,10,60886778,0.00104126205756237,0.0532786885245902,122,0,0.0933713569744073,0.0777556449146199,0.103610963747419
PstI.TP504809,4, 5155593,0.00109639123294677,0.401639344262295,122,0,0.0925050437419476,0.0777556449146199,0.0649547304011336
PstI.TP532426,7,64966356,0.00110853261589071,0.487704918032787,122,0,0.0923202673967534,0.0777556449146199,0.0395222568930475
PstI.TP976293,2,66188757,0.00118714248959438,0.122950819672131,122,0,0.0911720200794907,0.079484585780569,0.0534457185306092
PstI.TP1206060,2,69316419,0.00143749944806867,0.413934426229508,122,0,0.0879763390492315,0.0877201113937116,0.0405679068967977
PstI.TP318422,3,54362877,0.00146830051559674,0.479508196721311,122,0,0.087623329591664,0.0877201113937116,0.040092463651576
NsiI.TP440927,1,20252244,0.00148880026126462,0.0819672131147541,122,0,0.0873925773233623,0.0877201113937116,0.0835422164389327
NsiI.TP436966,3,  208286,0.00157779895591429,0.0983606557377049,122,0,0.0864272692403282,0.0893478320603807,0.0773731966805481
PstI.TP352846,1,71717994,0.00168496109212203,0.266393442622951,122,0,0.0853366600350004,0.0893478320603807,0.0449626719432123
PstI.TP1101676,9,55031033,0.00173436150544534,0.348360655737705,122,0,0.0848577080543949,0.0893478320603807,-0.0408886673387145
NsiI.TP663012,9,52480175,0.00175905439901632,0.348360655737705,122,0,0.084623537341162,0.0893478320603807,0.0434786733453252
PstI.TP1181476,5, 2299991,0.00197615422495671,0.254098360655738,122,0,0.0826994679456845,0.0970291724453742,-0.0477222683281492
PstI.TP308053,1, 8330660,0.00217313379500517,0.10655737704918,122,0,0.0811333580181676,0.103258905807826,-0.0617012085401832
PstI.TP990909,8,62111760,0.00251993398695458,0.163934426229508,122,0,0.0787017290231322,0.112486647941631,0.0533789077783148
PstI.TP178231,2,62690478,0.00252006746916077,0.217213114754098,122,0,0.0787008610445223,0.112486647941631,-0.0500375638457623
PstI.TP444076,11,    3404,0.00264817588002794,0.172131147540984,122,0,0.077888941370704,0.112706815068478,-0.0526367376888095
PstI.TP807213,1,57183105,0.00270011749156072,0.110655737704918,122,0,0.0775712195462008,0.112706815068478,-0.0515210875800849
